1306893645.62,1.9983266,6.5632109,146.28,-2.9,9.3,223.1,-1.0,156.18264184120676,22494521.24920983,22494521.24920983,23.69451816897661,7.239401719724075,24947.421952857687,90.60000000000001,27.715189754503964
1306893646.04,1.9977294,6.5628014,154.48,-3.4,9.3,223.1,-1.0,160.27612993243338,23878236.31632158,23878236.31632158,23.38600395769939,7.0875858327252805,25091.969613620757,91.0,27.77785598372531
1306893646.47,1.9971051,6.5623721,162.69,-3.8,9.3,223.1,-1.0,163.7602035899858,25349314.53094964,25349314.53094964,24.923740756020837,7.1928802029159655,24877.493717947957,91.3,27.841486779875794
1306893646.89,1.9964722,6.5619353,170.65,-4.2,9.3,222.9,-1.0,170.08538869012062,26954400.750626262,26954400.750626262,26.741560688523286,7.456055563241145,24780.11936607937,89.30000000000001,27.90560751478393
1306893647.31,1.9958419,6.5614982,178.28,-4.4,9.3,222.8,-1.0,169.7054185917551,28770140.388284717,28770140.388284717,27.10254933490468,7.372173166055637,25052.20775551296,89.2,27.969598109709562
1306893647.73,1.9951918,6.5610453,185.98,-4.6,9.3,222.7,-1.0,175.2844685575913,30311515.236567363,30311515.236567363,28.305645457896112,7.504531196264294,25013.049199534453,87.6,28.033244216446224
1306893648.15,1.9945347,6.5605851,193.79,-4.6,9.5,222.6,-1.0,177.6384540807431,32457210.621215165,32457210.621215165,28.892394561531738,7.527803017421131,24883.095736093917,87.9,28.096369763252873
1306893648.58,1.9938421,6.5600974,202.22,-5.0,11.0,222.6,-1.0,183.32865295153084,34313809.74106105,34313809.74106105,29.054231090735648,7.778828244714057,25589.685812394197,87.50000000000001,28.159273306559957
1306893649.0,1.9931736,6.5596235,211.31,-16.7,13.0,222.1,-1.0,182.0369336873166,36354601.169819914,36354601.169819914,29.139730075026282,7.590301810066649,25077.34412898449,88.30000000000001,28.22250602746984
1306893649.44,1.9924673,6.5591096,222.65,-36.4,14.7,220.8,-1.0,186.5425736119177,37957720.87559641,37957720.87559641,30.31994395776827,7.717888832847114,24754.06217679589,86.69999999999999,28.287660226944908
1306893649.86,1.9918126,6.5586073,234.76,-42.1,14.9,219.1,-1.0,186.73075046338266,39569044.910997584,39569044.910997584,29.14893019532303,7.91786695837259,24397.332455551878,85.19999999999999,28.35539426019075
1306893650.29,1.9911527,6.5580702,248.26,-45.2,14.3,217.4,-1.0,190.35735409690872,40754838.14824235,40754838.14824235,28.77695518572917,8.07211000619982,24442.146817743982,85.80000000000001,28.427185598773427
1306893650.71,1.9905382,6.5575442,261.38,-51.1,12.7,216.2,-1.0,187.09030879256105,41944880.5590838,41944880.5590838,27.582460606006958,7.94894789860759,24239.70964996324,83.60000000000001,28.50273568626249
1306893651.15,1.9899048,6.5569804,274.67,-54.2,11.3,215.2,-1.0,188.21967045391895,43160445.416405864,43160445.416405864,27.421887885243724,7.875038665557178,24740.972160194982,87.4,28.58236604496765
1306893651.58,1.9892935,6.556419,286.79,-55.3,10.1,214.4,-1.0,189.25428807703128,44423603.784978464,44423603.784978464,27.645870478633423,7.841575998139717,24250.20266807472,87.30000000000001,28.66543363026949
1306893652.0,1.9886922,6.5558525,297.81,-56.9,9.2,213.8,-1.0,193.25467184652408,46045418.72803066,46045418.72803066,27.726597285575004,7.857904603832386,24445.650864466214,87.00000000000001,28.751042772876666
1306893652.43,1.9880762,6.5552569,308.15,-58.1,8.6,213.1,-1.0,196.27057676001218,47866021.66373441,47866021.66373441,27.11287924463925,7.836638885739895,23825.972469609318,89.80000000000001,28.8385887046352
1306893652.85,1.987468,6.5546516,317.45,-58.5,8.0,212.3,-1.0,201.84430659161936,50509864.53482069,50509864.53482069,25.403576381716896,7.68823038537407,23005.00655313911,91.30000000000001,28.926800646892417
1306893653.28,1.9868561,6.5540228,325.96,-59.0,7.5,211.4,-1.0,202.4118599619582,54099466.0114225,54099466.0114225,24.81140355396033,7.624244272204446,22988.85765367064,92.50000000000001,29.01456858215051
1306893653.72,1.9862256,6.5533507,333.93,-59.5,6.9,210.4,-1.0,208.75259188073576,58247156.08700398,58247156.08700398,24.068068472223352,7.320233698698943,22651.329670166688,90.90000000000002,29.099756683637825
1306893654.14,1.9856355,6.5526954,340.74,-59.7,6.5,209.3,-1.0,210.4847724722316,63329845.3853377,63329845.3853377,24.958181501840134,7.138403174581311,22495.655672289053,93.60000000000002,29.180887479788307
1306893654.56,1.985051,6.5520171,346.94,-59.8,6.2,208.2,-1.0,215.01939225473723,68981760.08228497,68981760.08228497,23.511159228433932,6.884106855121215,22664.905173177205,95.50000000000003,29.256429911984284
1306893654.99,1.9844717,6.5513117,352.61,-60.0,5.9,207.0,-1.0,215.6187567892926,74468932.17880775,74468932.17880775,23.730723993659396,7.103284870913466,23171.945240174227,98.20000000000002,29.326269150829425
1306893655.41,1.9839081,6.5505884,357.74,-60.0,5.6,205.7,-1.0,223.31624725356338,79793407.33189516,79793407.33189516,24.1436183553984,7.131371651575959,22609.38407290694,96.40000000000003,29.389861670514463
1306893655.84,1.9833644,6.549851,362.37,-60.0,5.3,204.4,-1.0,219.63140186704499,86145294.92801885,86145294.92801885,22.58284207933496,7.3297792881880035,22385.355586642872,97.60000000000002,29.44772037567632
1306893656.26,1.9828442,6.5491031,366.54,-60.0,5.2,203.0,-1.0,225.3264266525868,91393997.8282461,91393997.8282461,23.989888480772585,7.473226349239242,22613.40131691236,98.20000000000002,29.500335205072645
1306893656.68,1.9823491,6.5483451,370.3,-60.0,5.0,201.5,-1.0,225.67286952118417,97182381.90468849,97182381.90468849,24.548426419975392,7.575301619862518,23008.248911986397,97.1,29.54791285161683
1306893656.89,1.9821108,6.5479613,372.04,-60.0,5.0,200.8,-1.0,226.55240098768962,103096947.6633802,103096947.6633802,26.22425981972524,7.67014001545235,23492.81320601348,95.30000000000001,29.589703096586206
1306893657.32,1.9816528,6.5471824,375.29,-60.0,5.0,199.3,-1.0,222.77681303791226,107888791.11636804,107888791.11636804,25.907338436060158,7.573193238639946,23782.56511693174,92.3,29.627466657391103
1306893657.74,1.981226,6.5463976,378.21,-60.2,5.0,197.7,-1.0,227.25639502663282,111434779.865507,111434779.865507,24.219319521418694,7.890742728418659,23810.543451522153,94.4,29.66136429518638
1306893658.18,1.9808179,6.5455795,380.94,-60.2,5.0,196.1,-1.0,223.91176783761705,115224494.03441755,115224494.03441755,25.053601791319025,8.11809379588725,24219.797324315725,92.7,29.692138573401603
1306893658.61,1.980458,6.5447863,383.31,-60.2,5.0,194.4,-1.0,220.1250714737725,117222537.94331545,117222537.94331545,27.13450084486959,8.14764479987698,24041.829490854685,89.89999999999999,29.71998087436398
1306893659.05,1.9801168,6.543951,385.57,-60.2,5.0,192.7,-1.0,224.45037487778342,116848133.32440546,116848133.32440546,25.690307372998078,8.29187321713508,23959.643208428446,87.2,29.74521272038323
1306893659.48,1.9798205,6.5431347,387.56,-60.2,4.4,191.0,-1.0,222.70881521000973,118416435.4125284,118416435.4125284,24.124550621458603,8.11772594567723,24479.96935758207,87.80000000000001,29.76804080437273
1306893659.9,1.9795622,6.5423231,389.37,-60.2,4.4,189.3,-1.0,225.06147521222616,118395473.44977075,118395473.44977075,23.153714507181085,8.194238705518313,24795.34293140604,88.5,29.788710095711313
1306893660.33,1.9793358,6.5414958,391.05,-60.2,4.3,187.5,-1.0,222.74113726910755,119295650.13149616,119295650.13149616,22.07632582472458,7.9718502025766735,24413.395500407612,87.30000000000001,29.807473219070893
1306893660.75,1.9791515,6.5406922,392.56,-60.2,4.3,185.8,-1.0,220.41149610743952,121185793.89906728,121185793.89906728,22.188162524051055,7.857623911344178,24270.251383437288,88.00000000000001,29.824513901485588
1306893661.17,1.9790007,6.5398803,393.97,-60.2,4.3,184.1,-1.0,221.74323933487932,122948661.66729093,122948661.66729093,21.199646262395103,7.835354753468376,24290.401097116748,89.4,29.841301959228378
1306893661.6,1.9788828,6.5390452,395.31,-60.2,4.2,182.2,-1.0,221.9988869431213,123288152.81060006,123288152.81060006,21.792333784112596,7.927456702955896,24179.7982554653,91.10000000000001,29.856627855991285
1306893662.03,1.9788063,6.5382076,396.76,-58.6,7.9,179.8,-1.0,222.06305425401135,124098728.80266525,124098728.80266525,23.081384470800476,7.712833716409328,24391.007750743738,90.4,29.8708284246702
1306893662.5,1.9788104,6.5373012,400.63,-54.1,16.8,174.2,-1.0,219.68297673810704,123832162.41528758,123832162.41528758,22.263752708410276,7.551196062507162,23822.469003775277,90.9,29.885901696761184
1306893662.94,1.9789428,6.536492,409.77,-51.2,23.3,167.2,-1.0,212.17119558895413,122617332.23051462,122617332.23051462,21.187722746861137,7.687192869642619,23767.53794264613,92.10000000000001,29.906157602272994
1306893663.36,1.9791827,6.5357816,424.42,-49.0,28.2,160.7,-1.0,201.81508511869845,119382869.35172549,119382869.35172549,21.781293053435984,7.573785679257645,23487.706828832743,94.5,29.935898415921287
1306893663.79,1.9795186,6.5351239,444.88,-46.9,32.4,154.5,-1.0,192.35144783739014,110280704.73584715,110280704.73584715,23.343441153396075,7.679889089221018,23391.505453111266,92.80000000000001,29.97977855590379
1306893664.22,1.9799173,6.5345465,469.91,-45.2,36.7,148.5,-1.0,181.3581189555238,95752016.07422058,95752016.07422058,25.233266556367425,7.671099707273735,24007.092491324533,93.40000000000002,30.041434286437468
1306893664.65,1.9803638,6.5340395,499.13,-45.4,40.6,142.9,-1.0,178.92874961319163,74840678.05760191,74840678.05760191,25.210983414653942,7.831369395525479,24109.489319059296,95.40000000000002,30.124172694136508
1306893665.07,1.9808376,6.5336081,531.34,-48.8,44.1,137.2,-1.0,173.39763142767578,50642865.190962136,50642865.190962136,24.62231947338269,7.668561550320611,23812.036608248836,93.50000000000003,30.230412851616826
1306893665.49,1.9813255,6.5332509,565.24,-52.0,47.1,131.3,-1.0,163.4219191085911,28442878.81583197,28442878.81583197,24.914642644137665,7.556495393927326,23913.570083988478,92.70000000000002,30.36152505634124
1306893665.91,1.9818262,6.5329584,600.47,-55.0,49.7,125.2,-1.0,156.1086452626097,11549197.750985272,11549197.750985272,25.477635240721497,7.506890942400304,24291.42013378092,91.60000000000001,30.51858104934211
1306893666.35,1.9823712,6.5327118,639.12,-59.1,51.9,118.6,-1.0,152.915318097389,8385045.828994458,8385045.828994458,23.864290435118562,7.397084314311246,24652.116157934885,90.7,30.704114732631698
1306893666.77,1.9829012,6.5325349,676.81,-63.5,53.6,112.0,-1.0,148.5708871120971,13232337.180783382,13232337.180783382,23.12911401532107,7.186371345333593,24619.25357624261,91.0,30.91553861714614
1306893667.21,1.9834587,6.5324097,716.3,-72.4,54.7,104.7,-1.0,143.74322859031918,16513377.3764608,16513377.3764608,24.448354735133115,7.257142808462873,24907.18479782381,89.7,31.150196316183756
1306893667.65,1.9840303,6.5323422,755.89,-81.8,54.6,97.2,-1.0,142.19481583861884,18348652.039544273,18348652.039544273,26.243023856594263,7.262041322616723,25110.84934300919,86.7,31.403946316183752
1306893705.11,2.0764818,6.5843154,1486.46,-17.8,1.8,37.9,-1.0,246.98523675768732,18802906.874285027,18802906.874285027,23.779389867488263,7.075045362786609,24997.530691319094,85.89999999999999,32.20130633368157
1306893705.32,2.0771436,6.5848717,1487.98,-17.5,1.8,37.8,-1.0,381.42266160599456,21163156.849518772,21163156.849518772,21.535607293796534,6.908650316130627,24329.088708167932,84.5,32.98066875712864
1306893705.54,2.0778147,6.5854378,1489.54,-17.2,1.8,37.6,-1.0,369.70025336315143,48435531.14871822,48435531.14871822,20.893874549040547,6.851022794063315,24866.304249883473,81.3,33.738856639893285
1306893705.75,2.0784857,6.5860058,1491.13,-17.0,1.8,37.5,-1.0,388.4642536428886,93212317.55559903,93212317.55559903,23.11587115317723,6.779331602687572,24939.405920847083,83.30000000000001,34.473604015221376
1306893705.97,2.0791566,6.5865759,1492.74,-16.8,1.8,37.4,-1.0,371.1483524328032,132021364.70448524,132021364.70448524,24.457568363524345,6.654989497242504,24357.367301877624,83.10000000000001,35.183632449167135
1306893706.19,2.0798618,6.5871771,1494.45,-16.5,1.8,37.3,-1.0,391.2392760201951,153571028.47529247,153571028.47529247,24.40370812724489,6.720877632936594,23851.08150630593,82.10000000000001,35.868000340680695
1306893706.4,2.0805013,6.5877244,1496.03,-16.3,1.8,37.2,-1.0,372.22576064547707,112611526.54075977,112611526.54075977,26.88566896341666,6.874422339854887,23024.936089710078,83.2,36.5239900607157
1306893706.63,2.0812188,6.5883404,1497.83,-16.0,1.8,37.1,-1.0,382.18006044623297,59086496.25673012,59086496.25673012,28.778999345930046,7.155081895940652,23994.482170767205,82.3,37.15250493385655
1306893706.84,2.0818987,6.5889262,1499.55,-15.8,1.9,37.0,-1.0,397.77613117473214,127818644.87930241,127818644.87930241,26.942638100188898,7.015895471219449,24059.82708327339,85.5,37.752105765002646
1306893707.05,2.082535,6.5894762,1501.19,-15.6,1.9,36.9,-1.0,372.5139664688433,203576968.5575162,203576968.5575162,24.253163448945667,6.990404282083584,23949.424913952163,86.3,38.322654758878414
1306893707.26,2.0832117,6.590063,1502.96,-15.4,1.9,36.9,-1.0,397.2556218510132,283769810.1616528,283769810.1616528,25.021416477839963,7.01861494161519,23821.563943947396,90.10000000000001,38.33528599247422
1306893707.48,2.0838821,6.5906462,1504.73,-15.2,1.9,36.8,-1.0,376.14695449493485,280818723.7846444,280818723.7846444,25.023461073965603,7.08015335840137,23757.08402410469,91.20000000000002,38.348108608397226
1306893707.7,2.0845556,6.5912339,1506.53,-15.0,1.9,36.7,-1.0,378.54596072980206,287029405.7330296,287029405.7330296,26.2794794489325,7.230421239384583,23328.86965933613,91.40000000000002,38.36111495135436
1306893707.91,2.0852291,6.5918234,1508.36,-14.8,1.9,36.6,-1.0,397.6168392686503,293582708.6692803,293582708.6692803,24.39208741275053,7.325723099523515,23998.549883625456,91.3,38.374305021345606
1306893708.12,2.0858744,6.59239,1510.14,-14.6,1.9,36.5,-1.0,381.42523119241696,294083886.76607466,294083886.76607466,23.98804829670647,7.278297622941734,24076.369296311706,91.8,38.38762523131936
1306893708.34,2.0865541,6.5929885,1512.03,-14.4,1.9,36.4,-1.0,384.1958672730847,293828893.30438375,293828893.30438375,24.859503339035456,7.295107724659984,24178.949740574168,92.19999999999999,38.40108323656871
1306893708.56,2.0872649,6.5936163,1514.04,-14.2,2.0,36.3,-1.0,402.77842886203246,301845737.11354804,301845737.11354804,24.198583546084322,7.363423610535932,24581.867605106185,90.99999999999999,38.41487041942085
1306893708.77,2.087907,6.5941851,1515.87,-14.1,2.0,36.2,-1.0,381.51850298104017,291883997.6630076,291883997.6630076,22.264710012270836,7.426584255024563,24228.724890852838,90.49999999999999,38.42868056815226
1306893708.99,2.0885866,6.5947888,1517.84,-13.9,2.0,36.2,-1.0,386.15433796330404,295298334.58873326,295298334.58873326,24.44926080650561,7.613541137210059,24374.76743545213,88.5,38.44268209921088
1306893709.21,2.089263,6.5953915,1519.82,-13.7,2.0,36.1,-1.0,385.0044945115996,307601899.96814036,307601899.96814036,26.101653728667284,7.7635296009032055,25050.950335898942,88.2,38.4569439102345
1306893709.42,2.0899363,6.595993,1521.82,-13.6,2.0,36.0,-1.0,402.45903812143956,303734833.78322035,303734833.78322035,26.795251325211993,7.840262753843812,25031.13841963139,85.80000000000001,38.47138179299915
1306893709.63,2.0906002,6.5965878,1523.82,-13.4,2.0,35.9,-1.0,397.39867823532614,309764539.9594058,309764539.9594058,28.305450079976566,7.908556948220231,25240.174072256457,84.4,38.485995747504845
1306893709.84,2.0912329,6.5971561,1525.75,-13.2,2.0,35.8,-1.0,378.98730917203915,314990713.8396674,314990713.8396674,26.37996847224295,7.852555125493529,25565.070833234982,84.6,38.50070922082068
1306893710.06,2.0919249,6.5977792,1527.88,-13.1,2.0,35.8,-1.0,396.6223684052058,312606259.52871877,312606259.52871877,26.396408564188214,7.787811072763498,24899.716039616487,83.7,38.515652352929166
1306893710.27,2.0925856,6.5983759,1529.94,-13.0,2.1,35.7,-1.0,397.43323930771857,312028677.7422122,312028677.7422122,27.121260800374202,7.8908187471227595,25100.687909879292,83.80000000000001,38.53080983324412
1306893710.48,2.0932433,6.5989713,1532.01,-12.8,2.1,35.6,-1.0,396.1569190226296,317324942.3260707,317324942.3260707,25.03421130250448,7.821271407637271,25320.767988571308,86.60000000000001,38.54610510883468
1306893710.69,2.0939009,6.5995682,1534.11,-12.7,2.1,35.5,-1.0,396.69324998444085,320463754.08092606,320463754.08092606,25.874811277802095,7.931137232338289,24994.393560646597,89.9,38.56146928206302
1306893710.9,2.0945523,6.6001608,1536.22,-12.5,2.1,35.5,-1.0,393.48251053555356,322402752.8074809,322402752.8074809,26.7947123920757,7.923730541833691,24496.82765040526,89.30000000000001,38.57704780349784
1306893711.11,2.0952037,6.600755,1538.35,-12.8,2.1,35.4,-1.0,394.19728473170665,323899295.3004619,323899295.3004619,24.55468249690155,7.863891378930873,24788.334925414296,88.60000000000001,38.59274880962207
1306893711.32,2.0958489,6.6013448,1540.48,-13.1,2.1,35.3,-1.0,390.8358391901258,332493395.08126324,332493395.08126324,24.523013408578947,7.613999917615399,23858.24831487824,88.5,38.608564645142636
1306893711.54,2.096522,6.6019618,1542.72,-13.1,2.1,35.3,-1.0,389.8838922512724,333667542.4981531,333667542.4981531,23.362829628080526,7.761426859891818,24127.465506939265,89.6,38.62456420769732
1306893711.76,2.0972262,6.6026091,1545.1,-12.6,2.1,35.2,-1.0,408.7941154225873,336728493.7816672,336728493.7816672,21.859601355432844,7.459942686398201,24541.969721098983,89.8,38.640854671389356
1306893711.97,2.0978898,6.6032206,1547.37,-12.1,2.2,35.1,-1.0,404.14917330932263,337716348.9930768,337716348.9930768,23.438040783279902,7.3930111734489286,24181.763232202196,92.30000000000001,38.6574054150464
1306893712.18,2.0985191,6.6038019,1549.54,-11.7,2.2,35.0,-1.0,383.6232940735209,333179894.3070838,333179894.3070838,24.471123689013424,7.635335532204191,24127.068133035285,90.60000000000001,38.6739867798758
1306893712.39,2.0991889,6.6044219,1551.88,-11.6,2.2,35.0,-1.0,409.185447785387,336438995.1813312,336438995.1813312,23.00813686401666,7.850440501799836,24594.83171890921,89.9,38.690782492911666
1306893712.61,2.0998837,6.6050666,1554.33,-11.6,2.2,34.9,-1.0,405.67535091242047,328209745.4020768,328209745.4020768,22.825472838141938,8.067176508631555,24929.830509828447,88.80000000000001,38.70786910708489
1306893712.82,2.1005379,6.6056751,1556.67,-11.6,2.2,34.8,-1.0,400.62945956787615,330803108.4396822,330803108.4396822,20.33520365388771,7.806999494718945,25378.39053193647,86.40000000000002,38.72513944829224
1306893713.04,2.1011952,6.6062878,1559.04,-11.4,2.2,34.8,-1.0,384.65004732149356,341967200.1840063,341967200.1840063,21.32514376607501,7.580391831684702,25459.72409518852,86.70000000000002,38.74260882711989
1306893713.26,2.1018961,6.6069427,1561.6,-11.2,2.2,34.7,-1.0,411.0817366860037,346701062.51728016,346701062.51728016,22.48971794350544,7.708110016432844,25263.85707522063,88.20000000000002,38.76040738355033
1306893713.47,2.1025628,6.6075669,1564.06,-11.0,2.2,34.7,-1.0,410.1854400456409,344338612.5277686,344338612.5277686,20.92284693162362,7.598657156883851,25535.630849931407,89.80000000000001,38.778458564652695
1306893713.68,2.1031951,6.6081603,1566.43,-10.8,2.3,34.6,-1.0,389.25625243763295,352483445.08008593,352483445.08008593,21.56636531123868,7.545286325790978,25391.228085400446,89.00000000000001,38.796609264565205
1306893713.89,2.1038649,6.6087901,1568.95,-10.7,2.3,34.5,-1.0,413.2908700331261,356306386.2183988,356306386.2183988,23.14153810845938,7.828168339982803,25334.625985128812,87.0,38.81486713858095
1306893714.11,2.1045565,6.6094418,1571.59,-10.6,2.3,34.5,-1.0,407.76682782499967,344156401.5285397,344156401.5285397,21.26757068992296,7.928317473740417,25491.613270403115,86.20000000000002,38.833408258440976
1306893714.32,2.1052107,6.6100595,1574.11,-10.5,2.3,34.4,-1.0,404.4688364129833,349837746.41677326,349837746.41677326,19.736102860790286,7.722180118635056,25907.940681519594,86.30000000000001,38.85221731355908
1306893714.53,2.1058587,6.6106727,1576.63,-10.4,2.3,34.4,-1.0,401.2294985513756,355602138.55551744,355602138.55551744,20.995685316223245,7.449510466668674,25311.625857734387,88.89999999999999,38.87116416395278
1306893714.75,2.1065378,6.6113165,1579.31,-10.3,2.3,34.3,-1.0,401.8143107876997,354876628.4336827,354876628.4336827,20.53692862073471,7.294620950778021,24566.35902059478,89.9,38.89028708608751
1306893714.97,2.1072075,6.6119529,1581.97,-10.2,2.4,34.2,-1.0,396.754470775115,358539928.6246893,358539928.6246893,20.892717676409866,7.20378237342949,24927.47335214343,89.4,38.90965497760107
1306893715.18,2.1078742,6.6125875,1584.65,-10.0,2.4,34.2,-1.0,414.5093022022657,376685161.5978841,376685161.5978841,21.667001737383593,7.276245065312182,25440.52270516909,89.10000000000001,38.92926018320038
1306893715.39,2.1085409,6.6132234,1587.36,-10.0,2.4,34.1,-1.0,415.02378745064414,369685520.68794197,369685520.68794197,20.545892000941382,7.0649971459128285,25415.134499381238,87.7,38.948980218196006
1306893715.61,2.1092107,6.6138634,1590.11,-9.9,2.4,34.1,-1.0,398.3254855532125,362279081.89783996,362279081.89783996,22.811529035993296,7.198266145384028,26064.99203927542,87.30000000000001,38.968922256691194
1306893715.82,2.1098711,6.6144958,1592.85,-9.7,2.4,34.0,-1.0,412.1149789476525,369918860.9514919,369918860.9514919,23.875701457369356,7.196108227720085,25875.893379256984,87.6,38.98914754103065
1306893716.03,2.1105316,6.6151293,1595.61,-9.6,2.4,34.0,-1.0,412.58782346068557,359242283.06101173,359242283.06101173,22.965033241920754,7.084770672852857,25846.70847611809,87.9,39.00955655240423
1306893716.24,2.1111702,6.6157431,1598.32,-9.4,2.4,33.9,-1.0,399.3262439375249,359213246.8781204,359213246.8781204,25.68870391803584,6.862448550282637,26271.63657815625,86.0,39.030019150829425
1306893716.46,2.111868,6.616415,1601.3,-9.3,2.5,33.9,-1.0,417.1380795366712,373686117.7985268,373686117.7985268,28.0691700431057,7.109002693751037,26483.26272422046,86.80000000000001,39.050833892736684
1306893716.67,2.1125129,6.617037,1604.09,-9.2,2.5,33.8,-1.0,404.2155485895138,373575319.0080802,373575319.0080802,26.723445103562845,7.148486244843419,26969.78845869006,83.9,39.07185532755733
1306893716.9,2.1132201,6.6177203,1607.18,-9.1,2.5,33.8,-1.0,405.2152761650831,378389876.2744484,378389876.2744484,26.732145628104192,7.340580179689547,27903.655780617268,82.5,39.0931906293946
1306893717.11,2.1138744,6.6183537,1610.07,-9.0,2.5,33.7,-1.0,411.07547031683833,389520633.5439031,389520633.5439031,28.42678622015952,7.330392549402811,27427.18922237504,81.6,39.114702002972905
1306893717.33,2.114591,6.6190486,1613.26,-8.9,2.5,33.6,-1.0,430.59062942853456,383519135.8305085,383519135.8305085,27.785832691723442,7.337719232723543,27573.898208624243,82.3,39.13660379649871
1306893717.54,2.1152265,6.619666,1616.12,-8.8,2.6,33.6,-1.0,400.0992055736464,373570830.49263006,373570830.49263006,28.476468098460696,7.58818183167077,27800.989889280536,81.4,39.15862041942084
1306893717.75,2.1158964,6.6203179,1619.17,-8.7,2.6,33.6,-1.0,422.5131902374069,386552663.98882204,386552663.98882204,27.687112285871017,7.714856876600685,27197.395129941073,82.0,39.18086670113564
