1306893612.8,3.022047,7.091276,1996.18,-0.2,2.7,-1.0,-1.0,207.77622202833783,60554820.052398674,60554820.052398674,20.92815668960565,7.292986296734458,24800.743107139653,91.6,48.996745319902416
1306893613.66,3.0242642,7.091422,1996.84,-0.2,2.7,84.3,-1.0,206.7504210978116,60642263.97560407,60642263.97560407,20.19616508731359,7.348224664006712,24138.298308397494,90.6,48.99920266898377
1306893618.37,3.0364961,7.0922326,1998.97,-0.2,2.7,84.3,-1.0,208.2170639228182,60394689.65309728,60394689.65309728,19.72898573628664,7.241575952014868,24900.578458301003,89.00000000000001,49.004369991818415
1306893619.68,3.0398995,7.0924595,1999.25,-0.2,2.7,84.3,-1.0,208.2988852674,60724316.17828296,60724316.17828296,18.708847132448923,7.43858919015065,24901.151378548027,90.1,49.01070857449559
1306893622.01,3.0459384,7.0928633,1999.58,-0.2,2.7,84.2,-1.0,207.80966300216667,60364129.318983205,60364129.318983205,17.41753629694289,7.257793467605584,25059.994906728327,89.90000000000002,49.018118898205124
1306893622.22,3.0464883,7.0929002,1999.6,-0.2,2.5,84.2,-1.0,209.968301462666,60646460.53178236,60646460.53178236,18.55979361237376,7.185172986753073,25538.90622247379,90.10000000000002,49.02619523241336
1306893624.18,3.0515568,7.0932401,1999.75,-0.1,2.5,84.2,-1.0,207.34372404623423,59906481.44414945,59906481.44414945,20.811934216706057,7.511399740877615,25598.840253784147,89.69999999999999,49.03518254649909
1306893636.22,3.0827895,7.0953439,1999.75,-0.1,2.5,84.2,-1.0,207.99439372042394,59198434.94298464,59198434.94298464,22.872737353481426,7.493287865961975,25613.00707506667,92.0,49.04434593232587
1306893721.58,3.3042466,7.1100879,1999.75,-0.1,2.5,84.4,-1.0,207.9857420603902,58508567.21530337,58508567.21530337,22.24939186846217,7.512103755730828,25912.37601887314,95.6,49.05259068298203
1306893774.79,3.4423026,7.1190569,1999.75,-0.1,2.5,84.5,-1.0,207.94734258261613,57804050.9852952,57804050.9852952,24.105180330760497,7.6266287675710105,26506.90132259424,97.3,49.058714917452726
1306893934.25,3.856211,7.1449165,1999.75,-0.1,2.5,84.8,-1.0,207.96716195467405,57820655.13443629,57820655.13443629,24.237590535758454,7.399404190768936,26402.947790163595,96.10000000000001,49.06144785708527
1306894252.29,4.6823069,7.1919138,1999.75,-0.1,2.5,85.4,-1.0,207.97490717962555,58521997.837572314,58521997.837572314,24.090658522262522,7.60921256235989,27217.00411036212,97.30000000000001,49.06367554737399
1306894305.39,4.8202767,7.1991644,1999.75,-0.1,2.5,85.5,-1.0,207.95927114423532,59137369.560840525,59137369.560840525,25.27224830008047,7.807466094778167,27202.51473547894,98.0,49.064272660234884
1306894334.0,4.8946262,7.2030006,1999.75,0.3,2.5,85.5,-1.0,207.97868399505936,59766565.11956345,59766565.11956345,24.64138867004207,7.640518824056884,27497.182575626735,96.70000000000002,49.0646554248893
1306894334.42,4.8957177,7.2030562,1999.75,13.7,2.6,85.6,-1.0,207.93898838446916,60407656.08033185,60407656.08033185,24.414181642397995,7.711486580201489,27636.725765026633,96.8,49.064785564871805
1306894334.63,4.8962609,7.2030828,2000.01,24.8,2.9,85.8,-1.0,207.0758516600198,60336629.09575573,60336629.09575573,25.010214696169026,7.748063573764705,27900.943962627694,94.4,49.06509943188843
1306894335.05,4.8973661,7.2031304,2000.08,40.6,3.9,86.8,-1.0,210.47213073820865,60602730.22458337,60602730.22458337,24.34313163042738,7.446531036444698,27965.974077488096,95.50000000000001,49.06535205656034
1306894335.47,4.8984357,7.2031635,2000.2,42.3,3.9,88.0,-1.0,203.86743950782218,60312898.604643226,60312898.604643226,22.986218398540277,7.415872733719311,27287.55509796382,94.50000000000001,49.065696544749315
1306894335.89,4.8995319,7.2031829,2000.38,45.1,4.3,89.2,-1.0,208.903634373502,61019120.13093558,61019120.13093558,23.72241729802671,7.65460890054529,26699.036831614998,94.30000000000001,49.06617882821388
1306894336.32,4.9006516,7.2031859,2000.61,52.1,5.2,90.8,-1.0,208.5021946756785,60795646.00877088,60795646.00877088,22.654321557915942,7.665606572502161,26301.98427326664,92.10000000000001,49.066837183419466
1306894336.76,4.9018174,7.2031666,2000.92,54.8,5.6,92.8,-1.0,212.46738171291463,60409047.52035855,60409047.52035855,22.713805348728446,7.657872861873845,26330.68041770046,91.70000000000002,49.067732852710805
1306894336.98,4.9023683,7.2031486,2001.08,54.8,5.5,93.8,-1.0,201.4638732181845,59813622.138122015,59813622.138122015,23.76122929138253,7.482617726653999,25975.50006532843,91.00000000000001,49.06875100669157
1306894337.42,4.9035255,7.2030923,2001.44,55.6,5.6,95.8,-1.0,211.8645029625131,62385459.47631575,62385459.47631575,21.724403188258357,7.317864341638501,25329.78296320897,92.10000000000002,49.070044751223506
1306894337.84,4.9046116,7.2030158,2001.79,57.7,6.0,97.8,-1.0,209.19847963483895,63218504.31954151,63218504.31954151,23.698276583324137,7.317721685099521,24347.083557919872,91.90000000000002,49.07160643101353
1306894338.26,4.9056775,7.2029167,2002.15,58.5,6.0,99.9,-1.0,206.40563786541907,65535797.133970834,65535797.133970834,24.289472728411276,7.625152288339209,24237.558696261578,91.10000000000001,49.07344370135473
1306894338.89,4.9073054,7.2027172,2002.71,58.6,6.0,103.1,-1.0,211.782122581631,69084316.92787156,69084316.92787156,23.314104278172827,7.4409269981756445,24114.027257619062,91.5,49.07551063048858
1306894339.1,4.9078332,7.2026397,2002.88,58.9,6.0,104.2,-1.0,207.626977514785,68564037.82781796,68564037.82781796,24.352670187893658,7.6301644276242975,23517.381638850675,93.2,49.07765411255333
1306894339.52,4.9088846,7.2024662,2003.22,59.5,6.0,106.4,-1.0,208.23559524712297,68937126.58092646,68937126.58092646,26.480268674106682,7.4410633507575294,23290.320348294703,92.5,49.07996601106601
1306894339.95,4.9099557,7.2022619,2003.56,59.5,6.2,108.6,-1.0,209.31437218796214,69380955.11941908,69380955.11941908,26.922086774969934,7.5309317313259445,23399.02276291823,89.0,49.08240039426811
1306894340.37,4.9110123,7.2020323,2003.88,59.5,6.2,110.9,-1.0,213.62989155245174,68685189.88201351,68685189.88201351,26.56109020101332,7.754559166164273,23546.04190704546,91.60000000000001,49.08490367510801
1306894340.79,4.912024,7.2017855,2004.17,59.8,6.2,113.0,-1.0,207.40085255433274,66892968.004582904,66892968.004582904,27.36933314522306,7.9878896154202845,22901.437411501305,91.2,49.08739164536173
1306894341.21,4.9130336,7.2015116,2004.45,59.8,6.3,115.3,-1.0,209.7538365423346,68420386.35631008,68420386.35631008,26.787109204993733,8.077005414730138,22457.261837939765,92.7,49.089971479132515
1306894341.63,4.914025,7.2012144,2004.7,59.8,6.3,117.5,-1.0,209.21407495152636,66155580.77243573,66155580.77243573,27.52463251061218,8.022325268851164,22986.762221183977,90.10000000000001,49.092467104679315
1306894342.05,4.9149995,7.2008938,2004.94,59.8,6.3,119.8,-1.0,209.0964687748857,64726468.28282203,64726468.28282203,25.546707954723267,7.862327888289851,23529.401919479857,89.3,49.09487852200215
1306894342.7,4.9164722,7.200352,2005.28,59.8,6.3,123.3,-1.0,209.04675685157022,64325224.114912115,64325224.114912115,27.86659330282162,7.824231299474493,23783.156451185438,89.5,49.097274628738816
1306894343.12,4.9173974,7.1999738,2005.48,59.8,6.3,125.5,-1.0,208.65593734866775,62632892.27161295,62632892.27161295,28.146312019092804,7.783061590100207,23729.516761501563,89.4,49.099395144924294
1306894343.54,4.9183116,7.199569,2005.68,59.8,6.3,127.8,-1.0,210.7239013460716,61994121.2212219,61994121.2212219,28.309933336407305,7.825775452509737,24083.990198960975,89.5,49.101538626989026
1306894343.96,4.9191858,7.199151,2005.85,59.8,6.3,130.1,-1.0,206.65394924038264,61047351.31537287,61047351.31537287,25.64655330991174,8.083799584838799,24487.821075146436,87.80000000000001,49.10355196907127
1306894344.17,4.9196202,7.1989312,2005.94,59.8,6.3,131.1,-1.0,209.24240520930837,60132028.545046344,60132028.545046344,24.739577874843558,7.806462307974099,25358.996322121395,88.0,49.1053739288263
1306894344.81,4.9209087,7.1982283,2006.19,59.8,6.3,134.6,-1.0,209.38417956790525,58398278.553450026,58398278.553450026,24.24796310004936,7.74061055655083,25357.994920498477,89.20000000000002,49.10714230152971
1306894345.02,4.9213053,7.1979954,2006.27,59.8,6.3,135.8,-1.0,202.783551117613,57329522.209747985,57329522.209747985,23.635710221947782,7.618618029744505,25950.04588644307,91.30000000000001,49.10874991307828
1306894345.44,4.9220939,7.1975067,2006.41,59.8,6.3,138.0,-1.0,206.12028087588078,57830751.336004786,57830751.336004786,24.182997946043102,7.623479423334921,25985.616870610622,91.19999999999999,49.110250350523586
1306894345.65,4.9224833,7.1972521,2006.49,59.8,6.3,139.1,-1.0,208.5795146962823,57650566.46291687,57650566.46291687,24.959042985086086,7.627245071999725,26082.6661808196,91.4,49.111620647986406
1306894346.28,4.9235952,7.1964706,2006.7,59.8,6.3,142.6,-1.0,205.8516564407335,57361687.77694685,57361687.77694685,27.347576291619195,7.966812275252965,26304.39526603587,93.50000000000001,49.11296797956996
1306894346.91,4.9246526,7.1956419,2006.9,59.8,6.3,145.9,-1.0,207.43442372628942,57199320.06664712,57199320.06664712,24.863120961636984,7.829385893440934,26049.743510518012,92.3,49.11420813705027
1306894347.12,4.9249745,7.1953704,2006.96,59.8,6.3,147.1,-1.0,198.24292649040694,55705926.83930665,55705926.83930665,24.342350862693678,7.984096216275594,25469.085606078403,93.7,49.11534112042734
1306894347.75,4.9259317,7.194501,2007.16,59.8,6.3,150.4,-1.0,205.23364048503126,54216776.60852015,54216776.60852015,23.90924963646694,7.742951166579913,25878.524687146306,94.0,49.11647410380442
1306894348.38,4.9268058,7.1936101,2007.34,59.8,6.3,153.9,-1.0,202.31440185438723,52999732.57404379,52999732.57404379,24.692114688677652,7.4727560831127295,26003.722124363907,96.0,49.11761474247459
1306894348.59,4.9270825,7.1933047,2007.4,59.8,6.3,155.0,-1.0,203.11471627714866,51734455.94177914,51734455.94177914,24.04927224130557,7.777157981160565,25456.924737728936,96.1,49.11873241526549
1306894349.22,4.9278555,7.1923777,2007.58,59.8,6.3,158.4,-1.0,201.13042921642764,51365464.83033177,51365464.83033177,25.252811173019303,7.75423042333862,25608.89284827801,92.9,49.11979650100478
1306894349.86,4.9285578,7.1914165,2007.76,59.8,6.3,161.9,-1.0,199.26913346548787,51287192.09636305,51287192.09636305,25.703608667943826,7.564119324550784,25488.60655829742,90.5,49.12093713967494
1306894350.07,4.9287734,7.1910921,2007.82,59.1,6.0,163.0,-1.0,201.13985349093971,50369966.24542867,50369966.24542867,26.253369466957192,7.666577026889073,25485.84319942234,90.7,49.1220165360004
1306894350.49,4.929174,7.1904456,2007.92,55.8,5.2,165.0,-1.0,198.29274341926987,51693904.73692237,51693904.73692237,27.512686874129326,7.739553749608795,25121.31350526182,90.8,49.12311124291204
1306894350.71,4.9293728,7.1901021,2007.96,53.3,4.8,165.9,-1.0,198.99548520788645,51829920.67065457,51829920.67065457,26.94337944622891,7.625967431086105,25050.469487301998,89.69999999999999,49.12407580984117
1306894351.35,4.9299131,7.1890895,2007.97,46.5,3.9,168.2,-1.0,199.53409573292367,52171458.63113947,52171458.63113947,27.892276344687236,7.435523632956765,24819.74253631856,90.50000000000001,49.12489492620163
1306894351.56,4.9300729,7.1887669,2007.93,44.3,3.7,168.9,-1.0,192.44174859076097,52945105.55626732,52945105.55626732,27.18281019169739,7.292378289782215,25090.958060475226,90.00000000000001,49.125637489631195
1306894351.99,4.9303943,7.188085,2007.82,39.9,3.3,170.1,-1.0,197.38144423184687,50949448.008038715,50949448.008038715,25.494055120120272,7.325453601705638,24260.68502894553,88.7,49.126142738975034
1306894352.23,4.9305604,7.1877146,2007.74,37.4,3.2,170.6,-1.0,191.5117844963684,48327768.286230266,48327768.286230266,24.74874167586634,7.461110232564106,24328.811394388904,89.4,49.12644895069857
1306894352.86,4.9309837,7.1867146,2007.46,31.3,2.9,172.0,-1.0,195.75243482870138,45105089.38786882,45105089.38786882,25.37780121664615,7.36997410080104,24065.19121952782,91.3,49.126494882457095
1306894353.08,4.9311262,7.1863599,2007.36,29.5,2.9,172.4,-1.0,197.88606311361,41237904.040015176,41237904.040015176,25.152931042008305,7.193172752266932,23598.989415392738,90.60000000000001,49.12632646600915
1306894353.5,4.9313869,7.1856862,2007.15,26.1,2.9,173.1,-1.0,196.42712332276156,39645753.495890655,39645753.495890655,23.91216505057012,7.479851012936766,23303.73684916707,90.7,49.125859493130754
1306894353.71,4.9315098,7.1853577,2007.06,24.6,2.7,173.4,-1.0,191.42584522500684,40185276.94209558,40185276.94209558,23.516155498808388,7.2506318175015725,23979.832517370898,89.10000000000001,49.125277690856045
1306894354.34,4.931873,7.1843472,2006.8,20.2,2.7,174.2,-1.0,195.54000191147802,39777143.44730499,39777143.44730499,21.65342034507724,7.143141233310629,24040.00670959121,90.2,49.124420298030145
1306894354.55,4.9319897,7.1840101,2006.73,19.0,2.7,174.4,-1.0,195.2743765819956,41520901.085320294,41520901.085320294,20.339660011260452,7.0525864555409195,23633.80269050646,89.30000000000001,49.12347869698027
1306894354.97,4.9322143,7.183345,2006.62,16.6,2.7,174.9,-1.0,192.53545118850022,42224711.435883924,42224711.435883924,21.510271861094537,7.313590281372388,23687.994513486407,86.90000000000002,49.12244523241334
1306894355.18,4.9323251,7.1830091,2006.57,15.4,2.7,175.1,-1.0,194.15034360485,40099292.54917147,40099292.54917147,20.671511553080354,7.593920581087622,23666.093787134916,87.80000000000001,49.12140411255332
1306894355.82,4.9326547,7.1819816,2006.5,12.4,2.7,175.6,-1.0,194.54617892395373,40953025.32949557,40953025.32949557,20.34246521969292,7.690854952009483,23830.461089903518,87.30000000000001,49.120393613865666
1306894356.03,4.9327604,7.1816437,2006.49,11.6,2.7,175.7,-1.0,194.70239474136287,41495009.8020904,41495009.8020904,22.329559276238058,7.745887059994122,23260.261019342655,87.4,49.11943670222962
1306894356.45,4.9329659,7.1809759,2006.5,9.9,2.7,176.0,-1.0,192.4085328333239,42076104.297520705,42076104.297520705,23.332782146011958,7.758746127116471,23100.651533168962,87.40000000000002,49.118701794093134
1306894356.66,4.9330684,7.1806379,2006.51,9.1,2.7,176.1,-1.0,194.55783929963906,43592372.97593361,43592372.97593361,22.357943104944393,7.731001321685959,23112.64675930456,87.40000000000002,49.11805109418063
1306894357.29,4.9333689,7.17963,2006.59,7.1,2.7,176.4,-1.0,193.27528255145572,45589826.48689718,45589826.48689718,23.144403206844203,7.598922385986797,23247.97718756067,89.3,49.11762239776768
1306894357.93,4.9336673,7.1786074,2006.72,5.4,2.7,176.6,-1.0,192.90999969864185,45284106.68448805,45284106.68448805,24.246014460917923,7.514881899472816,22679.007101357118,90.70000000000002,49.11736211780268
1306894358.15,4.9337699,7.1782516,2006.77,4.9,2.7,176.7,-1.0,195.0423381046939,45168426.860351466,45168426.860351466,25.918635809574457,7.633770631441591,22560.03888847682,90.3,49.11733915192341
1306894358.79,4.9340629,7.1772255,2006.93,3.5,2.7,176.7,-1.0,193.3447615478261,46131194.67031632,46131194.67031632,28.072459380347496,7.5906933527034495,22902.219452992507,92.10000000000001,49.11749225778518
1306894359.43,4.9343546,7.176193,2007.1,2.4,2.7,176.7,-1.0,194.42030449792958,46094315.57541236,46094315.57541236,25.713355253207002,7.353323871022767,22627.658154163808,94.2,49.11785971185343
1306894359.64,4.9344478,7.175861,2007.16,2.0,2.7,176.7,-1.0,190.6715482465352,46199964.22436166,46199964.22436166,27.426562265228917,7.096417798738293,22419.741025710016,94.0,49.11831137414564
1306894360.27,4.9347296,7.174854,2007.34,1.1,2.7,176.7,-1.0,192.66254060925158,45295719.678022124,45295719.678022124,29.36864946740577,7.204688291762418,23143.205390000676,92.6,49.11895441876506
1306894360.9,4.9350118,7.1738422,2007.53,0.4,2.7,176.7,-1.0,193.50399806203708,44048735.34457642,44048735.34457642,27.43639273135745,7.262260626238012,23256.9521916934,90.39999999999999,49.11975056924625
1306894361.12,4.9351096,7.173491,2007.59,0.1,2.7,176.7,-1.0,192.36694355218407,41932187.05302868,41932187.05302868,27.424355016307025,7.126773586253806,23371.9394346829,89.10000000000001,49.120584996192875
1306894361.75,4.9353906,7.1724824,2007.78,-0.4,2.7,176.7,-1.0,192.90771623219868,40208944.48826866,40208944.48826866,28.265496085125886,7.259398480507175,23528.782469667556,91.60000000000001,49.121557218415106
1306894362.38,4.9356745,7.1714643,2007.96,-0.9,2.7,176.7,-1.0,194.6488097768844,39486646.07912558,39486646.07912558,27.887631871988763,7.427741594069869,23571.07808114743,91.2,49.122605993568214
1306894362.59,4.9357686,7.1711276,2008.02,-1.0,2.7,176.7,-1.0,193.17862367393693,40013173.16127206,40013173.16127206,25.60882155041213,7.423974337962783,24074.97740346306,89.60000000000001,49.12360118166969
1306894363.01,4.935957,7.1704542,2008.15,-1.3,2.7,176.7,-1.0,193.22733900258297,40522624.40076806,40522624.40076806,24.321554077557916,7.2471866289350775,23919.24466707235,89.9,49.1246576121159
1306894363.22,4.9360491,7.1701255,2008.21,-1.4,2.7,176.9,-1.0,188.91053368163446,41120833.35604422,41120833.35604422,23.861575541852037,7.35344846891509,23468.77215487569,89.9,49.1256374896312
1306894363.85,4.9363368,7.1691026,2008.39,-1.7,2.7,176.9,-1.0,195.55088259590468,40700457.23474272,40700457.23474272,24.342085388162396,7.354653388445888,23466.427227376225,88.4,49.1266250224396
1306894364.06,4.9364286,7.1687772,2008.45,-1.8,2.7,176.9,-1.0,187.1741028088232,39538450.99986268,39538450.99986268,24.526338095930154,7.368358997895797,23255.25318912881,88.50000000000001,49.12761255524799
1306894364.48,4.9366191,7.1681039,2008.57,-1.8,2.7,176.9,-1.0,193.25722548074611,36006762.118820705,36006762.118820705,22.9982367652581,7.196114048719412,23113.110373178926,87.9,49.12855415629787
1306894364.69,4.9367141,7.1677689,2008.63,-2.0,2.7,176.9,-1.0,192.4259591030251,34013222.12770619,34013222.12770619,25.21081694283547,6.877602474303266,23745.254537670156,89.9,49.129396238537595
1306894365.32,4.9370027,7.1667558,2008.81,-2.2,2.7,176.7,-1.0,193.88868847113181,32845106.054968253,32845106.054968253,23.271851848347332,6.902122453301038,23700.74771090226,90.60000000000001,49.13033018429437
1306894365.74,4.9371974,7.1660762,2008.93,-2.3,2.7,176.7,-1.0,195.06309288927895,32595130.073248483,32595130.073248483,25.19134104108694,6.763044559031954,24275.154809623775,90.4,49.13121054299953
1306894366.38,4.9374906,7.1650584,2009.11,-2.4,2.7,176.7,-1.0,191.92499551222048,34821335.836356156,34821335.836356156,26.71053418167419,6.734255197036958,24281.049837287603,91.70000000000002,49.13209090170469
1306894368.06,4.9382781,7.1623598,2009.59,-2.5,2.7,176.7,-1.0,193.87008320125773,38032222.65392545,38032222.65392545,28.809287321687755,6.6902460648338575,24331.911563285015,94.00000000000001,49.133292782719565
1306894368.48,4.9384754,7.1616916,2009.71,-2.4,2.7,176.7,-1.0,192.21944427080697,40668564.44364708,40668564.44364708,27.612432334184625,7.029558253675759,24271.054566626037,91.49999999999999,49.134487008441354
1306894369.96,4.939185,7.1593141,2010.14,-2.4,2.7,176.1,-1.0,194.05157743286486,41610725.34679032,41610725.34679032,25.331481645385903,6.897335323897535,24883.283930675745,89.3,49.13596448000741
1306894371.44,4.9399058,7.1569372,2010.56,-2.2,2.7,175.9,-1.0,194.1352672306919,43023104.15729313,43023104.15729313,26.651257985321926,7.099144436061489,25153.519153163972,89.8,49.13762567860757
1306894372.28,4.9403151,7.1556032,2010.8,-2.1,2.7,175.8,-1.0,192.17969557602453,41776988.196899526,41776988.196899526,24.71320309190874,7.3331824118643905,25773.001862554363,89.20000000000002,49.13942467248333
1306894373.12,4.9407326,7.1542534,2011.04,-2.0,2.7,175.7,-1.0,194.39166942102185,41572404.197991185,41572404.197991185,24.72380152956618,7.425763854167434,25489.888708232058,90.80000000000001,49.14131552987617
1306894373.97,4.9411562,7.1528941,2011.28,-1.9,2.7,175.7,-1.0,193.59190709849764,41489245.64950045,41489245.64950045,24.658737499442985,7.725185890205177,25144.553730653548,89.6,49.14334418254458
1306894374.18,4.9412609,7.1525595,2011.34,-1.9,2.7,175.6,-1.0,192.89559328940186,41729912.25975994,41729912.25975994,26.23110876101387,7.526805703013776,25960.460479676825,91.60000000000001,49.14528097169595
1306894378.42,4.9434205,7.1457737,2012.55,-1.3,2.7,175.6,-1.0,160.25153734566067,41854981.323222704,41854981.323222704,25.332895535494124,7.865302984621702,25836.882334124293,91.3,49.14805218779394
1306894378.63,4.94353,7.1454345,2012.61,-1.3,2.7,175.2,-1.0,162.2037001666551,40802209.84866416,40802209.84866416,25.111069597455323,7.9132422672679334,25595.283299706818,88.60000000000001,49.15073154037486
1306894379.05,4.9437442,7.1447721,2012.73,-1.2,2.7,175.2,-1.0,157.77130469041404,39310347.28094944,39310347.28094944,23.53738102037018,7.905871698246165,25002.829476981893,86.50000000000001,49.15313530240461
1306894380.95,4.944738,7.1417165,2013.28,-1.0,2.7,175.2,-1.0,161.39364588062335,35764555.9275537,35764555.9275537,26.03645855557688,7.907604324941327,25088.69034258849,88.7,49.155868242037144
1306894382.0,4.9452827,7.1400529,2013.58,-1.0,2.7,175.0,-1.0,158.7619606338357,31754665.12265185,31754665.12265185,27.35107362374236,7.913884153931219,24757.5639253595,91.3,49.15850166285954
1306894382.85,4.945731,7.1386886,2013.82,-0.8,2.7,175.0,-1.0,161.13902580507886,27825589.770751227,27825589.770751227,28.237900608627115,7.935621981926238,24800.705700494727,93.50000000000001,49.16099728840635
1306894385.16,4.9469508,7.1349958,2014.48,-0.6,2.7,175.0,-1.0,160.49135463871093,24394193.023103464,24394193.023103464,30.55439614457228,7.619101477095466,24420.049909311074,93.50000000000003,49.16381443626286
1306894387.05,4.9479542,7.1319751,2015.02,-0.6,2.7,174.8,-1.0,160.5280835253089,22298108.636458855,22298108.636458855,32.521469861159915,7.637616227573962,24843.853495854608,94.5,49.166861242912034
1306894388.32,4.9486311,7.1299444,2015.38,-0.4,2.7,174.8,-1.0,160.63499578094704,21616401.406800207,21616401.406800207,31.020950749743776,7.628115219128474,24461.694787707278,94.1,49.16999991307826
1306894390.21,4.9496427,7.1269177,2015.92,-0.3,2.7,174.8,-1.0,160.97302573201154,21756703.179230988,21756703.179230988,31.51526902831347,7.720035740786076,24395.353848505445,92.60000000000001,49.173506037312734
1306894391.89,4.9505438,7.1242285,2016.41,-0.3,2.7,174.7,-1.0,160.898471545944,21935591.08189867,21935591.08189867,29.59317407504459,7.488085239881834,23750.06038512526,92.80000000000001,49.176460980444844
1306894392.73,4.9509934,7.1228888,2016.65,-0.2,2.7,174.7,-1.0,160.29619438804986,22427282.23006179,22427282.23006179,29.535887415592825,7.413599399374012,24149.653385911686,94.10000000000001,49.17955371885254
1306894396.51,4.9530241,7.1168489,2017.73,-0.1,2.7,174.7,-1.0,160.62146573450053,22293570.575524572,22293570.575524572,28.736610509663887,7.428081314229195,24418.04722816581,93.90000000000002,49.18338136539673
1306894735.79,5.1348739,6.574482,2115.19,-0.1,3.8,174.7,-1.0,160.76889859391525,22285230.651105497,22285230.651105497,27.36740773175848,7.319875295852422,24770.319195759228,92.60000000000001,49.26139645726024
1306894736.0,5.1349856,6.5741464,2115.43,-0.1,4.6,174.7,-1.0,160.72003549303693,22072688.41492004,22072688.41492004,28.42859371541891,7.583788776634105,24783.66709727845,92.40000000000002,49.339365617365225
1306894736.64,5.1353259,6.5731241,2117.47,-0.1,6.5,174.7,-1.0,160.62193512496142,21970826.265992746,21970826.265992746,27.527168518206988,7.583229825398785,24412.555289794,91.30000000000001,49.41871273022612
1306894737.27,5.1356628,6.5721135,2122.01,-0.1,7.9,174.7,-1.0,161.61459009201397,21874752.180565115,21874752.180565115,27.560881609608167,7.829596427285554,24581.033746316676,90.10000000000002,49.5010300968053
1306894737.48,5.1357742,6.5717794,2124.09,-0.1,8.3,174.7,-1.0,160.20957514692952,21887496.157925364,21887496.157925364,24.98843152569622,7.778966884911613,24621.118906979093,91.40000000000002,49.58452637852009
1306894738.11,5.1361067,6.5707841,2131.92,-0.1,9.1,174.7,-1.0,159.15333908457583,21507300.001095917,21507300.001095917,25.801103982116885,7.814757157206488,24632.385576011577,92.60000000000001,49.67374116417189
1306894738.74,5.1364408,6.5697858,2141.85,-0.1,9.5,174.7,-1.0,159.99367560818033,21025400.93726869,21025400.93726869,25.140313057764452,8.099521007089528,24196.5820642125,91.00000000000001,49.770144270033654
1306894738.95,5.1365534,6.5694496,2145.58,-0.1,9.6,174.7,-1.0,162.08604627668396,20600583.7740103,20600583.7740103,25.415816577228018,8.313978404309621,24315.349420282597,90.80000000000001,49.86902769085604
1306894739.37,5.1367742,6.5687907,2153.31,0.3,9.6,174.7,-1.0,158.50906198286864,20540111.087650657,20540111.087650657,24.66479551642398,8.267890629622794,24436.09474749686,88.7,49.97364492620163
1306894740.02,5.1371154,6.567773,2166.05,0.3,9.5,174.7,-1.0,158.361676790412,20289108.469432496,20289108.469432496,26.303109411196523,8.285197164019728,24813.183679598103,88.7,50.08718823328824
