1306893708.77,5.906343,3.9380645,90.43,0.9,6.5,77.2,-1.0,101.76230976474069,5406610.325064779,5406610.325064779,5406610.325064779,5406610.325064779,23.387143648457467,7.587471678919291,24513.65108432215,91.6,27.92584617844201
1306893708.99,5.9066061,3.9381124,89.89,0.8,6.9,77.2,-1.0,103.15059666991547,5191246.720046033,5191246.720046033,5191246.720046033,5191246.720046033,23.47383250797585,7.579224649548451,24432.25646988863,93.6,27.919147796989694
1306893709.21,5.9068687,3.9381601,89.5,0.7,7.3,77.3,-1.0,102.52747481703074,4931222.389338355,4931222.389338355,4931222.389338355,4931222.389338355,22.934298246785676,7.537955269200371,24561.732839306136,94.5,27.912908733122677
1306893709.42,5.9071305,3.9382076,89.29,0.7,7.8,77.3,-1.0,107.39863405679675,1400636.2206865763,1400636.2206865763,1400636.2206865763,1400636.2206865763,22.671248407710966,7.80295634082179,23816.86600561683,92.4,27.906960570393018
1306893709.63,5.9073892,3.9382543,89.3,0.6,8.3,77.3,-1.0,106.06145307475794,1193972.7373702915,1193972.7373702915,1193972.7373702915,1193972.7373702915,21.98549442699743,7.897897750298567,24373.56940153617,91.9,27.90148703583484
1306893709.84,5.9076359,3.9382989,89.52,0.6,8.8,77.3,-1.0,101.05431531376114,1417117.1185647105,1417117.1185647105,1417117.1185647105,1417117.1185647105,23.244540502492598,7.683417357537621,24196.61010703036,91.3,27.89727662463624
1306893710.06,5.907906,3.9383477,90.0,0.5,9.2,77.3,-1.0,105.78674602448923,1113528.8787754655,1113528.8787754655,1113528.8787754655,1113528.8787754655,20.74726186575065,7.546946585269648,24781.93097563409,88.1,27.894030780366773
1306893710.27,5.908164,3.9383942,90.7,0.4,9.4,77.3,-1.0,105.81291928869382,2760845.369233943,2760845.369233943,2760845.369233943,2760845.369233943,21.06822920524099,7.71218335861695,25261.14177892333,87.6,27.89254565350763
1306893710.48,5.9084208,3.9384406,91.61,0.3,9.6,77.4,-1.0,105.24323415432733,552746.2222801106,552746.2222801106,552746.2222801106,552746.2222801106,21.59164397356963,7.47029816790337,25357.007457958258,87.69999999999999,27.892377237059684
1306893710.69,5.9086776,3.938487,92.71,0.3,9.7,77.4,-1.0,105.53012721784435,1119798.7315859483,1119798.7315859483,1119798.7315859483,1119798.7315859483,19.595563554443096,7.363715563286815,25540.26827058631,91.1,27.893648015712348
1306893710.9,5.9089318,3.938533,93.98,0.2,9.8,77.4,-1.0,104.38059527129442,1472111.0645541977,1472111.0645541977,1472111.0645541977,1472111.0645541977,18.471199735159054,7.3722617023831765,26298.567774117902,90.4,27.896365644758724
1306893711.32,5.9094375,3.9386247,96.95,0.1,9.7,77.4,-1.0,103.83739859333976,1429868.122640893,1429868.122640893,1429868.122640893,1429868.122640893,18.043914511450936,7.495335014945214,26837.53648635393,90.30000000000003,27.901770281679106
1306893711.54,5.9096998,3.9386725,98.68,0.0,9.6,77.4,-1.0,103.13010231243595,6838877.336923874,6838877.336923874,6838877.336923874,6838877.336923874,19.60359312983698,7.5471480634959285,26580.726704485613,90.4,27.908797840734223
1306893711.76,5.9099741,3.9387226,100.6,0.0,9.5,77.4,-1.0,107.67801857578677,7281661.424363685,7281661.424363685,7281661.424363685,7281661.424363685,19.8959756146819,7.32002467469611,27231.840437258114,90.8,27.917455977217166
1306893711.97,5.9102324,3.9387699,102.5,-0.1,9.4,77.4,-1.0,106.27057015632236,4321943.601392761,4321943.601392761,4321943.601392761,4321943.601392761,19.687300310423637,6.954296664041496,26848.0954122207,91.0,27.927560964093807
1306893712.18,5.9104771,3.9388149,104.37,-0.1,9.3,77.4,-1.0,100.60490525647921,6724805.494075812,6724805.494075812,6724805.494075812,6724805.494075812,20.020105645278463,7.262160362212287,26764.811460278717,90.80000000000001,27.938929074330026
1306893712.39,5.9107375,3.9388629,106.4,-0.1,9.1,77.4,-1.0,107.32202865973278,8497562.820090542,8497562.820090542,8497562.820090542,8497562.820090542,21.096272991123023,7.340563799238467,26322.147564876806,90.7,27.951483754994943
1306893712.61,5.9110073,3.9389129,108.56,-0.2,9.0,77.4,-1.0,106.11775821976853,3301563.432185725,3301563.432185725,3301563.432185725,3301563.432185725,23.576246058097254,7.176993562441538,25609.038253829676,91.4,27.96515610845076
1306893712.82,5.9112613,3.9389601,110.61,-0.2,8.8,77.4,-1.0,104.84499285744884,3332760.007911558,3332760.007911558,3332760.007911558,3332760.007911558,24.916934551323155,7.234144865980559,25007.316925433868,93.30000000000001,27.97970116531865
1306893713.04,5.9115163,3.9390076,112.67,-0.2,8.6,77.4,-1.0,100.39554718753314,5703466.1407219805,5703466.1407219805,5703466.1407219805,5703466.1407219805,26.6546333347763,7.299919322384092,24703.799280968567,89.9,27.99498113032303
1306893713.26,5.9117882,3.9390585,114.84,-0.2,8.4,77.4,-1.0,106.85807985559315,7235424.350935158,7235424.350935158,7235424.350935158,7235424.350935158,28.172543889317737,7.274120043483089,24187.251889530773,87.60000000000001,28.010950071705352
1306893713.47,5.9120469,3.9391071,116.82,-0.3,8.1,77.4,-1.0,106.79938124739994,5043606.448458028,5043606.448458028,5043606.448458028,5043606.448458028,30.24268162106365,7.236661567020402,24115.128789071932,87.0,28.02616113907193
1306893713.68,5.9122922,3.9391535,118.61,-0.3,7.8,77.4,-1.0,101.06686162096754,7816532.798347052,7816532.798347052,7816532.798347052,7816532.798347052,30.4081449366918,7.48004359584464,24231.198439391494,85.1,28.04141813819704
1306893713.89,5.9125523,3.9392028,120.38,-0.3,7.6,77.4,-1.0,107.11534774805992,9721313.93096079,9721313.93096079,9721313.93096079,9721313.93096079,31.052042553004508,7.582325040149068,23526.750514280477,84.4,28.056560307925828
1306893714.11,5.912821,3.939254,122.05,-0.3,7.3,77.4,-1.0,105.59096727375388,4583002.0350230485,4583002.0350230485,4583002.0350230485,4583002.0350230485,32.18739458297682,7.742444846511966,23721.151279794343,83.3,28.07152640591358
1306893714.32,5.9130755,3.9393026,123.46,-0.3,7.0,77.3,-1.0,104.81408954726314,4967287.629462283,4967287.629462283,4967287.629462283,4967287.629462283,31.250259565972776,7.493767871844774,23887.758986345383,85.9,28.086140360419268
1306893714.53,5.9133279,3.9393509,124.68,-0.2,6.8,77.3,-1.0,103.8270133910237,5542710.282512412,5542710.282512412,5542710.282512412,5542710.282512412,31.824985912047637,7.383891236268768,24024.680789984428,86.2,28.100134236184793
1306893714.75,5.9135929,3.9394018,125.75,-0.2,6.6,77.3,-1.0,104.26541812660405,4768219.919441429,4768219.919441429,4768219.919441429,4768219.919441429,30.352975376915,7.7079063040136155,24121.727789679117,85.30000000000001,28.11329368500369
1306893714.97,5.9138548,3.9394522,126.6,-0.2,6.4,77.3,-1.0,102.74402346120162,4569630.497026005,4569630.497026005,4569630.497026005,4569630.497026005,29.057424757020804,7.743334606027997,24718.076073540695,82.3,28.125534498651987
1306893715.18,5.914116,3.9395025,127.26,-0.2,6.3,77.3,-1.0,107.5032713221326,10387014.778744416,10387014.778744416,10387014.778744416,10387014.778744416,27.716057035316624,7.680636686360906,24536.28382386527,85.7,28.136703571267915
1306893715.61,5.9146413,3.9396038,128.08,-0.1,6.4,77.3,-1.0,105.41278290377686,6724855.555979398,6724855.555979398,6724855.555979398,6724855.555979398,26.82141060246129,7.562616030539844,24752.45213732132,87.0,28.146839179316906
1306893715.82,5.9149018,3.9396539,128.3,-0.1,6.5,77.3,-1.0,107.19016780807283,3518488.767626687,3518488.767626687,3518488.767626687,3518488.767626687,25.7274036969852,7.505801045021349,24690.935993734594,84.80000000000001,28.155627455782348
1306893716.03,5.9151629,3.9397042,128.41,-0.1,6.6,77.3,-1.0,107.24429041168776,2891858.494714626,2891858.494714626,2891858.494714626,2891858.494714626,22.833699749873233,7.361670071038434,24827.594647086553,88.0,28.163129643008944
1306893716.24,5.915416,3.9397529,128.44,-0.0,6.8,77.3,-1.0,104.01098915620678,9335368.41205126,9335368.41205126,9335368.41205126,9335368.41205126,21.793395532438076,7.297747248226054,24899.597236630107,90.4,28.16929980923816
1306893716.46,5.9156932,3.9398062,128.41,-0.0,6.9,77.3,-1.0,108.69020486743281,9479032.455733372,9479032.455733372,9479032.455733372,9479032.455733372,21.857289389937545,7.1462458195996055,24910.431078842717,92.50000000000001,28.174168575642362
1306893716.67,5.9159499,3.9398554,128.33,0.1,7.0,77.3,-1.0,105.60579051024803,9638575.104314044,9638575.104314044,9638575.104314044,9638575.104314044,22.687503505109476,7.086543215214815,24873.58003451952,90.80000000000001,28.177896703376398
1306893716.9,5.9162321,3.9399096,128.21,0.1,7.1,77.3,-1.0,106.01458124803405,4884328.582266878,4884328.582266878,4884328.582266878,4884328.582266878,23.55672268234167,7.061214525056811,24997.055319416464,93.70000000000002,28.18059902183659
1306893717.11,5.9164938,3.9399597,128.08,0.1,7.2,77.3,-1.0,107.47365067092414,1037310.7618908243,1037310.7618908243,1037310.7618908243,1037310.7618908243,23.856286606268434,6.826581126557883,24834.63446430424,93.80000000000001,28.182382705126177
1306893717.33,5.9167811,3.9400146,127.92,0.2,7.2,77.3,-1.0,112.63031948565727,3418326.035621794,3418326.035621794,3418326.035621794,3418326.035621794,23.556252741997252,6.612824575353475,24731.838346842673,95.70000000000002,28.183393203813843
1306893717.54,5.9170365,3.9400634,127.77,0.2,7.3,77.3,-1.0,104.88805119645824,3107228.583667308,3107228.583667308,3107228.583667308,3107228.583667308,24.70934154869322,6.656904486046599,25048.877084271695,94.60000000000001,28.18378362376135
1306893717.75,5.9173063,3.940115,127.61,0.2,7.4,77.3,-1.0,110.99732017892659,987249.8729538321,987249.8729538321,987249.8729538321,987249.8729538321,23.153926839295973,6.885900249128752,25432.329526249036,96.20000000000002,28.183423824986196
1306893717.96,5.9175654,3.9401644,127.46,0.3,7.5,77.4,-1.0,106.46775347097662,6332948.050410716,6332948.050410716,6332948.050410716,6332948.050410716,21.829865079154814,6.753447205456789,25253.517200320293,97.80000000000001,28.18278078036677
1306893718.59,5.9183634,3.9403164,127.1,0.3,7.7,77.4,-1.0,109.2464745618632,6943973.107679251,6943973.107679251,6943973.107679251,6943973.107679251,24.282399054403115,6.942771905413942,25146.937861832957,95.6,28.181777936972196
1306893719.02,5.9189079,3.9404199,126.96,0.4,7.7,77.4,-1.0,109.24710684371225,1655886.0725087572,1655886.0725087572,1655886.0725087572,1655886.0725087572,25.54733682981948,6.9371428100445165,25901.046763620674,95.0,28.180644953595117
1306893719.44,5.9194405,3.9405209,126.96,0.4,8.0,77.4,-1.0,109.46233167873005,2927861.123903456,2927861.123903456,2927861.123903456,2927861.123903456,25.839290524360827,7.045061493178752,25381.028333924056,93.5,28.179534936097305
1306893719.65,5.9197127,3.9405725,126.96,0.4,8.1,77.4,-1.0,111.58253158856003,5964467.698095683,5964467.698095683,5964467.698095683,5964467.698095683,26.525280230638504,7.369356944084666,25266.555279165543,96.3,28.1784861609442
1306893719.88,5.9199995,3.9406268,127.04,0.4,8.2,77.4,-1.0,107.62646856664415,8234107.193630847,8234107.193630847,8234107.193630847,8234107.193630847,23.830794730745698,7.259693461750577,24648.07015862539,93.4,28.177590491652865
1306893720.09,5.9202739,3.9406787,127.15,0.4,8.3,77.4,-1.0,112.77615387830963,9015338.499096602,9015338.499096602,9015338.499096602,9015338.499096602,22.596312548816694,7.437530935980556,24975.429755890727,92.50000000000001,28.176878549395642
1306893720.3,5.9205489,3.9407307,127.3,0.4,8.4,77.4,-1.0,112.73167748026337,477090.4589247517,477090.4589247517,477090.4589247517,477090.4589247517,23.276631168073397,7.6993746233974605,24579.496294223285,93.00000000000001,28.176403921224168
1306893720.51,5.9208127,3.9407806,127.48,0.4,8.5,77.4,-1.0,108.36878573864765,1505973.9263868895,1505973.9263868895,1505973.9263868895,1505973.9263868895,21.871912611368984,7.695864840867827,24958.861069586615,91.90000000000002,28.176181917724605
1306893720.95,5.9213881,3.9408892,128.02,0.4,8.5,77.5,-1.0,112.79103657417355,2270952.3485565106,2270952.3485565106,2270952.3485565106,2270952.3485565106,21.733294811274245,7.732285380495256,24770.765699074713,92.00000000000001,28.176495784741228
1306893721.37,5.9219278,3.940991,128.65,0.4,8.4,77.5,-1.0,110.85152495405801,2153292.8175383313,2153292.8175383313,2153292.8175383313,2153292.8175383313,22.807027786993064,7.9775402605586265,25035.354677106236,91.20000000000002,28.177406764618745
1306893722.01,5.9227501,3.9411461,129.81,0.4,8.3,77.5,-1.0,110.80572939515851,447056.3326394068,447056.3326394068,447056.3326394068,447056.3326394068,22.995751550153866,7.891939091974147,25066.80312512323,90.10000000000001,28.17948134904569
1306893722.66,5.9235995,3.9413063,131.14,0.4,8.2,77.5,-1.0,112.66933644393804,7748318.083209259,7748318.083209259,7748318.083209259,7748318.083209259,22.56817661031473,7.944064835225463,24656.115597585922,89.9,28.182681261556624
1306893723.51,5.9247183,3.9415172,133.02,0.4,8.2,77.6,-1.0,113.48555489143473,10006737.419492498,10006737.419492498,10006737.419492498,10006737.419492498,20.989722515176485,7.942272260414924,25041.721223807785,90.80000000000001,28.187320369168177
1306893723.72,5.9249947,3.9415694,133.5,0.4,8.1,77.6,-1.0,113.68682079400998,7502617.9588927245,7502617.9588927245,7502617.9588927245,7502617.9588927245,20.94507690607767,7.901199788509786,25287.71050575248,89.3,28.192326930847962
1306893724.98,5.9266557,3.9418832,136.44,0.4,8.1,77.6,-1.0,113.68668478418519,9775097.594814623,9775097.594814623,9775097.594814623,9775097.594814623,21.342352943262078,8.018826784596246,26150.579810879135,90.10000000000001,28.199522906351024
1306893726.47,5.9286492,3.9422599,140.2,0.4,8.1,77.7,-1.0,115.39065868345453,5352178.779950643,5352178.779950643,5352178.779950643,5352178.779950643,22.034776682824486,7.984754447519537,26366.782677146035,88.39999999999999,28.20951306383134
1306893728.18,5.93095,3.9426942,144.97,0.4,8.1,77.7,-1.0,116.03636020972351,1624104.370667962,1624104.370667962,1624104.370667962,1624104.370667962,21.4248905915189,7.936658377304417,26732.14551040785,87.4,28.22303996671848
1306893729.46,5.9326953,3.9430227,148.92,0.4,8.1,77.8,-1.0,117.57028552953714,2920657.8503275607,2920657.8503275607,2920657.8503275607,2920657.8503275607,21.895088567798897,7.758640368748673,25995.371961604404,87.40000000000002,28.23945291509993
1306893731.35,5.9352955,3.9435133,155.3,0.4,8.1,77.8,-1.0,118.64280361849478,2304634.419162549,2304634.419162549,2304634.419162549,2304634.419162549,24.30972261366776,7.852866865895393,25793.212345332824,87.60000000000002,28.26033655464499
1306893732.82,5.9373202,3.9438942,160.65,0.4,8.1,77.9,-1.0,118.81117667797223,2737065.146168811,2737065.146168811,2737065.146168811,2737065.146168811,25.529259110467986,7.678086217460592,25443.931379725123,89.2,28.28483349252775
1306893733.45,5.9382029,3.9440604,163.07,0.3,8.1,77.9,-1.0,120.8140239777668,3416753.203642071,3416753.203642071,3416753.203642071,3416753.203642071,23.36653679582802,7.593450771941722,25392.307754516798,88.9,28.31029499733965
1306893734.93,5.9402798,3.9444519,168.98,0.3,8.1,77.9,-1.0,121.00573305562074,3121236.69526524,3121236.69526524,3121236.69526524,3121236.69526524,22.280562543966166,7.722664221925211,24918.6872601367,88.20000000000002,28.339262626386017
1306893735.99,5.941762,3.9447322,173.38,0.4,8.1,77.9,-1.0,120.64038850334565,2972648.839168332,2972648.839168332,2972648.839168332,2972648.839168332,22.86721750833486,7.991067367453046,24607.33937702093,86.50000000000001,28.37015938929066
1306893736.44,5.9423976,3.9448525,175.31,0.4,8.1,78.0,-1.0,121.91307746863218,3068523.2131687347,3068523.2131687347,3068523.2131687347,3068523.2131687347,20.71823711774601,7.904161771275305,24676.18299995884,85.70000000000002,28.402166169693103
1306893738.57,5.9454272,3.9454275,184.83,0.4,8.1,78.0,-1.0,122.7185922222865,2721092.46020222,2721092.46020222,2721092.46020222,2721092.46020222,22.719126548773353,7.949498836784899,23973.230442413453,85.00000000000001,28.439210132947697
1306893739.0,5.9460384,3.9455438,186.82,0.5,8.1,78.0,-1.0,122.68875349466781,2741260.9673244106,2741260.9673244106,2741260.9673244106,2741260.9673244106,22.957547580383892,7.69733277047753,24114.127662735118,85.50000000000001,28.47489910932565
1306893739.44,5.9466693,3.9456639,188.89,0.5,8.1,78.1,-1.0,123.69619505670559,3319843.4132917696,3319843.4132917696,3319843.4132917696,3319843.4132917696,25.511948442503442,7.800621756614094,23965.800076520234,87.3,28.50852115656975
1306893740.92,5.9488007,3.94607,196.05,0.6,8.1,78.1,-1.0,124.28591778525566,3164829.2932262276,3164829.2932262276,3164829.2932262276,3164829.2932262276,26.17785585151416,7.85062254817686,24619.23932870615,87.89999999999999,28.544600552895204
1306893741.13,5.9490975,3.9461266,197.06,0.6,8.1,78.1,-1.0,122.12337951099484,3306456.640186014,3306456.640186014,3306456.640186014,3306456.640186014,23.62256938990341,7.537449669997668,24593.20728965389,87.5,28.576569056832213
1306893741.99,5.9503361,3.9463638,201.35,0.6,8.1,78.2,-1.0,124.32055445108887,6375285.546869989,6375285.546869989,6375285.546869989,6375285.546869989,21.13327750482711,7.835612379530925,24278.658699263127,84.49999999999999,28.607726099701857
1306893742.62,5.9512506,3.9465399,204.56,0.7,8.1,78.2,-1.0,125.3160203030781,8371425.3400177015,8371425.3400177015,8371425.3400177015,8371425.3400177015,23.402347703863462,7.901748476860937,24578.630878082786,87.1,28.639487910725478
1306893743.26,5.9521757,3.9467188,207.85,0.7,8.1,78.2,-1.0,124.88650347108648,10519597.551236805,10519597.551236805,10519597.551236805,10519597.551236805,23.235572279773095,7.9562361761081775,24605.817299469923,88.5,28.669244034959945
1306893743.69,5.9528047,3.9468405,210.11,0.8,8.1,78.2,-1.0,126.43456912414604,13597572.147934979,13597572.147934979,13597572.147934979,13597572.147934979,23.79410983834484,7.781159367751502,25108.274402083844,91.00000000000001,28.697361926473505
1306893743.91,5.9531262,3.9469027,211.28,0.8,8.1,78.3,-1.0,126.13080250195101,12651337.618069632,12651337.618069632,12651337.618069632,12651337.618069632,25.275776648305367,7.662489242852737,24804.70705658281,92.10000000000001,28.724898015712352
1306893744.57,5.9540805,3.9470867,214.75,0.9,8.1,78.3,-1.0,124.91244247326406,10060738.430666313,10060738.430666313,10060738.430666313,10060738.430666313,25.370873997889703,7.8619907261889255,25151.24228676747,95.0,28.74780265263274
1306893745.0,5.9547097,3.9472078,217.07,0.9,8.1,78.3,-1.0,126.26450457045655,8947910.827729901,8947910.827729901,8947910.827729901,8947910.827729901,25.196003356224857,8.08760076145727,25154.488006454507,96.2,28.77095991422504
1306893745.42,5.9553223,3.9473255,219.34,0.9,8.1,78.4,-1.0,126.04143936284589,6725779.185495881,6725779.185495881,6725779.185495881,6725779.185495881,25.04020038795492,7.934820931320245,25492.74637396998,94.89999999999999,28.794270281679104
1306893745.84,5.9559418,3.9474442,221.65,1.0,8.1,78.4,-1.0,127.3091510998907,5269403.886905854,5269403.886905854,5269403.886905854,5269403.886905854,25.463971560683905,7.798032653777383,25372.637184479136,96.60000000000001,28.81386783198532
1306893746.5,5.9569117,3.9476296,225.3,1.0,8.1,78.4,-1.0,126.85903944038817,5980938.406661285,5980938.406661285,5980938.406661285,5980938.406661285,25.812162734348707,7.716777875408837,24984.446571131066,93.60000000000001,28.83548637966686
1306893746.72,5.9572336,3.947691,226.52,1.0,8.1,78.5,-1.0,126.30111236155547,5552835.685617474,5552835.685617474,5552835.685617474,5552835.685617474,25.904646194323295,7.703734712995831,25200.69050237309,95.1,28.85475475237027
1306893748.04,5.959185,3.9480616,234.01,1.0,8.1,78.6,-1.0,127.60404309066719,5626164.212930708,5626164.212930708,5626164.212930708,5626164.212930708,25.309973994697003,7.6624633067580525,24832.40328054437,94.3,28.877299590515502
1306893748.89,5.9604382,3.9482982,238.89,0.9,8.1,78.6,-1.0,127.23977147580253,6283148.940073736,6283148.940073736,6283148.940073736,6283148.940073736,25.31564413849383,7.350297771467971,25550.738750710178,93.4,28.90106162026179
1306893750.2,5.9623776,3.9486623,246.56,0.8,8.1,78.6,-1.0,127.71025231481563,6804224.407516561,6804224.407516561,6804224.407516561,6804224.407516561,24.45470593743317,7.186712744490536,25440.347029071774,92.20000000000002,28.92896516356887
1306893751.06,5.9636698,3.9489037,251.74,0.7,8.1,78.6,-1.0,129.54251015076903,8123322.30052362,8123322.30052362,8123322.30052362,8123322.30052362,24.017635694380374,7.24014659655621,25163.601892067207,91.30000000000001,28.95993847940439
1306893751.91,5.9649297,3.9491383,256.85,0.6,8.1,78.6,-1.0,127.81059230764366,8646128.898523856,8646128.898523856,8646128.898523856,8646128.898523856,21.79398806425414,7.095620392751135,25463.843424069302,88.39999999999999,28.992167263306403
1306893752.77,5.9662199,3.9493778,262.14,0.5,8.1,78.6,-1.0,129.3272404556147,8573818.582020974,8573818.582020974,8573818.582020974,8573818.582020974,22.030214728874952,7.122673545675044,24899.808932877804,89.4,29.026669669255657
1306893754.06,5.9681591,3.9497368,270.18,0.3,8.1,78.6,-1.0,129.61599367359386,8316522.274793185,8316522.274793185,8316522.274793185,8316522.274793185,20.778459694532213,7.112262273472027,24575.885289821534,87.10000000000001,29.065589179316902
1306893754.91,5.9694485,3.9499751,275.6,0.2,8.1,78.6,-1.0,130.73898627348177,7285097.09846976,7285097.09846976,7285097.09846976,7285097.09846976,21.05590473255209,7.273439073812343,24270.95750713176,84.8,29.10688948552863
1306893755.34,5.9700935,3.9500942,278.32,0.2,8.0,78.6,-1.0,129.2938947312348,6732138.581439193,6732138.581439193,6732138.581439193,6732138.581439193,20.71517643732236,7.480905789569725,24449.323072204075,86.60000000000001,29.147477849483135
1306893755.76,5.9707378,3.9502131,281.06,0.1,8.0,78.6,-1.0,132.20161826948697,7579528.819322023,7579528.819322023,7579528.819322023,7579528.819322023,22.052756362117137,7.393227315995201,24634.431029651376,85.9,29.189229817987073
1306893759.98,5.9771517,3.9513968,308.93,-0.2,8.0,78.6,-1.0,131.01308672168292,6441016.95713473,6441016.95713473,6441016.95713473,6441016.95713473,21.22417563749979,7.419768863410434,25095.76897179627,86.4,29.246583273805093
1306893776.92,6.0035546,3.9563025,433.14,-0.2,8.0,78.9,-1.0,134.41604496844582,5967787.493033353,5967787.493033353,5967787.493033353,5967787.493033353,21.25852711006611,7.6914252688171585,25040.831566704524,86.4,29.395287342046565
1306893778.2,6.0055752,3.9566777,443.13,-0.1,8.5,78.9,-1.0,136.14769837144556,5751100.473119979,5751100.473119979,5751100.473119979,5751100.473119979,21.451461334591592,7.932225922137432,24791.315332384704,87.50000000000001,29.545767438284535
1306893778.63,6.0062622,3.9568058,446.89,-10.5,13.7,78.7,-1.0,137.87364369133647,4414760.189432404,4414760.189432404,4414760.189432404,4414760.189432404,21.42362869494281,7.814893542629787,25568.688243733246,87.9,29.695160482903958
1306893779.05,6.0069263,3.9569355,451.98,-25.5,15.7,77.6,-1.0,137.01673064631925,3676922.3773773303,3676922.3773773303,3676922.3773773303,3676922.3773773303,22.19525329461676,7.658884603765583,24903.312992088726,89.5,29.844538216937202
1306893779.47,6.0075721,3.9570752,458.45,-30.1,17.0,76.0,-1.0,134.4396508765131,4491503.558057519,4491503.558057519,4491503.558057519,4491503.558057519,22.963128410022097,7.762572806107135,24756.24703224858,90.4,29.99481927555487
1306893779.9,6.0082456,3.9572382,466.66,-33.2,17.9,74.2,-1.0,138.45387580942892,7717922.050701116,7717922.050701116,7717922.050701116,7717922.050701116,22.42051087309637,7.9696937560342995,24688.755037105562,92.30000000000001,30.145230474155046
1306893780.32,6.0088718,3.9574073,475.49,-38.0,18.6,72.4,-1.0,133.69368139129944,10634911.884778772,10634911.884778772,10634911.884778772,10634911.884778772,22.34535795923392,8.143444436143758,25101.3494302577,93.70000000000002,30.298252127698355
1306893780.53,6.0091882,3.9574999,480.34,-39.5,18.7,71.4,-1.0,136.41077611317414,19662908.375519395,19662908.375519395,19662908.375519395,19662908.375519395,23.083038905959267,8.129989980475939,25232.39013402573,92.80000000000001,30.452904358669482
1306893780.96,6.0098164,3.9576987,490.61,-40.9,18.5,69.4,-1.0,133.5478068468446,27150104.4615982,27150104.4615982,27150104.4615982,27150104.4615982,23.230840588939653,8.025410800497282,24733.645988362423,95.49999999999999,30.613321025336152
1306893781.38,6.0104256,3.9579103,501.21,-42.3,18.7,67.6,-1.0,134.43205765834327,33576630.09717365,33576630.09717365,33576630.09717365,33576630.09717365,22.650944662828007,7.900568785496089,24084.173425563047,96.2,30.76051700083921
