1306893688.08,2.0121271,6.5732863,24.61,-1.0,8.4,-1.0,-1.0,76.21852490523544,4282346.371792939,4282346.371792939,24.901749558534235,7.133751963666099,25195.321804725376,85.60000000000001,31.660993808005372
1306893688.29,2.011986,6.5731802,24.61,-1.0,8.7,-1.0,-1.0,80.15512541043802,4198197.345147272,4198197.345147272,25.075742837475403,7.071279079170198,25081.407920920858,88.2,31.661139258574053
1306893688.51,2.0118434,6.5730729,24.62,-1.0,8.9,-1.0,-1.0,77.47276415508465,4363788.03656565,4363788.03656565,24.067080224887455,6.986982229977974,25795.81615827012,89.7,31.66126174326346
1306893688.73,2.0116987,6.5729641,24.64,-1.0,9.2,-1.0,-1.0,78.5999034946375,4808014.970318282,4808014.970318282,24.597732227713507,7.0630375994350665,26070.61777085515,89.9,31.66137657265979
1306893688.94,2.0115531,6.5728545,24.68,-1.0,9.4,-1.0,-1.0,82.71721100127672,4890161.84563705,4890161.84563705,23.129344673097915,7.221516084858447,25541.743258518214,91.60000000000001,31.661499057349204
1306893689.16,2.0114059,6.5727439,24.78,-1.0,9.7,-1.0,-1.0,79.77393457537424,5488549.423619219,5488549.423619219,24.26889857203739,7.491836729892772,25566.250996548093,91.1,31.661682784383324
1306893689.38,2.0112572,6.572632,24.93,-1.0,10.0,-1.0,-1.0,80.72071787311465,5537968.91410211,5537968.91410211,24.420200478816476,7.564512465279017,25018.532157986745,90.3,31.661973685520678
1306893689.59,2.0111076,6.5725196,25.16,-1.0,10.3,-1.0,-1.0,84.85756088748654,5071114.843717546,5071114.843717546,24.380777780594297,7.661700167255518,25546.337709760304,89.1,31.662425347812896
1306893689.81,2.010955,6.5724049,25.48,-1.0,10.4,-1.0,-1.0,82.69434929623944,5771945.498788511,5771945.498788511,23.020958293518152,7.667864738209297,25311.019937894464,90.3,31.66311432419085
1306893690.03,2.0108016,6.5722895,25.9,-1.0,10.6,-1.0,-1.0,83.18534195743528,5382819.328400225,5382819.328400225,23.51395561870895,7.8931183154624,24423.13401112485,92.2,31.66410951229233
1306893690.25,2.0106451,6.5721719,26.42,-1.0,10.7,-1.0,-1.0,84.7509949411791,4936527.788232224,4936527.788232224,24.020531740847908,7.668250887133765,24708.83845939475,92.4,31.665495120341326
1306893690.47,2.0104862,6.5720526,27.05,-1.0,10.8,-1.0,-1.0,85.92947524775536,5694350.596074042,5694350.596074042,25.700777668612922,7.673266664402798,24449.432949828908,89.20000000000002,31.667363011854892
1306893690.69,2.0103264,6.5719327,27.78,-1.0,10.9,-1.0,-1.0,86.50952662630853,5399412.79070973,5399412.79070973,27.033483369106506,7.525872662645344,24442.205652758996,91.60000000000002,31.669782084470814
1306893690.91,2.010162,6.5718094,28.65,-1.0,11.0,-1.0,-1.0,88.88019079901592,4992864.227336881,4992864.227336881,26.459379767536618,7.415062515412196,24776.834651612637,93.80000000000003,31.672851856999245
1306893691.33,2.0098478,6.5715738,30.6,-1.0,11.1,-1.0,-1.0,88.96363536535753,5953964.558437425,5953964.558437425,27.471908703406033,7.126128203404559,25421.803236418382,93.60000000000002,31.67738379050756
1306893692.39,2.0090288,6.5709622,37.36,-1.0,11.0,-1.0,-1.0,91.70717980136723,6157246.770358374,6157246.770358374,28.250673052963766,6.932324768563998,25094.98650299397,91.80000000000001,31.68701414921272
1306893692.83,2.0086788,6.5707019,40.87,-0.1,11.0,-1.0,-1.0,94.20887980238818,6161431.644843609,6161431.644843609,26.36679156999987,6.897304839045067,25290.489582623257,91.4,31.699216686395577
1306893693.26,2.008318,6.5704345,44.84,-0.1,10.9,-1.0,-1.0,99.18073785051908,6833560.334035544,6833560.334035544,28.443884855465427,6.7592625683764025,25162.73249754664,92.9,31.714282303193475
1306893693.91,2.0077611,6.5700234,51.63,-0.2,10.9,-1.0,-1.0,101.0654920870778,7184130.139634131,7184130.139634131,27.945821576972286,7.055076547391978,25254.47690339249,93.5,31.734300894619548
1306893694.13,2.0075723,6.5698845,54.11,-0.2,10.9,223.5,-1.0,101.10592682154493,7368979.044076496,7368979.044076496,26.898171390566162,7.059465763801783,25619.541402250765,92.0,31.755896476421825
1306893694.56,2.0071895,6.569604,59.39,-0.3,10.9,223.5,-1.0,104.70911161227471,7728781.811283254,7728781.811283254,27.140990014044142,7.226928555317405,25961.04370956618,92.6,31.78113597773416
1306893694.77,2.0069967,6.5694631,62.17,-0.3,10.8,223.5,-1.0,107.79925711026797,8361077.997627979,8361077.997627979,26.89543246866713,7.4045966936274095,26514.524729118948,92.39999999999999,31.808021367060494
1306893695.19,2.0066064,6.5691788,68.03,-0.4,10.8,223.5,-1.0,108.92097009597397,9058449.426615542,9058449.426615542,25.00884021903689,7.447062149951417,26157.93232236929,90.5,31.838833921741156
1306893695.62,2.0061918,6.5688784,74.57,-0.5,10.7,223.5,-1.0,112.75848125057229,9677289.095294356,9677289.095294356,24.30023972172736,7.60046078418726,26254.643259524724,90.8,31.873987027602922
1306893695.83,2.0059883,6.5687316,77.88,-0.6,10.7,223.5,-1.0,113.09913502057385,10606392.443946863,10606392.443946863,23.387567085584916,7.790565855808462,25669.764161065305,89.0,31.91018125332471
1306893696.26,2.005564,6.5684267,84.98,-0.7,10.6,223.5,-1.0,115.01025977024885,11353956.18480213,11353956.18480213,22.619832122574508,7.9615942662623835,26590.97369253645,92.9,31.946635759011496
1306893696.48,2.005345,6.56827,88.74,-0.8,10.6,223.4,-1.0,115.77679176003754,11516568.552926766,11516568.552926766,25.18604721137513,8.307258034508408,26624.91654992769,92.3,31.983281647025493
1306893696.91,2.0049003,6.567953,96.54,-0.9,10.3,223.4,-1.0,120.05923291930826,11540560.810386049,11540560.810386049,23.622954597227732,8.599592287296334,25930.698084635376,91.7,32.022859512292335
1306893697.13,2.0046715,6.5677906,100.34,-1.0,9.5,223.4,-1.0,120.27137831359786,11653090.51206645,11653090.51206645,23.330347787708458,8.397070409267664,26416.313147927598,92.60000000000001,32.06014844492576
1306893697.34,2.0044378,6.5676253,103.85,-1.1,8.8,223.4,-1.0,128.14150783979048,11360273.521570373,11360273.521570373,23.055615643140435,8.26187775875657,26555.05524016462,93.0,32.09822587274728
1306893697.55,2.00422,6.5674715,106.81,-1.2,8.4,223.4,-1.0,119.18956403517551,13217071.95434229,13217071.95434229,22.58836900566085,8.34737761432508,26247.933541403676,91.5,32.1345272725723
1306893697.76,2.0039869,6.5673072,109.67,-1.4,8.0,223.4,-1.0,127.21667695325469,13351452.317930095,13351452.317930095,21.591632705765846,8.041888505857912,25844.89139720862,91.5,32.17088991474203
1306893697.97,2.0037481,6.5671391,112.33,-1.5,7.9,223.4,-1.0,129.96397739081814,15002871.685100129,15002871.685100129,24.11040620553386,8.198553732662416,25551.95247683752,93.0,32.20480286312348
1306893698.18,2.0035149,6.5669753,114.69,-1.6,7.8,223.4,-1.0,126.83224554711714,17266715.212779664,17266715.212779664,23.916204873540096,8.126788622880111,25013.37362226039,91.70000000000002,32.235515898993995
1306893698.39,2.0032729,6.5668053,116.94,-1.8,7.8,223.3,-1.0,131.38685346164874,16713155.723263659,16713155.723263659,23.339589326790588,8.13202351897698,25264.98706975531,91.50000000000001,32.26541747379715
1306893698.61,2.0030183,6.5666266,119.15,-1.9,7.9,223.3,-1.0,131.8267759133684,17534656.959672164,17534656.959672164,22.309470185296565,8.076938392622232,24953.400325826948,87.60000000000001,32.29157561028009
1306893698.83,2.0027591,6.5664448,121.27,-2.1,8.1,223.3,-1.0,134.10108889290066,18634431.85958213,18634431.85958213,21.391234006894795,7.86057205859047,24645.786061325245,88.7,32.316478278696536
1306893699.05,2.0024936,6.5662593,123.38,-2.2,8.4,223.3,-1.0,136.96748827782264,18030111.45478558,18030111.45478558,20.52521220207764,7.681595506535688,25154.129031287735,88.50000000000001,32.33702508534571
1306893699.26,2.0022449,6.5660863,125.32,-2.4,8.6,223.2,-1.0,134.1495475189523,18255594.603736736,18255594.603736736,20.73047021690656,7.783286453718847,24621.017469000573,84.80000000000001,32.35614800748044
1306893699.47,2.0019793,6.5659023,127.4,-2.5,8.9,223.2,-1.0,142.90681849758755,19337611.62496126,19337611.62496126,22.620498058976185,7.954699045802587,24698.04710296695,85.60000000000001,32.37417622270353
1306893699.69,2.00171,6.5657164,129.55,-2.7,9.2,223.1,-1.0,138.0983684416116,19532424.071750343,19532424.071750343,24.0986294903805,7.800493123949777,24381.93723597908,86.7,32.39158435918647
1306893699.91,2.0014248,6.5655198,131.91,-2.9,9.4,223.1,-1.0,145.961423675196,19789754.026545312,19789754.026545312,23.41795088169234,7.86882238889754,24438.802641796276,88.5,32.408609731015
1306893700.12,2.0011595,6.5653369,134.2,-3.0,9.7,223.0,-1.0,142.51132688364865,21661362.02009803,21661362.02009803,22.998818933920827,7.757356348347681,24914.34003919638,88.0,32.42535185699925
1306893700.33,2.0008902,6.5651512,136.64,-3.2,9.9,223.0,-1.0,144.53392767096756,21817078.74451607,21817078.74451607,25.47534441883338,7.526555701847884,25005.763043026895,88.39999999999999,32.4421552253282
1306893700.54,2.000617,6.5649625,139.23,-3.3,10.1,222.9,-1.0,146.80618138139425,22032318.21907376,22032318.21907376,26.71252149589159,7.542973990841279,24476.100097843362,90.2,32.45921887362217
1306893700.75,2.0003412,6.5647719,141.97,-3.5,10.2,222.8,-1.0,148.30857248474567,21803528.41177402,21803528.41177402,27.23376802839155,7.32270447393563,23995.287179349936,90.2,32.47668825244982
1306893700.96,2.0000602,6.5645776,144.89,-3.6,10.4,222.8,-1.0,151.21483997082714,21678130.752392445,21678130.752392445,25.654979274688618,7.4519025000230865,23780.827419537494,89.8,32.49477005472453
1306893701.18,1.9997737,6.5643794,148.0,-3.8,10.4,222.7,-1.0,147.16411783605264,21982321.08021341,21982321.08021341,26.378284820022202,7.552619776356106,24092.80875220814,87.9,32.51361738630808
1306893701.39,1.9994833,6.5641783,151.28,-3.9,10.5,222.6,-1.0,156.32003250015595,20769093.59381817,20769093.59381817,26.85142715062522,7.28631459062996,23936.87009562541,91.80000000000001,32.533490527165476
1306893701.61,1.9991861,6.5639722,154.76,-4.0,10.5,222.6,-1.0,152.99815766265039,23644713.019448645,23644713.019448645,25.455866614679483,7.122483301036176,23825.99389281265,90.80000000000001,32.55443540905524
1306893701.82,1.9989003,6.5637734,158.22,-4.1,10.5,222.5,-1.0,154.3483608753501,23226633.45067361,23226633.45067361,22.473794822680905,7.099184453151952,24189.57839268644,92.10000000000001,32.57638313433958
1306893702.03,1.9986082,6.5635696,161.84,-4.2,10.5,222.4,-1.0,157.96865878616364,24085740.963850196,24085740.963850196,23.00163228212474,7.131995680320712,23884.16812579417,91.7,32.599295426553056
1306893702.25,1.9982969,6.5633518,165.8,-4.3,10.5,222.4,-1.0,160.8750267880801,25391087.70017842,25391087.70017842,22.43658951391805,7.307291015394284,23944.12958653856,90.8,32.62348615271228
1306893702.47,1.9979959,6.5631405,169.7,-4.4,10.4,222.3,-1.0,156.00057707165925,26530764.31710333,26530764.31710333,22.170901040189058,7.560247994659847,24318.39085464647,91.3,32.648794551662405
1306893702.68,1.9976867,6.562923,173.78,-4.5,10.4,222.2,-1.0,167.88559879809645,25021323.03174007,25021323.03174007,21.774748645709742,7.4091247952318735,25012.4514747622,91.89999999999999,32.67524358928271
1306893702.89,1.9973867,6.5627112,177.78,-4.5,10.3,222.2,-1.0,163.33338631753887,28487412.685885575,28487412.685885575,23.066772669897617,7.731883546101122,25146.99890403459,95.8,32.70265719383214
1306893703.1,1.9970929,6.5625033,181.75,-4.6,10.3,222.1,-1.0,160.12353231408,29908926.94111134,29908926.94111134,23.84693762086421,7.776952623311769,25344.905257625953,97.60000000000001,32.73087460415585
1306893703.31,1.9967796,6.5622809,186.01,-4.7,10.2,222.0,-1.0,170.94892970307637,27104117.055665795,27104117.055665795,25.22880877095598,7.727119013979573,24563.766850724114,99.00000000000001,32.75997237318472
1306893703.52,1.9964785,6.5620666,190.13,-4.7,10.1,222.0,-1.0,164.50464576796162,31320352.65336033,31320352.65336033,24.02351355229638,8.101420408415759,24692.550861424228,99.00000000000001,32.78971318683302
1306893703.74,1.9961544,6.5618355,194.59,-4.7,10.1,221.9,-1.0,169.22240089385866,30017735.601861518,30017735.601861518,25.223091161551984,7.919894712897063,24753.4146957757,98.10000000000001,32.82020421920397
1306893703.95,1.9958413,6.5616115,198.92,-4.7,10.0,221.9,-1.0,171.4822302733592,28054157.330641445,28054157.330641445,27.323272359346365,7.999143417700273,24592.292833408123,94.4,32.85136126207361
1306893704.16,1.995529,6.5613877,203.26,-4.7,11.6,221.8,-1.0,171.26972385335927,30460804.576854713,30460804.576854713,28.88299028581918,7.959283276708169,24677.070087119086,93.09999999999998,32.88306948604562
1306893704.37,1.9952198,6.5611657,207.76,-3.3,12.7,221.7,-1.0,169.8028188934702,31106772.026347622,31106772.026347622,29.263901853122047,7.683389851094095,23973.0426962295,92.19999999999999,32.91519109584439
1306893704.58,1.9948943,6.5609313,212.84,0.8,12.0,221.7,-1.0,179.20643760648096,28144655.77962615,28144655.77962615,29.36399164824376,7.619259830188174,24087.151112537143,89.8,32.94821603022759
1306893704.79,1.9945833,6.5607075,217.88,5.1,11.7,221.7,-1.0,171.31147446253652,32963810.15364455,32963810.15364455,27.84535683239662,7.592285911947642,23952.624296894373,88.00000000000001,32.981975872747284
1306893705.0,1.9942561,6.5604724,223.27,9.8,11.5,221.8,-1.0,180.0031752682621,31407226.811624262,31407226.811624262,27.40799883388154,7.383483844268134,24031.499547079195,84.30000000000001,33.01679980100624
1306893718.42,1.9621198,6.5542836,648.5,81.4,16.6,308.8,-1.0,199.70852648192138,31073165.86072397,31073165.86072397,27.333663880248782,7.224688059656427,23812.075227701247,80.8,33.374110605905635
1306893718.84,1.9611669,6.5548838,663.02,81.8,17.0,315.5,-1.0,233.9859564726572,35420401.84557742,35420401.84557742,26.700242794859836,7.056977088758926,24566.149803913286,80.4,33.73927574151368
1306893719.28,1.9602658,6.5556036,678.46,82.0,17.4,322.8,-1.0,237.14907095819632,69416320.66563174,69416320.66563174,26.816473657471906,6.78852252782599,24291.055616710946,77.3,34.113106668897764
1306893747.6,1.9854642,6.6236065,1868.7,11.9,17.4,31.5,-1.0,270.66601591950797,107192469.20486805,107192469.20486805,25.970869401131612,7.076908294957858,23713.29034391504,77.4,35.39468694011386
1306893748.04,1.9865255,6.6246822,1877.72,11.0,17.4,31.6,-1.0,327.0683800859541,139259956.16991165,139259956.16991165,26.738585753173457,6.977796057490062,23507.496345824777,78.5,36.6798575437884
1306893748.46,1.9875331,6.6256982,1886.2,10.4,17.4,31.8,-1.0,324.0951700333379,172066505.49778825,172066505.49778825,27.29885083185948,6.9714575958986105,23810.18980595819,79.8,37.968197438801525
1306893748.89,1.9885707,6.6267396,1894.85,9.9,17.4,31.9,-1.0,325.0153437103597,160592933.37065628,160592933.37065628,26.437992218033685,6.869436022693057,23835.25071377521,80.50000000000001,39.25971428044632
1306893749.33,1.9896337,6.6278016,1903.64,9.5,17.4,31.9,-1.0,324.43131567176835,117285930.1298553,117285930.1298553,25.565031686767632,6.73645004516642,23351.90098926815,80.50000000000001,40.55407123582689
1306893749.76,1.9906928,6.6288549,1912.33,9.2,17.4,31.9,-1.0,329.8979185399561,99519152.4829752,99519152.4829752,27.513698898662973,6.747796489417145,22996.499676082847,82.60000000000001,41.851222373184726
1306893750.2,1.9917503,6.6299022,1920.93,8.9,17.4,32.3,-1.0,320.8503195540177,102379036.3628022,102379036.3628022,26.580172432826867,6.781237520056035,23131.93500923212,86.30000000000001,43.15083085962392
1306893750.63,1.9928135,6.6309508,1929.51,8.8,17.4,32.4,-1.0,329.31175657048516,127241473.01357588,127241473.01357588,27.651889969260466,6.874775456911653,23829.507368842198,89.7,44.13148155953643
1306893751.06,1.9938774,6.6319957,1938.04,8.8,17.4,32.5,-1.0,328.690072412183,131929854.80320352,131929854.80320352,27.68523640234804,6.858165127841636,23492.774187817795,91.2,45.10754673888902
1306893751.49,1.9949246,6.6330201,1946.38,8.6,17.4,32.5,-1.0,322.5389369297724,134102517.24478428,134102517.24478428,28.794244183845493,6.96550437438021,23757.235348094822,92.69999999999999,46.07817666014886
1306893751.91,1.9959575,6.6340266,1954.54,8.6,4.2,32.5,-1.0,324.9674751745962,143902614.03026095,143902614.03026095,30.450802455197636,6.952147444473829,23980.3369509103,94.6,46.14388969601938
1306893752.34,1.997023,6.6350608,1962.91,8.6,4.2,32.5,-1.0,326.6176115432589,142915799.61009002,142915799.61009002,27.73146851329755,7.0451926446827775,24664.18057254534,95.4,46.209105137839146
1306893752.77,1.998094,6.6360962,1971.27,8.7,4.2,33.0,-1.0,327.49263552183464,142393287.8508101,142393287.8508101,26.892686550712817,7.016998175451994,24321.353214026814,96.2,46.274228716141856
1306893753.2,1.999163,6.6371256,1979.56,8.7,4.2,33.1,-1.0,326.0112834610026,143536136.6365377,143536136.6365377,25.9543682468253,7.119205007708718,24789.82323883359,95.60000000000002,46.33907670389339
1306893753.63,2.0002401,6.6381585,1987.86,8.8,4.2,33.2,-1.0,327.6710945429207,143114064.78444433,143114064.78444433,24.828738512070284,7.230309285430682,24671.606947536053,97.5,46.403549582283595
1306893754.06,2.0013177,6.6391879,1996.12,8.8,4.2,33.3,-1.0,326.9953222089808,139813632.03351986,139813632.03351986,24.76817483212148,7.2058440198320515,24607.02192788125,95.8,46.46769328307099
1306893754.48,2.0023933,6.6402112,2004.31,8.8,4.2,33.3,-1.0,333.46642389781374,140723974.52018276,140723974.52018276,23.86877934703239,7.060344741663357,24345.526978689548,93.30000000000001,46.53152311684177
1306893754.91,2.0034695,6.6412308,2012.45,9.0,4.2,33.3,-1.0,354.1530116106263,138032666.29750022,138032666.29750022,22.913651918917026,7.121943794962571,23781.118395776033,92.50000000000001,46.59501611771666
1306893755.34,2.0045487,6.6422492,2020.56,9.0,4.2,33.7,-1.0,354.2095474038136,141302246.01841268,141302246.01841268,23.09052947994991,7.260477382640655,24019.988576675696,90.20000000000002,46.65818759628184
1306893755.76,2.0056284,6.6432639,2028.64,9.0,4.2,33.8,-1.0,361.3382126990418,149013113.9840713,149013113.9840713,24.48225587944345,7.157014121040487,23773.435117908262,91.30000000000001,46.721160037226724
1306893756.19,2.0066985,6.6442655,2036.59,9.0,4.2,33.9,-1.0,349.6859684751603,156640197.8370878,156640197.8370878,24.275091174145846,7.017516424520991,24468.270038822007,91.60000000000001,46.783971717016755
1306893756.61,2.0077665,6.645261,2044.47,9.3,4.2,33.9,-1.0,355.8885197299815,171731563.33759043,171731563.33759043,25.584509002531455,7.041954393353249,23574.087683350284,91.10000000000001,46.84640828744545
1306893757.03,2.0088632,6.6462789,2052.52,9.4,4.2,33.9,-1.0,363.885789393726,183057982.13056296,183057982.13056296,24.94665619295449,6.929634135551376,23787.42566102301,88.5,46.9086075437884
1306893757.45,2.0099219,6.6472575,2060.25,9.4,4.2,34.3,-1.0,351.2451848814632,186787612.77885884,186787612.77885884,25.77855634090845,7.074101107097939,23690.462665384308,90.0,46.97037810371841
1306893757.87,2.0110145,6.6482632,2068.18,9.4,4.2,34.4,-1.0,360.7998422075359,193741649.9332783,193741649.9332783,27.90284325809176,7.18530702001716,24433.0201232393,90.29999999999998,47.03186541780415
1306893758.29,2.012087,6.6492462,2075.91,9.6,4.2,34.5,-1.0,353.70064016796766,193484419.3258518,193484419.3258518,28.353566042032913,7.1882632802211965,25096.882520780462,91.49999999999999,47.0929470013562
1306893758.71,2.0131756,6.6502397,2083.71,9.7,4.2,34.5,-1.0,357.73500913053994,189667997.06762704,189667997.06762704,28.56944144157399,7.4141121543208826,25554.81960166662,93.50000000000001,47.15373002847781
1306893759.13,2.0142672,6.6512318,2091.49,9.7,4.2,34.8,-1.0,357.73450292458864,192110541.50200483,192110541.50200483,29.560064333096474,7.072915508483595,25428.56967588914,91.60000000000001,47.21423746504824
1306893759.55,2.0153542,6.6522155,2099.19,9.7,4.0,34.9,-1.0,355.444952803296,192673141.44609407,192673141.44609407,28.168018287421027,7.2054041984908395,25345.271785538294,92.00000000000001,47.274431034602046
1306893759.98,2.0164809,6.6532305,2107.11,9.9,4.0,34.9,-1.0,358.6085826407648,190760970.73200113,190760970.73200113,25.62408154777555,7.156465763552295,26189.42371936959,90.7,47.33450211946644
1306893760.4,2.017569,6.6542065,2114.72,10.0,4.0,34.9,-1.0,353.9320793535728,192310497.9559968,192310497.9559968,23.331212721942716,7.041483626792576,26232.505966513527,90.3,47.394312924365835
1306893760.83,2.018705,6.6552209,2122.62,10.0,4.0,35.3,-1.0,359.49810384016945,192025484.5857384,192025484.5857384,24.68092211950991,6.9170076335052455,26380.02136414222,90.60000000000001,47.45413903985139
1306893761.25,2.0198232,6.656215,2130.34,10.0,4.0,35.4,-1.0,361.17153776878564,188878988.82206693,188878988.82206693,26.05311355806174,7.1317528039818185,26825.767968223365,93.4,47.51371253066504
1306893761.68,2.0209501,6.6572122,2138.08,10.2,4.0,35.4,-1.0,354.8897381915616,188797156.8782049,188797156.8782049,27.745124440604876,7.054555523262589,27061.635659243868,91.60000000000001,47.573293676771776
1306893762.1,2.0220485,6.6581799,2145.57,10.3,4.0,35.7,-1.0,353.31555736945916,187800975.1616851,187800975.1616851,25.244863747292914,6.751040726195245,26201.433112447252,90.80000000000001,47.63253798998262
1306893762.52,2.0231687,6.6591624,2153.16,10.3,4.0,35.8,-1.0,358.8852365344022,188978349.77653116,188978349.77653116,23.27406593897448,6.986488693191282,25389.424581664327,90.4,47.69167512909024
1306893762.95,2.0243135,6.6601618,2160.87,10.3,4.0,35.8,-1.0,357.374110676254,187193030.07059735,187193030.07059735,22.940005489896954,6.930935120017555,24993.554378130655,87.90000000000002,47.75074337056006
1306893763.37,2.0254538,6.6611527,2168.5,10.5,3.9,36.1,-1.0,362.96817893864784,188106492.68859977,188106492.68859977,21.81866742890647,7.057018566912326,25099.865936674483,88.60000000000001,47.80969678263355
1306893764.21,2.0276827,6.6630763,2183.27,10.5,3.9,36.4,-1.0,353.8675212497434,186397781.51143727,186397781.51143727,22.364098674657882,6.77841072217015,25415.119501321904,90.30000000000001,47.87406248692051
1306893764.64,2.028852,6.6640783,2190.94,10.7,3.9,36.5,-1.0,360.62656041641753,182664593.29126832,182664593.29126832,22.31688764334244,7.09053573523277,24453.85237386482,90.5,47.93823680888026
1306893765.07,2.0300032,6.6650602,2198.44,10.8,3.9,36.5,-1.0,354.4931746764556,179887181.87740228,179887181.87740228,22.246498746638217,7.0651539803521946,24292.874472496256,88.4,48.00232692261605
1306893765.49,2.0311551,6.6660381,2205.9,10.8,3.9,36.8,-1.0,361.55048200171615,178546722.31379652,178546722.31379652,21.033758692671185,7.275302542635821,24365.59164259443,90.5,48.06608020345595
1306893766.33,2.0334313,6.6679566,2220.48,10.8,3.9,37.1,-1.0,356.0675877560983,175686782.85245222,175686782.85245222,19.887557906473194,7.301459432770626,23655.38948077778,89.60000000000001,48.13508501535446
1306893766.76,2.0346019,6.6689361,2227.91,10.8,3.9,37.2,-1.0,356.1646171798093,175950125.73835707,175950125.73835707,18.69835815876332,7.156002900750792,23354.565251240958,89.7,48.203852513167234
1306893767.18,2.0357705,6.6699093,2235.27,10.8,3.8,37.4,-1.0,362.5289652240343,177161441.50373197,177161441.50373197,19.466160498480978,7.522642558006808,24011.26213947655,87.6,48.27252049216985
1306893767.6,2.0369289,6.6708692,2242.52,11.3,3.8,37.5,-1.0,358.5740576232878,174714456.97453687,174714456.97453687,20.20892729901947,7.467442682803898,24928.021559186695,86.8,48.34092819120748
1306893768.02,2.0380716,6.6718114,2249.62,11.4,3.8,37.5,-1.0,353.04287382861065,174625233.86749732,174625233.86749732,20.386513024486398,7.511889920143168,25454.05652511944,88.8,48.4088689173667
1306893768.44,2.039237,6.6727677,2256.81,11.5,3.8,37.8,-1.0,358.63636465059056,175962380.88900205,175962380.88900205,21.85954045404327,7.6806047445695445,25907.910629539438,88.10000000000001,48.47647281063006
1306893768.86,2.040406,6.6737222,2263.97,11.6,3.8,37.8,-1.0,358.72569776768864,175995465.99027961,175995465.99027961,23.594431622140927,7.743210716099995,25799.32578946682,88.20000000000002,48.53825102585316
1306893769.28,2.0415897,6.6746838,2271.17,11.7,3.8,38.1,-1.0,361.8880058546528,176022065.54501882,176022065.54501882,23.49412439926679,7.594078223555238,26456.111316819504,87.5,48.59966944230109
1306893769.7,2.0427435,6.6756165,2278.13,11.8,3.8,38.1,-1.0,352.3823072297127,177632746.97397184,177632746.97397184,25.309447746618094,7.670443987589891,25885.2936943941,89.8,48.66067447292227
1306893770.12,2.0439261,6.6765675,2285.22,11.9,3.8,38.4,-1.0,359.6185072988155,176852664.16019127,176852664.16019127,23.971984394577824,7.49185692893273,26437.03803676836,88.0,48.72139625769916
