flight id:1301
flight code:MiG-23MLD
origin:RU
date:2011-06-01
from:krasnodar center
to:vaziani
motor(s):1
mass aircraft:10550.096328
mass fuel:10550.096328
lift coef:1.9060340730520209
drag coef:0.012773573396515615

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306895860.2,4.5716569,5.1041515,22.48,-1.0,-0.5,120.4,516710.34,-197826.55,-1.0,8.325598956540837,11590.217144208002,23.76552312517519,6.929072942335235,25366.5625298944,95.50317427332517,31.273316850449575
1306895860.76,4.5717068,5.1041301,22.48,-1.0,-0.7,120.5,516714.63,-197828.56,-1.0,8.459877654643106,11380.617761313753,23.594651495055746,6.932126917498236,26044.871375796636,93.75114110746007,31.27331685044957
1306895862.02,4.5718175,5.1040824,22.48,-1.0,-0.5,120.5,516724.13,-197833.05,-1.0,8.339381843905871,10492.267676718817,23.961683931575056,7.013762814844515,25822.062693426436,95.28944714742185,31.273316850449575
1306895864.53,4.5720376,5.1039877,22.48,-1.0,-0.6,120.4,516743.0,-197841.94,-1.0,8.310464782944896,9904.63693417445,23.99857368847261,6.949522957809778,26204.97772728101,95.31666536160819,31.273316850449575
1306895869.06,4.5724356,5.1038162,22.48,-1.0,-0.9,120.6,516777.13,-197858.05,-1.0,8.331363941352148,9255.905156051895,25.37918919715365,7.0531204062608,26404.103677397638,93.76745762505033,31.273316850449575
1306895869.58,4.5724817,5.1037962,22.48,-1.0,-0.6,120.6,516781.09,-197859.92,-1.0,8.42178190940172,8651.83924017569,27.087856935938014,7.322130740236499,26213.13300250782,90.28768072613973,31.273316850449575
1306895870.74,4.5725835,5.1037524,22.49,-1.0,-0.3,120.4,516789.81,-197864.05,-1.0,8.317754343790055,8353.610760987001,28.17530860619191,7.452766430122414,26477.347169585148,89.0675424057208,31.273316850449575
1306895872.96,4.57278,5.1036697,22.48,-1.0,-0.7,119.3,516806.66,-197871.78,-1.0,8.350669709165908,8954.742089973566,26.558510107696765,7.735710661418265,26097.59940982621,88.72447011460997,31.27330919515649
1306895877.18,4.5730357,5.103582,22.48,-1.0,-0.9,103.4,516828.34,-197879.63,-1.0,5.4638450188051095,8996.165389276546,25.825803623402667,7.676917508264099,26112.425033097905,87.58383616115216,31.273301539863397
1306895877.75,4.5730631,5.1035781,22.48,-1.0,-0.9,98.8,516830.63,-197879.86,-1.0,4.037757027331605,10628.252370123106,26.796161969193083,7.526516258609561,25990.418583053288,88.15965684354103,31.2733015398634
1306895878.91,4.57312,5.1035749,22.48,-1.0,-0.0,89.9,516835.28,-197879.8,-1.0,4.008954083271766,18387.445192930736,26.256435695791968,7.3321152511406655,25793.606166942398,90.4086487203095,31.2733015398634
1306895881.11,4.5732426,5.1035874,22.48,-1.0,-1.0,76.2,516845.16,-197877.5,-1.0,4.610991580537959,25103.617384847104,27.57814964513519,7.444184193491438,25768.87317577326,91.38121662433974,31.2733015398634
1306895885.02,4.5736101,5.1036917,22.48,-1.0,-1.0,65.2,516874.0,-197863.19,-1.0,8.234029761462583,30914.3026262194,26.055522944057387,7.525763229478207,25770.724357378822,88.59322167212468,31.2733015398634
1306895885.57,4.5736611,5.103709,22.48,-1.0,-0.6,65.3,516878.0,-197860.89,-1.0,8.389289451000769,31037.4856066179,23.86515646378394,7.542114130306164,25783.095087801863,87.14364159087825,31.2733015398634
1306895886.79,4.5737745,5.1037466,22.49,-1.0,-0.3,66.1,516886.84,-197855.88,-1.0,8.328683448853452,25253.8497097378,23.364894294335738,7.261370471107846,25522.874630660604,85.53357696529643,31.273309195156486
1306895889.02,4.5739827,5.1038122,22.48,-1.0,-0.8,67.3,516903.13,-197847.05,-1.0,8.309080579105691,16155.567641896883,21.549737197348527,7.041904467957947,25203.966445661597,87.87130268578554,31.27330919515649
1306895892.93,4.5743497,5.103926,22.48,-1.0,-0.7,66.7,516931.88,-197831.69,-1.0,8.336544790225522,14278.702282430568,21.991623499093052,7.0650997500066275,25219.560058936324,88.95066486328169,31.273301539863397
1306895893.5,4.5744037,5.1039431,22.48,-1.0,-0.9,66.6,516936.09,-197829.39,-1.0,8.41631909923863,16630.420175142433,22.11179999869976,6.824017194407381,25227.370090432967,89.4085599054498,31.2733015398634
1306895894.71,4.5745167,5.1039792,22.49,-1.0,-0.0,66.4,516944.91,-197824.55,-1.0,8.31464490324071,15149.82841507752,23.357491191538802,6.789654994787872,24745.063803575922,91.60858387533096,31.273309195156486
1306895896.99,4.5747295,5.1040476,22.48,-1.0,-0.9,66.3,516961.56,-197815.38,-1.0,8.336927999727806,10914.868351358105,23.648420963184684,6.894691157357108,24274.623661451533,90.92239865186173,31.27330919515649
1306895901.15,4.5751172,5.1041725,22.48,-1.0,-1.0,66.2,516991.84,-197798.63,-1.0,8.318283244357975,9666.368724011876,22.423874809022895,6.877660073859406,24455.26459233609,88.3196988289972,31.273309195156486
1306895901.73,4.5751713,5.10419,22.48,-1.0,-0.6,66.2,516996.09,-197796.27,-1.0,8.381528409649789,10951.379681831155,22.97697178884782,7.026894213113458,24464.70038375856,88.75010449130741,31.27330919515649
1306895902.94,4.5752841,5.1042267,22.48,-1.0,-0.3,66.2,517004.91,-197791.36,-1.0,8.342625978634889,9833.44326107751,22.95487766261488,6.9978589734202545,24679.543116779725,91.71390464751123,31.27330919515649
1306895905.3,4.5755039,5.1042991,22.48,-1.0,-0.7,65.4,517022.06,-197781.7,-1.0,8.340444167634896,9931.882489600568,24.60325862626604,6.942343213627109,23888.355022827345,94.4672014649818,31.27330919515649
1306895907.44,4.5756341,5.1043459,22.48,-1.0,-0.7,57.6,517032.19,-197775.53,-1.0,5.542571925355724,9791.977247761804,25.29027938215777,7.235422704962734,23795.62999952993,94.51920397026534,31.2733015398634
1306895908.27,4.5756652,5.1043649,22.48,-1.0,-0.7,41.5,517034.53,-197773.19,-1.0,3.987060289346075,13255.373186085282,26.19879469013702,7.554194339197172,23975.774050426346,95.31838248933457,31.2733015398634
1306895910.18,4.5757002,5.1044271,22.48,-1.0,-0.6,4.1,517036.75,-197766.02,-1.0,3.929747333142243,21335.202981941944,25.389000220536374,7.534011515785872,24381.065822549088,93.89322165935202,31.2733015398634
1306895914.02,4.5756469,5.1045388,22.48,-1.0,-0.5,322.2,517031.28,-197754.0,-1.0,3.4390908151752173,29395.68633743961,27.3873445902967,7.780559320691903,25085.380312046145,92.39232542294971,31.2733015398634
1306895914.58,4.5756391,5.1045469,22.48,-1.0,-0.5,326.0,517030.56,-197753.16,-1.0,1.9756168713176734,36537.97089288179,25.783146916983007,7.786022397829883,25491.4132068167,89.88222739642337,31.27329388457031
1306895915.97,4.5756072,5.1045865,22.48,-1.0,-0.5,331.5,517027.56,-197749.0,-1.0,3.6898547698901907,39940.85676732635,24.99189878320216,7.628069927804061,25538.158588575145,91.0966581588485,31.27329388457031
1306895919.34,4.5754273,5.1048617,22.48,-1.0,-0.5,335.5,517010.16,-197719.75,-1.0,10.099150869430673,33655.43405784666,24.920609315527347,7.570670368462998,25881.1720213111,93.9261041852505,31.27329388457031
1306895919.89,4.5753823,5.1049345,22.48,-1.0,-0.5,335.7,517005.75,-197712.0,-1.0,16.21248828442693,19022.861576292744,24.915316916561338,7.263260742314537,25387.62043649033,93.43369289175241,31.27329388457031
1306895921.46,4.57523,5.1051835,22.48,-1.0,-0.5,336.0,516990.84,-197685.45,-1.0,19.394989999597584,113138.24680465224,25.79257813035586,7.153954487753092,25495.58766935694,90.08603821476072,31.27329388457031
1306895924.83,4.5747738,5.1059379,22.48,-1.0,-0.5,336.2,516946.06,-197605.0,-1.0,27.321387781494604,246440.637743411,24.915127290256702,7.32370570349083,25785.3137124969,90.53470663214064,31.27329388457031
1306895930.22,4.5737071,5.1077087,22.53,-1.0,6.5,336.2,516841.34,-197416.14,-1.0,40.06492483474457,399590.7992740013,25.357832539163155,7.423221632465282,26353.628558553843,91.34823411987182,31.273332161035754
1306895930.81,4.5735664,5.1079424,22.53,-1.0,9.6,336.2,516827.53,-197391.2,-1.0,48.319056452869305,544180.3159978671,26.213982821328333,7.08625319659653,26130.434433607996,90.2742766354257,31.273370437501196
1306895932.21,4.5732183,5.1085203,22.56,-1.0,12.3,336.2,516793.38,-197329.58,-1.0,50.321654789189495,883322.2941857743,26.254436680033074,6.864960183719324,25813.783061147387,89.60123904062547,31.273431679845903
1306895935.36,4.5723687,5.1099211,25.02,-1.7,14.2,335.7,516710.06,-197180.22,-1.0,54.30027304754445,1060191.5944561197,24.900228414294023,6.586938938530211,24830.350887625107,89.75562309827892,31.275376124290347
1306895936.0,4.572187,5.1102146,26.73,-1.6,14.1,335.5,516692.31,-197148.95,-1.0,56.245639483834516,1143222.1345760648,26.985183589251697,6.74009886477679,25178.906795540923,89.28759788579079,31.2786296238529
1306895937.7,4.5716853,5.1110161,33.12,-0.9,13.9,335.1,516643.38,-197063.61,-1.0,57.98786430384059,1214822.9032267213,26.757682283978788,6.905735998864903,25102.060002392776,86.88556183959986,31.28677485569892
1306895941.69,4.5704629,5.1129656,55.37,0.5,13.6,335.1,516524.19,-196856.03,-1.0,60.24990445927388,1078201.3111725624,28.054129574442076,7.082784721753324,24912.84344318152,86.03467009608961,31.311953114666544
1306895942.33,4.5702599,5.1132946,59.85,0.5,13.6,335.1,516504.34,-196820.97,-1.0,63.34000331243115,1187150.2772928278,28.219107950973154,7.371212351896845,25336.710997174334,85.99551479436661,31.340560944937764
1306895944.14,4.5696919,5.1142285,73.51,0.5,13.5,335.3,516448.69,-196721.41,-1.0,63.465512422469374,1606687.75338552,28.635122824200224,7.571532306432567,25044.18891156439,85.90212933844943,31.379625905567686
1306895946.25,4.5690271,5.1153499,91.24,0.5,13.1,335.3,516383.25,-196601.72,-1.0,65.19378029319412,2133598.0564769376,27.82322072180145,7.390302232079873,25500.227862085598,84.43959824871128,31.432263700843276
1306895947.21,4.5687234,5.1158718,98.6,0.3,12.2,335.3,516353.25,-196545.97,-1.0,66.39129142930288,2708325.624131572,27.10314366735895,7.210478780190359,24632.269993574886,85.30208876472601,31.49049751536646
1306895949.53,4.5679653,5.1171879,110.15,-0.3,12.8,335.5,516278.28,-196405.34,-1.0,68.8721104643966,2995690.9560628734,26.72377538595612,7.35343686730603,25490.652772342906,83.42182629241293,31.557573193406707
1306895951.85,4.5671758,5.1185651,123.09,-0.8,12.8,335.5,516200.13,-196258.16,-1.0,72.04444510958412,3360658.0561755765,26.797064296505514,7.399573245896729,25018.88876093953,84.94716237323883,31.634531854824026
1306895952.76,4.5668543,5.1191267,129.62,-0.9,12.8,335.5,516168.28,-196198.14,-1.0,75.01127332286725,3827628.3869191264,28.64509540951134,7.714184901837989,25560.358020664607,85.27658521622293,31.714606220528314
1306895955.1,4.566018,5.1205891,148.16,-1.2,13.4,335.0,516085.44,-196041.81,-1.0,76.02186759046221,4210843.57231017,26.97527568499938,7.683028717312154,25216.575471423996,86.7170294375207,31.80756444450032
1306895958.39,4.564795,5.1227266,177.62,-1.2,13.4,335.0,515964.34,-195813.36,-1.0,79.09892472093169,4690877.2717230655,28.239723383636544,7.480664970424474,25293.983545312534,88.8999402048578,31.918183429627177
1306895960.62,4.5639226,5.1242289,200.01,-1.2,13.4,334.1,515878.19,-195652.88,-1.0,82.29276457948006,5292467.267340528,28.37742422277203,7.506442656947135,25104.213154013174,87.6492815840044,32.028909588857275
1306895962.9,4.5630015,5.1257866,224.46,-1.1,13.4,334.1,515787.5,-195486.61,-1.0,83.75721463978762,5864143.815092981,27.893291151929684,7.434759695287351,24664.952529130627,87.89363876288509,32.154923368384836
1306895963.87,4.5625937,5.1264686,235.5,-0.9,13.4,334.1,515747.44,-195413.83,-1.0,86.39898991889122,6601102.664636647,26.292562405527455,7.2671547913703565,24677.221858825207,88.85489347721771,32.278931461123236
1306895966.25,4.561582,5.128147,263.46,-0.5,13.4,333.5,515648.19,-195234.83,-1.0,86.79630937662729,7367084.31102065,28.545020066530668,7.327864736317324,24020.289828738354,89.81654276682376,32.41077091869104
1306895968.61,4.5605508,5.1298465,292.72,-0.0,13.4,333.5,515547.13,-195053.59,-1.0,88.79844925837293,8113698.23198225,26.987591867877715,7.363976314529873,24191.669209526128,90.2524888733895,32.55937546812236
1306895969.59,4.560117,5.1305604,305.26,0.1,13.4,333.5,515504.63,-194977.48,-1.0,89.86681685146601,8828092.3539201,25.282737641085244,7.429372992254129,23821.731162424334,91.11363131671695,32.70873789156943
1306895972.09,4.5589953,5.1324078,338.3,0.3,13.4,333.5,515394.72,-194780.5,-1.0,91.19032413585231,9466864.13559141,25.93196803974221,7.56322921701259,24215.627502040315,92.92686715086325,32.87348745412411
1306895975.55,4.5574142,5.1350234,386.29,1.6,13.1,333.5,515239.69,-194501.55,-1.0,93.27268058540744,10035469.879932309,23.55296129280312,7.4677263775156595,23786.71916457584,92.81010438928276,33.06997586182315
1306895977.58,4.5565696,5.1366124,411.22,49.5,13.1,340.0,515154.94,-194331.23,-1.0,94.5157958308748,10624316.924457818,23.736880231798242,7.314962411291176,23399.93566058284,91.05801402181777,33.27135600180565
1306895981.75,4.5565213,5.1401245,443.25,60.2,12.2,12.5,515115.63,-193941.34,-1.0,94.28621174515845,11150288.769152187,21.981601545371003,7.328063128839651,23755.964477784684,90.53885996810033,33.47470355211186
1306895982.37,4.5567778,5.1406433,446.18,60.4,12.2,17.9,515131.25,-193881.81,-1.0,99.37881468004299,11827807.968745653,21.899632504126192,7.048962151716671,24098.10612385888,90.47457795135207,33.66315390206812
1306895984.05,4.5578091,5.1419343,452.24,60.4,11.5,33.0,515202.16,-193730.75,-1.0,99.39598101359802,12805813.555558685,21.459012492912198,7.103973211171338,24206.446927799938,90.86198742141548,33.83752616803488
1306895987.63,4.5614452,5.143865,459.27,60.2,10.3,66.2,515478.53,-193489.39,-1.0,102.51222929484484,14146915.791895572,22.987089149009485,7.300401919831103,24278.602677289688,91.01995055402156,34.008828661473196
1306895988.24,4.5622119,5.1440407,459.97,60.2,10.3,72.0,515539.16,-193464.19,-1.0,107.64299918064432,15437789.877505237,22.168600819836637,7.534482316633354,24088.621682865647,90.64721169471106,34.15926282595264
1306895989.65,4.5640463,5.1442394,461.21,60.1,10.3,85.1,515686.38,-193428.58,-1.0,107.42594022182381,17604335.780850254,24.469837781700626,7.497120704751598,24306.52688642487,89.55568302245675,34.28824685919848
1306895992.82,4.568155,5.14361,462.78,60.1,10.0,115.4,516027.03,-193468.14,-1.0,108.18390789176739,18327566.04290053,25.820431683671522,7.61320989593949,24375.772465512644,91.61821531552305,34.40883303592639
1306895993.43,4.5688772,5.143324,462.97,60.1,10.4,121.0,516088.69,-193494.58,-1.0,109.9835482755464,16905918.904195108,24.85045176733416,7.402964070227319,24150.038377916477,90.08229178987663,34.50427157485902
1306895994.98,4.5705199,5.1423874,463.3,60.0,10.1,135.9,516231.81,-193586.5,-1.0,109.7395108494663,12770677.041718932,25.290546397246757,7.543920775332357,24944.40441606323,90.5287553424034,34.56322498693252
1306895998.66,4.5729544,5.1392996,460.9,25.1,2.3,163.3,516461.06,-193911.58,-1.0,108.09560022099726,10157665.824571876,25.963494250276852,7.633716836655864,25334.29652542553,90.98504887826805,34.60125648299551
1306895999.25,4.5732128,5.1387519,458.33,15.6,2.9,164.5,516487.63,-193970.52,-1.0,109.6663166150223,15365140.73598927,27.998336039582256,7.635083675267058,25287.401322581132,88.6567658717774,34.61280066497276
1306896000.68,4.5738335,5.1374326,453.39,1.0,3.9,163.1,516551.47,-194112.52,-1.0,108.92929335324834,23354558.806722943,27.04732477559161,7.841003816329895,25407.797883262912,89.7229925449141,34.61832013128947
1306896003.34,4.5750366,5.1349874,449.39,0.1,4.9,163.2,516674.06,-194375.31,-1.0,109.02443727243613,29367211.013850644,26.320610565880408,7.642305027057688,25811.87202266404,88.89735393891037,34.61613837275929
1306896007.53,4.5768581,5.1312867,447.96,0.1,6.0,163.2,516859.69,-194773.03,-1.0,104.75172114602222,32693724.60897679,26.09663238468275,7.609842673647407,25760.388357978303,90.74961101221889,34.607480236276345
1306896008.02,4.5770635,5.1308713,447.91,0.1,6.1,163.2,516880.59,-194817.66,-1.0,100.57413910724695,33002450.528523833,24.46052162594075,7.361198003706959,26033.75331087751,91.38280291485003,34.59824795281178
1306896009.02,4.577472,5.1300463,447.85,0.1,6.4,163.2,516922.19,-194906.3,-1.0,97.91635818388764,30674550.318573907,22.71999819982417,7.347349172868586,26478.139423848617,91.92170999306978,34.58802048124572
1306896010.83,4.5781954,5.12859,447.78,0.1,7.0,163.2,516995.78,-195062.75,-1.0,95.52116693977075,26229880.068432007,22.684759021415967,7.14434160591816,26376.481368386383,90.24081695756364,34.576537541613185
1306896013.83,4.5793425,5.1262938,447.74,0.1,8.0,163.2,517112.31,-195309.41,-1.0,90.93367430287654,22638568.02733232,23.393199967719525,7.402139531717049,26799.394503454896,88.44317659598894,34.5648785302396
1306896017.55,4.5806789,5.1236381,447.74,0.1,9.0,163.2,517247.94,-195594.59,-1.0,84.88970138126666,18546459.654743902,25.051785625818052,7.065476884646889,25894.784790284117,87.03063932739491,34.552966894194114
1306896020.01,4.5815453,5.121916,447.74,0.1,9.1,163.2,517335.88,-195779.53,-1.0,83.24528949941526,14953820.51208831,25.806456773072757,7.088391096400999,25777.08748569325,90.13531874680416,34.54289252848983
1306896024.35,4.5830597,5.1188893,447.74,0.1,9.1,163.9,517489.72,-196104.61,-1.0,82.86726521084024,13473072.451370668,25.252265027782425,7.1868080282194615,25373.617582867566,91.13909894266448,34.53478557310925
1306896024.95,4.5832669,5.1184734,447.74,0.1,9.1,163.9,517510.81,-196149.28,-1.0,82.33056399570032,12248147.18913487,26.191808132578878,7.131425537760827,25060.884998896472,90.2851504625323,34.53046033251432
1306896027.88,4.5842818,5.1164307,447.74,0.1,9.1,163.9,517614.06,-196368.73,-1.0,82.77337999617721,11335838.9079328,28.285066372696058,7.096045239979899,24609.188879069676,88.45685208539793,34.529197209154745
1306896031.11,4.5853945,5.1141787,447.74,0.1,9.1,163.9,517727.41,-196610.72,-1.0,82.73115060383391,10862360.246240804,27.482743551740942,6.971658980331306,24252.905035051506,87.18256045501472,34.529028792706804
1306896034.72,4.5866311,5.111659,447.74,0.1,9.1,164.3,517853.56,-196881.52,-1.0,82.7538651701869,10378679.888729526,30.048195167150173,7.12631555199977,24758.00818972582,84.88317642356012,34.5288986527243
1306896039.7,4.5883201,5.1081908,452.84,0.1,16.4,164.5,518026.13,-197254.38,-1.0,82.50813013951304,10118128.945010342,31.01186138075488,7.060296053500978,24210.880851164522,83.65248755296402,34.53271864397539
1306896042.31,4.5891763,5.106431,473.21,0.1,16.9,164.5,518113.66,-197443.56,-1.0,80.24557671512619,10111305.131295148,31.27984390777691,7.180590489768365,24691.507521405012,83.51948991834915,34.5521860542991
1306896043.11,4.5894375,5.1058942,480.31,0.1,16.6,164.5,518140.34,-197501.27,-1.0,79.9675421253728,10135207.845665576,28.899000210402683,7.1623895057766545,24890.279024464206,86.36662374390227,34.5771193438879
1306896044.84,4.5899992,5.1047378,495.0,0.1,15.6,164.5,518197.78,-197625.59,-1.0,79.61493851571312,10029938.736029865,27.235585357860895,7.142829612265003,25185.427861368906,86.94743024564868,34.6132982590235
1306896047.95,4.5910077,5.1026505,516.35,0.1,13.4,164.5,518301.0,-197850.03,-1.0,79.72947406408949,9825822.026655527,26.650794131654497,7.358863775842263,25045.79132700273,84.46998274387136,34.665821224902764
1306896050.49,4.5918338,5.1009261,528.22,0.1,11.9,165.0,518385.72,-198035.52,-1.0,80.41999139522976,9568626.447122686,24.993234388311826,7.308053143578167,24932.770971718102,86.55775035394262,34.727431023677916
1306896051.24,4.5920803,5.1004083,530.89,0.1,11.5,165.0,518411.03,-198091.22,-1.0,81.65199868280152,9340689.474951774,25.400184068526197,7.393916423467716,24484.311951537693,88.90961516515594,34.79108478570767
1306896052.81,4.5925916,5.0993304,535.34,0.1,10.8,165.1,518463.56,-198207.2,-1.0,81.14600980831338,9360840.450489271,24.17407526631616,7.52661256541743,24580.596154597162,88.56666228135681,34.858145153161736
1306896055.51,4.5934753,5.0974539,540.34,0.1,10.0,165.2,518554.5,-198409.16,-1.0,82.05431927847069,9484384.503914412,25.708825491383486,7.57848765991696,25411.675890678165,88.70037712805629,34.92903316715998
1306896059.92,4.5949164,5.094359,543.96,0.1,9.4,165.4,518703.19,-198742.34,-1.0,82.73715125485242,9737382.499822166,25.349528075134916,7.478211663070431,25116.534693039157,88.65021170536465,35.002692397256226
