flight id:401
flight code:Su-27
origin:RU
date:2011-06-01
from:tbilissi-lochini
to:mineralnyevody
motor(s):2
mass aircraft:17500.032952
mass fuel:17500.032952
lift coef:1.3276531002791723
drag coef:0.012475794761808172

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893689.5,2.0115449,6.5728485,25.05,-1.0,10.2,223.6,-1.0,76.94811620894228,4865198.316650229,4865198.316650229,27.997595113561392,7.258803074154652,25503.59146781361,91.7,25.985539915837442
1306893689.93,2.0112532,6.5726291,25.69,-1.0,10.5,223.6,-1.0,78.33754492403058,4398503.96427444,4398503.96427444,27.06011903747319,6.945030627971212,24680.735686581866,91.8,25.98658103569746
1306893690.35,2.0109641,6.5724118,26.68,-1.0,10.8,223.6,-1.0,79.49764898586686,4104071.50790016,4104071.50790016,26.431408973379536,7.241953291761295,24880.009772063822,93.10000000000001,25.988318787228515
1306893692.48,2.0093953,6.5712356,38.06,-1.0,11.0,223.6,-1.0,85.08344746690807,4257646.172276268,4257646.172276268,26.96639724469973,7.100262671614832,25006.503552580543,95.4,25.998714675242514
1306893780.78,1.9120218,6.5458193,544.6,-1.0,11.0,172.2,-1.0,93.5867125878311,4276511.702200499,4276511.702200499,25.57388793838025,7.066266443108164,24745.999987953124,93.50000000000003,26.396843502889055
1306893781.2,1.9120719,6.5454966,544.69,-1.0,11.0,172.2,-1.0,86.02898992261913,4200216.218994949,4200216.218994949,25.34525600690525,7.191500087752325,24833.291784352998,92.20000000000002,26.79501060700104
1306893782.48,1.9122261,6.5445107,544.94,-1.0,11.0,172.1,-1.0,86.24977724740222,9981874.684557606,9981874.684557606,25.87346548435105,7.1330851357181535,25313.81635669354,92.2,27.19335378285406
1306893782.69,1.9122524,6.5443436,544.97,-1.0,4.2,172.1,-1.0,89.1383256755484,15807494.569196688,15807494.569196688,26.106704683660144,7.114558446792329,24694.548485082083,92.0,27.591704614000164
1306893782.9,1.9122778,6.5441826,545.01,-1.0,4.2,172.1,-1.0,85.85029974513475,22287493.620709408,22287493.620709408,24.633725015397626,7.444555996305156,24342.817733676227,92.2,27.990070755732447
1306893784.38,1.9124594,6.5430412,545.25,-1.0,4.2,172.0,-1.0,86.37700835572848,28326423.417005446,28326423.417005446,24.387431997768804,7.317464853513854,24405.042986921722,90.1,28.38853641627488
1306893784.8,1.9125105,6.5427223,545.31,-1.0,4.2,172.0,-1.0,85.06118197429284,28523041.701854713,28523041.701854713,21.930214239669382,7.107942258727671,24421.62941997047,88.49999999999999,28.786810694490104
1306893786.48,1.9127197,6.5414288,545.51,-1.0,4.2,171.9,-1.0,86.25727653238336,22662177.322605316,22662177.322605316,23.401672872173,7.300176191860972,24627.10345500649,87.2,29.184748139809436
1306893786.9,1.9127724,6.5411055,545.55,-1.0,4.2,171.9,-1.0,86.23625209719313,16118217.162345886,16118217.162345886,24.26025287059735,7.015377281893648,24873.86254659614,88.30000000000001,29.58195833228538
1306893788.38,1.9129596,6.5399663,545.68,-1.0,4.2,171.8,-1.0,86.24911730320261,9621773.878652686,9621773.878652686,23.834617908184576,7.022687400523288,24031.769555722243,89.2,29.970556320036906
1306893788.81,1.9130151,6.5396308,545.71,-1.0,4.2,171.8,-1.0,87.45230420839519,3794388.1260437644,3794388.1260437644,23.577885986258654,7.031870413136718,24648.520753018853,89.5,29.971406057569716
1306893790.08,1.9131775,6.5386581,545.79,-1.0,4.2,171.7,-1.0,85.83619018230031,3990856.127782259,3990856.127782259,25.463129699281666,7.094837620592363,24781.74543342908,90.10000000000001,29.972248139809437
1306893790.5,1.9132318,6.5383357,545.81,-1.0,4.2,171.7,-1.0,86.02898662783811,4257643.869978618,4257643.869978618,25.404933457771477,7.01974410128731,24799.37322866054,90.0,29.972914150308124
1306893791.76,1.9133966,6.5373641,545.87,-1.0,4.2,171.6,-1.0,86.44719099069383,5220772.404820747,5220772.404820747,24.656828779427936,7.092378826563859,24529.768391395817,89.60000000000001,29.973603126686083
1306893791.97,1.913424,6.5372041,545.87,-1.0,4.2,171.6,-1.0,85.41375662715616,5448321.044143694,5448321.044143694,25.55255387742527,6.829985966072879,24597.37330257662,89.0,29.974261481891684
1306893793.23,1.9135911,6.5362335,545.87,-1.0,4.2,171.5,-1.0,86.3707339210221,5302341.122567026,5302341.122567026,25.506805823105775,6.9051176904809255,25174.122341996648,89.0,29.97473611006316
1306893793.65,1.9136467,6.5359129,545.87,-0.2,4.2,171.5,-1.0,85.61668153906831,4950659.9730090285,4950659.9730090285,26.560431002802783,6.868804544045328,24521.84155722287,88.2,29.97516480647611
1306893794.71,1.9137902,6.5350925,545.95,-0.2,4.2,171.4,-1.0,86.79417201864113,4585027.052082333,4585027.052082333,25.07816940346638,6.982362248838693,24277.732212676514,89.10000000000001,29.975501639371995
1306893795.13,1.9138462,6.534775,545.95,-0.2,4.2,171.4,-1.0,84.79759946567313,4238668.182133641,4238668.182133641,25.18606733586773,6.9955412275589355,24443.731835991064,89.80000000000003,29.97580785109553
1306893796.18,1.9139894,6.5339688,545.95,-0.2,4.2,171.3,-1.0,86.14296792784124,3880554.5928935832,3880554.5928935832,24.37732031021161,6.965323962441374,24750.682828933768,87.10000000000001,29.976014544008915
1306893796.39,1.9140191,6.5338028,545.95,-0.2,4.2,171.3,-1.0,88.64882359614687,3936765.3071888606,3936765.3071888606,26.32411072963489,6.927311327218917,24758.227325413078,88.69999999999999,29.976198271043035
1306893797.44,1.9141635,6.5330014,545.95,-0.2,4.2,171.2,-1.0,85.65012855314684,4592485.24909921,4592485.24909921,24.009379879938066,6.927370397860377,24332.131662206248,90.1,29.97632075573245
1306893797.65,1.9141931,6.5328385,545.95,-0.2,4.2,171.2,-1.0,87.0227221178913,5161080.291640584,5161080.291640584,22.753437807321102,7.157069446427977,24094.12817491925,87.3,29.976427929835687
1306893798.71,1.9143422,6.5320228,545.95,-0.2,4.2,171.1,-1.0,86.3709685115651,6250997.382451079,6250997.382451079,22.363462642397362,7.140381105971714,24226.958092496363,86.79999999999998,29.976489172180397
1306893798.92,1.9143724,6.5318592,545.95,-0.2,4.2,171.1,-1.0,87.45984208978945,7245879.918975593,7245879.918975593,20.421194535022746,7.298894546594411,24422.581846969806,89.1,29.976550414525104
1306893799.76,1.9144916,6.5312165,545.95,-0.2,4.2,171.0,-1.0,85.89070686481539,7867853.089021363,7867853.089021363,22.46064774194843,7.549110992886286,23967.60043855889,90.4,29.97661165686981
1306893799.97,1.9145215,6.5310568,545.95,-0.2,4.2,171.0,-1.0,85.38624836692895,7836564.34135539,7836564.34135539,21.668352229091763,7.84338752928713,24020.86907054458,92.00000000000001,29.976672899214517
1306893800.82,1.9146442,6.5304043,545.95,-0.2,4.2,170.9,-1.0,86.20622337083044,7560808.910371838,7560808.910371838,22.22019113812396,7.68300101235731,24861.222649030984,89.9,29.976672899214517
1306893801.03,1.914675,6.5302416,545.95,-0.2,4.2,170.9,-1.0,86.97318621464048,6796101.472524218,6796101.472524218,21.36339063377378,7.89423534664191,24333.4843718894,90.3,29.976672899214517
1306893801.87,1.9147989,6.5295923,545.95,-0.2,4.2,170.8,-1.0,86.81419030145373,6044952.407162698,6044952.407162698,22.374055244664273,7.972678641653523,24460.421546318656,90.1,29.976672899214517
1306893802.08,1.9148287,6.5294374,545.95,-0.2,4.2,170.8,-1.0,82.88242497958983,5731514.817627028,5731514.817627028,22.36013489266183,8.046535425700416,24531.669481552774,87.89999999999999,29.976672899214517
1306893802.94,1.9149565,6.5287776,545.95,-0.2,4.2,170.7,-1.0,86.18163568800473,4598385.678180567,4598385.678180567,22.620135241905086,7.904806854828272,25146.134913315105,85.39999999999999,29.976672899214517
1306893803.57,1.9150516,6.5282922,545.95,-0.3,4.2,170.7,-1.0,86.60570667983518,4047890.767305652,4047890.767305652,22.45871972521292,7.751092221827066,25513.925808263077,86.8,29.976672899214517
1306893803.78,1.9150832,6.5281319,545.95,-0.3,4.2,170.6,-1.0,85.76856510723556,3275825.970751174,3275825.970751174,22.64938396596012,7.820535576939593,25344.467257294535,85.5,29.976672899214517
1306893804.62,1.9152119,6.5274848,545.95,-0.3,4.2,170.5,-1.0,86.58841297319415,2387518.8833772866,2387518.8833772866,22.804392761473736,7.770839022490723,25631.2325582016,83.4,29.976672899214517
1306893805.25,1.9153083,6.5270058,545.95,-0.3,4.2,170.4,-1.0,85.4893925952117,2351987.163717382,2351987.163717382,21.9986965461689,7.733561512800123,25780.72084803523,84.20000000000002,29.976672899214517
1306893805.46,1.9153407,6.5268465,545.95,-0.3,4.2,170.4,-1.0,85.34035941976971,2812604.508980303,2812604.508980303,21.987707532281632,7.6418592692871465,25606.700209695762,84.60000000000001,29.976672899214517
1306893806.09,1.9154398,6.5263615,545.95,-0.3,4.2,170.3,-1.0,86.56467733706471,3058593.833036875,3058593.833036875,21.55973414260981,7.587647713016721,24753.164845141593,84.89999999999999,29.976672899214517
1306893806.72,1.9155395,6.525879,545.95,-0.3,4.2,170.2,-1.0,86.17368700255054,3744815.5072367713,3744815.5072367713,21.51306502450048,7.528143887909418,25217.475762933183,82.5,29.976672899214517
1306893806.93,1.9155727,6.5257197,545.95,-0.3,4.2,170.2,-1.0,85.33503178168134,4543017.312558017,4543017.312558017,21.10998124509773,7.376906195913804,25608.817376127576,84.1,29.976672899214517
1306893807.35,1.9156405,6.5253966,545.95,-0.3,4.2,170.1,-1.0,86.58222995983714,4286198.884435251,4286198.884435251,19.609225531887258,7.540107925266282,25448.88026420017,83.30000000000001,29.976672899214517
1306893807.56,1.9156746,6.5252351,545.95,-0.3,4.2,170.1,-1.0,86.51231415721986,4490840.098150382,4490840.098150382,21.288263064688103,7.358315602933258,25440.217946139084,84.5,29.976672899214517
1306893807.77,1.9157082,6.5250767,545.95,-0.4,4.2,170.1,-1.0,84.91584262181367,4664956.257247062,4664956.257247062,22.183369631621687,7.278008520382738,24874.25012842069,86.70000000000002,29.976672899214517
1306893807.98,1.9157423,6.5249167,545.95,-0.4,4.2,170.0,-1.0,85.76722996392003,4209173.672163249,4209173.672163249,23.392828999752652,7.0600711068376825,25816.141703207733,89.0,29.976672899214517
1306893808.61,1.9158462,6.524434,545.95,-0.4,4.2,169.9,-1.0,86.28627584069022,4222168.825683345,4222168.825683345,25.065432825139972,7.06790882254354,25107.377908041326,90.7,29.976672899214517
1306893809.03,1.9159163,6.524112,545.95,-0.4,4.2,169.8,-1.0,86.33645958335178,4241705.092019596,4241705.092019596,25.650566596592327,6.877721357896582,24607.4709438048,88.0,29.976672899214517
1306893809.24,1.9159513,6.5239521,545.95,-0.4,4.2,169.8,-1.0,85.71867479203154,4090567.610101623,4090567.610101623,25.438852687764392,6.834992536430719,24845.31241777325,88.0,29.976672899214517
1306893809.45,1.9159866,6.5237923,545.95,-0.4,4.2,169.7,-1.0,85.77542556509611,4264896.806900864,4264896.806900864,24.066164209965358,7.0331039280020295,24747.1604744746,88.69999999999999,29.976672899214517
1306893809.66,1.9160227,6.5236295,545.95,-0.4,4.2,169.7,-1.0,87.32502139180953,4600931.812523904,4600931.812523904,22.564801653092086,7.159258633986755,25104.131288773788,87.8,29.976672899214517
1306893809.87,1.9160585,6.523469,545.95,-0.5,4.2,169.7,-1.0,86.15246785147562,4879413.865528435,4879413.865528435,22.20324543797478,7.3245504609731675,24377.834725881083,88.0,29.976672899214517
1306893810.08,1.9160939,6.5233108,545.95,-0.5,4.2,169.6,-1.0,84.89212636482053,4985406.410265906,4985406.410265906,24.287336738907385,7.1939417237780106,24080.283520216595,90.4,29.976672899214517
1306893810.5,1.9161665,6.52299,545.95,-0.5,4.2,169.5,-1.0,86.12663791533039,4932737.121929552,4932737.121929552,24.736815572092315,7.423930285449531,23923.655058191318,90.60000000000001,29.976672899214517
1306893810.92,1.9162402,6.5226684,545.99,-0.5,4.2,169.4,-1.0,86.33939785991952,4792512.292935922,4792512.292935922,24.994228900629643,7.494386051509549,24620.240680365125,89.10000000000001,29.97670352038687
1306893811.13,1.9162771,6.5225089,545.99,-0.5,4.2,169.3,-1.0,85.71460083120807,4478251.8884812,4478251.8884812,26.46613718013069,7.466281238994053,23666.214002310255,89.80000000000001,29.976734141559223
1306893811.34,1.9163146,6.5223478,545.99,-0.6,4.2,169.3,-1.0,86.48930428238742,3963399.697172815,3963399.697172815,24.54290363497013,7.387698932326728,23704.61321259764,88.9,29.976764762731577
1306893811.55,1.9163522,6.5221875,545.99,-0.6,4.2,169.2,-1.0,86.1033341666106,4200301.593601945,4200301.593601945,23.835370245217504,7.4226587385958105,23852.84817458911,92.0,29.97679538390393
1306893811.76,1.9163902,6.5220266,545.99,-0.6,4.2,169.1,-1.0,86.58530716524125,4341046.652047371,4341046.652047371,24.588447924818464,7.33607494682397,23744.447409935063,90.60000000000002,29.976826005076283
1306893811.97,1.9164279,6.5218679,545.99,-0.6,4.2,169.1,-1.0,85.27910472397106,4436863.2901576245,4436863.2901576245,24.641646575081587,7.224154322330781,24615.797098976065,91.80000000000001,29.976856626248637
1306893812.18,1.9164669,6.5217055,545.99,-0.7,4.2,169.0,-1.0,87.34583149988995,4727428.1805353165,4727428.1805353165,27.047409788448043,7.182600823301128,24587.07633610619,93.60000000000002,29.97688724742099
1306893812.39,1.916506,6.5215438,545.99,-0.7,4.2,168.9,-1.0,86.89316022093436,5187231.108212857,5187231.108212857,27.782927921422132,7.138233315559549,24922.378306206192,93.70000000000002,29.976917868593343
1306893812.6,1.9165448,6.5213845,545.99,-0.7,4.2,168.9,-1.0,85.70189299321744,5169416.048512741,5169416.048512741,27.698221391425957,7.315727126428239,25354.737958341582,92.5,29.976948489765697
1306893812.81,1.9165846,6.521223,545.99,-0.7,4.2,168.8,-1.0,86.87974578842176,5008396.140570733,5008396.140570733,27.965387543628047,7.426685960775002,25607.62725495057,93.8,29.97697911093805
1306893813.02,1.9166243,6.5210631,545.98,-0.8,4.2,168.7,-1.0,86.12584806098707,5335537.764521043,5335537.764521043,28.05932885761989,7.476728058236986,24974.01887780702,92.19999999999999,29.97697145564496
1306893813.23,1.9166636,6.5209062,545.98,-0.8,4.2,168.6,-1.0,84.4402653200257,5152663.311162856,5152663.311162856,27.563734276014486,7.452839061767123,25192.926684468624,90.1,29.97696380035187
1306893813.44,1.9167049,6.5207433,545.98,-0.9,4.2,168.5,-1.0,87.70652682117363,4395747.213595816,4395747.213595816,27.652317911987954,7.386108687282783,25369.275124855907,92.30000000000001,29.976956145058782
1306893813.65,1.916745,6.5205866,545.98,-0.9,4.2,168.4,-1.0,84.50674349273548,4659203.391532839,4659203.391532839,27.37888051097456,7.505065281699644,25744.3522286461,89.8,29.976948489765693
1306893813.86,1.9167866,6.5204261,545.98,-1.0,4.2,168.3,-1.0,86.44686000774301,4307175.115236345,4307175.115236345,26.300979882119513,7.545538671822211,26360.273579257348,91.8,29.976940834472607
1306893814.07,1.9168291,6.5202642,545.97,-1.0,4.2,168.2,-1.0,87.34753191962612,3999413.8180212546,3999413.8180212546,26.708379460421945,7.5608222766307644,26190.540894959202,91.6,29.97692552388643
1306893814.28,1.9168708,6.5201069,545.97,-1.1,4.2,168.0,-1.0,84.84174739731463,4935179.191010821,4935179.191010821,25.608827768168485,7.681431228943049,25814.63337489639,90.0,29.97691021330025
1306893814.49,1.9169142,6.5199459,545.97,-1.2,4.2,167.9,-1.0,86.8285744591331,4835840.5901433155,4835840.5901433155,26.38517003894589,7.853298199382977,25580.389786795156,90.1,29.976894902714072
1306893814.7,1.9169569,6.5197895,545.96,-1.3,4.2,167.7,-1.0,84.4872202006397,4890147.919341554,4890147.919341554,25.181999922916212,7.600724839246203,25099.027567324298,90.69999999999999,29.976871936834808
1306893814.91,1.9170025,6.5196257,545.96,-1.4,4.2,167.6,-1.0,88.50796170693621,4958677.916812253,4958677.916812253,22.66548804173646,7.546932642661264,24968.083387458744,91.10000000000001,29.976848970955544
1306893815.12,1.9170466,6.5194696,545.95,-1.5,4.2,167.4,-1.0,84.38777772577818,5138983.254033023,5138983.254033023,20.834907308120616,7.764035866123261,25401.56313073038,91.5,29.97682600507628
1306893815.33,1.9170918,6.5193129,545.95,-1.6,4.2,167.1,-1.0,84.79914708713474,4387182.656249709,4387182.656249709,21.12466910936293,7.992234235178474,25410.922049036464,94.50000000000001,29.976803039197016
1306893815.54,1.9171395,6.519151,545.94,-1.8,4.1,166.9,-1.0,87.66004176669684,4552285.515082746,4552285.515082746,22.806359758808917,8.035787348718747,25955.55167859709,92.4,29.976772418024662
1306893815.75,1.917187,6.5189938,545.93,-2.0,4.1,166.6,-1.0,85.23060403553507,4729221.57356716,4729221.57356716,23.503849535352714,7.962315656888881,25679.422213389633,91.80000000000001,29.97673414155922
1306893815.96,1.9172364,6.5188346,545.92,-2.3,4.1,166.3,-1.0,86.39328683096788,4399543.302507079,4399543.302507079,23.658536082791663,7.8365712744730756,25794.477447772544,89.5,29.97668820980069
1306893816.17,1.9172866,6.5186779,545.91,-2.6,4.1,165.9,-1.0,85.19815287923605,4483107.734916188,4483107.734916188,24.01013419072204,7.733437515628621,25843.835041337046,89.9,29.97664227804216
1306893816.38,1.9173388,6.5185208,545.89,-3.0,4.1,165.4,-1.0,85.6392240773394,4566862.011669171,4566862.011669171,24.333960345702955,7.389020152525623,25794.966957764645,92.30000000000001,29.97658103569745
1306893816.59,1.9173943,6.5183603,545.86,-3.5,4.1,164.9,-1.0,87.58229627929616,4448630.908041882,4448630.908041882,22.01173855339655,7.320666411557983,26073.96591706777,92.9,29.976496827473483
1306893816.8,1.9174512,6.5182041,545.83,-4.1,4.1,164.1,-1.0,85.5786337510304,4101888.1468794076,4101888.1468794076,23.252864477298502,7.563322970885489,25670.256824429056,94.50000000000001,29.976397308663334
1306893817.01,1.9175109,6.5180492,545.79,-4.9,4.1,163.3,-1.0,85.14310800171863,4505434.792178516,4505434.792178516,23.189019900963196,7.299835194744742,25330.990627707888,94.9,29.97626716868083
1306893817.22,1.9175768,6.5178892,545.72,-6.0,4.1,162.2,-1.0,88.3778831132515,3892100.656830649,3892100.656830649,25.38131315034972,7.181058665977185,25059.878082124495,94.60000000000002,29.976091096939797
1306893817.43,1.9176439,6.5177384,545.63,-7.2,4.1,161.0,-1.0,83.86206244475828,4203722.018201684,4203722.018201684,23.796774013867626,7.247845187536593,25727.84824552243,93.90000000000002,29.97584612756097
1306893817.64,1.9177179,6.5175844,545.5,-8.7,4.2,160.1,-1.0,86.28479195313105,3674328.5879527885,3674328.5879527885,23.69978167330423,7.502076299047256,25764.231949143425,92.90000000000002,29.975509294665084
1306893817.85,1.9177924,6.517433,545.38,-10.3,4.3,159.9,-1.0,85.09042929061978,3135584.9209457324,3135584.9209457324,23.316244833205133,7.44133085975976,26026.04575573042,93.7,29.975088253545216
1306893818.06,1.9178689,6.5172796,545.27,-12.3,4.5,159.7,-1.0,86.28262381761546,3166557.965947851,3166557.965947851,25.486867909449956,7.633446227989525,25713.809629216557,93.1,29.974590659494474
1306893818.27,1.9179473,6.5171251,545.18,-14.4,4.7,159.4,-1.0,87.10183505540455,2707766.333449372,2707766.333449372,25.195314175883134,7.887591679527321,25586.97362367567,90.80000000000001,29.974031823099025
1306893818.48,1.9180237,6.5169775,545.12,-17.1,5.0,159.0,-1.0,83.40921559217153,2689342.6129961894,2689342.6129961894,25.06331478141147,7.971278407613422,25112.998691297595,90.30000000000001,29.97344236553122
1306893818.69,1.9181062,6.5168217,545.08,-19.8,5.4,158.5,-1.0,88.30682121214224,2795673.0733752744,2795673.0733752744,26.586950080127043,7.669702074530111,25007.746358422675,90.9,29.972845252670332
1306893818.9,1.9181873,6.516673,545.08,-23.1,5.8,158.0,-1.0,84.58654752330452,3362510.4226779058,3362510.4226779058,24.230137238680527,7.412214434895013,25883.41674064382,88.6,29.972271105688705
1306893819.11,1.9182734,6.5165199,545.11,-26.4,6.4,157.4,-1.0,87.45896911560759,3140742.936990776,3140742.936990776,24.954906804574158,7.379401762962675,25747.930672338825,87.00000000000001,29.9717505457587
1306893819.32,1.9183606,6.5163705,545.18,-30.3,7.2,156.6,-1.0,85.80446077266987,3738632.244454464,3738632.244454464,24.578874153461236,7.487848964562545,25743.013685148908,88.70000000000002,29.971337159931927
1306893819.54,1.9184528,6.5162193,545.31,-34.2,8.0,155.6,-1.0,83.45110563471172,3548846.669460244,3548846.669460244,24.811224707043536,7.366971262190459,24872.836010639683,87.9,29.971092190553094
1306893819.75,1.9185474,6.5160717,545.48,-37.0,8.6,154.6,-1.0,86.06822180881535,3002637.856762295,3002637.856762295,24.37504345617823,7.263984081458386,24384.373474196607,88.9,29.97107687996692
1306893819.96,1.9186466,6.5159249,545.72,-39.2,8.8,153.5,-1.0,86.41555462195313,2434710.2454856527,2434710.2454856527,24.771161869746635,7.232839583986831,23877.093920712003,89.2,29.97133715993192
1306893820.17,1.9187509,6.5157785,545.99,-40.5,8.9,152.4,-1.0,87.10105404443415,2366711.534110532,2366711.534110532,23.932099987568158,7.149273330555236,24086.98997441373,92.30000000000001,29.971888341034283
1306893820.38,1.9188541,6.5156413,546.28,-41.7,8.9,151.1,-1.0,82.54133724808608,2426303.7371434486,2426303.7371434486,24.25744319130066,6.949889982159833,24355.100100340107,92.30000000000001,29.972730423274005
1306893820.6,1.9189705,6.5154945,546.61,-42.7,8.9,149.9,-1.0,85.42970791622821,2120520.5163458195,2120520.5163458195,25.302947595344772,6.955268772839856,24966.76016178678,91.3,29.97387106194417
1306893820.81,1.9190871,6.515355,546.94,-38.4,7.5,148.8,-1.0,86.12974460539617,2662358.3322865297,2662358.3322865297,23.99356909715703,7.202042938193119,24675.348105513574,88.30000000000001,29.975294946458607
1306893821.02,1.9192084,6.5152157,547.25,-23.9,5.0,148.0,-1.0,87.02127592839759,2772049.087491237,2772049.087491237,25.67853655654436,7.384262916997061,24554.82113061286,90.0,29.976956145058782
1306893821.23,1.9193301,6.5150792,547.51,-6.5,2.6,147.7,-1.0,85.69655667694897,3008055.8820542363,3008055.8820542363,27.2373219573594,7.76351620121458,24680.38110230706,90.7,29.97879341539999
1306893821.44,1.919447,6.5149486,547.66,9.1,2.7,147.7,-1.0,82.26677906677503,3078387.229476507,3078387.229476507,25.598167350169266,7.786753593504422,24391.130952327872,91.10000000000001,29.980691928085907
1306893821.65,1.9195706,6.5148099,547.74,16.7,4.1,148.0,-1.0,87.14479289125971,2708042.4587388886,2708042.4587388886,26.45702356576465,7.654573589875555,24995.280377432024,89.0,29.982552164306377
1306893821.86,1.9196901,6.5146738,547.78,16.3,4.2,148.4,-1.0,85.23196453690699,2221083.8340605544,2221083.8340605544,27.485721076654546,7.781515458934131,25142.085931775127,90.60000000000001,29.984312881716704
1306893822.07,1.9198108,6.5145343,547.8,5.9,3.1,148.6,-1.0,86.92130031155999,1402700.1517199983,1402700.1517199983,27.475690053469105,7.721192067832193,25478.4508963777,89.50000000000001,29.985905182679083
1306893822.28,1.9199283,6.5143978,547.78,-10.5,3.7,148.6,-1.0,84.94666652627939,1745603.6171106647,1745603.6171106647,27.87313451973486,7.951580068226504,24774.851755852673,87.60000000000001,29.987275480141896
1306893822.49,1.9200484,6.5142596,547.73,-22.6,5.7,148.2,-1.0,86.25118630235731,2492089.744584865,2492089.744584865,28.129905127942738,8.190393292125137,24793.450222379743,86.8,29.988385497639708
1306893822.7,1.9201675,6.5141256,547.73,-28.7,6.9,147.5,-1.0,84.15417318676079,3523685.8995536794,3523685.8995536794,25.637568234995435,8.322066868156611,24743.358439229673,86.8,29.989242890465604
1306893822.91,1.9202959,6.5139857,547.78,-29.2,6.4,146.7,-1.0,88.63869362339206,3533074.267360007,3533074.267360007,27.043856822542278,8.229138032289669,25133.527200490502,86.40000000000002,29.989885935085027
1306893823.12,1.9204234,6.513851,547.85,-28.7,5.8,146.0,-1.0,86.27483717969675,3687174.609677702,3687174.609677702,27.664504463965198,8.075640059653262,24812.351637900072,86.30000000000001,29.99034525267033
1306893823.33,1.9205479,6.5137231,547.92,-30.2,6.2,145.3,-1.0,82.58842450423337,3070796.004749087,3070796.004749087,26.861954012556016,8.010583173310788,24614.009321771522,86.80000000000001,29.990659119686956
1306893823.54,1.9206831,6.5135885,548.02,-34.2,7.5,144.4,-1.0,87.87081791781922,1419471.7626064806,1419471.7626064806,27.628118012755262,7.676284078639626,24658.351903047835,84.50000000000001,29.990934710238136
1306893823.75,1.9208158,6.5134611,548.15,-38.4,9.0,143.4,-1.0,84.20967600306484,1741572.6130180908,1741572.6130180908,27.76537702805017,7.596106661646231,24609.479388647505,85.8,29.99124857725476
1306893823.96,1.9209543,6.513334,548.34,-41.7,9.8,142.1,-1.0,85.36877230161689,1233810.3851955398,1233810.3851955398,26.623541485050584,7.586760436527256,24358.71818452456,85.19999999999999,29.991677273667708
1306893824.17,1.9210982,6.5132082,548.6,-43.0,9.5,140.9,-1.0,86.17205552013479,1360751.0796155361,1360751.0796155361,27.15661074625044,7.699872756790718,24869.688633472768,87.60000000000001,29.992289697114778
1306893824.38,1.921247,6.5130844,548.88,-43.2,8.7,139.6,-1.0,86.52295516238148,1895727.853959246,1895727.853959246,27.29125369223884,7.618459370515046,25466.614398646132,88.40000000000002,29.9931317793545
