flight id:c01
flight code:F-16A
origin:US
date:2011-06-01
from:krymsk
to:vaziani
motor(s):1
mass aircraft:19518
mass fuel:19518
lift coef:2.2203235305245417
drag coef:0.01657331436821066

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893632.4,7.6342536,5.5131823,1416.8963708,-1.0,7.7,-1.0,2494275.6375595997,-410256.6732332,-1.0,169.82179587132273,6938.185572604549,294.924729050149,0.07118116236076891,3.7281685004463445,94.50000000000001,0.3298858770722778
1306893632.61,7.6344379,5.5132511,1416.9291792,-1.0,8.0,-1.0,2494321.3724692,-410225.24278599996,-1.0,180.17980324700986,7559.721981820671,295.632192697101,0.0716418704435743,3.72338323305233,95.10000000000002,0.329887714342619
1306893632.83,7.6346268,5.5133216,1416.9291792,-1.0,8.2,-1.0,2494368.1244392,-410193.0577456,-1.0,175.91204991118082,6642.275786649691,295.22030112731136,0.07524229480413334,3.687784104048409,96.10000000000002,0.3298891688483058
1306893633.04,7.6348141,5.5133916,1416.9619876,-1.0,8.4,-1.0,2494414.4499,-410161.1351724,-1.0,182.66497522806702,7494.65569404789,295.5331306118155,0.07564536502470226,3.74195358916079,94.00000000000001,0.32989039369519996
1306893633.26,7.6350112,5.5134652,1416.994796,-1.0,8.6,-1.0,2494463.2687992,-410127.5065624,-1.0,183.7255441468695,7294.445239746832,294.9829141365447,0.07465855816601215,3.7360160695272078,92.30000000000001,0.32989146543623227
1306893633.48,7.6352049,5.5135375,1417.0276044,-1.0,8.8,-1.0,2494511.4315304,-410094.501312,-1.0,180.95536385885512,6958.129462166377,295.7536154290996,0.07395889266045319,3.776968786156865,91.60000000000001,0.3298923840714029
1306893633.72,7.6354151,5.513616,1417.158838,-1.0,9.0,-1.0,2494563.5312695997,-410058.67453920003,-1.0,179.63409531284552,7641.009423147098,296.6439025814709,0.07292989641836475,3.7592319050623018,90.4,0.3298934558124353
1306893633.94,7.6356174,5.5136915,1417.4213052,-1.0,9.2,-1.0,2494613.5640796,-410024.1929108,-1.0,188.3252989149991,9225.785282651908,297.3550738610235,0.07583078628780494,3.6787452589238177,87.10000000000001,0.32989498687105295
1306893634.16,7.6358263,5.5137696,1417.8806228,-1.0,9.4,-1.0,2494665.2373095998,-409988.5629884,-1.0,194.53451371487904,9134.557500104302,297.7155016544307,0.07672845606229445,3.6889943049988374,88.2,0.3298975131177721
1306893634.39,7.6360336,5.513847,1418.5367908,-1.0,9.7,-1.0,2494716.7136892,-409953.1955332,-1.0,185.15987813668394,9667.227936565783,297.6402902375406,0.0772444565375421,3.745184869509243,84.6,0.3299014938701781
1306893634.62,7.6362477,5.513927,1419.4882344,-1.0,9.8,-1.0,2494769.7976804003,-409916.67978400004,-1.0,191.0264230100302,10896.577662990805,299.65651757123254,0.0801342359579691,3.7598467732080794,87.10000000000001,0.3299075415517179
1306893634.84,7.63646,5.5140063,1420.7021452,-1.0,9.9,-1.0,2494822.2911204,-409880.4593104,-1.0,197.69686114704035,10227.448906430984,299.1955158283332,0.08021430562488853,3.7196419807207817,87.60000000000001,0.32991634513876955
1306893635.05,7.636659,5.5140807,1422.1129064,-1.0,10.0,-1.0,2494871.7333792,-409846.5354248,-1.0,194.73918220615806,10094.176987030804,299.5224236159941,0.08043094748338282,3.6836559138039586,83.9,0.32992844050184916
1306893635.27,7.6368753,5.5141615,1423.9501768,-1.0,10.1,-1.0,2494925.2438796,-409809.62597480003,-1.0,201.54867632863116,11029.025028436276,298.64005459081983,0.08111218949979612,3.6095250032869792,86.60000000000001,0.3299447462761274
1306893635.5,7.6370965,5.5142443,1426.1483395999999,-1.0,10.2,-1.0,2494980.0010992,-409771.830698,-1.0,197.3497897255855,10985.696352560362,301.089072354258,0.08337748869942936,3.5952314969700923,88.50000000000001,0.3299661045438439
1306893635.95,7.637548,5.5144134,1431.7257676,-1.0,10.3,-1.0,2495091.94336,-409694.730958,-1.0,206.12519267095962,11345.573506846942,300.1965967944361,0.08414933553772669,3.631415099324873,87.60000000000001,0.3300004002568797
1306893636.6,7.6382002,5.514658,1442.257264,-1.0,10.4,-1.0,2495253.3278795998,-409583.0839728,-1.0,206.14794354104566,12606.335914601406,298.56753163346247,0.08459343348841823,3.587574365626393,87.00000000000001,0.33005896324900574
1306893637.68,7.6393287,5.5150831,1466.9619892,0.1,10.4,-1.0,2495532.8226392,-409389.3503708,-1.0,215.2647554592605,13427.269784088503,295.77830367056913,0.08168232841189871,3.7155592028700437,89.9,0.33017455817464003
1306893639.01,7.6408059,5.5156438,1510.7283948000002,0.2,10.4,-1.0,2495898.4066404,-409134.1666356,-1.0,229.66126140895827,13984.235057145794,296.49308030129055,0.08315384601025805,3.7201218479390445,89.10000000000001,0.3303912029690407
1306893639.92,7.6418789,5.5160546,1550.5577924,0.3,10.4,63.0,2496163.7609796,-408947.5524564,-1.0,244.89179753677615,15686.610456279015,296.9764285704623,0.08308576689359366,3.684981803383005,89.50000000000001,0.3306992519629165
1306893640.37,7.6424326,5.5162678,1573.5236724000001,0.4,10.4,63.0,2496300.7360496,-408850.8004848,-1.0,256.4691015758829,16931.674968006108,297.0188197802148,0.08213805120699394,3.5925287510278467,89.80000000000001,0.3310586679734152
1306893640.58,7.642696,5.5163696,1585.0066124,0.4,10.3,63.0,2496365.72949,-408804.6718744,-1.0,261.4436930382441,17926.377335546535,295.8070768479767,0.07998871364574855,3.62738169041409,92.00000000000001,0.33144204505128044
1306893640.8,7.6429761,5.5164781,1597.5722296,0.5,10.3,63.0,2496435.0536392,-408755.4592744,-1.0,266.34923358472975,19413.016631530012,293.84175533348946,0.07788017239892796,3.6243596326222765,92.20000000000002,0.3318514501256462
1306893641.02,7.6432567,5.516587,1610.4987392,0.5,10.3,63.0,2496504.34498,-408706.0826324,-1.0,266.72447681009027,20487.024016248928,294.4568449653437,0.0775047597587536,3.6387139334044316,88.80000000000001,0.3322867300906506
1306893641.25,7.6435441,5.5166989,1624.0486084,0.6,10.3,63.0,2496575.3095492,-408655.4264628,-1.0,261.5770069984846,22660.847557002384,293.002648989421,0.07534801942664579,3.61496872396062,90.20000000000002,0.3327484973697406
1306893641.47,7.6438346,5.5168122,1638.123412,0.6,10.2,63.0,2496647.06152,-408604.14693359996,-1.0,276.7908538458614,25700.339513158182,294.79250881798396,0.07515553360885514,3.6115148098376957,90.0,0.3332300918579296
1306893641.69,7.6441227,5.5169248,1652.3622576,0.7,10.2,63.0,2496718.2229396,-408553.16268,-1.0,274.8764630264194,27468.965446568196,296.9387622601805,0.07249906587110533,3.6822200815364377,90.2,0.33372033682730845
1306893641.91,7.6444191,5.517041,1667.3556964,0.7,10.2,63.1,2496791.2216295996,-408500.6364316,-1.0,282.5706990471087,30030.899045132694,296.90878313748,0.07379294054828012,3.6361343885402175,87.9,0.33418792212914566
1306893642.13,7.6447143,5.5171569,1682.5459856,0.8,10.3,63.1,2496864.2203196,-408448.2414168,-1.0,282.43762740513637,31592.617570739618,297.49747572180144,0.07327861752216092,3.5941239711120794,87.0,0.3345888298281834
1306893642.35,7.6450097,5.5172732,1698.0315503999998,0.9,10.3,63.1,2496937.0221592,-408395.68236,-1.0,282.3966743611729,32064.528006392735,297.3680730499806,0.07300046032588654,3.645618987627278,88.79999999999998,0.3349329352525053
1306893642.57,7.6453149,5.5173936,1714.1404748,1.0,10.2,63.1,2497012.4814792,-408341.2860328,-1.0,292.5900784187625,33371.38921254901,297.24887314939997,0.07306733853223954,3.730342587932834,89.2,0.3352610411142725
1306893642.8,7.6456245,5.517516,1730.5774832,1.1,10.2,63.1,2497088.7610092,-408286.0038788,-1.0,283.4924881448269,34424.13176358075,299.56313267357217,0.07328927229497137,3.779687809241896,86.4,0.33560070646860324
1306893643.02,7.6459345,5.5176389,1747.0473,1.1,10.1,63.1,2497165.2373896,-408230.5576828,-1.0,297.17653463093825,36727.03831867733,300.5460314945888,0.07215244840513345,3.7669988051246874,86.0,0.3359494816217092
1306893643.23,7.6462349,5.5177582,1762.8609488000002,1.2,10.0,63.2,2497239.25314,-408176.7190984,-1.0,301.57223644846124,37999.895198135826,299.29250723146333,0.0701636502811362,3.73399399234337,89.2,0.33630499343273274
1306893643.45,7.6465526,5.5178847,1779.4291908,1.3,9.8,63.2,2497317.5995992,-408119.69809920003,-1.0,304.67596757164074,39214.42296521969,300.6733768280205,0.07332300573154145,3.737188909533831,88.60000000000001,0.3366675481133977
1306893643.68,7.6468795,5.5180152,1796.1614748000002,1.4,9.5,63.2,2497398.1770296,-408060.872638,-1.0,299.88671872872874,39450.50319664336,298.8867578203228,0.0729183671267616,3.7402311638364263,91.1,0.33703630358146414
1306893643.91,7.6472145,5.5181491,1812.8609503999999,1.5,9.3,63.2,2497480.8213892,-408000.5379904,-1.0,307.3560642092595,40936.72626885764,299.0298581037952,0.07463843268116743,3.7479802693456095,94.2,0.33741080051934685
1306893644.13,7.6475355,5.5182777,1828.412132,1.7,9.0,63.2,2497559.95525,-407942.6311644,-1.0,307.70542188723334,41238.03567749409,301.3975181230959,0.07238764173899996,3.6870322277195324,95.9,0.33778659885705475
1306893644.34,7.6478481,5.5184031,1843.01187,1.8,8.7,63.2,2497637.05499,-407886.167908,-1.0,313.88180992184664,44103.346427344106,300.802419006584,0.07290781279243133,3.6911301617578327,95.8,0.3381610192420066
1306893644.56,7.6481807,5.5185368,1857.939692,1.9,8.5,63.3,2497718.8791396,-407825.9973024,-1.0,318.1619777553112,46947.80010761108,301.01063279533946,0.07508445062352335,3.6892350350074374,95.3,0.3385341382271335
1306893644.77,7.6484972,5.5186641,1871.4567527999998,2.0,8.3,63.3,2497796.7990896,-407768.6482192,-1.0,317.1811456439937,47542.56701941585,299.6455585648412,0.07279258844229249,3.6783603860510277,91.60000000000001,0.3389012095307205
1306893644.98,7.6488141,5.5187919,1884.3504540000001,2.2,8.1,63.3,2497874.91589,-407711.2335192,-1.0,317.54293382808726,49926.220330411095,298.37515665099784,0.07228904037365158,3.605590145638798,92.40000000000002,0.33926001311777215
1306893645.21,7.6491752,5.5189375,1898.2284072000002,2.3,7.9,63.3,2497963.9250792,-407645.7151444,-1.0,330.21898781862166,51350.2801452925,297.6271366376396,0.07296020594350622,3.5749720707723083,95.90000000000002,0.3396127690232839
1306893645.42,7.6495154,5.5190748,1910.4987488000002,2.5,7.8,63.3,2498047.7833495997,-407583.9041188,-1.0,340.5841949379297,51467.5085030866,299.08981812907166,0.07229006544320793,3.572346914824414,92.60000000000001,0.3399572572122603
1306893645.63,7.6498533,5.5192111,1921.8832636,2.6,7.6,63.3,2498131.0182604003,-407522.6180276,-1.0,337.63508039060287,51405.18842128252,298.3638568915232,0.07136784689368318,3.596733551250035,91.4,0.3402896500381571
1306893645.84,7.6501775,5.5193416,1932.1194844,2.8,7.6,63.4,2498210.8082892,-407463.8909916,-1.0,323.385050047455,53279.81582714618,298.35414837160533,0.07082412284535594,3.6364956832198674,89.00000000000001,0.3406068853837389
1306893646.05,7.6505266,5.5194819,1942.421322,2.9,7.5,63.4,2498296.7006804002,-407400.7348216,-1.0,347.7662422534911,56378.42718626907,296.8940562326564,0.07124359526614038,3.607744816262644,87.30000000000001,0.34090919290779836
1306893646.27,7.6508915,5.5196283,1952.3950756000002,3.1,7.5,63.4,2498386.72693,-407334.78993759997,-1.0,347.24078838109426,57279.66844712267,296.3706615237299,0.072537550404583,3.7018197428152417,86.4,0.3411984864336076
1306893646.48,7.6512492,5.5197715,1961.5486192,3.3,7.6,63.4,2498474.9159092,-407270.2886232,-1.0,355.9925777882909,60953.25551201614,295.4975887106098,0.06939302204717798,3.689932949105881,87.2,0.34147507217289025
1306893646.7,7.6516076,5.5199147,1970.3084619999997,3.4,7.7,63.5,2498563.2689304003,-407205.7545004,-1.0,340.18038024556574,63594.1146108915,294.8533630278758,0.06684013122784573,3.7272745971984342,87.4,0.3417372659611667
1306893646.92,7.6519907,5.5200674,1979.3307719999998,3.6,7.9,63.5,2498657.5930804,-407136.9224772,-1.0,362.97490514100804,66108.04787722511,296.0619650656176,0.06647288085992722,3.6406877980376504,90.1,0.3419889719979121
1306893647.19,7.6524655,5.5202561,1990.2559692,3.8,8.2,63.6,2498774.68626,-407051.78467920003,-1.0,366.6386615139486,66748.05173653617,295.4177988566475,0.0677723513401249,3.6034255084780167,89.5,0.3422360848588045
1306893647.4,7.6528163,5.520395,1998.2940272,3.9,8.4,63.6,2498861.2348192,-406989.0878268,-1.0,347.9757398855814,69499.18211901131,295.2825540897102,0.06738058754835226,3.7115787678201078,86.5,0.3424695712979996
1306893647.61,7.6532044,5.5205483,2007.2507203999999,4.0,8.6,63.7,2498956.9697304,-406919.8292944,-1.0,384.75006321464093,75049.15317336522,295.1924098740554,0.06897053276564576,3.7469817635156852,87.50000000000001,0.34269532589117546
1306893647.83,7.6535932,5.5207013,2016.404264,4.0,8.8,63.7,2499052.9343004003,-406850.6691872,-1.0,367.7049423898862,73265.16271852255,295.7429769213837,0.06697190474959597,3.684573406678874,88.30000000000001,0.34291587488505115
1306893648.05,7.6539971,5.5208598,2026.1483588,4.1,9.0,63.8,2499152.6062196,-406779.0156416,-1.0,381.64567934700204,78494.61982481931,296.1747835258768,0.06671714181539974,3.700147866779587,90.0,0.34313527558496376
1306893648.26,7.6543795,5.5210093,2035.6956032,4.2,9.2,63.8,2499247.12722,-406711.36472079996,-1.0,378.6720123046481,81224.50537087623,296.60473702574643,0.06526507267028298,3.7788209122285354,91.00000000000001,0.3433529155674659
1306893648.47,7.6547694,5.5211612,2045.7349735999999,4.2,9.3,63.9,2499343.2886404004,-406642.56550599996,-1.0,385.2835462804205,82097.21990300309,297.22632643113633,0.06472307347260807,3.663250853001613,90.5,0.34357070865582984
1306893648.68,7.6551481,5.5213083,2055.8399608,4.2,9.5,64.0,2499436.7925804,-406575.8988372,-1.0,374.29719370912784,84435.72012118888,299.68463802987725,0.06714548271027515,3.745605057295457,89.2,0.3437907217791894
1306893648.89,7.6555568,5.5214666,2067.1588588,4.3,10.8,64.0,2499537.9080692,-406504.114058,-1.0,404.3008400434313,94917.83193061587,301.0804734409783,0.06831086084905848,3.6336051078733114,87.9,0.34401670603115797
1306893649.1,7.6559401,5.5216144,2078.6746072,7.9,13.3,64.2,2499632.62592,-406437.05368839996,-1.0,378.66075525394854,94607.44159094867,299.6737632199569,0.0704473076740635,3.7289889994756136,85.9,0.3442485083058736
1306893649.32,7.6563597,5.5217749,2092.9462611999998,17.1,13.8,64.5,2499736.3988892,-406364.08780680003,-1.0,395.6450659907059,100720.97920306344,300.14155197693407,0.07230515234202096,3.7492330163758805,86.9,0.34448811897953946
1306893649.53,7.6567737,5.5219304,2108.5302512,27.3,14.6,65.0,2499838.6954804,-406293.15604599996,-1.0,407.3304960884159,106872.94393262969,300.23376032289303,0.07189548151408824,3.671942484376835,86.69999999999999,0.34474533682730846
1306893649.75,7.657188,5.5220816,2125.492194,36.1,15.6,65.8,2499941.6482396,-406223.76628,-1.0,388.3600467533835,103066.13599392725,298.8819428466968,0.072096624409691,3.709159460220401,88.7,0.34502123359021314
1306893649.97,7.6576125,5.5222304,2144.02894,40.5,15.9,66.8,2500047.2584792,-406154.9342568,-1.0,394.8972314284911,109805.66455474055,299.217512455131,0.07389204020598522,3.679126499381686,86.6,0.34531902449135043
1306893650.18,7.6580355,5.5223722,2163.4515128,42.0,15.8,67.8,2500152.8359104004,-406088.6612888,-1.0,409.61670477274237,113186.28445914839,300.8928651738021,0.07658770270295788,3.5848499197537156,83.6,0.34563939850709846
1306893650.39,7.6584486,5.5225049,2183.0381276,43.1,15.1,68.6,2500256.1823704,-406026.0628616,-1.0,397.4261566919395,112460.791986221,299.42904528326966,0.07557509777602288,3.4612055453626502,82.3,0.34598319771969693
1306893650.61,7.6588652,5.5226336,2203.0512516,45.3,14.0,69.4,2500360.5786992,-405964.7767704,-1.0,380.2774211178859,118488.53275626569,297.467772591764,0.07599403833094402,3.515979410285992,81.89999999999999,0.346350269023284
1306893650.82,7.6592811,5.5227581,2222.933142,48.5,13.1,70.0,2500464.9422195996,-405905.0982908,-1.0,395.643152355447,127556.72182273715,295.54810265822294,0.07341165671513479,3.45177190649456,82.9,0.34674015310027434
1306893651.03,7.6596981,5.5228794,2242.45414,51.2,12.5,70.5,2500569.9290996,-405846.5352968,-1.0,395.4350479136202,125046.80697691525,295.3073182864306,0.07233112000224586,3.4891092825556194,82.5,0.34714917540998563
1306893651.24,7.660112,5.5229965,2261.2533532,53.2,11.8,71.1,2500674.29262,-405789.5799144,-1.0,390.8245355168091,132032.08900412964,296.20000477868774,0.07210121393435456,3.3945157337082263,82.7,0.34757519247035307
1306893651.46,7.6605566,5.5231192,2280.675926,54.2,11.1,71.5,2500786.4645395996,-405729.57335079997,-1.0,398.8372851930002,136721.56300719889,294.7928054817388,0.06980296265963572,3.3742899800847885,83.3,0.34801322834086923
1306893651.67,7.66098,5.5232333,2298.3268451999998,54.6,10.5,71.9,2500893.28869,-405673.3725616,-1.0,396.08159488621567,132385.77084410243,296.30137663841714,0.0728572675441475,3.3652994282219995,83.1,0.3484560870460311
1306893651.89,7.661412,5.5233471,2315.3872132,55.2,10.0,72.3,2501002.5734704,-405617.0077304,-1.0,384.7482163708202,133199.09561387263,296.56237636135944,0.07366886501823514,3.3796634130204195,81.4,0.3488991754099856
1306893652.12,7.6618604,5.5234628,2332.0866888,56.1,9.5,72.7,2501116.1889596,-405559.39618,-1.0,380.8730591566329,138076.93643700948,295.37113224826084,0.07297005439086705,3.404893616261609,82.8,0.34933797680981066
1306893652.34,7.6623154,5.5235775,2347.9659544,57.0,9.2,73.2,2501231.4120604,-405501.9158632,-1.0,402.09856031576385,139352.7512046232,294.43415959225734,0.07239497517792357,3.4828744347991347,85.4,0.34976851049310026
1306893652.55,7.6627209,5.5236773,2361.2205480000002,57.7,9.0,73.6,2501334.3648196,-405451.5877776,-1.0,374.55521802064857,139558.59207340286,295.4438268743261,0.07223279190286014,3.5100134984837146,83.9,0.3501842694607292
1306893652.76,7.6631488,5.5237799,2374.3439080000003,58.1,8.8,74.0,2501443.0262404,-405399.42242160003,-1.0,393.6690975941572,148646.89239323995,295.8292207535462,0.07269449302908221,3.4956344515328888,84.6,0.35058395231287276
1306893652.97,7.6635672,5.5238776,2386.3189740000003,58.4,8.5,74.5,2501549.45669,-405349.4552284,-1.0,383.72657901295315,146671.61512893956,295.57484771959037,0.07517587069389126,3.5472832034884783,84.19999999999999,0.35096518590867326
1306893653.19,7.664004,5.5239765,2397.965956,58.6,8.3,75.0,2501660.6115492,-405298.3397412,-1.0,380.89212878659424,144364.27083871746,295.83794469487975,0.07661977455447624,3.515205414932934,85.4,0.3513280468010618
1306893653.41,7.6644494,5.5240739,2408.9895784,58.8,8.2,75.6,2501774.19423,-405247.5195296,-1.0,387.16261562201987,147188.45411942896,294.31199627194775,0.07745760776576495,3.601846808801194,87.4,0.3516727646488308
1306893653.64,7.6649093,5.5241707,2419.455458,59.1,8.1,76.3,2501891.6811104002,-405196.371234,-1.0,381.13109096848143,145734.13103346727,296.6788285198379,0.07736139785485355,3.650130592312603,85.7,0.3519965835464685
1306893653.85,7.6653336,5.5242563,2428.4121511999997,59.3,8.0,76.9,2502000.1784892,-405150.5378992,-1.0,383.5213940155973,145073.26717248192,297.1857152025263,0.07420791636821891,3.719088100042896,86.4,0.35230011591742216
1306893654.07,7.6657723,5.5243409,2436.9751435999997,59.5,7.9,77.5,2502112.5472592,-405104.60613920004,-1.0,377.1661193965372,148097.47905943604,296.85840744481527,0.0733089284649941,3.6539383706382464,86.10000000000001,0.35258382107927694
1306893654.29,7.6662116,5.5244214,2444.8491596000003,59.6,7.8,78.3,2502225.30973,-405060.11794880003,-1.0,376.48785073961,150078.87453360387,295.94833249788667,0.07424214960876786,3.726795159915996,84.40000000000002,0.352846933502724
1306893654.72,7.6670912,5.5245693,2458.825538,59.8,7.7,79.8,2502451.68769,-404975.9315944,-1.0,383.61927360637884,148707.32204156558,297.21841236915924,0.07202590939100015,3.7422439052932006,81.8,0.3531056058561798
1306893655.15,7.6679617,5.524697,2470.5053284,59.8,7.7,81.5,2502676.6220804,-404899.42240559997,-1.0,377.19436309483206,152631.15452181935,297.60954276462974,0.0731816942887934,3.8055828107432492,82.7,0.3533606036689532
1306893655.57,7.6688076,5.5248018,2480.150998,59.8,7.7,83.2,2502896.0446595997,-404832.033952,-1.0,372.9654521611119,152516.1604877033,298.54349631602236,0.07284179203055896,3.8797585480663876,83.70000000000002,0.353607486871053
1306893656.0,7.6696694,5.5248881,2488.4515232,59.8,7.7,85.2,2503120.7821996,-404770.91190279997,-1.0,369.53822644888453,154544.40048154243,299.0615092092706,0.07375107016019095,3.774046310362673,83.60000000000002,0.35384579614489375
1306893656.44,7.6705489,5.5249535,2495.570946,59.8,7.7,87.3,2503351.0643592,-404716.77804279997,-1.0,366.74566996818123,156302.5635214673,296.7002633014672,0.0730369060415524,3.7500944509854715,82.2,0.3540735411142726
1306893657.08,7.6718103,5.5250051,2503.8714711999996,59.8,7.7,90.5,2503683.2494092,-404654.540508,-1.0,360.1669581464344,157660.0172198574,298.6142560461488,0.07181985681864926,3.6595060235458647,80.50000000000001,0.3542949321903881
1306893657.52,7.6726791,5.5250098,2508.4974556,59.8,8.2,92.8,2503913.4987604003,-404622.9132104,-1.0,360.22313570775583,160262.38489839545,297.3670396612339,0.07290882370702642,3.6119167562965395,81.50000000000001,0.35450269684480623
1306893657.94,7.6734942,5.5249899,2512.1719964,59.8,8.4,95.1,2504130.65756,-404602.0798764,-1.0,354.20934249857686,160795.77045842225,295.05678089341586,0.07327312005650363,3.614782545493729,84.50000000000001,0.35469813647735216
1306893658.36,7.6742842,5.5249471,2515.255986,59.8,8.4,97.5,2504342.4685904,-404590.49851119996,-1.0,344.40900983725885,162117.4242567593,296.2762557215848,0.07420845232948636,3.570269143644625,83.6,0.3548807917704406
1306893658.78,7.6750856,5.5248786,2517.9462748,59.8,8.7,100.0,2504558.1838204004,-404587.8738392,-1.0,350.25011274813266,163057.24836925624,296.01798036957575,0.07211524327680176,3.565536252391348,84.60000000000001,0.3550513517004493
1306893659.22,7.6758808,5.5247842,2520.2756712,59.8,9.0,102.6,2504773.7022,-404594.8948368,-1.0,334.17055745105034,161610.57952852646,295.8447690211256,0.07198653767172188,3.4243049308885527,84.8,0.3551947353399943
1306893659.66,7.6766747,5.5246621,2522.3426004,59.8,9.2,105.3,2504990.23764,-404612.05363,-1.0,336.6170662849864,161315.7635852151,297.1192717784895,0.07236581334096044,3.3941915978749084,84.30000000000001,0.3553156889707905
1306893660.1,7.6774436,5.5245154,2524.114254,59.8,9.4,108.0,2505201.03161,-404639.05494319997,-1.0,329.3333626370448,159603.8575074712,295.3684099064196,0.07504209074750617,3.298650513670724,84.5,0.3554182698981746
1306893660.32,7.677821,5.5244326,2524.934464,59.8,9.5,109.4,2505305.19828,-404656.2793532,-1.0,327.2333919918505,156465.6198196542,295.4395270144407,0.07225408376181586,3.3115704818640426,84.2,0.3555033967573172
