flight id:201
flight code:MiG-23MLD
origin:RU
date:2011-06-01
from:vaziani
to:gudauta
motor(s):1
mass aircraft:10550.096328
mass fuel:10550.096328
lift coef:1.9060340730520209
drag coef:0.012773573396515615

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893650.4,10.0169864,2.6391051,635.64,2.5,9.4,324.3,902134.5,-318064.19,-1.0,149.85123703452152,33518869.21503838,21.450452295127512,7.5053734786021,24975.895751389035,90.0,38.33340885929898
1306893650.82,10.0165304,2.6395546,641.71,2.5,9.5,324.3,902089.38,-318019.56,-1.0,150.60025565459054,35186695.185987644,21.677548445007666,7.4885832326090105,25213.13900726903,90.70000000000002,38.38110133523948
1306893656.92,10.0101332,2.6467755,736.34,58.7,9.5,335.5,901441.69,-317291.47,-1.0,159.05809423414362,36799143.65338675,22.559285950801456,7.335237997925577,24695.742803018835,93.10000000000002,38.49612976918524
1306893657.13,10.0099638,2.6470468,737.85,59.0,9.5,336.4,901423.31,-317263.28,-1.0,158.40289531193292,38130335.160052896,20.490199491104267,7.326081854445261,24388.094432105652,96.0,38.60748366244858
1306893657.34,10.0098023,2.6473169,739.23,59.2,9.5,337.3,901405.56,-317235.13,-1.0,156.54378331799333,30993305.711055618,20.944544755943504,7.106392900757758,24446.34552493222,94.60000000000001,38.71094494853782
1306893657.55,10.0096463,2.6475898,740.52,59.4,9.5,338.2,901388.25,-317206.63,-1.0,156.78072602257208,22915113.456652276,20.936879219674477,7.265874619987267,24538.179109598004,96.90000000000002,38.81136708327099
1306893657.76,10.0095006,2.6478576,741.69,59.5,9.5,339.2,901371.88,-317178.53,-1.0,152.77261194050374,14587103.040563388,23.01154782937907,7.429728055614544,24244.25908657944,94.89999999999999,38.90881896428586
1306893657.97,10.0093548,2.6481397,742.83,59.6,9.5,340.1,901355.25,-317148.84,-1.0,159.89102356129857,12853142.131955283,22.731681345032154,7.7530007650414605,24021.640920726917,94.5,39.00334652334097
1306893658.18,10.009224,2.6484075,743.82,59.7,9.5,341.2,901340.13,-317120.59,-1.0,150.34050104816723,18267071.610331766,22.14033129182067,7.532573012137429,23478.615805899186,93.6,39.09466651459206
1306893658.39,10.0090922,2.6486935,744.81,59.7,9.5,342.1,901324.63,-317090.31,-1.0,159.67534511003535,28526402.264910173,22.502995672046346,7.266704307711061,22936.537486327998,93.69999999999999,39.18264114276354
1306893658.6,10.0089727,2.6489701,745.69,59.8,7.4,343.2,901310.31,-317060.94,-1.0,153.21100375966608,33300726.241677333,23.964388628330568,7.48470457213751,22888.283790903355,93.10000000000001,39.26688764320099
1306893658.81,10.0088607,2.6492476,746.51,59.9,7.4,344.2,901296.56,-317031.41,-1.0,152.66433985423566,38977971.56491609,24.25942534004382,7.45195083993186,22561.79909282304,91.30000000000003,39.34711511476704
1306893659.02,10.0087563,2.6495258,747.27,59.9,7.4,345.4,901283.5,-317001.66,-1.0,152.1858776968254,46405586.21644548,25.618999938686056,7.443020773544071,22964.178426545837,88.8,39.355482350112624
1306893659.23,10.0086575,2.6498112,748.0,60.0,7.5,346.4,901270.75,-316971.06,-1.0,155.26140459366889,47730468.40484246,27.073668333402107,7.290060590245258,23696.32758670075,87.2,39.36325247259732
1306893659.44,10.0085716,2.6500822,748.64,60.0,7.5,347.6,901259.31,-316941.91,-1.0,146.44964717068436,48828633.413214415,26.55517713212526,7.471002009573328,23741.77721456079,88.9,39.370456103393465
1306893659.65,10.0084902,2.6503641,749.27,60.0,7.5,348.7,901248.06,-316911.5,-1.0,151.6699795265461,54445133.57148506,27.95539690862421,7.196281725839992,24544.80611499767,87.7,39.37715448484579
1306893659.86,10.0084179,2.6506432,749.84,60.0,7.6,349.9,901237.69,-316881.31,-1.0,149.19950898748547,56238103.51018429,25.811128010241955,7.072804679199499,24711.30946995425,88.7,39.383393548712796
1306893660.07,10.0083521,2.6509302,750.4,60.0,7.7,351.0,901227.63,-316850.16,-1.0,153.01249149188527,55904757.636301905,25.540436755067915,7.043536697120471,24976.73320319619,88.1,39.38918860558069
1306893660.28,10.0082961,2.6512113,750.91,60.1,7.7,352.2,901218.56,-316819.53,-1.0,149.17852734641681,58676294.540334865,25.497431063935405,7.257246617204169,25452.264859967385,90.0,39.394616208380334
1306893660.49,10.0082493,2.6514878,751.38,60.1,7.8,353.4,901210.31,-316789.28,-1.0,146.30579125354546,57014260.54263884,23.840706302299566,7.446076904140169,25641.671105885638,87.9,39.3996457359394
1306893660.7,10.00821,2.6517703,751.83,60.1,7.9,354.6,901202.56,-316758.31,-1.0,148.9598235804039,57993144.468830906,21.91992836880895,7.456776066474832,26311.72341912326,87.0,39.404346085895654
1306893660.91,10.0081804,2.6520426,752.24,60.1,8.0,355.8,901195.81,-316728.38,-1.0,142.97477817629772,59294211.45717929,23.525084755779083,7.324831838465473,26696.758077411665,86.4,39.40873256883528
1306893661.12,10.0081589,2.6523153,752.63,60.1,8.0,357.1,901189.75,-316698.28,-1.0,143.01830738292318,63659869.75783119,23.010805912476616,7.682484173295945,26484.157755749457,88.6,39.41283580593065
1306893661.33,10.0081455,2.652596,753.01,60.1,8.1,358.3,901184.19,-316667.19,-1.0,147.14771167810645,66331747.27846328,21.081140881936577,7.874436691694642,26410.072379794932,87.7,39.41667110776792
1306893661.54,10.008141,2.6528676,753.37,60.1,8.2,359.6,901179.56,-316637.03,-1.0,141.99114901116283,67627816.38876316,19.09616038067049,7.6320786180051305,26082.823542987215,88.80000000000001,39.42029206139872
1306893661.75,10.0081452,2.6531456,753.71,60.1,8.3,0.8,901175.5,-316606.03,-1.0,145.51399403840946,68701735.69288401,19.2637467796957,7.73603545016401,25286.08829191273,90.2,39.423691011529954
1306893661.96,10.0081577,2.6534116,754.03,60.1,8.4,2.2,901172.38,-316576.28,-1.0,139.01787593022462,67755684.83107264,20.946197575672162,7.81974578945912,25957.995554907287,92.50000000000001,39.42689857933398
1306893662.17,10.0081786,2.6536786,754.33,60.1,8.4,3.4,901169.94,-316546.31,-1.0,139.70717810236889,65654186.97868753,19.795750588079997,7.643063860902412,25973.27507101428,93.50000000000001,39.4299071095177
1306893662.38,10.008209,2.6539527,754.63,60.1,8.5,4.8,901168.13,-316515.47,-1.0,143.58077813680566,66785296.12176473,22.258737757619166,7.604488275639429,25759.64664167576,93.10000000000001,39.432754878546575
1306893662.59,10.0082467,2.6542146,754.91,60.1,8.6,6.0,901167.19,-316485.88,-1.0,137.3909557627919,66920270.73927176,23.81084580373026,7.3989727495458,25580.122264355545,94.50000000000001,39.43545719700676
1306893662.8,10.0082927,2.6544743,755.18,60.1,8.7,7.4,901166.94,-316456.44,-1.0,136.56377683838113,67808429.66355546,24.736313364602662,7.190972750855218,25060.74843699652,95.0,39.438021720191365
1306893663.01,10.0083482,2.6547381,755.45,60.1,8.8,8.7,901167.44,-316426.41,-1.0,139.33985833735068,70096729.43145701,24.09384185384733,7.271002185453513,25108.05290221041,98.10000000000001,39.44047906927273
1306893663.22,10.0084129,2.6550018,755.71,60.1,8.9,10.1,901168.69,-316396.31,-1.0,139.73149879186724,68493558.93475088,23.425804016526186,7.0701192676380815,25186.764465253185,99.00000000000001,39.44283689954395
1306893663.43,10.0084848,2.6552579,755.95,60.1,9.0,11.4,901170.63,-316366.97,-1.0,136.2515246190526,67063830.532178506,24.347674959358642,7.097211428204543,24839.002083112013,101.00000000000001,39.44508755571193
1306893663.64,10.0085657,2.6555137,756.2,60.1,9.1,12.8,901173.38,-316337.53,-1.0,136.9894666186321,68373459.77596337,26.16445462708071,7.052438094217536,25392.66479459309,101.20000000000002,39.447254003655935
1306893663.85,10.0086518,2.6557582,756.42,60.1,9.2,14.1,901176.69,-316309.31,-1.0,131.45455618978679,64846939.144071594,25.176052819667927,7.164194361321539,26263.23084348024,100.2,39.44932858808288
1306893664.06,10.0087476,2.6560044,756.65,60.1,9.3,15.5,901180.81,-316280.78,-1.0,133.3810865478813,67280163.24975811,24.991701163250962,7.159205553990439,25517.07177181224,99.00000000000001,39.45133427487203
1306893664.27,10.0088527,2.656251,756.88,60.1,9.4,16.9,901185.69,-316252.09,-1.0,134.66293290029395,69548108.58060215,24.811855313706964,7.198073851804596,25589.98555271609,97.60000000000001,39.45328637460957
1306893664.48,10.0089642,2.6564907,757.1,60.1,9.5,18.3,901191.25,-316224.13,-1.0,131.79769973825384,67981690.38671902,24.165420586181277,7.192179008387578,25418.665723191993,97.20000000000002,39.455177232002384
1306893664.69,10.0090846,2.6567291,757.31,60.1,9.6,19.7,901197.56,-316196.16,-1.0,132.55713596101353,68928847.59184496,24.014967529893738,7.36172471515705,25963.240898956145,96.60000000000001,39.4570145023436
1306893664.9,10.009214,2.656966,757.53,60.1,9.7,21.2,901204.63,-316168.25,-1.0,133.09628550603807,67755919.75637066,24.61443757299819,7.652122690480974,25770.052632691386,95.30000000000001,39.45881349621936
1306893665.11,10.0093458,2.6571904,757.73,60.0,9.8,22.5,901212.06,-316141.75,-1.0,127.02768774830832,63837515.682876244,25.686827824625645,7.790480615398315,25681.320092091195,91.9,39.46055890304351
1306893665.32,10.009493,2.6574237,757.94,59.9,9.9,24.0,901220.69,-316114.03,-1.0,134.1979813097436,63453184.64621845,24.65483571090312,7.886873994618586,25092.55458842428,92.0,39.46226603340221
1306893665.53,10.0096405,2.6576423,758.14,59.7,9.9,25.4,901229.56,-316087.97,-1.0,127.01800984502638,61178986.77846806,25.741464098246894,7.702633684636005,24942.774971640734,92.0,39.46394254258856
1306893665.74,10.0097958,2.6578578,758.34,59.4,9.9,26.9,901239.13,-316062.16,-1.0,126.9980332096388,60328534.357631296,26.148462986625916,8.031277793641689,24539.946917406323,91.0,39.46558077530947
1306893665.95,10.0099577,2.6580693,758.53,59.2,9.9,28.2,901249.31,-316036.72,-1.0,126.38701082224861,61953478.214305654,25.991385852709385,8.017772075737199,23957.665780534768,88.39999999999999,39.467196042151116
1306893666.16,10.0101304,2.6582817,758.73,58.9,10.0,29.7,901260.38,-316011.03,-1.0,129.10423766558537,60628130.46786157,25.81136928076091,7.938985038818244,24147.652957433445,87.39999999999999,39.468788343113495
1306893666.37,10.0103065,2.6584861,758.91,58.7,10.0,31.0,901271.88,-315986.22,-1.0,126.10793481226058,58300600.778452806,26.819485928908826,8.043993386466866,23929.2976858662,87.0,39.47034236761044
1306893666.58,10.0104873,2.6586845,759.1,58.4,9.9,32.5,901283.81,-315962.0,-1.0,124.45364693831822,58169455.74897863,27.569459921706184,8.001089288026458,23423.52967370656,84.30000000000001,39.47187342622811
1306893666.79,10.0106781,2.6588829,759.28,58.1,9.9,33.8,901296.63,-315937.66,-1.0,126.88665832456468,55520037.12127858,26.441556823105856,8.043774128304706,22771.23748990597,83.4,39.47338151896651
1306893667.0,10.0108725,2.6590747,759.45,57.8,9.9,35.2,901309.88,-315914.03,-1.0,124.89667836177499,51929272.16754857,25.931112854345294,7.754096161972767,22832.703447688455,86.30000000000001,39.47485133523948
1306893667.21,10.011083,2.6592718,759.63,57.6,9.8,36.5,901324.31,-315889.59,-1.0,131.04783766149134,51873859.03378789,24.992381098826442,7.459061096172694,22472.42166609645,88.20000000000002,39.47630584092627
1306893667.42,10.0112883,2.6594543,759.8,57.4,9.8,37.9,901338.56,-315866.88,-1.0,123.57333196325696,47241295.555968486,26.098542869623188,7.529395827621299,22709.14509800191,85.7,39.47772972544071
1306893667.63,10.0115006,2.6596343,759.97,57.2,9.7,39.2,901353.44,-315844.34,-1.0,124.52632078872628,45923590.274900466,25.370955548578973,7.541711420335712,23415.685152881073,83.7,39.47913064407588
1306893667.84,10.0117234,2.659814,760.14,57.1,9.7,40.6,901369.19,-315821.69,-1.0,127.29691134553711,44517433.863164574,23.959999681563218,7.4035837162623,23298.111529435646,82.10000000000001,39.48050859683178
1306893668.26,10.0121913,2.6601651,760.48,57.1,9.7,43.2,901402.75,-315777.13,-1.0,128.77059556862875,42678487.0590451,25.179973605065793,7.213885255241598,23462.201862401278,82.1,39.482001378984016
1306893668.68,10.0126724,2.6604932,760.81,57.1,9.5,45.9,901437.75,-315734.91,-1.0,126.56376837397123,40860308.89887653,25.90734979377657,7.387339874129777,23631.1054757214,84.19999999999999,39.4835936799464
1306893669.1,10.0131866,2.6608121,761.16,56.9,9.5,48.5,901475.63,-315693.38,-1.0,129.87375671738826,39909170.769895054,26.965167692213125,7.466774496574585,23265.076304160313,85.39999999999999,39.485316120891284
1306893669.52,10.013716,2.6611099,761.5,57.0,9.5,51.1,901515.13,-315653.97,-1.0,128.9481443095351,37168133.65375599,25.468615948466276,7.666349228790504,23977.21128497463,85.8,39.48715339123249
1306893669.94,10.0142737,2.6613939,761.86,57.1,9.5,53.7,901557.19,-315615.78,-1.0,131.42746089647153,34708522.77438455,25.83924360814112,7.5584364255230625,24693.19986195256,87.39999999999999,39.48912845684928
1306893670.36,10.0148408,2.6616542,762.22,57.2,9.5,56.4,901600.44,-315580.13,-1.0,129.68900364678748,33505306.34093711,24.676280443278998,7.840753610849243,25227.897076734487,86.70000000000002,39.49124897303476
1306893670.79,10.0154453,2.6619027,762.6,57.2,9.5,59.0,901646.94,-315545.31,-1.0,131.41964889595516,30482511.352951057,25.88544349749302,8.169478067247754,25495.75877396532,86.30000000000001,39.493522595082
1306893671.21,10.0160539,2.6621252,762.97,57.3,9.5,61.7,901694.25,-315513.38,-1.0,132.3149861126283,29638022.988349598,25.422398293644743,8.107074520591986,25576.95861073306,85.3,39.49594932299102
1306893671.63,10.0166808,2.6623273,763.36,57.3,9.5,64.3,901743.38,-315483.47,-1.0,133.46644660557268,28801387.7366389,26.23074407797518,8.212771279325496,25418.30648552262,87.5,39.49854446734797
1306893672.05,10.017311,2.6625047,763.74,57.3,9.5,67.0,901793.19,-315456.28,-1.0,131.740893759867,27495793.257459506,25.729612382635196,8.187848995288313,25854.84855524748,88.50000000000001,39.50130037285979
1306893672.47,10.0179691,2.6626639,764.14,57.3,9.5,69.6,901845.56,-315430.81,-1.0,135.3972229238804,26668567.403518118,26.733660046855004,8.38320514626418,26117.065481349193,90.0,39.50410221013013
1306893672.89,10.0186245,2.6627974,764.53,57.3,9.5,72.3,901898.19,-315408.22,-1.0,133.23081148481657,26417392.56291105,25.616290472555086,8.309036769494227,26203.008124299835,87.8,39.50694997915899
1306893673.31,10.0193037,2.662911,764.95,39.7,8.3,74.7,901953.06,-315387.53,-1.0,136.61174007484018,27062886.078537155,25.91889109489021,8.00608746524497,26143.466857840816,89.0,39.50985133523948
1306893673.73,10.0199661,2.6630063,765.62,3.8,6.5,75.6,902006.81,-315369.09,-1.0,132.38121926596915,28435858.589612056,26.96192575754289,7.874412025796924,26353.739570871156,90.4,39.51300531599188
1306893674.15,10.0206387,2.663101,766.54,-15.9,6.5,75.3,902061.5,-315350.63,-1.0,134.53760191341587,30716871.364096202,27.503139590619178,8.039770083955242,26356.59538408846,89.10000000000001,39.51658799315724
1306893674.57,10.0213227,2.6632016,767.58,-22.8,6.5,74.7,902116.94,-315331.34,-1.0,136.84449774436885,33800014.55673091,28.460289240813005,7.912038824732587,26319.286841933088,90.4,39.5206912302526
1306893674.99,10.0219995,2.6633081,768.64,-33.7,6.9,73.8,902171.75,-315311.5,-1.0,135.8340466914258,36950863.63717149,26.11959619348191,7.840954758081668,26270.82689542577,91.4,39.525315027277976
1306893675.41,10.0226628,2.6634227,769.66,-42.2,7.6,72.5,902225.31,-315290.91,-1.0,133.61291176033797,40614226.510125965,27.53831157329036,7.849210678197607,26055.526685485103,93.9,39.530436418354086
1306893675.83,10.0233239,2.6635506,770.66,-45.4,7.8,70.9,902278.44,-315268.88,-1.0,133.860857042581,44239824.72002451,26.948893381823744,7.926481966404061,25939.03788702897,92.4,39.536024782308594
1306893676.25,10.023972,2.6636913,771.6,-48.6,8.2,69.1,902330.31,-315245.56,-1.0,132.24361756075484,47236274.234213404,29.475173092978977,8.078505880463684,26048.29910813759,91.10000000000001,39.542041842676056
1306893676.67,10.0246305,2.6638521,772.52,-51.7,8.7,67.2,902382.75,-315219.88,-1.0,135.77368458297536,49842385.73436689,29.251080877933223,8.130000504319286,25666.760698452545,89.50000000000001,39.54845697828411
1306893677.09,10.0252632,2.6640263,773.37,-53.2,8.9,65.0,902432.81,-315193.0,-1.0,131.94183320937458,51483388.726315014,30.74715624473423,8.375995618718989,25798.566842530345,91.7,39.55522425737422
1306893677.51,10.0258902,2.6642201,774.18,-54.1,8.9,62.8,902482.06,-315164.03,-1.0,132.6071702863585,51722562.06595155,29.63133372564655,8.536018211346198,26598.057766110163,90.19999999999999,39.56229009289478
1306893677.93,10.0264954,2.664429,774.94,-55.1,9.2,60.4,902529.31,-315133.63,-1.0,130.24678082692404,51619504.86985128,29.03499562841231,8.602231343214683,25685.92730474228,89.8,39.56942482605314
1306893678.35,10.0270975,2.6646604,775.66,-55.7,9.2,58.0,902575.88,-315100.75,-1.0,132.11600805684864,50764213.284546405,27.68547134014791,8.379196613888443,25063.771302539237,88.69999999999999,39.57640645334972
1306893678.77,10.0276823,2.66491,776.33,-56.0,9.2,55.6,902620.75,-315066.09,-1.0,131.29573514220542,49285029.75254271,28.837374812445223,8.479024484340748,24902.071528571283,86.89999999999999,39.583104834802036
1306893679.19,10.0282499,2.665178,776.96,-56.3,9.2,53.1,902663.88,-315029.53,-1.0,130.84212085080836,47766255.33762172,30.568195907383245,8.504318330070014,24640.284240504272,87.80000000000001,39.58947403865156
1306893679.61,10.0287953,2.6654621,777.55,-56.6,9.5,50.6,902704.94,-314991.47,-1.0,129.45349766823128,45901978.10806015,29.40036010688689,8.26278495869817,25253.41872913599,88.80000000000001,39.595514064898275
1306893680.25,10.0295862,2.6659269,778.37,-56.6,9.5,46.7,902763.63,-314930.41,-1.0,128.40561775079388,43684187.04374383,28.421084622189273,8.088627068386991,25363.50296084834,90.50000000000001,39.601416295869406
1306893680.67,10.0300872,2.6662584,778.88,-56.6,9.5,44.1,902800.19,-314887.59,-1.0,130.06530180995267,41348662.42808583,26.33868860122795,8.067365720841227,24899.105874290482,94.00000000000001,39.60698934923773
1306893681.09,10.0305601,2.6666023,779.37,-56.6,9.5,41.6,902834.19,-314843.72,-1.0,128.1145682653291,38448203.73039572,24.652427130237122,7.93345301641191,24698.581966283247,96.60000000000002,39.61223322500326
1306893681.51,10.0310144,2.6669654,779.83,-55.8,9.2,39.0,902866.38,-314797.94,-1.0,129.17992574766106,36070754.98095699,24.508244919773933,7.6655667100348115,24362.122623268726,93.00000000000001,39.617178544338344
1306893681.94,10.0314515,2.6673472,780.27,-44.9,7.0,36.8,902896.88,-314750.28,-1.0,127.49914563766322,33295794.077446308,25.505693567525533,7.555501194032306,23917.2840678307,94.5,39.62184061782916
1306893682.36,10.0318617,2.6677286,780.6,-35.5,6.0,35.5,902925.06,-314703.0,-1.0,126.94622931956457,31015302.866816625,24.920433918131728,7.661190245444737,24171.50297157685,95.60000000000001,39.62617351371718
1306893682.79,10.0322755,2.6681311,780.84,-32.3,6.0,34.4,902953.25,-314653.31,-1.0,128.74904396951763,28919867.68991661,25.32895434894514,7.837543006045767,24681.84771482885,95.6,39.63013895553695
1306893683.21,10.0326645,2.6685249,781.01,-28.8,5.7,33.4,902979.5,-314604.88,-1.0,127.0448818391799,27244446.157695413,25.187172341580318,7.57073030188635,24754.610881254222,94.5,39.633721632702304
1306893683.63,10.0330462,2.6689252,781.15,-24.7,5.7,32.6,903005.06,-314555.81,-1.0,127.61816505955717,26573529.155184343,22.974357981514526,7.38864333363527,25458.665925487207,92.39999999999999,39.63692920050633
1306893684.05,10.0334234,2.6693332,781.29,-22.6,5.7,31.8,903030.06,-314505.94,-1.0,128.70752838335443,26878976.940860927,24.43983767643029,7.333684987156468,24763.361300909077,92.39999999999999,39.63979228012138
1306893684.47,10.0337896,2.6697408,781.44,-21.2,5.7,31.1,903054.19,-314456.25,-1.0,127.40725675461674,27599718.959258147,24.366725243216393,7.239789029926022,24127.24125395632,91.3,39.64214245509951
1306893684.89,10.0341429,2.6701447,781.63,-19.7,5.7,30.5,903077.31,-314407.13,-1.0,125.14713782945095,28831751.492962033,25.255554450810873,7.152534682432025,24746.452883208207,88.9,39.644247660698795
