flight id:c01
flight code:F-16A
origin:US
date:2011-06-01
from:krasnodar pashkovsky
to:mineralnyevody
motor(s):1
mass aircraft:19518
mass fuel:19518
lift coef:2.2203235305245417
drag coef:0.01657331436821066

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893660.75,7.6761148,5.5235744,2527.6903696,60.1,9.7,112.0,2504893.0591592,-405027.9657168,-1.0,328.13826679992616,156005.07754803775,299.9527026889262,0.07825156699095319,3.541478630245844,89.0,0.3603720032766692
1306893661.17,7.6767791,5.5233736,2529.0027056,60.1,9.9,114.8,2505078.82032,-405078.3594192,-1.0,327.32321400375423,151471.022786799,298.8621885083353,0.07710226454506883,3.6500629718820066,88.7,0.3604340111506849
1306893661.6,7.6774366,5.5231455,2530.2166164,60.1,10.2,117.7,2505264.18778,-405138.8581088,-1.0,324.9712654944137,147089.7590617587,298.05785306824805,0.07583170469804595,3.7883316286541833,88.60000000000001,0.36048736854351077
1306893662.03,7.6780696,5.5228954,2531.3649103999996,60.1,10.4,120.5,2505444.0106204003,-405208.2150664,-1.0,322.31730584978334,141440.6877425182,297.23472453934073,0.07397015082443971,3.75785790993384,88.60000000000001,0.36053375961962636
1306893662.5,7.6787296,5.5225987,2532.5460128,60.1,10.7,123.8,2505633.0854296,-405293.7137568,-1.0,318.68004244332604,135750.70275032945,298.6308538420222,0.07398623376838098,3.7199862330682034,87.5,0.36057456233178725
1306893662.94,7.6793147,5.5223004,2533.5958816,60.1,11.0,126.8,2505802.4423904,-405382.29643680004,-1.0,314.7142031323522,129402.62072827891,300.51633348823265,0.07617182205187252,3.7373807977798617,87.5,0.36061100152688796
1306893663.36,7.6798432,5.5219979,2534.5801336,60.1,11.2,129.8,2505957.0683795996,-405474.3896156,-1.0,311.521857379792,122089.28051538538,299.16457560505603,0.07650656274473029,3.6432169846834572,86.4,0.3606436896283753
1306893663.79,7.6803567,5.5216691,2535.5315772,60.1,11.4,132.7,2506108.8072296,-405576.55497319996,-1.0,310.1615315589542,115181.43837592122,300.3500742163251,0.07443393916016218,3.6215221250918583,87.3,0.36067354527141987
1306893664.22,7.680838,5.5213241,2536.4830208,60.1,11.4,135.9,2506252.9673392,-405685.8069452,-1.0,307.61603609419006,107947.44200623629,299.9848877228227,0.0749555694580771,3.6488254627987144,85.4,0.3607013339853306
1306893664.65,7.6812957,5.5209567,2537.401656,60.1,11.4,138.9,2506391.7796795997,-405803.982802,-1.0,310.5111609033691,101244.76497352519,299.75070770858366,0.07576036249552726,3.6300252360257486,84.5,0.36072736198183103
1306893665.07,7.6817222,5.5205728,2538.3530996,60.1,11.4,141.9,2506523.21013,-405929.27808160003,-1.0,316.79787120639065,94983.46043875432,299.7183392305951,0.07554755246423331,3.6020629071201693,82.20000000000002,0.3607522416843682
1306893665.49,7.6821135,5.5201776,2539.2717348,60.1,11.3,144.8,2506645.6182704,-406059.888322,-1.0,313.12142809902065,89235.29886194362,300.73709173692856,0.07326700215022663,3.6008327931931823,82.8,0.3607762027517348
1306893665.91,7.6824735,5.5197688,2540.19037,60.1,11.2,147.8,2506760.6773292,-406196.56811640004,-1.0,312.98444993842133,84983.6085551019,300.01497695108804,0.07270649658869535,3.4688811685113743,84.4,0.3607994748427234
1306893666.35,7.6828238,5.5193178,2541.174622,60.1,11.1,150.9,2506874.8833696,-406348.9631344,-1.0,318.4317857299933,82448.45338777099,299.137652116043,0.07386713304209669,3.445691940550998,85.3,0.36082236416905766
1306893666.77,7.6831252,5.5188741,2542.0932572,60.1,11.1,153.9,2506975.96605,-406500.341092,-1.0,319.1236936116279,81999.67414807164,299.2724273644281,0.07316593236211527,3.5167335178713626,86.1,0.3608446410719448
1306893667.21,7.6834026,5.5184022,2543.0775092,60.1,11.1,156.9,2507071.9306199998,-406662.8739056,-1.0,316.3515913962894,83229.85327235893,299.65512699442365,0.07343982243308993,3.393695993348505,87.69999999999999,0.3608667648689702
1306893667.65,7.6836457,5.5179144,2544.0617611999996,60.1,11.1,160.0,2507159.4962396,-406832.36209999997,-1.0,319.661029511709,85276.47346502496,300.4406895308127,0.07310387943843216,3.4394686173693887,87.80000000000001,0.36088888866599544
1306893705.11,7.6863616,5.4776163,2658.8255443999997,0.8,11.1,160.0,2509789.0894995998,-421433.5436696,-1.0,293.82460333618184,88599.72499525528,298.9848898734255,0.07436583053123118,3.4984746352788503,86.30000000000001,0.3611765745802562
1306893705.97,7.6870303,5.476727,2660.8268568,0.9,11.1,160.0,2510008.7089292,-421734.7903984,-1.0,318.9706195288551,91007.90217727933,298.78128552601254,0.07676551231291612,3.497673277835303,89.10000000000001,0.3614667101883052
1306893706.63,7.6875453,5.4760408,2662.3688516,0.9,11.1,150.6,2510178.06589,-421967.2707208,-1.0,320.54423648376473,88764.578134953,299.8740410739892,0.07404521816295993,3.6055089047686137,88.10000000000001,0.361758300302041
1306893707.48,7.6882099,5.4751537,2664.370164,0.9,11.1,150.6,2510396.4386004,-422267.8284732,-1.0,321.421674188921,85654.77948599431,297.5529322676192,0.07421822684899575,3.5987758481461367,91.50000000000001,0.362052340109565
1306893708.12,7.6887064,5.4744895,2665.8793504,1.0,11.1,150.7,2510559.8900492,-422492.8940972,-1.0,319.7497226230325,80440.99696401495,295.9429836661275,0.07604839727576439,3.512357746572879,90.90000000000002,0.3623477578698451
1306893708.99,7.6893815,5.4735848,2667.9134712,1.0,11.1,150.7,2510781.9373004003,-422799.5214036,-1.0,320.1214513104056,73162.32701279542,295.89578668685596,0.07734624760996361,3.6073045823587186,91.0,0.362645778429775
1306893709.63,7.6898821,5.4729127,2669.4226576,1.0,11.1,150.8,2510946.60266,-423027.3429332,-1.0,322.8984557057517,67877.40353115172,296.60934973387856,0.07775355498376318,3.6267557423034993,91.0,0.36294502383659916
1306893709.84,7.6900393,5.4727014,2669.8819752,0.9,11.1,150.8,2510998.4727404,-423098.9636704,-1.0,310.5408657932687,65668.91894241802,294.7331671399322,0.07738759425322853,3.6471013888574406,90.4,0.363243197502391
1306893710.48,7.6905382,5.4720299,2671.3911616,0.9,11.1,150.8,2511162.7443992,-423326.62115799997,-1.0,322.51584141152193,62788.05489801963,292.601625314798,0.07557043321867757,3.6496756169803164,90.60000000000001,0.36354259601507694
1306893711.11,7.6910243,5.4713747,2672.8675396000003,0.9,11.1,150.9,2511322.8821996,-423548.7668344,-1.0,319.8111631936704,63243.360218167676,293.04788212135713,0.07308070987332357,3.5923076216618557,90.80000000000001,0.36384314282172603
1306893712.18,7.6918452,5.4702658,2675.360978,0.9,11.1,150.9,2511593.3546492,-423924.81671519997,-1.0,318.61207391310757,64775.88045699114,293.7076410990713,0.07371936927726995,3.6707920379779617,91.4,0.3638817254988914
1306893712.61,7.6921827,5.4698091,2676.3780384,0.9,11.1,151.0,2511704.6735504,-424079.70517160004,-1.0,325.8902464490893,63341.25792642906,293.19615072199645,0.07104539792250474,3.6910984181260473,90.80000000000001,0.3639180115881302
1306893713.04,7.6925068,5.46937,2677.3622904,0.8,11.1,151.0,2511811.5305092,-424228.6553076,-1.0,314.1216919864641,64173.927314602726,292.36023170962636,0.07218906660412995,3.5960409153909048,91.4,0.36395299627754407
1306893713.68,7.6930007,5.4687002,2678.8714768,0.8,11.1,151.0,2511974.5226404,-424455.88628599996,-1.0,321.3671780555842,65454.54275585475,293.3190267900777,0.07531213401716352,3.5123010257718654,91.4,0.3639868326729946
1306893714.32,7.6934979,5.4680248,2680.3806632,0.8,11.1,151.1,2512138.5646404,-424684.98734319996,-1.0,323.6425595482957,66537.37367911836,294.5664230067547,0.07656574287276685,3.549204937171071,90.70000000000002,0.36402066906844527
1306893715.18,7.6941542,5.467132,2682.3819756000003,0.7,11.1,151.1,2512355.1000804002,-424987.9401088,-1.0,318.6900795385156,68070.81202338265,294.2552785484269,0.07559886209100788,3.522840181011235,89.50000000000001,0.364054428910965
1306893715.61,7.6944832,5.4666838,2683.3662276,0.7,11.1,151.1,2512463.7943096,-425140.0070428,-1.0,319.84487405900296,69058.35578606818,295.4125507355266,0.07532282584893388,3.570211545199098,88.50000000000001,0.36408696390659046
1306893716.24,7.6949653,5.4660265,2684.8426056000003,0.7,11.1,151.2,2512622.9150496,-425363.0713544,-1.0,320.0056643810206,68466.85083516763,297.1218263185953,0.07583545556390361,3.4724621312410675,86.8,0.36412187204307345
1306893717.33,7.6958057,5.4648787,2687.4344692,0.6,11.1,151.2,2512900.5397304003,-425752.63829599996,-1.0,322.6996435369808,69053.69607572973,298.1603161663334,0.07663866672320975,3.51357213105135,86.0,0.36415930642627553
1306893717.54,7.6959618,5.4646653,2687.8937868,0.6,11.1,151.2,2512952.01611,-425825.0464348,-1.0,311.9219003871605,69101.66147078098,299.28999786482024,0.07983390235761488,3.615747535193268,87.30000000000001,0.3641943676686201
1306893719.65,7.6975758,5.4624544,2692.8478551999997,0.5,11.1,151.2,2513485.5791192,-426575.57139319996,-1.0,321.038073793808,67474.48603918853,299.6994887303924,0.07718339071464685,3.475681776360137,87.2,0.3642351703807812
1306893720.09,7.69791,5.4619959,2693.8649156,0.5,11.1,151.2,2513596.0778104,-426731.24725119997,-1.0,319.30473781980703,66792.86160230052,300.7492986004589,0.07933949667356992,3.5417758512364577,84.5,0.36427597309294213
1306893720.74,7.6984033,5.4613184,2695.3741019999998,0.5,11.1,151.4,2513759.2996004,-426961.26694359997,-1.0,319.33392281153283,65055.62394435369,301.3048104323583,0.07902961145522228,3.6230743551910636,86.8,0.36431800065199726
1306893722.22,7.6995354,5.4597617,2698.8517924000002,0.4,11.1,151.4,2514133.7418696,-427489.8758844,-1.0,321.91488974168175,63494.413774422705,301.6191616681841,0.07725112446058496,3.614935873977102,87.3,0.3643646213869054
1306893723.08,7.7001915,5.4588583,2700.8531048,0.4,11.1,151.4,2514350.9006692,-427796.6344244,-1.0,321.46019588434143,63605.593675611024,299.69848920096774,0.07560981239670031,3.5782567643200873,86.30000000000001,0.36441239041577683
1306893723.93,7.7008344,5.4579725,2702.8544172,0.4,11.1,151.5,2514563.5319096,-428097.45464400004,-1.0,318.9840388126454,64925.74140779151,300.2886052619789,0.07567196049920134,3.525010954126937,85.9,0.36446015944464816
1306893725.4,7.7019497,5.456434,2706.2664908,0.3,11.1,151.5,2514932.82326,-428619.928414,-1.0,320.2479670085694,66194.2091914944,298.3084227535613,0.07702405834509939,3.564789740943325,85.69999999999999,0.36451359339040496
1306893726.91,7.7030955,5.4548519,2709.8097980000002,0.3,11.1,151.5,2515312.1867892,-429157.2971976,-1.0,320.5073050160676,67667.6976809657,297.9686756556279,0.07663405549054703,3.560069215156752,88.2,0.36457185017080734
1306893728.18,7.7040606,5.453518,2712.762554,0.3,11.1,151.6,2515631.8390304004,-429610.41401,-1.0,321.1978490577837,69251.84146918693,297.9686728512863,0.0752076306869842,3.558416354138395,87.0,0.3646309490334496
1306893730.09,7.7055156,5.4515053,2717.2573048,0.2,11.1,151.6,2516113.7288095998,-430294.10825760005,-1.0,322.08934309000256,69158.65287056199,295.8875390990462,0.07206609246004719,3.5236793232400574,85.60000000000001,0.36469946390659047
1306893732.4,7.7072689,5.4490778,2722.6378824,0.2,11.1,151.6,2516694.63434,-431118.71458320005,-1.0,321.21937421767893,69368.95014508243,294.52006456565965,0.07354901510127552,3.532691928596733,84.9,0.3647689739678327
