flight id:901
flight code:F-15C
origin:US
date:2011-06-01
from:krasnodar pashkovsky
to:mozdok
motor(s):2
mass aircraft:29498
mass fuel:29498
lift coef:1.408162940600709
drag coef:0.016385370250972982

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893643.48,6.4892046,4.1787051,523.29398,1.3,8.4,80.7,2245733.1427296,-934031.7884192,-1.0,293.5210470269512,11993.362542826837,11993.362542826837,300.1737988299204,0.07547999860958408,3.92368351496763,94.90000000000002,0.356781405867082
1306893643.9,6.4898662,4.1788024,548.72049,1.5,8.1,80.7,2245908.6676696,-933976.1125644,-1.0,302.67342233599254,13615.72256103937,13615.72256103937,298.81146857189935,0.07408666272627318,3.833521559944085,95.10000000000002,0.35744703360111535
1306893644.33,6.4905527,4.178904,572.6050052,1.7,7.9,80.7,2246090.7542895996,-933918.17293,-1.0,306.2342528660674,14868.476022668157,14868.476022668157,298.2939098596642,0.07534001576695315,3.741602169595532,94.60000000000002,0.35807216483471116
1306893644.75,6.4912504,4.1790077,594.2585492,2.0,7.7,80.7,2246275.6952404003,-933859.11781,-1.0,317.99110857529087,15983.07970692955,15983.07970692955,295.86880682844867,0.07728056304726383,3.7393607650247396,91.30000000000001,0.358693315315901
1306893645.18,6.491987,4.1791175,614.4029068,2.3,7.7,80.8,2246471.1348792,-933796.5849996,-1.0,327.7954061247394,17015.41265223309,17015.41265223309,294.25924764870507,0.07674509491463467,3.6249797001053143,90.3,0.3592996910814303
1306893645.62,6.4927483,4.179231,632.9396528,2.6,7.9,80.8,2246672.9065392,-933731.98526,-1.0,330.40935273520176,17994.99744203231,17994.99744203231,295.3715776043702,0.07780174290182555,3.564213629013124,88.5,0.35988639274372247
1306893646.04,6.4934965,4.1793424,650.0000208,2.9,8.2,80.9,2246871.3973592,-933668.6322396,-1.0,340.23574215015924,19305.01048261259,19305.01048261259,293.689792251112,0.07922312259174497,3.635400384399193,89.8,0.36044607122141287
1306893646.47,6.494281,4.179458,667.7165568,3.1,8.6,81.0,2247079.5010404,-933602.4905052001,-1.0,348.2506538100005,20892.284276477185,20892.284276477185,293.0831947598015,0.08078401295722777,3.5828644142390806,88.3,0.3609784968557086
1306893646.89,6.4950781,4.1795742,686.2861112,3.4,9.0,81.1,2247290.91837,-933535.8566447999,-1.0,362.00739478023513,22705.517475170425,22705.517475170425,292.326554058216,0.0812586482079044,3.5154925533488175,84.80000000000001,0.3614870379755686
1306893647.31,6.4958737,4.1796888,705.9055344,3.5,9.3,81.2,2247502.1388492,-933469.8133356001,-1.0,361.5900576827767,24737.506260047932,24737.506260047932,291.92374268474254,0.07879777663587138,3.3868250903430415,85.2,0.3619756753333988
1306893647.73,6.4966956,4.1798056,727.5918868,3.5,9.5,81.3,2247720.3147092,-933402.1624147999,-1.0,373.42597377231624,27674.256634485737,27674.256634485737,291.38264558785505,0.07906821666053128,3.296203013690166,86.10000000000001,0.3624523704340112
1306893648.15,6.4975283,4.1799223,751.0498928,3.5,9.7,81.4,2247941.3449,-933334.1834099999,-1.0,378.2932247321351,30011.470051145247,30011.470051145247,291.01895658763607,0.07955153470809673,3.4257899451425584,86.8,0.3629244723587707
1306893648.58,6.4984081,4.1800441,777.3294212000001,3.5,9.7,81.5,2248175.10475,-933263.0219904,-1.0,390.67548001563523,33301.7910422347,33301.7910422347,291.4482605184219,0.08001818882261177,3.4320754279931642,88.5,0.36340216264748454
1306893649.0,6.4992633,4.1801609,804.1666924,3.5,9.7,81.6,2248402.30292,-933194.3540092,-1.0,388.7758352821662,36474.23543248024,36474.23543248024,291.7692386774733,0.08045166834513501,3.3438875591796062,91.80000000000001,0.3638919482992781
1306893649.44,6.5001866,4.1802856,834.8425464000001,3.3,12.8,81.7,2248647.7425604,-933120.6335343999,-1.0,400.97926356189987,40274.1708146527,40274.1708146527,292.6959851621771,0.07874392061869856,3.373544569841947,91.10000000000001,0.36440630744188524
1306893649.86,6.5010667,4.1804032,868.2414976,2.1,9.8,81.7,2248881.7320692,-933051.0141096,-1.0,401.0581372633478,43769.26520899318,43769.26520899318,292.82443303224096,0.07713048342166261,3.4019084188549478,94.0,0.3649553450621827
1306893650.29,6.5019877,4.1805257,902.1981916,-3.6,8.7,81.7,2249126.54835,-932978.21227,-1.0,409.6055063074067,47966.38611877345,47966.38611877345,295.0081955179574,0.07479748471706615,3.377154115168871,92.5,0.3655438074418853
1306893650.71,6.5028745,4.1806455,933.4317884,-24.9,12.3,81.4,2249362.1454704003,-932907.4773596,-1.0,403.5633950000233,52070.10627270035,52070.10627270035,295.3922139275694,0.07599707123140592,3.4536259923176353,92.29999999999998,0.3661638096291119
1306893651.15,6.5038057,4.180784,969.9475375999999,-37.7,14.1,79.9,2249609.0286804,-932828.5403492,-1.0,406.43615324089893,56255.04882788818,56255.04882788818,295.1582864825955,0.07591051250463668,3.4458444997089095,95.39999999999999,0.3668256862695318
1306893651.58,6.5047129,4.1809395,1009.7441267999999,-41.5,14.3,78.3,2249848.9565096,-932744.1571444,-1.0,408.6811959607754,60976.123619827136,60976.123619827136,294.1853940410555,0.07555388892716813,3.5674876188374096,94.39999999999999,0.36753464296244515
1306893652.0,6.5056092,4.1811144,1052.2638132,-47.9,15.3,76.5,2250084.7504804004,-932653.0154092,-1.0,416.291468058168,65269.06127416294,65269.06127416294,293.81194204154116,0.07493108918417953,3.6156799828177717,94.89999999999999,0.3682922107664697
1306893652.43,6.5065295,4.18132,1099.0814,-52.5,15.7,74.4,2250326.1218792,-932549.9642247999,-1.0,422.4649833560735,68984.44366341212,68984.44366341212,294.88710523469797,0.07507264993483091,3.5441124381443143,94.89999999999998,0.36910428425728337
1306893652.85,6.5074404,4.1815519,1147.9331075999999,-54.3,15.5,72.4,2250563.7531204,-932437.5954548,-1.0,433.3420038626676,71205.94443542804,71205.94443542804,294.60321005467256,0.07563679344466025,3.6010972636565035,94.69999999999999,0.3699690261645449
1306893653.28,6.5083609,4.1818147,1199.2454452,-56.3,15.8,70.3,2250802.6638892,-932313.6453196,-1.0,433.35694522167034,72371.3547776991,72371.3547776991,295.72825785655255,0.07630566685012197,3.6209573827929002,94.3,0.37089087655824576
1306893653.72,6.5093152,4.1821189,1254.3635571999998,-58.0,15.8,68.1,2251049.12059,-932173.58626,-1.0,445.9608402885215,72742.80136418843,72742.80136418843,296.6260341933987,0.07747007481252711,3.7190079899432136,96.1,0.37186975888545476
1306893654.14,6.5102158,4.1824368,1308.0052912,-58.8,15.7,66.0,2251280.2229596,-932030.04951,-1.0,448.1738291302565,72845.8672094376,72845.8672094376,295.9804189379978,0.07860026809370496,3.75720268337398,94.89999999999999,0.3728958743710191
1306893654.56,6.5111175,4.1827856,1363.1562116,-59.5,15.7,64.0,2251510.7019696,-931875.3250956001,-1.0,457.0886916712125,72954.22054374764,72954.22054374764,294.48591502210223,0.08068969950616812,3.8029869581278697,94.69999999999999,0.37397144304993424
1306893654.99,6.5120231,4.1831676,1419.9803604,-60.0,15.7,62.0,2251740.55762,-931708.4287648,-1.0,456.56158945570485,73808.88369756893,73808.88369756893,296.05571747784035,0.07891223589850081,3.8069877960178875,94.6,0.37510672301493864
1306893655.41,6.5129188,4.1835774,1477.4934856,-58.8,14.9,60.0,2251966.7387296,-931531.5586804,-1.0,472.20971449511364,74704.30874370967,74704.30874370967,298.84510811726363,0.07726521935831003,3.854663496372999,93.1,0.37629099685570855
1306893655.84,6.5138047,4.1840098,1534.9738024,-53.0,13.5,58.6,2252189.4093404002,-931346.81458,-1.0,464.26291832797256,74720.84778430876,74720.84778430876,300.34652134771613,0.07722217355501076,3.729332499272546,93.9,0.37751653272622476
1306893656.26,6.5146923,4.1844616,1591.8963764,-46.0,12.9,57.7,2252411.6862504003,-931154.88544,-1.0,481.9220471444685,74840.54841080365,74840.54841080365,301.3319116996473,0.07879801277309453,3.7019022366537726,93.3,0.37877567533339884
1306893656.68,6.5155857,4.184931,1648.458058,-40.1,12.9,56.9,2252634.58652,-930956.39462,-1.0,485.3059020525561,73077.65757577833,73077.65757577833,302.25938597317287,0.07768765242919946,3.664040762515827,91.8,0.3800575541610454
1306893656.89,6.5160354,4.1851726,1676.837324,-37.4,12.7,56.5,2252746.7584396,-930854.5901547999,-1.0,492.312568464278,70046.85504602821,70046.85504602821,303.7123227513742,0.07532034849164596,3.5963725389870156,91.30000000000001,0.38129166395982045
1306893657.32,6.5169408,4.1856687,1734.1535988,-31.0,12.6,55.8,2252971.8896804,-930645.9615392,-1.0,486.8023405822285,67039.97229002946,67039.97229002946,304.44775258281527,0.07269514855320712,3.5760535552705086,91.7,0.38253978294494734
1306893657.74,6.5178384,4.1861722,1791.4370652,-25.3,12.6,55.2,2253194.78995,-930434.8394852001,-1.0,498.44652816481175,64080.21203550916,64080.21203550916,304.68049246003295,0.07317944564501117,3.5585049345958844,90.30000000000003,0.3837929544235126
1306893658.18,6.5187593,4.1866989,1850.9186943999998,-20.1,12.6,54.7,2253423.0051804003,-930214.6295044,-1.0,491.24649453715006,61613.538484234894,61613.538484234894,305.0856401277688,0.07335209064213243,3.5455293045058585,90.50000000000001,0.38505975232377504
1306893658.61,6.51964,4.1872103,1908.5630532,-15.6,12.6,54.4,2253640.7873396,-930001.1452456,-1.0,483.20941188816636,61704.56124656859,61704.56124656859,305.1041364223576,0.07248439180602945,3.4762728822605613,91.00000000000001,0.3863323682467847
1306893659.05,6.5205566,4.1877484,1969.4554435999999,-11.5,12.6,54.1,2253867.36215,-929776.93264,-1.0,493.8493111230285,64572.96028312717,64572.96028312717,304.332462698632,0.07294067606360746,3.4758356117176676,90.5,0.38761447673322386
1306893659.48,6.5214433,4.1882731,2029.1667316,-8.1,12.6,53.9,2254086.35822,-929558.4615043999,-1.0,490.4353081310985,66095.2400166039,66095.2400166039,303.6320350222775,0.07462135222233167,3.5015417781237437,90.10000000000001,0.38890171426603215
1306893659.9,6.5223187,4.1887913,2088.7795944,-5.6,12.6,54.0,2254302.4999592,-929342.7462743999,-1.0,495.9705591533306,69141.63834707547,69141.63834707547,302.820928544224,0.07417052681677774,3.5282919004703395,86.8,0.39019392773934813
1306893660.33,6.5232066,4.1893153,2149.8032184,-3.9,12.6,54.0,2254521.88973,-929124.4719892,-1.0,491.0887267950625,70251.28172499327,70251.28172499327,302.51493645409676,0.07254120101543558,3.609024818974786,86.9,0.39149571032902436
1306893660.75,6.5240655,4.1898211,2209.2520392,-2.9,13.3,54.0,2254734.1272695996,-928913.6780192,-1.0,486.05185559600244,69826.79669984116,69826.79669984116,300.92231013814353,0.07554980555722254,3.648291968114241,89.5,0.3928042295766184
1306893661.17,6.5249307,4.1903296,2269.4226448,-2.1,13.3,54.0,2254947.7755704,-928701.7357552,-1.0,489.17513820240316,68977.19448659883,68977.19448659883,301.42123434507323,0.07600590130488522,3.737866851229884,90.0,0.3941869286142387
1306893661.6,6.5258191,4.1908508,2331.4633292,-1.4,13.3,54.0,2255167.395,-928484.4785304,-1.0,490.6135599229607,69072.28642467872,69072.28642467872,299.84296654135574,0.07855890299202176,3.73543642433396,88.2,0.3955806512739063
1306893662.03,6.5267107,4.1913726,2393.864906,-1.0,13.3,54.0,2255387.8346396,-928266.92603,-1.0,491.98176526813245,68236.05556964526,68236.05556964526,298.22801398966544,0.07756508707532302,3.6773057548687484,87.1,0.39698631619079167
1306893662.5,6.5276871,4.1919423,2462.3032284,-0.7,13.3,54.0,2255629.17323,-928029.2619804,-1.0,492.345188842993,68114.17177688291,68114.17177688291,299.9055152614336,0.07776945593958884,3.728378844631049,86.19999999999999,0.3984128800578082
1306893662.94,6.5286018,4.1924742,2526.4436504,-0.5,13.3,54.0,2255855.3543395996,-927807.3131543999,-1.0,492.09414463539105,67809.91342406099,67809.91342406099,301.09321958518245,0.07850667836950195,3.6907709684037866,88.30000000000001,0.3998546014051398
1306893663.79,6.5303755,4.1935,2650.6562528,-0.5,13.5,54.0,2256294.36354,-927378.8354504,-1.0,493.20592617995413,66539.68788411141,66539.68788411141,302.07770951664924,0.0764711791007563,3.7113426116429014,88.80000000000001,0.4014440699090769
1306893664.65,6.5321824,4.1945364,2776.6733172,-0.1,13.5,54.0,2256741.8044992,-926945.56772,-1.0,495.02966283294614,66139.96712793273,66139.96712793273,302.55431204771276,0.07395471618095269,3.7244005577744645,89.10000000000001,0.4031882518863298
1306893665.91,6.5348741,4.1960615,2962.9594124,-0.0,13.5,54.0,2257409.02893,-926306.9194056,-1.0,501.2086671254517,65533.93375513462,65533.93375513462,302.9868218486589,0.07740282321045323,3.754392380339285,91.50000000000001,0.40522800472972437
1306893709.42,6.6401801,4.2472353,9390.8795656,-0.0,14.0,54.0,2283840.29618,-904400.2585996,-1.0,589.82392699929,65525.6345156697,65525.6345156697,302.4734576613633,0.07757793095305732,3.723553229521855,93.5,0.42212384899919064
1306893711.54,6.6453928,4.2497116,9702.920258,-0.0,14.0,54.0,2285149.7778492,-903335.6260196,-1.0,594.1531581564744,66906.00043768845,66906.00043768845,303.8257403026154,0.0744434623337499,3.784430316406923,93.30000000000001,0.43960907428353
1306893717.96,6.6612379,4.2572425,10651.640760799999,-0.0,14.1,54.0,2289129.4367692,-900097.5353647999,-1.0,596.3081393778339,68907.35948313758,68907.35948313758,301.27477130906686,0.07600740846493367,3.6708708813963358,90.80000000000001,0.45916758259499113
1306893726.26,6.6816655,4.2669703,11876.2470992,-0.0,14.2,54.0,2294257.3896892,-895914.9892992,-1.0,595.0619252162795,71808.06178756845,71808.06178756845,302.4635425927289,0.0768264415094805,3.6900212524659706,91.90000000000002,0.48143874401231396
1306893733.45,6.6993031,4.2754187,12938.2550072,-0.0,14.2,54.0,2298681.6024292,-892284.4117552001,-1.0,594.3293256304258,75466.80158295952,75466.80158295952,301.76910059318635,0.07818810784392063,3.7568371189101892,91.2,0.5060423201277995
1306893733.87,6.700338,4.2759171,13000.8534344,-0.0,14.3,54.0,2298940.9856395996,-892070.4353704,-1.0,597.6679083926671,78784.58287873503,78784.58287873503,300.32829805048215,0.07670285591728422,3.7266409322329337,92.50000000000001,0.5306322698215877
1306893741.34,6.718423,4.2847126,14102.920398799999,-0.0,14.4,54.0,2303470.1852595997,-888298.2895804,-1.0,589.9266781981335,80412.456105159,80412.456105159,299.0828550734866,0.07730203392870685,3.7966428897355837,89.9,0.5576440480368109
1306893743.91,6.7245592,4.2877481,14481.955844000002,-0.0,14.4,53.8,2305004.6013192,-886999.5034496,-1.0,585.6166579185424,80439.14731482959,80439.14731482959,297.9400020555751,0.079361894865511,3.6899520619120967,89.60000000000001,0.5852504128662072
1306893753.2,6.7461783,4.2987828,15851.739352399998,-0.0,13.8,53.8,2310394.3980795997,-882298.5518556001,-1.0,577.8447427632874,78963.08161363125,78963.08161363125,296.0454960384353,0.08046135976094039,3.668018896793184,88.80000000000001,0.6157588993054023
1306893753.63,6.7471572,4.2992985,15913.812845199998,-0.0,11.7,53.8,2310637.8035992,-882079.7854443999,-1.0,572.1310664751563,75984.2322885057,75984.2322885057,296.28126629425793,0.07668870272218033,3.619612061340275,89.80000000000001,0.6459775563482719
1306893754.06,6.748134,4.2998146,15971.7196712,-0.0,10.6,53.8,2310880.5857592,-881860.9862247999,-1.0,570.3888817188149,73680.09396362981,73680.09396362981,296.02037941314717,0.07814872854541445,3.6397989823156194,87.1,0.661332849436636
1306893754.48,6.7491069,4.3003301,16024.770854,-0.0,9.8,53.8,2311122.1212,-881642.3838556,-1.0,580.0515874641746,71590.53939891743,71590.53939891743,296.4541639447013,0.07884303711123311,3.639545829783477,87.69999999999999,0.6760838336886043
1306893754.91,6.7500782,4.3008462,16073.2288608,-0.0,9.2,53.8,2311363.4597904,-881423.8142947999,-1.0,566.3327100546682,68416.31740883173,68416.31740883173,297.9477821248408,0.0777667334613547,3.7688635969064586,88.6,0.6887342055171258
1306893755.34,6.7510503,4.3013639,16117.454584000001,-0.0,8.6,53.8,2311604.8311892,-881204.5229492,-1.0,566.3150139529599,67050.82155622731,67050.82155622731,298.5392071145881,0.07677315766423932,3.7471044655581434,86.7,0.6986303559983158
1306893755.76,6.7520207,4.3018818,16157.677682399999,-0.0,8.1,53.8,2311845.7432704,-880985.1987952001,-1.0,577.4655777700557,65520.40214732803,65520.40214732803,300.3573506565108,0.07556444886521824,3.628252901603342,86.39999999999999,0.7061423420000655
1306893756.19,6.7529802,4.302395,16193.865347600002,-0.0,7.6,53.8,2312083.8338292,-880767.9415704,-1.0,558.9793518544099,62358.41908469828,62358.41908469828,300.93984366818876,0.0773687504601414,3.5845403486922316,86.6,0.7135927028924539
1306893756.61,6.7539355,4.3029068,16226.542514,-0.0,7.1,53.8,2312320.8745192,-880551.3077052,-1.0,568.7375455953792,62876.04536116482,62876.04536116482,301.4962009913166,0.07797734670128748,3.492626299259539,88.8,0.7185478210026902
1306893757.03,6.7549139,4.3034319,16256.890284000001,-0.0,6.7,53.8,2312563.6566792,-880329.1292204,-1.0,581.2975371102444,62371.30944131535,62371.30944131535,301.4632308877882,0.0778853361521011,3.5590397892326977,88.39999999999999,0.722689334563495
1306893757.45,6.7558558,4.3039382,16283.301045999999,-0.0,6.3,53.8,2312797.4165292,-880114.9559852001,-1.0,561.3293177769417,59293.4376814152,59293.4376814152,301.68179911260256,0.0792638551646741,3.543102526148817,87.9,0.7236963118163385
1306893757.87,6.7568252,4.3044598,16307.8417292,-0.0,6.0,53.8,2313037.9349096,-879894.3194952001,-1.0,576.2348632732712,60612.685814419485,60612.685814419485,301.99378414540297,0.08258465651992473,3.559812577354895,86.20000000000002,0.724615712516251
1306893758.29,6.7577738,4.304971,16329.4624648,-0.0,5.7,53.8,2313273.1383292,-879678.1121392,-1.0,564.7882178724393,59631.58654321213,59631.58654321213,302.5590868696216,0.08212975373402077,3.517053747810901,89.20000000000002,0.7254504456746063
1306893758.71,6.7587337,4.3054887,16349.147504800001,-0.0,5.4,53.8,2313511.1960795997,-879459.2144944,-1.0,570.9501039368788,58107.078736814015,58107.078736814015,302.61367938191063,0.08404973801119774,3.481687319092211,87.1,0.7262073245022528
1306893759.13,6.7596932,4.3060067,16366.798424,-0.0,5.1,53.8,2313749.0569796,-879240.2184244,-1.0,570.6700608837995,59987.14752719316,59987.14752719316,303.2901986596062,0.08556304895418608,3.426947399508522,88.9,0.7268923201277996
1306893759.55,6.7606456,4.3065213,16382.5136476,-0.0,4.9,53.8,2313985.2774596,-879022.6331156001,-1.0,567.0296628675894,60923.93140032619,60923.93140032619,302.92394811225233,0.08334423731390395,3.408367869307803,89.50000000000001,0.7275107912564084
1306893759.98,6.7616294,4.3070534,16396.9493436,-0.0,4.7,53.8,2314229.07668,-878797.6987252001,-1.0,571.5410215244248,60432.57734085052,60432.57734085052,301.813507927872,0.08427696867083437,3.5092766717215143,92.60000000000002,0.7280690917813427
1306893760.4,6.7625764,4.3075658,16409.3181104,-0.0,4.5,53.8,2314463.8535904,-878581.06486,-1.0,564.0785201182724,61842.414207582966,61842.414207582966,302.24701739970897,0.08148174195403897,3.530743399533329,90.10000000000001,0.7285718148784557
1306893760.83,6.7635617,4.3080993,16420.768242000002,-0.0,4.3,53.8,2314708.07932,-878355.6055352001,-1.0,572.4399790441265,62258.833519763204,62258.833519763204,300.9714487201983,0.08084299263302885,3.6475310176828444,89.7,0.7290250082292868
1306893761.25,6.7645285,4.3086231,16430.6763788,-0.0,4.2,53.8,2314947.58064,-878134.2472604,-1.0,574.7891658751396,60977.69849110204,60977.69849110204,302.1837626154094,0.07888518937223903,3.6314827905377505,90.5,0.7294305091041775
1306893761.68,6.7654995,4.3091494,16439.4362216,-0.0,4.0,53.8,2315188.3286792,-877911.7735,-1.0,565.0922236335704,61310.34765363241,61310.34765363241,302.7074245763683,0.07811219454139938,3.6574671679890964,90.19999999999999,0.7297948245022527
1306893762.1,6.7664429,4.309661,16446.9493452,-0.0,3.9,53.8,2315422.0885292,-877695.5333356,-1.0,562.2537414957368,61076.55439249415,61076.55439249415,301.14224220076574,0.07538621343934125,3.7620487422677953,90.79999999999998,0.7301194089291992
1306893762.52,6.7674021,4.3101812,16453.675067199998,-0.0,3.8,53.8,2315659.7197704003,-877475.7170556,-1.0,570.7627033592772,62078.18556819505,62078.18556819505,302.04405368541256,0.07560051852862493,3.7475634821106754,90.99999999999999,0.7304092383255248
1306893762.95,6.7683792,4.3107114,16459.646195999998,-0.0,3.7,53.8,2315901.9113792,-877251.7013004,-1.0,568.3496293028193,61425.18088050358,61425.18088050358,299.99361192249023,0.07249282013804091,3.6911630615409643,91.7,0.7306670685967408
1306893763.37,6.7693495,4.311238,16464.7971148,-0.0,3.6,53.8,2316142.4297595997,-877029.1291147999,-1.0,577.1908773847099,62275.87403858188,62275.87403858188,297.93357478129406,0.07181075427476134,3.737470258387245,89.30000000000001,0.7308957322012902
1306893764.64,6.7722234,4.3127984,16476.2800548,-0.0,3.4,53.8,2316854.3720396,-876369.7787,-1.0,566.1730739525099,61649.19621698261,61649.19621698261,297.82416204208135,0.07196032322133233,3.792705773985642,89.0,0.7311145204777558
1306893874.78,7.022944,4.4483943,16476.2800548,-0.0,3.4,54.1,2378840.29922,-818934.737492,-1.0,568.3130462214998,59562.45982249319,59562.45982249319,298.87785521073795,0.07176603641928864,3.8056714458023695,86.3,0.7312996254646325
1306894046.29,7.415478,4.6582077,16476.2800548,-0.0,3.4,54.4,2475369.99391,-729495.2989344,-1.0,568.3319046683009,59095.64143323196,59095.64143323196,298.0918524146052,0.07280817695837047,3.8020336232589216,88.30000000000001,0.731455869996566
1306894102.92,7.5456524,4.7271251,16476.2800548,-0.0,3.4,54.5,2507243.7810192,-699962.6536324,-1.0,568.3510072111426,58400.36416988685,58400.36416988685,300.05974352892895,0.07147236009849417,3.733931315007161,86.7,0.7315853975556211
1306894159.51,7.6760069,4.7958088,16476.2800548,-0.0,3.4,54.6,2539093.3555292,-670452.5148928,-1.0,568.3225300665586,58190.03086050547,58190.03086050547,300.4263067618741,0.07161964478439384,3.7176936912833014,85.30000000000001,0.7316918061295494
1306894306.87,8.0165903,4.9737151,16476.2800548,-0.0,3.3,54.6,2621988.27288,-593646.4100728,-1.0,568.0635089373985,59653.2646135813,59653.2646135813,299.17077261655766,0.07195443806684625,3.6061539020243525,87.20000000000002,0.7317777750709318
1306894328.3,8.0645805,4.998604,16476.2800548,-0.0,3.3,54.9,2633631.7771896,-582858.2535596,-1.0,550.247924341167,60945.42573395834,60945.42573395834,299.01885228299216,0.07212966761553087,3.597083754598015,86.10000000000001,0.7318462133911418
