flight id:201
flight code:MiG-23MLD
origin:RU
date:2011-06-01
from:soganlug
to:mozdok
motor(s):1
mass aircraft:10550.096328
mass fuel:10550.096328
lift coef:1.9060340730520209
drag coef:0.012773573396515615

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893710.27,9.0293675,3.6427099,797.62,57.3,9.6,343.0,-1.0,135.4066695827556,18693004.304351076,28.292257727651833,6.909297096762733,25021.58028802324,94.9,35.66060205443695
1306893710.48,9.0292566,3.6429685,797.81,57.3,9.6,344.4,-1.0,134.5971763333564,21306074.248005632,27.365163200114907,6.927109765462212,24657.071231627746,96.99999999999999,35.66214076834771
1306893710.69,9.0291535,3.6432287,798.0,57.3,9.6,345.6,-1.0,134.647077577801,23539241.883930657,26.461640134891923,6.60742856365634,25003.896668427013,95.6,35.6636565163792
1306893710.9,9.0290591,3.6434879,798.19,57.3,9.6,347.0,-1.0,132.93366536139737,25085128.922963914,26.359910431521385,6.971726246190146,24403.874048733844,95.80000000000001,35.6651722644107
1306893711.11,9.0289723,3.6437485,798.38,57.3,9.6,348.3,-1.0,132.9767780093474,26661106.503252044,24.867302684709788,7.009738941352827,24163.25693812045,94.60000000000001,35.666672701856015
1306893711.32,9.0288941,3.6440077,798.57,57.3,9.6,349.7,-1.0,131.5068210065494,30406817.402449746,25.132795091699883,7.2451968468739,24378.482141799363,94.30000000000001,35.66816548400825
1306893711.54,9.0288206,3.6442793,798.77,57.3,9.6,351.0,-1.0,130.6954597571252,32177857.874358222,25.204908540592143,7.427909316038331,25130.978954830807,95.0,35.66965061086739
1306893711.76,9.0287525,3.6445646,798.97,57.3,9.6,352.4,-1.0,137.23747689925585,34590820.80819266,26.24698059512044,7.368078551109332,24945.002009115076,92.2,35.67113573772653
1306893711.97,9.0286968,3.6448343,799.17,57.3,9.6,353.7,-1.0,135.46788335044772,36181258.14612111,27.109201319837727,7.379049506883087,24626.345375158773,93.9,35.672636175171846
1306893712.18,9.0286516,3.6450906,799.35,57.3,9.6,355.1,-1.0,127.67473427527915,35898364.21821362,28.076679875615564,7.385815238395758,24578.62323748669,92.80000000000001,35.67411364673791
1306893712.39,9.0286114,3.6453641,799.54,57.3,9.6,356.3,-1.0,136.39624591799193,38041533.70802842,29.684892366138243,7.112746479639123,25203.6101016092,90.2,35.675583463010874
1306893712.61,9.0285786,3.6456481,799.74,57.3,9.6,357.7,-1.0,134.99655407199842,36193668.52099894,29.492183159280476,7.028059919390436,25437.031524660593,88.7,35.67706093457693
1306893712.82,9.028556,3.6459158,799.93,57.3,9.6,359.1,-1.0,132.91503810198017,37293543.51948467,29.969926197928316,7.023105818966372,25817.139273449775,89.5,35.67853840614298
1306893713.04,9.0285414,3.6461849,800.12,57.3,9.6,0.5,-1.0,127.04996766653592,41377470.090016626,27.736686060962402,7.0125539106489985,26348.43617281698,87.1,35.68001587770903
1306893713.26,9.0285346,3.6464718,800.33,57.3,9.6,1.9,-1.0,135.99682245060333,43735505.42881547,29.27603418737939,7.14164037061718,26691.08896933603,86.4,35.68150865986127
1306893713.47,9.0285365,3.6467445,800.52,57.2,9.6,3.1,-1.0,135.50207008308365,43615319.73889822,29.581113218412476,7.178730316269412,26781.472180064044,86.9,35.6830014420135
1306893713.68,9.0285462,3.6470028,800.7,57.0,9.5,4.5,-1.0,127.77846790260834,46908496.30159611,28.116009083647775,7.125306752510123,26632.988008412125,85.7,35.684478913579554
1306893713.89,9.0285643,3.647276,800.89,56.2,9.3,5.7,-1.0,136.11029480921405,49171666.44371406,28.50805314927058,7.266674180872823,26644.396694906172,87.69999999999999,35.68594872985251
1306893714.11,9.0285914,3.6475576,801.09,54.8,8.9,7.0,-1.0,133.9172567166138,45674389.8056162,27.408909320806796,7.223425605993345,26021.194284081743,86.99999999999999,35.687418546125485
1306893714.32,9.0286243,3.6478233,801.27,52.8,8.4,8.2,-1.0,132.66485575751918,47622127.70736319,26.10747387760796,7.139302980584409,26121.05867609354,87.40000000000002,35.688888362398444
1306893714.53,9.0286634,3.6480858,801.43,50.8,8.0,9.2,-1.0,131.15489818338807,49731157.56857047,24.591653142034385,7.403892659168855,26371.333455958913,89.2,35.69033521279215
1306893714.75,9.0287108,3.6483601,801.59,48.6,7.6,10.2,-1.0,131.2526744946197,49639624.08011734,24.16423876286691,7.6140140154720175,25971.772370130857,91.80000000000001,35.691751442013505
1306893714.97,9.0287634,3.6486299,801.74,46.4,7.3,11.2,-1.0,129.35507976135227,50774909.34156341,24.680215660131097,7.638777854115349,25787.18366302075,92.10000000000001,35.6931370500625
1306893715.18,9.0288211,3.6488976,801.87,44.2,7.0,12.1,-1.0,135.18561592954572,57075946.1208247,25.61930307215271,7.635171322601452,25380.60671171441,91.8,35.69447672635295
1306893715.39,9.0288837,3.6491646,801.99,42.1,6.7,12.8,-1.0,135.23888778589705,55442106.69519736,23.65427262061521,7.5586372808475994,24778.124168424452,92.2,35.69574750500563
1306893715.61,9.0289513,3.649432,802.09,39.8,6.5,13.6,-1.0,129.15412869978024,53039850.10444769,24.127667835975508,7.600784273562029,24688.48836252885,91.80000000000001,35.696949386020506
1306893715.82,9.0290221,3.6496949,802.18,37.5,6.3,14.3,-1.0,133.90085503821845,55441059.490513206,25.52711514238745,7.463942155981633,24902.119894939085,92.10000000000001,35.69808236939758
1306893716.03,9.0290968,3.6499571,802.27,35.5,6.2,14.8,-1.0,133.78877709441093,51529300.47803406,25.08848585053288,7.28285445475993,25630.282091028334,92.20000000000002,35.699138799843766
1306893716.24,9.0291724,3.65021,802.34,33.3,6.0,15.4,-1.0,129.01273866466278,50587586.81619925,25.829727722626686,7.5243031561357,25698.987872975467,90.4,35.70009571147982
1306893716.46,9.0292584,3.6504856,802.42,31.2,5.9,16.0,-1.0,135.02981174508122,54372110.61243185,26.55796909872389,7.7681023093901125,25441.211481654413,91.5,35.70097607018498
1306893716.67,9.029341,3.6507396,802.49,29.4,5.8,16.5,-1.0,130.38527525447046,53724465.502158746,25.211089424432313,7.856693618764781,25044.378261294936,92.4,35.70178753125234
1306893716.9,9.0294347,3.6510175,802.56,27.3,5.8,17.0,-1.0,130.54038916925836,54524486.01692512,25.71654399163089,7.8245153812319,24909.79226144061,91.40000000000002,35.70253009468191
1306893717.11,9.029524,3.651274,802.63,25.6,5.7,17.4,-1.0,132.38160920248077,57647857.674437,23.595687591539566,7.780630349251352,24664.018408487085,90.4,35.70321141576677
1306893717.33,9.0296246,3.6515542,802.71,23.6,5.6,17.9,-1.0,138.81406394050785,55377414.021304645,23.34969705758247,7.777001676070518,24678.051855402147,89.39999999999999,35.703854460386204
1306893717.54,9.029716,3.6518023,802.79,22.0,5.6,18.2,-1.0,128.3859274259597,51367980.43099407,25.165077909035602,7.713317650256141,25351.58831481342,89.4,35.70446688383327
1306893717.75,9.0298144,3.6520632,802.88,20.5,5.6,18.5,-1.0,135.6759133095802,54482978.20840459,24.273862570232215,7.461450274007346,24606.463053547435,89.70000000000002,35.70507165198725
1306893717.96,9.0299105,3.6523128,802.97,19.0,5.5,18.9,-1.0,129.62785957979355,50650790.36687587,23.158515182178572,7.444620466433212,23923.811147707478,92.00000000000001,35.705676420141224
1306893718.17,9.0300092,3.6525643,803.07,17.6,5.5,19.1,-1.0,131.06266263985262,50407534.860022135,22.719161509094,7.647350907023452,23402.461710350304,90.39999999999999,35.7062888435883
1306893718.59,9.030215,3.6530758,803.31,15.0,5.5,19.6,-1.0,133.74741141473814,54612656.7986567,24.19178441693439,7.328632261857225,23527.231524066465,90.9,35.70703140701787
1306893719.02,9.0304289,3.6535919,803.58,12.5,5.5,20.1,-1.0,132.0481164205321,54016387.89219637,23.71937147169264,7.031249640388137,23668.90942789734,91.0,35.70791942101612
1306893719.44,9.0306416,3.6540936,803.87,10.3,5.5,20.4,-1.0,131.71993362801607,54536929.18421877,25.44911856414763,6.971514304808536,23953.893702722282,88.0,35.70897585146231
1306893719.65,9.0307515,3.6543489,804.03,9.4,5.5,20.6,-1.0,134.26613494164116,55574334.67264795,25.778982206192197,6.955335871455781,24338.72856902168,89.50000000000001,35.7101011795463
1306893719.88,9.0308679,3.654617,804.21,8.3,5.5,20.7,-1.0,128.81831398181603,52987739.004719615,28.08257201575238,7.065322651642578,24645.182095808865,87.9,35.71131071585427
1306893720.09,9.0309799,3.654873,804.39,7.5,5.5,20.8,-1.0,135.1010131834904,51080564.52283392,27.667530425596915,7.0033387783305106,24948.2562603387,88.0,35.71259680509311
1306893720.3,9.0310926,3.6551288,804.57,6.6,5.5,21.0,-1.0,134.9769082428339,50985300.796760954,25.913955238644256,7.107291595540196,24712.34648530691,87.5,35.713959447262845
1306893720.51,9.0312011,3.6553737,804.75,5.8,5.5,21.0,-1.0,128.98185236427324,47619524.858540386,27.010914621285668,7.082038858605121,24790.30869962254,84.30000000000001,35.71539098707037
1306893720.74,9.0313224,3.6556459,804.95,5.0,5.5,21.1,-1.0,131.10783585999297,50054469.88988154,28.270549813452366,7.113638013773171,25078.363393736057,84.4,35.71690673510186
1306893720.95,9.0314388,3.655906,805.15,4.2,5.5,21.2,-1.0,137.85142360955695,50029285.39976547,28.18530927673681,7.174434709543887,25520.952422663617,84.4,35.71849903606424
1306893721.16,9.0315498,3.6561529,805.34,3.6,5.5,21.3,-1.0,130.33423932371386,47520963.064636655,25.522675995960988,7.356628956559007,25589.682811041766,85.1,35.72005306056118
1306893721.37,9.0316626,3.6564033,805.53,3.0,5.5,21.3,-1.0,132.37620735128684,50889899.848543845,23.63779822680572,7.599319580352002,25456.74084405358,83.19999999999999,35.72154584271341
1306893721.58,9.0317774,3.6566571,805.73,2.4,5.5,21.4,-1.0,134.49260400465008,50880951.063295126,22.58276766161339,7.450638728289461,25434.984882652672,84.50000000000001,35.72296972722784
