flight id:201
flight code:MiG-23MLD
origin:RU
date:2011-06-01
from:mineralnyevody
to:batumi
motor(s):1
mass aircraft:10550.096328
mass fuel:10550.096328
lift coef:1.9060340730520209
drag coef:0.012773573396515615

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893661.17,9.0515785,3.6086769,750.72,-60.1,8.1,109.3,905502.69,-321041.47,-1.0,155.40209666282163,66586348.62600379,25.008422809287577,7.089589283357701,25711.47288616182,93.70000000000002,30.88689152476912
1306893661.6,9.0523006,3.6085116,751.42,-60.1,8.3,106.7,905565.56,-321051.31,-1.0,153.6682466522854,70546518.91966484,25.20076122149448,7.239840748262362,25299.666828009595,93.7,30.897394586886357
1306893662.03,9.0530269,3.6083737,752.06,-60.1,8.5,104.1,905628.44,-321058.06,-1.0,152.3097167747527,73547324.19159411,26.74513294734851,7.49228250583702,25086.713993751313,94.5,30.906535006833863
1306893662.5,9.0538215,3.608255,752.7,-60.1,8.7,101.1,905696.69,-321061.84,-1.0,150.1886582221339,76340668.02611083,27.7454605833149,7.4786743308470065,25799.2101996093,95.3,30.914527132818115
1306893662.94,9.0545627,3.6081747,753.24,-60.1,8.9,98.3,905759.88,-321062.03,-1.0,147.8648453747418,78363576.79849051,26.769851548721462,7.491246942566797,25470.69551788175,96.1,30.921577657752497
1306893663.36,9.0552657,3.6081255,753.73,-60.1,9.0,95.6,905819.38,-321059.16,-1.0,145.5793241891952,79317115.42312591,27.003653325050845,7.452385172097084,24815.90643155972,96.60000000000001,30.927786100447157
1306893663.79,9.0559825,3.6081028,754.2,-60.1,9.2,92.8,905879.56,-321053.19,-1.0,143.8793457141667,80324640.71881776,26.2154921132481,7.520164165639684,24849.95986185295,94.5,30.93333618793622
1306893664.22,9.0566877,3.608108,754.65,-60.1,9.5,89.9,905938.38,-321044.25,-1.0,141.07290261234454,80602659.0419168,27.5866917207286,7.466205255370688,24184.539023678728,92.19999999999999,30.938365715495273
1306893664.65,9.057391,3.608141,755.08,-60.1,9.7,87.1,905996.63,-321032.25,-1.0,140.47529013469165,80939193.0574701,25.525441073514976,7.208174877020201,24946.14528477235,90.99999999999999,30.942951236055205
1306893665.07,9.058079,3.608201,755.5,-59.9,9.7,84.2,906053.13,-321017.44,-1.0,140.67032176600767,80640996.95656097,25.65000370856578,7.374835976740814,24251.993791399247,87.39999999999999,30.947199923719246
1306893665.49,9.0587424,3.6082858,755.89,-59.5,9.7,81.4,906107.19,-321000.13,-1.0,136.19417929579305,79122455.7871277,26.11327681730282,7.247020103613066,23735.230471348525,86.3,30.951157710245937
1306893665.91,9.0593873,3.6083942,756.27,-59.0,9.7,78.6,906159.38,-320980.44,-1.0,133.3150030860471,77669320.06708081,25.928902169597002,7.391317249845975,24197.96778617351,89.00000000000001,30.95487052739379
1306893666.35,9.0600577,3.6085348,756.65,-58.4,9.7,75.6,906213.13,-320956.84,-1.0,133.3459677605348,75738769.85586546,26.06998692710151,7.341478176452261,24294.09175113633,88.9,30.958384306921353
1306893666.77,9.060684,3.6086926,757.0,-57.9,9.7,72.9,906262.94,-320931.84,-1.0,132.07169157459765,73240765.13200514,24.82630746356097,7.477665745857392,24368.41177162784,90.20000000000002,30.961676082949342
1306893667.21,9.0613209,3.6088802,757.35,-57.4,9.7,70.1,906313.19,-320903.44,-1.0,130.03253126699397,70982688.64251783,24.869765287645464,7.444602202786032,24444.58737821789,90.30000000000001,30.964822408408665
1306893667.65,9.061952,3.609094,757.69,-57.0,9.7,67.3,906362.56,-320872.16,-1.0,131.13309512503898,68208141.67180946,25.586850574600472,7.729621841593763,24899.40100755314,91.69999999999999,30.967853904471657
1306893705.11,9.0342818,3.6372321,792.35,56.6,9.7,310.9,903607.94,-318068.25,-1.0,95.12280610339727,64059180.27223281,25.943294491123503,7.697424457508706,25301.11350203485,91.89999999999999,30.99705884760376
1306893705.32,9.0340075,3.6374138,792.6,56.7,9.7,312.2,903582.13,-318051.28,-1.0,138.46355051587582,56983740.70559762,25.0419265506509,7.847772274028546,25842.87315567531,93.6,31.026110684874098
1306893705.54,9.0337345,3.6376026,792.86,56.8,9.7,313.6,903556.38,-318033.5,-1.0,133.46456112792166,26057004.790095553,27.3534043989505,8.093802012197207,25294.730119422267,95.1,31.05503238216194
1306893705.75,9.033467,3.6377959,793.1,56.9,9.7,314.8,903531.0,-318015.16,-1.0,140.19309448002508,9525006.64292095,25.841225557147695,7.837716267380358,25935.90510908245,95.20000000000002,31.08381628417419
1306893705.97,9.0332052,3.6379936,793.35,56.9,9.7,316.1,903506.0,-317996.25,-1.0,133.4378604459371,45730745.25235304,26.166940794900928,7.864017140276423,25949.554499861173,94.4,31.1124930120832
1306893706.19,9.0329363,3.6382061,793.6,57.0,9.7,317.5,903480.25,-317975.78,-1.0,140.32789569747356,80179394.0981808,27.667684257511848,7.62027145998004,26153.642685757804,92.00000000000003,31.141070221182062
1306893706.4,9.0326981,3.6384028,793.82,57.0,9.7,318.9,903457.25,-317956.69,-1.0,133.02327298437294,92285521.11483055,27.54045665796935,7.463786099015847,26337.937782621986,91.50000000000001,31.169524945591508
1306893706.63,9.0324374,3.638628,794.07,57.1,9.7,320.2,903431.94,-317934.72,-1.0,136.2826196611946,78526885.37496832,28.79657778582603,7.4908749174101485,26349.910937109056,92.3,31.197903117070076
1306893706.84,9.032197,3.6388457,794.3,57.1,9.7,321.6,903408.44,-317913.34,-1.0,141.7238624803677,60638652.14811044,27.241978683425724,7.578693672090597,26053.48743380771,92.80000000000001,31.226189425031585
1306893707.05,9.031978,3.639053,794.51,57.1,9.7,322.8,903386.88,-317892.84,-1.0,131.99823722926746,40433269.48047305,26.515865850548273,7.613923909709698,26125.601079677064,94.00000000000001,31.254376214182937
1306893707.26,9.0317515,3.6392772,794.73,57.2,9.7,324.2,903364.44,-317870.59,-1.0,140.70366210114736,16761347.526549576,25.570203463712588,7.5439283437735645,25966.187441104514,97.10000000000001,31.256198173937968
1306893707.48,9.031534,3.639503,794.95,57.2,9.7,325.6,903342.69,-317848.03,-1.0,132.5642363868305,16417306.29821889,24.879654855592126,7.220437475349916,25759.894454528974,98.39999999999999,31.257997167813734
1306893707.7,9.0313223,3.6397333,795.17,57.2,9.7,326.9,903321.44,-317824.91,-1.0,132.75482360356807,13848979.46903423,22.35534633727861,7.154374622520159,25946.32897676553,97.3,31.259765540517147
1306893707.91,9.0311175,3.6399671,795.38,57.2,9.7,328.2,903300.63,-317801.28,-1.0,139.8645308089729,11512312.034232426,22.530655065649775,7.41060741500893,25556.285916147288,98.7,31.261510947341296
1306893708.12,9.0309281,3.6401944,795.58,57.2,9.7,329.6,903281.25,-317778.25,-1.0,133.17039945736929,9790168.400187567,21.748669561294705,7.595118117908867,26176.15095694873,97.3,31.263218077700003
1306893708.34,9.0307358,3.6404368,795.8,57.3,9.7,330.9,903261.38,-317753.53,-1.0,133.9207589162316,9348209.605828576,21.166926093439667,7.625170006809528,26212.16851761129,97.10000000000001,31.264902242179442
1306893708.56,9.0305426,3.6406937,796.02,57.3,9.7,332.3,903241.19,-317727.25,-1.0,140.31797089033964,8539005.504216319,20.46004330022623,7.8684104366110805,25420.580186554464,96.8,31.266586406658885
1306893708.77,9.0303752,3.6409286,796.21,57.3,9.7,333.6,903223.5,-317703.06,-1.0,132.31245466579426,7994125.498767435,18.48507981086954,7.671851401208699,25367.878760436935,93.9,31.268224639379792
1306893708.99,9.0302055,3.64118,796.42,57.3,9.6,335.0,903205.38,-317677.09,-1.0,133.48108658488064,9050409.229792433,21.081223175828384,7.724016199277946,25326.436775682894,93.3,31.269847561514528
1306893709.21,9.0300444,3.6414329,796.62,57.3,9.6,336.3,903187.94,-317650.84,-1.0,132.7323332042991,11545852.634441247,23.249941337068297,7.7761637552376275,25555.437190665514,92.5,31.271462828356167
1306893709.42,9.0298917,3.6416873,796.83,57.3,9.6,337.7,903171.19,-317624.34,-1.0,138.71061460858587,12043654.523676349,22.85208430716382,7.862342441839315,24979.78118924853,92.50000000000001,31.273070439904725
1306893709.63,9.0297489,3.6419404,797.03,57.3,9.6,339.1,903155.25,-317597.88,-1.0,136.4763194280249,14169557.339143667,23.851168322443957,8.02759638724289,25418.638064935727,90.0,31.2746627408671
1306893709.84,9.0296198,3.6421836,797.21,57.3,9.6,340.4,903140.69,-317572.34,-1.0,129.32780273975882,16778544.993302282,25.57774322285983,7.8931292350352935,24993.783348745717,90.0,31.27622442065713
1306893710.06,9.0294867,3.6424518,797.42,57.3,9.6,341.7,903125.31,-317544.06,-1.0,135.626523345995,17755863.092462126,26.168647148563373,7.7641132163593,24702.827980569822,90.5,31.277786100447155
1306893710.27,9.0293675,3.6427099,797.62,57.3,9.6,343.0,903111.31,-317516.75,-1.0,135.4066695827556,18693004.304351076,26.40385369140772,7.849894008791752,23988.067593183994,90.8,31.279347780237185
1306893710.48,9.0292566,3.6429685,797.81,57.3,9.6,344.4,903098.0,-317489.28,-1.0,134.5971763333564,21306074.248005632,24.409294856004045,7.785634316270596,23918.549668451324,93.19999999999999,31.280886494147946
1306893710.69,9.0291535,3.6432287,798.0,57.3,9.6,345.6,903085.25,-317461.53,-1.0,134.647077577801,23539241.883930657,23.489209781388016,7.5393327471594445,24142.002228749294,92.69999999999999,31.282402242179437
1306893710.9,9.0290591,3.6434879,798.19,57.3,9.6,347.0,903073.31,-317433.81,-1.0,132.93366536139737,25085128.922963914,24.318870561396153,7.809606301372535,23681.46071366954,92.6,31.283917990210938
1306893711.11,9.0289723,3.6437485,798.38,57.3,9.6,348.3,903061.94,-317405.84,-1.0,132.9767780093474,26661106.503252044,22.769250310752533,7.664197417944179,23439.484427967265,92.00000000000001,31.285418427656257
1306893711.32,9.0288941,3.6440077,798.57,57.3,9.6,349.7,903051.31,-317377.91,-1.0,131.5068210065494,30406817.402449746,21.050082539158595,7.640229686338016,22706.28511728672,90.60000000000001,31.286911209808487
1306893711.54,9.0288206,3.6442793,798.77,57.3,9.6,351.0,903040.94,-317348.56,-1.0,130.6954597571252,32177857.874358222,19.912337656691,7.66000938794416,23043.46681442894,87.4,31.288396336667635
1306893711.76,9.0287525,3.6445646,798.97,57.3,9.6,352.4,903030.75,-317317.63,-1.0,137.23747689925585,34590820.80819266,18.898546637881743,7.845856227355685,23008.445853001038,89.50000000000001,31.289881463526772
1306893711.97,9.0286968,3.6448343,799.17,57.3,9.6,353.7,903021.81,-317288.25,-1.0,135.46788335044772,36181258.14612111,17.53734136292168,8.135619055264733,23622.126792890624,89.10000000000001,31.29138190097209
1306893712.18,9.0286516,3.6450906,799.35,57.3,9.6,355.1,903014.0,-317260.25,-1.0,127.67473427527915,35898364.21821362,18.19493477457153,8.261158832634557,23670.781426349506,89.4,31.292859372538146
1306893712.39,9.0286114,3.6453641,799.54,57.3,9.6,356.3,903006.38,-317230.31,-1.0,136.39624591799193,38041533.70802842,18.81057787220053,7.919682681564249,24340.843655551536,92.69999999999999,31.294329188811112
1306893712.61,9.0285786,3.6456481,799.74,57.3,9.6,357.7,902999.13,-317199.09,-1.0,134.99655407199842,36193668.52099894,18.99670643177221,7.941684112075923,24007.06018319405,92.69999999999999,31.295806660377167
1306893712.82,9.028556,3.6459158,799.93,57.3,9.6,359.1,902993.06,-317169.56,-1.0,132.91503810198017,37293543.51948467,20.23355362700103,7.982878681123944,23776.10325967757,92.10000000000002,31.29728413194322
1306893713.04,9.0285414,3.6461849,800.12,57.3,9.6,0.5,902987.56,-317139.78,-1.0,127.04996766653592,41377470.090016626,20.42930581489524,7.698361737170529,23655.98235701965,93.10000000000002,31.298761603509277
1306893713.26,9.0285346,3.6464718,800.33,57.3,9.6,1.9,902982.5,-317107.94,-1.0,135.99682245060333,43735505.42881547,21.974052358464615,7.824608881515787,23717.976640564088,93.60000000000002,31.300254385661507
1306893713.47,9.0285365,3.6467445,800.52,57.2,9.6,3.1,902978.38,-317077.56,-1.0,135.50207008308365,43615319.73889822,22.605220818365073,7.74462350166552,24053.79630196473,94.60000000000001,31.301747167813737
1306893713.68,9.0285462,3.6470028,800.7,57.0,9.5,4.5,902975.13,-317048.72,-1.0,127.77846790260834,46908496.30159611,24.833543554012014,7.535496327250558,24321.261908288976,97.2,31.303224639379785
1306893713.89,9.0285643,3.647276,800.89,56.2,9.3,5.7,902972.31,-317018.09,-1.0,136.11029480921405,49171666.44371406,26.777127710420476,7.4423199519656436,24201.748311238356,95.8,31.304694455652758
1306893714.11,9.0285914,3.6475576,801.09,54.8,8.9,7.0,902970.13,-316986.44,-1.0,133.9172567166138,45674389.8056162,28.920892866589522,7.384224410294958,24416.46676762317,94.2,31.30616427192572
1306893714.32,9.0286243,3.6478233,801.27,52.8,8.4,8.2,902968.69,-316956.47,-1.0,132.66485575751918,47622127.70736319,27.634025256445696,7.416761350446507,24355.008526362137,94.00000000000001,31.30763408819869
1306893714.53,9.0286634,3.6480858,801.43,50.8,8.0,9.2,902967.81,-316926.81,-1.0,131.15489818338807,49731157.56857047,28.485927356976706,7.665499332526067,24404.859961911177,91.2,31.30908093859239
1306893714.75,9.0287108,3.6483601,801.59,48.6,7.6,10.2,902967.44,-316895.72,-1.0,131.2526744946197,49639624.08011734,30.179555531354175,7.632806037535596,24596.33576466072,89.30000000000001,31.310497167813736
1306893714.97,9.0287634,3.6486299,801.74,46.4,7.3,11.2,902967.56,-316865.06,-1.0,129.35507976135227,50774909.34156341,30.81178073577061,7.553368754984722,25272.25256051313,88.7,31.31188277586273
1306893715.18,9.0288211,3.6488976,801.87,44.2,7.0,12.1,902968.19,-316834.59,-1.0,135.18561592954572,57075946.1208247,30.28074710986907,7.804282949555575,25277.48764648518,89.1,31.31322245215319
1306893715.39,9.0288837,3.6491646,801.99,42.1,6.7,12.8,902969.19,-316804.13,-1.0,135.23888778589705,55442106.69519736,29.67076456476834,7.703134366869471,26022.924631049984,86.89999999999999,31.314493230805866
1306893715.61,9.0289513,3.649432,802.09,39.8,6.5,13.6,902970.63,-316773.59,-1.0,129.15412869978024,53039850.10444769,29.163534218458704,7.658796519575704,26219.819923096067,86.5,31.31569511182074
1306893715.82,9.0290221,3.6496949,802.18,37.5,6.3,14.3,902972.38,-316743.47,-1.0,133.90085503821845,55441059.490513206,28.353449366944396,7.691508663839632,25924.612905691658,86.5,31.316828095197813
1306893716.03,9.0290968,3.6499571,802.27,35.5,6.2,14.8,902974.5,-316713.41,-1.0,133.78877709441093,51529300.47803406,28.84722403860178,7.774979618515891,25422.238028481297,86.9,31.317884525644008
1306893716.24,9.0291724,3.65021,802.34,33.3,6.0,15.4,902976.81,-316684.38,-1.0,129.01273866466278,50587586.81619925,27.405107532959562,7.57078805934235,24811.65724731794,86.7,31.318841437280053
1306893716.46,9.0292584,3.6504856,802.42,31.2,5.9,16.0,902979.69,-316652.69,-1.0,135.02981174508122,54372110.61243185,28.121214534161716,7.251177840914256,25679.046930760098,88.10000000000001,31.319721795985213
1306893716.67,9.029341,3.6507396,802.49,29.4,5.8,16.5,902982.56,-316623.44,-1.0,130.38527525447046,53724465.502158746,27.949219670589997,6.995590933220429,24973.052267934374,88.0,31.32053325705258
1306893716.9,9.0294347,3.6510175,802.56,27.3,5.8,17.0,902986.0,-316591.41,-1.0,130.54038916925836,54524486.01692512,27.607746516083377,7.194786628369098,24864.353892484796,86.4,31.321275820482153
1306893717.11,9.029524,3.651274,802.63,25.6,5.7,17.4,902989.38,-316561.81,-1.0,132.38160920248077,57647857.674437,27.49949586423564,7.246729426236179,25155.073513934673,88.6,31.321957141567015
1306893717.33,9.0296246,3.6515542,802.71,23.6,5.6,17.9,902993.38,-316529.44,-1.0,138.81406394050785,55377414.021304645,27.172258232238924,7.1782928266028225,25692.39432465676,87.1,31.322600186186442
1306893717.54,9.029716,3.6518023,802.79,22.0,5.6,18.2,902997.13,-316500.75,-1.0,128.3859274259597,51367980.43099407,25.862050147586718,7.210466808969581,25676.774059896234,87.30000000000001,31.323212609633508
1306893717.75,9.0298144,3.6520632,802.88,20.5,5.6,18.5,903001.19,-316470.56,-1.0,135.6759133095802,54482978.20840459,27.30002925473866,7.204651871719312,25253.924617359447,87.00000000000001,31.323817377787485
