flight id:201
flight code:MiG-23MLD
origin:RU
date:2011-06-01
from:krasnodar center
to:sochi-adler
motor(s):1
mass aircraft:10550.096328
mass fuel:10550.096328
lift coef:1.9060340730520209
drag coef:0.012773573396515615

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893640.95,9.0288588,3.6273524,499.08,-0.2,10.1,-1.0,903310.81,-319231.88,-1.0,109.36406038359853,8594926.268445069,17.92938816580288,7.835420117079252,24192.710384070255,89.89999999999999,31.71070871207129
1306893641.79,9.0294742,3.626717,509.18,-0.2,9.9,-1.0,903372.25,-319295.31,-1.0,115.77029804338785,9575914.077180738,17.591511392391396,7.854562038449553,24677.501684480485,90.60000000000001,31.74312122300742
1306893642.64,9.0301145,3.6260531,520.73,-0.4,9.9,143.5,903436.13,-319361.63,-1.0,119.13337636684591,10958007.81268201,17.80923638557169,7.6494476444197,24293.472292710863,88.8,31.78432966570209
1306893643.9,9.0311045,3.6250211,540.3,-0.6,9.7,143.5,903535.06,-319464.78,-1.0,124.43427406033392,12920126.102204109,18.19052761549124,7.738105748874902,24812.800884167315,87.3,31.840481240505234
1306893644.33,9.0314495,3.6246601,547.51,-0.7,9.7,143.5,903569.56,-319500.88,-1.0,127.27155743210041,15498831.946689984,19.736620569744378,7.808652092800952,24665.629627436614,85.90000000000002,31.90209103928039
1306893644.75,9.0317965,3.6242964,554.83,-0.8,9.5,143.4,903604.31,-319537.25,-1.0,130.9664259363879,18491174.38814254,20.689876994156034,7.760930405733107,24759.252036313355,85.80000000000001,31.969281546716957
1306893645.18,9.032159,3.6239157,562.39,-0.9,9.2,143.4,903640.56,-319575.31,-1.0,133.43607867993475,21490935.71945984,22.526553771562153,7.756401503867226,24879.3661724872,85.9,32.042136971038914
1306893645.62,9.03253,3.6235255,569.92,-1.0,9.0,143.4,903677.69,-319614.38,-1.0,133.64076319498474,24289273.670463346,23.016492544347873,7.540283384885358,24538.144557225183,86.30000000000001,32.120473585212146
1306893646.04,9.0328917,3.6231447,576.93,-1.1,8.8,143.4,903713.88,-319652.47,-1.0,136.16646322590438,26604221.74173424,22.59152592998105,7.762624518363259,24362.594741205023,87.2,32.20367131049648
1306893646.47,9.0332681,3.6227478,583.83,-1.1,8.8,143.3,903751.56,-319692.19,-1.0,138.30132743467294,28456975.126458347,23.622417842438697,7.7781381224870945,24988.36834870301,89.50000000000001,32.280943838930426
1306893646.89,9.0336485,3.6223465,590.36,-1.4,8.4,143.3,903789.63,-319732.34,-1.0,142.62951410776876,29974525.899245497,25.54712503155694,7.567813173064905,24618.32662679744,89.7,32.35082135424102
1306893647.31,9.0340264,3.6219477,596.39,-1.5,8.3,143.3,903827.5,-319772.25,-1.0,141.7651575858427,31508959.683108624,27.52390438957149,7.510693235108215,24836.55562428187,91.3,32.41758316526464
1306893648.15,9.0348089,3.6211221,607.49,-1.8,8.3,143.3,903905.88,-319854.91,-1.0,146.24970097388382,32747895.011912953,27.603825220397034,7.4012451827403,25448.86330747905,90.4,32.484000488099284
1306893648.58,9.0352237,3.6206848,612.75,-1.9,8.4,143.3,903947.38,-319898.66,-1.0,150.77261844037454,34159013.338413745,27.33258765575306,7.369492738289399,25084.948575133534,93.50000000000001,32.539463086524485
1306893649.0,9.0356265,3.6202607,617.67,-1.9,8.6,143.1,903987.69,-319941.09,-1.0,149.840366229154,35953880.586408764,25.257299858916788,7.293324304712154,24721.583368351694,93.7,32.59317262283244
1306893649.44,9.0360637,3.6198018,623.0,-1.9,8.9,143.1,904031.44,-319987.0,-1.0,154.63438802694301,37440862.226023436,24.164159864494696,7.116521512675916,24823.864508468378,92.7,32.64535875581582
1306893649.86,9.0364889,3.6193572,628.31,-1.9,9.1,143.1,904074.0,-320031.44,-1.0,157.03393023785554,39352547.13583582,23.307842396635316,6.991083406179768,25029.184823790718,90.60000000000001,32.69582244785431
1306893650.29,9.0369415,3.6188857,634.18,-1.9,9.3,142.9,904119.19,-320078.56,-1.0,162.41879371289775,41449936.16889154,22.494898242429176,6.904028502866574,24534.121910505895,89.6,32.74501536124014
1306893650.71,9.0373823,3.6184282,640.17,-1.9,9.5,142.9,904163.25,-320124.25,-1.0,161.75944517234893,43724629.553091384,22.20145065063773,6.599250291297564,24896.217043582656,90.10000000000001,32.79342743473096
1306893651.15,9.0378512,3.6179435,646.84,-1.9,9.6,142.9,904210.0,-320172.66,-1.0,163.6539268924854,45787813.64204387,20.70046941271797,6.691136698944438,24091.579338284864,88.2,32.841663436480744
1306893651.58,9.0383142,3.6174667,653.69,-1.9,9.6,142.7,904256.19,-320220.25,-1.0,164.99189039985023,48149856.22372473,20.458171024440038,6.911431330480398,24984.01887871636,90.3,32.89014440760935
1306893652.0,9.0387772,3.6169917,660.76,-1.9,9.6,142.7,904302.38,-320267.63,-1.0,168.36841267291837,49881919.48636253,20.062754931655462,6.8405069859516,24505.033005141187,90.8,32.939421529219146
1306893652.43,9.0392588,3.6164993,668.34,-3.8,11.0,142.7,904350.38,-320316.72,-1.0,170.55372715966675,51322552.26866075,21.94887370483443,6.892559739904544,23648.771647007386,91.9,32.98600398766184
1306893652.85,9.0397416,3.6160099,676.63,-21.8,11.5,142.2,904398.38,-320365.47,-1.0,173.97241839539976,52870746.75083262,22.09731691037343,6.834894163339298,24075.038776656966,88.3,33.034905999910315
1306893653.28,9.0402392,3.6155191,685.55,-38.4,10.4,141.3,904447.69,-320414.22,-1.0,172.41030497569497,54460108.424613886,22.779467782384714,6.544354398604573,24541.358852896235,91.0,33.08687012939413
1306893653.72,9.0407678,3.6150159,694.55,-41.7,9.1,140.4,904499.75,-320463.97,-1.0,174.68719968874,55599776.40521969,24.753589852776628,6.8416971920861,24874.095417551882,93.39999999999999,33.141643751441364
1306893654.14,9.0412772,3.6145454,702.36,-46.4,8.3,139.7,904549.69,-320510.31,-1.0,172.97562330474508,56151160.68717506,25.153722528141273,6.7706342328641265,24847.416261976265,94.49999999999999,33.198331196760705
1306893654.56,9.0417976,3.6140785,709.38,-52.0,8.1,138.9,904600.56,-320556.09,-1.0,173.4458704487983,56033612.68793489,26.794945442612214,6.72172974263036,25136.614937555787,92.99999999999999,33.2558990007852
1306893654.99,9.0423332,3.6136152,715.64,-54.0,7.7,137.9,904652.56,-320601.31,-1.0,170.49826142067155,54770911.130202785,28.000306506524748,7.01148096102246,24968.381429686957,89.39999999999999,33.31367349772309
1306893655.41,9.0428772,3.6131633,721.08,-55.3,7.4,136.7,904705.13,-320645.19,-1.0,173.04065691701672,53061654.955508985,27.979199003224274,7.035391349614314,25739.239744462295,90.3,33.370506393611095
1306893655.84,9.043429,3.6127249,725.76,-57.1,7.4,135.4,904758.13,-320687.44,-1.0,167.38504320027113,51470660.670362666,27.14485705689112,6.844423078491929,24891.18820518561,88.80000000000001,33.42567809089894
1306893656.26,9.043994,3.6122987,729.81,-58.1,7.4,133.9,904812.06,-320728.19,-1.0,170.47718487589765,50199317.71778992,27.323649348991708,6.865476100277196,25109.444722433433,89.20000000000002,33.47853788967409
1306893656.68,9.0445743,3.6118851,733.31,-58.5,7.4,132.3,904867.06,-320767.34,-1.0,170.05246160124778,49031175.294123024,25.874322155672942,6.89697204181073,25721.086607478413,88.70000000000002,33.528274328869195
1306893656.89,9.0448714,3.6116829,734.88,-58.8,7.4,131.5,904895.06,-320786.34,-1.0,170.27560852896076,48120582.25429735,24.091774413241982,7.124886910830658,25992.06179697548,92.0,33.57286641110892
1306893657.32,9.0454812,3.611288,737.7,-59.3,7.4,129.7,904952.19,-320823.06,-1.0,166.89916026772514,46969923.71334404,23.640543990977303,7.155516059652383,25647.308035246708,88.60000000000002,33.61278876456473
1306893657.74,9.0461051,3.6109114,740.12,-59.5,7.4,127.7,905010.25,-320857.59,-1.0,169.5513286847154,46401281.41424698,23.427452372606172,7.200906756690374,24894.262879778355,85.4,33.647673935168406
1306893658.18,9.0467658,3.6105421,742.26,-59.7,7.4,125.6,905071.25,-320890.88,-1.0,166.3861370910062,46001786.82809651,23.93913046783365,7.473420376955551,24517.514210445763,85.4,33.67821855459098
1306893658.61,9.047416,3.6102073,744.03,-59.9,7.4,123.6,905130.88,-320920.44,-1.0,162.94321358761758,47028099.30729991,23.18278938939418,7.8158482160540785,24740.650399284154,84.89999999999999,33.70474414514216
1306893659.05,9.0481097,3.6098802,745.62,-59.9,7.5,121.3,905193.94,-320948.63,-1.0,164.85353973186096,49861370.692326345,24.515629867536838,7.649355299066002,24341.618447448727,85.39999999999999,33.72769471382107
1306893659.48,9.0487954,3.6095865,746.95,-59.9,7.6,118.9,905255.88,-320973.19,-1.0,162.4975063310973,52333086.336336724,26.637108492084263,7.60953068304492,24144.936838346075,83.8,33.74749895704067
1306893659.9,9.0494832,3.6093202,748.08,-59.9,7.7,116.6,905317.5,-320994.69,-1.0,162.59801405693594,56210540.15950665,27.45832507377294,7.51059906333236,24267.889735070898,85.4,33.7645855712139
1306893660.33,9.0501892,3.6090757,749.09,-60.1,7.8,114.2,905380.31,-321013.53,-1.0,159.35221245802947,59787928.7305261,26.76397941635826,7.338134297635312,24168.65871255323,85.30000000000001,33.77934497628826
1306893660.75,9.0508787,3.6088643,749.95,-60.1,8.0,111.8,905441.25,-321028.91,-1.0,156.13020347477718,63155495.70683216,27.750537493745483,7.300211788394248,24099.10702332496,86.5,33.7920833839873
1306893661.17,9.0515785,3.6086769,750.72,-60.1,8.1,109.3,905502.69,-321041.47,-1.0,155.40209666282163,66586348.62600379,28.276466526002096,7.219270829166429,23765.960574942917,84.4,33.80420936823927
1306893661.6,9.0523006,3.6085116,751.42,-60.1,8.3,106.7,905565.56,-321051.31,-1.0,153.6682466522854,70546518.91966484,27.405092079279886,7.341600938910493,24216.735558335768,84.3,33.81471243035651
1306893662.03,9.0530269,3.6083737,752.06,-60.1,8.5,104.1,905628.44,-321058.06,-1.0,152.3097167747527,73547324.19159411,28.309813076203007,7.020352055870754,24704.850504136208,86.2,33.823852850304014
1306893662.5,9.0538215,3.608255,752.7,-60.1,8.7,101.1,905696.69,-321061.84,-1.0,150.1886582221339,76340668.02611083,28.47600906001756,7.0631033484560435,24729.993424072338,86.0,33.83184497628827
1306893662.94,9.0545627,3.6081747,753.24,-60.1,8.9,98.3,905759.88,-321062.03,-1.0,147.8648453747418,78363576.79849051,29.832857147536178,7.088412631783693,24430.64135023665,88.80000000000001,33.838895501222645
1306893663.36,9.0552657,3.6081255,753.73,-60.1,9.0,95.6,905819.38,-321059.16,-1.0,145.5793241891952,79317115.42312591,28.498958649159032,7.069220834093851,24455.496414185993,88.9,33.84510394391731
1306893663.79,9.0559825,3.6081028,754.2,-60.1,9.2,92.8,905879.56,-321053.19,-1.0,143.8793457141667,80324640.71881776,27.659102238142502,6.965340237214399,24447.029870056078,90.4,33.85065403140637
1306893664.22,9.0566877,3.608108,754.65,-60.1,9.5,89.9,905938.38,-321044.25,-1.0,141.07290261234454,80602659.0419168,26.320650661986036,7.125065495238141,25020.714941336922,88.6,33.85568355896543
1306893664.65,9.057391,3.608141,755.08,-60.1,9.7,87.1,905996.63,-321032.25,-1.0,140.47529013469165,80939193.0574701,25.87580578638518,7.0591678254148285,25182.35640763266,85.6,33.86026907952536
1306893665.07,9.058079,3.608201,755.5,-59.9,9.7,84.2,906053.13,-321017.44,-1.0,140.67032176600767,80640996.95656097,24.31838362662372,7.233474646125554,25292.751439067873,83.3,33.8645177671894
1306893665.49,9.0587424,3.6082858,755.89,-59.5,9.7,81.4,906107.19,-321000.13,-1.0,136.19417929579305,79122455.7871277,23.932397271450842,7.275138357496402,25711.793621645076,83.1,33.86847555371608
1306893665.91,9.0593873,3.6083942,756.27,-59.0,9.7,78.6,906159.38,-320980.44,-1.0,133.3150030860471,77669320.06708081,24.246684956836585,7.441847360927598,25115.268202396604,83.3,33.87218837086394
1306893666.35,9.0600577,3.6085348,756.65,-58.4,9.7,75.6,906213.13,-320956.84,-1.0,133.3459677605348,75738769.85586546,21.949951807481998,7.698041180353572,24750.507035991403,83.80000000000001,33.8757021503915
1306893666.77,9.060684,3.6086926,757.0,-57.9,9.7,72.9,906262.94,-320931.84,-1.0,132.07169157459765,73240765.13200514,21.947240051099108,7.3793199168399735,24658.937381712745,83.40000000000002,33.8789939264195
1306893667.21,9.0613209,3.6088802,757.35,-57.4,9.7,70.1,906313.19,-320903.44,-1.0,130.03253126699397,70982688.64251783,21.526999982897703,7.034110918952145,24876.304935656834,82.00000000000001,33.88214025187881
1306893667.65,9.061952,3.609094,757.69,-57.0,9.7,67.3,906362.56,-320872.16,-1.0,131.13309512503898,68208141.67180946,22.870003332031224,7.116622022712592,25270.25953217781,84.0,33.885171747941804
1306893705.11,9.0342818,3.6372321,792.35,56.6,9.7,310.9,903607.94,-318068.25,-1.0,95.12280610339727,64059180.27223281,23.59818934324693,7.228994693131229,25102.865090900512,82.3,33.91437669107391
1306893705.32,9.0340075,3.6374138,792.6,56.7,9.7,312.2,903582.13,-318051.28,-1.0,138.46355051587582,56983740.70559762,24.695037948094825,7.377312243075,25049.93495302256,81.9,33.943428528344256
1306893705.54,9.0337345,3.6376026,792.86,56.8,9.7,313.6,903556.38,-318033.5,-1.0,133.46456112792166,26057004.790095553,25.870027581272584,7.604190989793505,24740.541270677153,85.70000000000002,33.9723502256321
1306893705.75,9.033467,3.6377959,793.1,56.9,9.7,314.8,903531.0,-318015.16,-1.0,140.19309448002508,9525006.64292095,27.281339583964524,7.593853121607168,24714.716203638982,85.70000000000002,34.00113412764434
1306893705.97,9.0332052,3.6379936,793.35,56.9,9.7,316.1,903506.0,-317996.25,-1.0,133.4378604459371,45730745.25235304,28.08706390637324,7.384659785884214,24418.06852731142,84.9,34.02981085555336
1306893706.19,9.0329363,3.6382061,793.6,57.0,9.7,317.5,903480.25,-317975.78,-1.0,140.32789569747356,80179394.0981808,30.083611726505282,7.3088158597038975,24477.416469721575,85.30000000000001,34.05838806465222
1306893706.4,9.0326981,3.6384028,793.82,57.0,9.7,318.9,903457.25,-317956.69,-1.0,133.02327298437294,92285521.11483055,32.50816497429545,7.049521177155983,25121.974592595794,85.5,34.08684278906166
1306893706.63,9.0324374,3.638628,794.07,57.1,9.7,320.2,903431.94,-317934.72,-1.0,136.2826196611946,78526885.37496832,30.94537283074746,7.259428823199166,25237.11155336241,86.50000000000001,34.115220960540235
1306893706.84,9.032197,3.6388457,794.3,57.1,9.7,321.6,903408.44,-317913.34,-1.0,141.7238624803677,60638652.14811044,30.07771504397254,7.425787641246064,25274.882042558515,86.60000000000001,34.143507268501736
1306893707.05,9.031978,3.639053,794.51,57.1,9.7,322.8,903386.88,-317892.84,-1.0,131.99823722926746,40433269.48047305,28.099968642210218,7.586928483946206,24966.450258012217,84.8,34.1716940576531
1306893707.26,9.0317515,3.6392772,794.73,57.2,9.7,324.2,903364.44,-317870.59,-1.0,140.70366210114736,16761347.526549576,25.80786275062751,7.490953838374266,24956.59960391034,83.8,34.17351601740812
1306893707.48,9.031534,3.639503,794.95,57.2,9.7,325.6,903342.69,-317848.03,-1.0,132.5642363868305,16417306.29821889,24.59801826585868,7.398307750328239,24542.587607394446,83.7,34.17531501128389
1306893707.7,9.0313223,3.6397333,795.17,57.2,9.7,326.9,903321.44,-317824.91,-1.0,132.75482360356807,13848979.46903423,22.793327151252704,7.1718543617060995,25143.395430520202,83.6,34.177083383987295
1306893707.91,9.0311175,3.6399671,795.38,57.2,9.7,328.2,903300.63,-317801.28,-1.0,139.8645308089729,11512312.034232426,21.332976628530893,7.1845269492504205,25470.67511723439,85.2,34.17882879081145
1306893708.12,9.0309281,3.6401944,795.58,57.2,9.7,329.6,903281.25,-317778.25,-1.0,133.17039945736929,9790168.400187567,22.1582355799686,7.513041503994857,25817.836423022272,87.30000000000001,34.18053592117015
1306893708.34,9.0307358,3.6404368,795.8,57.3,9.7,330.9,903261.38,-317753.53,-1.0,133.9207589162316,9348209.605828576,21.68092647331189,7.305548001604677,26088.645661167044,89.9,34.18222008564959
1306893708.56,9.0305426,3.6406937,796.02,57.3,9.7,332.3,903241.19,-317727.25,-1.0,140.31797089033964,8539005.504216319,19.331842813145276,7.563373428253098,25962.904357759846,86.80000000000001,34.183904250129025
1306893708.77,9.0303752,3.6409286,796.21,57.3,9.7,333.6,903223.5,-317703.06,-1.0,132.31245466579426,7994125.498767435,21.542170226205208,7.4621333201147815,26669.4950619072,84.6,34.18554248284994
1306893708.99,9.0302055,3.64118,796.42,57.3,9.6,335.0,903205.38,-317677.09,-1.0,133.48108658488064,9050409.229792433,22.21803060214207,7.360955109898739,27029.461753061005,84.5,34.187165404984675
1306893709.21,9.0300444,3.6414329,796.62,57.3,9.6,336.3,903187.94,-317650.84,-1.0,132.7323332042991,11545852.634441247,23.987040897445812,7.197053185788778,27671.610214748474,84.89999999999999,34.188780671826315
1306893709.42,9.0298917,3.6416873,796.83,57.3,9.6,337.7,903171.19,-317624.34,-1.0,138.71061460858587,12043654.523676349,26.385522162122236,7.452573412797926,27826.875483204913,87.0,34.19038828337488
1306893709.63,9.0297489,3.6419404,797.03,57.3,9.6,339.1,903155.25,-317597.88,-1.0,136.4763194280249,14169557.339143667,28.525562100593035,7.227323623454042,28179.772853793558,88.10000000000001,34.19198058433725
1306893709.84,9.0296198,3.6421836,797.21,57.3,9.6,340.4,903140.69,-317572.34,-1.0,129.32780273975882,16778544.993302282,29.899257197945506,7.392153111209476,27850.328731797657,84.9,34.19354226412729
1306893710.06,9.0294867,3.6424518,797.42,57.3,9.6,341.7,903125.31,-317544.06,-1.0,135.626523345995,17755863.092462126,31.045073267486202,7.3360779565959575,27097.93946019005,84.80000000000001,34.19510394391731
1306893710.27,9.0293675,3.6427099,797.62,57.3,9.6,343.0,903111.31,-317516.75,-1.0,135.4066695827556,18693004.304351076,29.2140090137242,7.1433358726212255,26696.562321274592,83.9,34.19666562370733
1306893710.48,9.0292566,3.6429685,797.81,57.3,9.6,344.4,903098.0,-317489.28,-1.0,134.5971763333564,21306074.248005632,29.02315470933502,7.148448849650768,26136.18564597646,82.0,34.198204337618094
1306893710.69,9.0291535,3.6432287,798.0,57.3,9.6,345.6,903085.25,-317461.53,-1.0,134.647077577801,23539241.883930657,29.292616479415063,7.237227578503738,26228.76930922212,84.0,34.199720085649595
1306893710.9,9.0290591,3.6434879,798.19,57.3,9.6,347.0,903073.31,-317433.81,-1.0,132.93366536139737,25085128.922963914,27.20478446241166,7.300365964806129,25657.47198587153,86.1,34.20123583368109
1306893711.11,9.0289723,3.6437485,798.38,57.3,9.6,348.3,903061.94,-317405.84,-1.0,132.9767780093474,26661106.503252044,26.910658305528564,7.327208627417146,25200.41642676715,87.6,34.20273627112641
1306893711.32,9.0288941,3.6440077,798.57,57.3,9.6,349.7,903051.31,-317377.91,-1.0,131.5068210065494,30406817.402449746,25.75991172114875,7.53903987345477,25286.455604824157,86.50000000000001,34.20422905327864
1306893711.54,9.0288206,3.6442793,798.77,57.3,9.6,351.0,903040.94,-317348.56,-1.0,130.6954597571252,32177857.874358222,24.858129361311004,7.485072018038066,25354.64850050561,85.4,34.20571418013778
1306893711.76,9.0287525,3.6445646,798.97,57.3,9.6,352.4,903030.75,-317317.63,-1.0,137.23747689925585,34590820.80819266,24.33158023649736,7.792322963488331,25114.95185176626,86.7,34.20719930699693
1306893711.97,9.0286968,3.6448343,799.17,57.3,9.6,353.7,903021.81,-317288.25,-1.0,135.46788335044772,36181258.14612111,24.46181703928985,7.827917791073264,24655.34518746983,87.4,34.20869974444224
1306893712.18,9.0286516,3.6450906,799.35,57.3,9.6,355.1,903014.0,-317260.25,-1.0,127.67473427527915,35898364.21821362,23.983769231538176,7.756230554046346,25029.553509660996,87.8,34.2101772160083
1306893712.39,9.0286114,3.6453641,799.54,57.3,9.6,356.3,903006.38,-317230.31,-1.0,136.39624591799193,38041533.70802842,24.510620919765685,7.857206081152686,25054.164520638344,89.80000000000001,34.21164703228126
1306893712.61,9.0285786,3.6456481,799.74,57.3,9.6,357.7,902999.13,-317199.09,-1.0,134.99655407199842,36193668.52099894,23.61531654262076,8.197365886797762,25579.178788607223,91.5,34.21312450384732
1306893712.82,9.028556,3.6459158,799.93,57.3,9.6,359.1,902993.06,-317169.56,-1.0,132.91503810198017,37293543.51948467,25.343262843466068,8.074554107973016,25131.70329068473,91.7,34.21460197541337
1306893713.04,9.0285414,3.6461849,800.12,57.3,9.6,0.5,902987.56,-317139.78,-1.0,127.04996766653592,41377470.090016626,26.583356650665408,8.050582585455297,25204.961167708312,93.00000000000001,34.21607944697943
1306893713.26,9.0285346,3.6464718,800.33,57.3,9.6,1.9,902982.5,-317107.94,-1.0,135.99682245060333,43735505.42881547,27.37670679744733,8.06092915216685,25101.348779384833,90.50000000000001,34.21757222913166
1306893713.47,9.0285365,3.6467445,800.52,57.2,9.6,3.1,902978.38,-317077.56,-1.0,135.50207008308365,43615319.73889822,28.54468162942782,8.061617443729268,24770.07087641499,90.70000000000002,34.21906501128389
1306893713.68,9.0285462,3.6470028,800.7,57.0,9.5,4.5,902975.13,-317048.72,-1.0,127.77846790260834,46908496.30159611,29.147440485876192,8.012695292310093,24804.123967307954,91.80000000000003,34.22054248284994
1306893713.89,9.0285643,3.647276,800.89,56.2,9.3,5.7,902972.31,-317018.09,-1.0,136.11029480921405,49171666.44371406,28.09097183939368,7.970854442878733,24931.21874729189,89.2,34.22201229912291
1306893714.11,9.0285914,3.6475576,801.09,54.8,8.9,7.0,902970.13,-316986.44,-1.0,133.9172567166138,45674389.8056162,28.07748167053791,7.948925146795462,25318.72534204038,90.5,34.223482115395875
1306893714.32,9.0286243,3.6478233,801.27,52.8,8.4,8.2,902968.69,-316956.47,-1.0,132.66485575751918,47622127.70736319,29.66729802774231,7.93433123959392,24882.036169592673,90.0,34.22495193166884
1306893714.53,9.0286634,3.6480858,801.43,50.8,8.0,9.2,902967.81,-316926.81,-1.0,131.15489818338807,49731157.56857047,30.30358261522806,7.757796146045067,24993.98235020717,88.39999999999999,34.22639878206254
1306893714.75,9.0287108,3.6483601,801.59,48.6,7.6,10.2,902967.44,-316895.72,-1.0,131.2526744946197,49639624.08011734,32.21574761532107,7.576505553791104,24466.284973411137,87.19999999999999,34.22781501128389
1306893714.97,9.0287634,3.6486299,801.74,46.4,7.3,11.2,902967.56,-316865.06,-1.0,129.35507976135227,50774909.34156341,32.06281225034492,7.405709381838282,24070.14335917447,86.8,34.22920061933288
1306893715.18,9.0288211,3.6488976,801.87,44.2,7.0,12.1,902968.19,-316834.59,-1.0,135.18561592954572,57075946.1208247,30.78156122596131,7.349331039410449,23790.486312292072,83.5,34.23054029562334
1306893715.39,9.0288837,3.6491646,801.99,42.1,6.7,12.8,902969.19,-316804.13,-1.0,135.23888778589705,55442106.69519736,29.753212459726505,7.246058637464139,23842.625133468,86.5,34.23181107427601
1306893715.61,9.0289513,3.649432,802.09,39.8,6.5,13.6,902970.63,-316773.59,-1.0,129.15412869978024,53039850.10444769,30.01871137022453,6.913257476443739,23799.97719220598,87.39999999999999,34.23301295529089
1306893715.82,9.0290221,3.6496949,802.18,37.5,6.3,14.3,902972.38,-316743.47,-1.0,133.90085503821845,55441059.490513206,30.544127789633674,6.87696236156286,23766.085937594915,88.4,34.234145938667965
1306893716.03,9.0290968,3.6499571,802.27,35.5,6.2,14.8,902974.5,-316713.41,-1.0,133.78877709441093,51529300.47803406,30.08891574286617,6.7492435310945735,23242.598239802785,88.80000000000001,34.23520236911416
1306893716.24,9.0291724,3.65021,802.34,33.3,6.0,15.4,902976.81,-316684.38,-1.0,129.01273866466278,50587586.81619925,29.576702021176434,6.588990307049503,22850.131023323793,88.3,34.23615928075021
1306893716.46,9.0292584,3.6504856,802.42,31.2,5.9,16.0,902979.69,-316652.69,-1.0,135.02981174508122,54372110.61243185,28.68558341787736,6.52158963177553,23023.36150329053,87.10000000000001,34.23703963945537
1306893716.67,9.029341,3.6507396,802.49,29.4,5.8,16.5,902982.56,-316623.44,-1.0,130.38527525447046,53724465.502158746,27.615186200124214,6.473081548383589,22370.679373314095,87.0,34.23785110052274
1306893716.9,9.0294347,3.6510175,802.56,27.3,5.8,17.0,902986.0,-316591.41,-1.0,130.54038916925836,54524486.01692512,24.821973080743653,6.465685155437643,23302.316806648378,85.2,34.23859366395231
1306893717.11,9.029524,3.651274,802.63,25.6,5.7,17.4,902989.38,-316561.81,-1.0,132.38160920248077,57647857.674437,23.41533419289428,6.744760346902197,24193.97470525875,83.99999999999999,34.23927498503717
1306893717.33,9.0296246,3.6515542,802.71,23.6,5.6,17.9,902993.38,-316529.44,-1.0,138.81406394050785,55377414.021304645,24.716925062890596,6.852104397843416,24879.85609242529,87.3,34.23991802965659
1306893717.54,9.029716,3.6518023,802.79,22.0,5.6,18.2,902997.13,-316500.75,-1.0,128.3859274259597,51367980.43099407,24.658236037317085,7.121044963673727,24586.49325643469,86.5,34.240530453103666
1306893717.75,9.0298144,3.6520632,802.88,20.5,5.6,18.5,903001.19,-316470.56,-1.0,135.6759133095802,54482978.20840459,24.697253722389878,7.128097458212628,24306.983621292013,86.2,34.24113522125764
