flight id:201
flight code:MiG-23MLD
origin:RU
date:2011-06-01
from:novorossiysk
to:maykop-khanskaya
motor(s):1
mass aircraft:10550.096328
mass fuel:10550.096328
lift coef:1.9060340730520209
drag coef:0.012773573396515615

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894378.42,8.1538521,4.7751795,6183.43,-165.4,76.5,112.1,813349.63,-201521.22,-1.0,138.79001178030748,92254436.57254083,27.584417024806143,7.569011083591618,25579.235652708467,90.4,74.27875726775451
1306894377.78,8.1536631,4.7752434,6097.28,-161.4,80.9,113.4,813333.19,-201516.19,-1.0,145.38188517200632,94028377.04933165,28.247916496313774,7.344686192950352,25740.15594435008,90.5,73.70108885130657
1306894377.15,8.1535339,4.7752952,6007.43,-156.0,85.2,116.2,813321.81,-201511.83,-1.0,146.6188689339629,95465119.92416747,27.8392336711813,7.411940817469829,26280.188085663645,92.1,73.1336402511316
1306894376.93,8.1535035,4.7753108,5975.63,-153.6,86.6,117.7,813319.13,-201510.44,-1.0,153.38599559257122,96307239.44326052,29.602436917175773,7.765587843836934,26158.82297308565,92.50000000000001,72.60662690904935
1306894376.3,8.1534573,4.775351,5879.97,-106.8,90.5,90.9,813314.75,-201506.47,-1.0,156.90381772454947,94799616.42728299,30.306418408467902,7.571111406808239,26660.097280052294,92.7,72.02105057484113
1306894375.67,8.1534767,4.7753848,5781.87,101.2,93.8,163.2,813315.81,-201502.5,-1.0,161.4165152711877,90197664.59397677,29.944877791321968,7.782111222466461,26537.016628964648,93.10000000000001,71.42562953372126
1306894375.46,8.1534983,4.7753952,5748.22,152.3,94.6,181.0,813317.44,-201501.11,-1.0,163.90050803465732,88364105.28733656,29.879769539124254,7.642214747428433,25889.781198304514,92.10000000000001,70.87906457309134
1306894374.82,8.1536118,4.7754253,5644.21,-85.5,94.4,223.4,813326.31,-201496.52,-1.0,170.10156145931157,86624970.22762427,30.19846034212127,7.541157061236915,25769.3609476474,91.9,70.27527629662589
1306894374.18,8.1538021,4.7754554,5536.69,-23.8,91.4,244.6,813341.44,-201491.08,-1.0,171.3614120225982,85459153.44904847,28.51728206093481,7.876822368158974,25610.84553005576,88.60000000000001,69.67137319076413
1306894373.97,8.1538808,4.7754656,5501.31,-15.9,90.1,247.3,813347.75,-201489.08,-1.0,176.22334593127476,86955992.32476883,29.136687555583272,7.82157216092211,25333.4652456731,89.80000000000001,69.12412690904935
1306894373.55,8.1540672,4.7754875,5428.83,-10.4,87.6,251.2,813362.69,-201484.61,-1.0,174.0818567668655,83945837.68168469,29.911076662031633,7.7819001184762735,25377.68086263283,89.50000000000001,68.52656238586475
1306894373.12,8.1542888,4.7755116,5356.03,-6.2,84.9,254.6,813380.44,-201479.5,-1.0,182.47070544304404,78058389.73503281,28.003043498135682,7.854043511756514,25528.24800383358,88.80000000000001,67.91229401316134
1306894372.91,8.1544151,4.7755248,5319.0,-4.7,83.5,255.8,813390.63,-201476.64,-1.0,179.56204131400239,68221892.364646,26.89027677909776,7.850794785222717,24986.938706085934,86.9,67.33059125725583
1306894372.28,8.1548384,4.7755691,5210.7,-1.4,79.4,257.8,813424.63,-201467.08,-1.0,183.07101849194365,57969229.010464974,25.525810821028948,7.495001855090183,25243.55583182568,85.80000000000003,66.73272052234769
1306894371.65,8.1553474,4.775626,5102.18,-0.3,75.1,258.7,813465.44,-201455.16,-1.0,176.00890864829037,45364497.19782173,25.330458945386933,7.558958632934955,25293.935923030538,87.20000000000002,66.19623758271514
1306894371.44,8.155527,4.7756469,5067.9,-0.0,73.8,258.9,813479.88,-201450.86,-1.0,185.71661282091839,36494424.77844661,26.776443008280673,7.38166867450291,25855.43725023439,84.9,65.68095980493736
1306894370.8,8.1561606,4.7757229,4959.5,0.6,69.4,259.5,813530.63,-201435.45,-1.0,187.04448713369257,28491925.247990534,27.30697457128788,7.2946148538412885,25960.881915023347,84.5,65.17285503678339
1306894370.17,8.1568731,4.7758105,4855.34,1.1,65.0,260.0,813587.69,-201417.91,-1.0,185.03751112725604,21168456.63719087,27.519199888356876,7.182208144339115,26614.834871872317,86.60000000000002,64.71149348822695
1306894369.96,8.1571269,4.7758417,4821.83,1.2,63.6,260.2,813608.0,-201411.64,-1.0,188.73773512656692,13102819.2306905,29.433798197817367,7.054758108670047,26043.39099553451,87.4,64.3128517559435
1306894369.32,8.1579751,4.7759455,4720.72,1.6,59.2,260.7,813675.94,-201390.8,-1.0,188.50048707995168,5004673.734971485,27.266853822175946,7.142872393800033,25953.13016941628,88.60000000000002,63.89315796766702
1306894368.69,8.1588967,4.7760571,4626.42,2.0,54.6,261.1,813749.81,-201368.28,-1.0,188.94576009896338,4959065.901276631,26.65327858713793,6.826159477293589,25989.26045063408,87.9,63.52397380318759
1306894368.48,8.1592243,4.7760965,4596.16,2.1,53.2,261.2,813776.0,-201360.3,-1.0,188.23088136793203,15654321.354077585,27.26974126318454,6.924524412575234,25927.68704328297,89.60000000000001,63.19380101228646
1306894368.06,8.1599047,4.776178,4538.01,2.3,50.1,261.3,813830.56,-201343.77,-1.0,189.0353522976137,26461890.717343625,26.13966626937266,6.874600776410862,25909.555424584625,90.2,62.87775223713335
1306894367.85,8.1602606,4.7762204,4509.9,2.4,48.5,261.4,813859.06,-201335.16,-1.0,192.54312960419432,38992016.737974465,26.97907195254437,7.0043442869248755,25206.421381820004,91.0,62.59109978743956
1306894367.22,8.1614046,4.776356,4429.08,2.5,44.0,261.6,813950.75,-201307.52,-1.0,190.7535084827827,46607343.66735338,27.795841020230984,6.747194286465576,24331.197240040412,90.49999999999999,62.32016365445618
1306894367.01,8.1618003,4.7764026,4404.17,2.6,42.3,261.6,813982.5,-201297.98,-1.0,192.18518393479917,54418038.015402265,26.56362219630241,6.92430626175168,23533.74104333499,93.1,62.09953045235645
1306894366.59,8.1626245,4.7764995,4356.83,3.0,39.2,261.7,814048.56,-201278.17,-1.0,192.73861326132078,59310352.71427513,27.492482765909312,6.879850696381471,23830.25327503915,96.9,61.89644318201524
1306894366.38,8.1630507,4.7765494,4334.6,3.0,37.7,261.7,814082.69,-201267.94,-1.0,192.30160336618223,61745940.059270054,25.755057765679915,6.794010369328842,23346.07323919322,94.00000000000001,61.7298946255848
1306894365.74,8.164394,4.7767075,4273.59,4.4,32.7,261.7,814190.38,-201235.61,-1.0,197.25842963325476,67028267.6425692,24.22006429362542,6.819904537281989,23549.97254951225,96.30000000000001,61.5822546430826
1306894365.32,8.1653341,4.7768197,4238.46,4.8,29.5,261.6,814265.75,-201212.81,-1.0,197.42526340472259,77718097.48884645,24.177238729030208,6.892949832037887,23519.07240313727,95.2,61.494134564342446
1306894364.69,8.1667937,4.7769975,4195.12,5.7,24.1,261.4,814382.63,-201177.02,-1.0,197.27153867335832,90002225.54849148,22.551420363586615,7.213194664732323,24095.06128827372,96.1,61.456057136520926
1306894364.48,8.1672904,4.7770593,4183.31,6.0,22.5,261.3,814422.38,-201164.69,-1.0,199.31803576635537,104846970.96045798,21.72969389644819,6.934651513970689,24111.04017355471,93.89999999999999,61.461599568716906
1306894364.06,8.1683065,4.7771884,4163.56,6.8,19.1,261.0,814503.69,-201139.17,-1.0,193.35455941946424,122010168.52865541,23.169985838697535,6.9741332394986095,24749.92083923718,92.6,61.51289003240893
1306894363.85,8.1688052,4.7772533,4155.98,7.3,17.2,260.8,814543.56,-201126.48,-1.0,204.29747445091422,129390414.45595248,22.956797390521857,7.138362378648983,24985.830174861232,90.7,61.62491759146405
1306894363.22,8.1703977,4.7774687,4140.87,8.9,12.1,260.3,814670.81,-201085.03,-1.0,198.00884569897548,137347621.06727412,22.423337359820728,7.4787557046412365,25632.978141619555,89.50000000000001,61.75957419688837
1306894363.01,8.1709154,4.777542,4138.88,9.6,10.3,260.0,814712.13,-201071.2,-1.0,203.8691892565303,138435269.2940471,23.062726536813123,7.1887299614658415,25834.09066228583,86.10000000000002,61.96308250834944
1306894362.59,8.171981,4.777699,4139.27,11.1,6.8,259.4,814797.06,-201042.03,-1.0,204.81330073191094,133544974.36742194,20.99982821787428,7.281642736016339,25436.80134884698,83.1,62.230734520597906
1306894362.38,8.1725148,4.7777812,4141.74,11.9,5.1,259.1,814839.56,-201027.02,-1.0,207.60376198307847,128803721.96807137,20.776303854195312,7.54532243425552,26131.23008562637,84.4,62.52074764395749
1306894361.75,8.1741244,4.7780474,4158.48,15.1,-0.2,257.8,814967.44,-200979.73,-1.0,207.12445135179703,121870524.72917275,20.557996104930176,7.3813312502820585,26081.608813481922,82.69999999999999,62.8762058679295
1306894361.12,8.1756953,4.7783415,4188.72,19.2,-5.3,256.2,815091.75,-200929.78,-1.0,207.45320572314105,111055919.60897698,21.79450523990798,7.251756608890951,26242.0247526965,81.19999999999999,63.28786925375626
1306894360.9,8.1762329,4.7784522,4202.36,20.9,-7.1,255.4,815134.13,-200911.56,-1.0,209.45189490633496,103317517.48430622,24.51616521788102,7.123357432187656,26253.298887241956,79.6,63.699991957168336
1306894360.27,8.1777434,4.7787998,4250.31,27.0,-12.2,252.8,815252.63,-200856.3,-1.0,209.4454581937489,94256280.88248028,26.69320581217525,7.060033530371969,25728.593123900082,81.5,64.14884475681838
1306894359.64,8.1791742,4.7791956,4309.9,34.5,-16.7,249.5,815363.94,-200796.56,-1.0,207.53888354738567,85494194.31049763,27.35471472102926,7.360872955214664,25452.142365353604,81.7,64.5850739781657
1306894359.43,8.1796267,4.7793387,4331.88,37.5,-18.2,248.0,815398.88,-200775.67,-1.0,212.1973829340832,79471145.70775312,25.933196946881345,7.326987108007889,25698.104672923153,82.4,65.04951295454366
1306894358.79,8.1809639,4.7798301,4406.71,46.8,-22.2,243.1,815501.06,-200706.33,-1.0,210.802313015148,76325308.65574524,25.01057909956068,7.167627705027731,25567.411304737227,82.4,65.52136990992423
1306894358.15,8.1821755,4.7803994,4488.51,53.3,-24.9,236.8,815591.81,-200629.7,-1.0,212.71259256181838,73658810.17186768,22.761637224757443,7.37331753844879,25503.015353533316,85.30000000000003,65.9839639606679
1306894357.93,8.1825662,4.7806176,4518.11,54.3,-25.7,234.4,815620.56,-200601.14,-1.0,209.49223302582064,74746871.74359213,25.199632042284815,7.492411397399952,25637.507101935524,87.10000000000002,66.40825092479737
1306894357.29,8.1835979,4.7812991,4606.07,57.6,-27.9,227.5,815694.88,-200514.02,-1.0,209.30497069838,77044549.88644516,25.318721817273335,7.451473054309743,24726.523862589656,88.20000000000002,66.8823815022252
1306894356.66,8.1844754,4.782042,4696.23,60.8,-29.6,220.5,815755.63,-200421.75,-1.0,210.40183382781885,76538651.95129374,27.972276438151038,7.602387977852071,24825.253879486514,89.10000000000001,67.31255538673963
1306894356.45,8.1847375,4.782305,4727.07,61.9,-30.1,217.9,815773.19,-200389.64,-1.0,207.25741150578116,76755993.76477988,27.867491874608525,7.830446141552394,24539.858311056483,91.4,67.72127148472738
1306894356.03,8.1852063,4.7828423,4788.69,64.0,-31.0,213.0,815803.56,-200324.73,-1.0,209.44915213950645,79385563.75173327,26.764253930944175,7.947941188902966,23945.490822682415,89.60000000000001,68.13115884255765
1306894355.82,8.1854182,4.7831221,4820.15,65.1,-31.4,210.6,815816.75,-200291.3,-1.0,208.25511884652954,80912969.16538812,26.944651851370786,8.176750732087811,24347.01404366125,90.10000000000001,68.56254991867316
1306894355.18,8.1859581,4.7840006,4916.59,68.6,-32.3,202.9,815847.81,-200187.67,-1.0,206.71603316718017,82235245.91219252,27.50502367413788,7.91123355134855,23847.66521667351,89.7,68.99479073232145
1306894354.97,8.1861001,4.7842951,4948.26,69.8,-32.5,200.2,815855.06,-200153.36,-1.0,203.769780898447,87724343.21630181,28.011450713951913,7.853726762504883,23585.692062906925,89.00000000000001,69.39829357571602
1306894354.55,8.186331,4.7848864,5010.99,72.0,-32.8,195.1,815865.13,-200085.08,-1.0,206.16061579130005,88799378.72082058,28.15439317263916,7.9802564402241885,23759.407465102722,89.9,69.79850464308261
1306894354.34,8.1864224,4.7851892,5042.75,73.1,-32.8,192.7,815868.13,-200050.39,-1.0,204.7147138964705,86473136.47616863,30.036310945662994,7.725124390612789,24238.98286029586,89.8,70.2146923071246
1306894353.71,8.1865945,4.7861041,5137.46,76.3,-32.5,184.9,815868.5,-199946.78,-1.0,198.08225415471614,86995244.14747977,30.07207097760058,7.5039479429549685,23995.433819838334,87.7,70.6276570927764
1306894353.5,8.1866176,4.7864023,5168.0,77.3,-32.5,182.5,815865.94,-199913.36,-1.0,202.50921002975502,85068938.65485384,31.187171973139506,7.394822665440181,24312.84163989862,88.10000000000001,71.00694624413248
1306894353.08,8.1866156,4.7870127,5230.13,79.2,-32.2,177.5,815856.69,-199845.52,-1.0,202.56644826427103,84721744.86750807,30.330652659037906,7.221464481921108,24228.361784516015,88.00000000000001,71.38191015489363
1306894352.86,8.1865881,4.7873324,5262.5,80.2,-32.0,174.8,815849.63,-199810.27,-1.0,197.35510258751933,87030514.13943966,31.370746475900283,7.2312458827143935,24685.138997554943,88.50000000000001,71.76408535174401
1306894352.23,8.1864147,4.7882218,5352.21,82.9,-31.2,167.4,815822.19,-199713.28,-1.0,189.90235565563117,87500139.65157254,31.053096436977,7.1095218510331755,25142.760546741476,88.8,72.17178329575101
1306894351.99,8.1863155,4.7885454,5384.78,83.8,-30.8,164.7,815809.19,-199678.39,-1.0,194.06322966572523,86965634.10084376,29.446831489635937,7.228520147651357,25160.59459578911,89.39999999999999,72.52681282331008
1306894351.56,8.1860845,4.7891304,5443.68,85.2,-30.0,160.0,815781.56,-199615.89,-1.0,186.42252728878134,84469660.65086326,26.831303266663884,7.259907468344824,25507.23712922376,91.89999999999999,72.90199873757079
1306894351.35,8.1859542,4.7894016,5471.05,85.8,-29.6,157.6,815766.81,-199587.16,-1.0,190.57165091216376,78297070.56230345,27.339007900000304,7.3836933686089115,25641.030313872332,92.10000000000001,73.27373211464865
1306894350.71,8.1854594,4.7902259,5554.65,87.5,-28.1,150.8,815714.0,-199500.95,-1.0,186.5131361689275,73536175.61984059,28.04726024819255,7.082246221255562,25472.308531425555,92.80000000000001,73.63705232462242
1306894350.49,8.185263,4.7904953,5582.2,87.9,-27.6,148.6,815693.88,-199473.16,-1.0,182.8271917507485,69036771.12847786,28.912681543434168,7.261133119730997,24838.046440424252,90.2,73.97321921001173
1306894350.07,8.1848553,4.7909872,5632.92,88.6,-26.5,144.4,815653.19,-199422.95,-1.0,183.1319918311935,62753966.25699086,27.90240857664505,7.456691276362605,25297.25743827204,89.80000000000001,74.32115228087788
1306894349.86,8.1846322,4.791226,5657.81,88.8,-25.9,142.4,815631.31,-199398.84,-1.0,177.23694929553366,59188049.176590934,27.49111549831504,7.471286285027376,25854.81456693002,87.60000000000001,74.64056172969676
1306894349.22,8.1839003,4.7919008,5729.36,89.5,-24.1,136.4,815561.31,-199331.88,-1.0,173.38300625181884,53974355.96145586,25.486642197261332,7.556282053824225,25965.095144425504,85.7,74.96016256084286
1306894348.59,8.1830973,4.7924997,5795.07,89.7,-22.1,130.6,815486.63,-199274.11,-1.0,171.7574580680493,47887278.01657235,25.23554383174595,7.612154806661285,26238.87726188304,86.1,75.23392349697586
1306894348.38,8.1828123,4.7926849,5815.98,89.6,-21.5,128.8,815460.5,-199256.66,-1.0,167.44216345654104,43289838.91758678,25.914824049836238,7.585897463185075,26054.3522609514,86.39999999999999,75.48334825638094
1306894347.75,8.1819252,4.7931881,5874.88,89.0,-19.4,123.4,815380.31,-199210.45,-1.0,164.97426886063334,38931322.4836599,25.75566900504943,7.354797876228508,25671.95077976937,83.5,75.72458185218146
1306894347.12,8.1809801,4.7936222,5929.27,88.0,-17.4,118.5,815296.44,-199172.58,-1.0,156.12380110897263,35629769.74280898,28.029339050458816,7.529967843996978,25774.28692980425,83.10000000000001,75.93522489680086
1306894346.91,8.180669,4.7937456,5945.65,87.6,-16.7,116.7,815269.13,-199162.28,-1.0,160.99727572455274,33538663.61667469,28.272015056530957,7.566455422293127,25797.833857799487,85.9,76.11778832637218
1306894346.28,8.1796715,4.7940832,5993.78,86.1,-14.7,112.0,815182.44,-199135.72,-1.0,156.11640853982357,29982703.670883983,26.3486230393098,7.749221428550123,25328.277371769487,83.60000000000001,76.30019865008171
1306894345.65,8.1786633,4.7943441,6036.7,84.2,-12.7,107.4,815095.94,-199117.78,-1.0,156.01287022504292,27280079.705959268,26.24002384200186,7.82673685661985,25621.27370321331,85.7,76.46348605165652
1306894345.44,8.1783201,4.7944161,6050.16,83.6,-12.1,106.0,815066.75,-199113.56,-1.0,152.62413002441983,24433667.671948727,24.913891298303422,7.7871833416923435,25058.17781627697,87.7,76.60461903503361
1306894345.02,8.1776402,4.7945349,6075.3,82.2,-10.8,103.1,815009.31,-199107.81,-1.0,148.70781280627335,21385344.04842037,25.290752106304414,7.858536928035108,24522.825941628944,87.80000000000001,76.74559125725582
1306894344.81,8.1773058,4.7945822,6086.97,81.5,-10.2,101.6,814981.25,-199106.23,-1.0,152.0440022188454,20049550.096538424,27.556254668220923,7.9596282108495355,24827.059229596678,87.80000000000001,76.8769178101867
1306894344.17,8.1762539,4.7946846,6120.89,79.2,-8.3,97.3,814893.56,-199106.41,-1.0,150.33967962335862,19566226.38949713,26.422439275504736,7.659914606268176,24637.21593695471,88.00000000000001,77.00821374194524
1306894343.96,8.1759106,4.7947033,6131.1,78.6,-7.7,96.0,814865.19,-199108.11,-1.0,147.6789431912326,19018260.39060285,24.85372047116783,7.858566701369664,24753.71148275769,89.90000000000002,77.12210919251392
1306894343.54,8.1752368,4.7947193,6150.04,77.2,-6.5,93.3,814809.75,-199113.73,-1.0,149.34131202488692,19064269.626459938,24.30341256491425,7.88925689620051,24984.88657931551,91.50000000000001,77.23611181718583
1306894343.12,8.1745556,4.7947081,6167.75,76.0,-5.4,90.7,814754.13,-199122.47,-1.0,146.87580952340014,19291728.577905495,23.605396296222146,7.6426072969394445,25139.417399726124,90.10000000000002,77.34265053109658
1306894342.7,8.1738901,4.7946711,6183.93,75.1,-4.6,88.2,814700.19,-199133.89,-1.0,146.00029943427336,20674844.978458315,22.42606001100091,7.472141447181292,24880.00942892357,89.10000000000001,77.43889287580352
1306894342.05,8.1728794,4.794567,6207.08,74.4,-3.6,84.6,814619.0,-199156.58,-1.0,144.97285572258858,21741224.099310134,22.81751325050609,7.368751851600278,25746.093756850205,89.4,77.53160613039668
1306894341.63,8.1722422,4.7944718,6221.06,74.2,-3.1,82.3,814568.25,-199174.16,-1.0,144.30385655527883,23322868.235645626,20.70662922007644,7.2528751848694455,25803.775344380516,86.99999999999999,77.61141256084288
1306894341.21,8.1716182,4.7943559,6234.31,74.1,-2.6,80.1,814518.88,-199193.91,-1.0,143.9505749479694,25430683.44344106,22.85170089646778,7.441486073577795,26608.268792668132,85.69999999999999,77.68459716276764
1306894340.79,8.1710067,4.79422,6246.85,74.3,-2.1,77.9,814470.81,-199215.73,-1.0,141.75430517297454,25741909.691357806,23.220070430084228,7.312018397235658,26484.530664784135,85.80000000000001,77.75101448560228
1306894340.37,8.1704169,4.7940671,6258.48,74.7,-1.5,75.9,814424.81,-199239.22,-1.0,145.0748800048151,27325406.443469495,21.444399308660163,7.078573632434584,25981.829967931193,88.30000000000001,77.8090875389706
1306894339.95,8.1698242,4.793891,6269.67,75.3,-0.8,73.7,814378.88,-199265.31,-1.0,141.7483563003097,28662817.47743193,19.959488039963844,7.001223064722113,25857.593477828388,87.4,77.86011006740456
1306894339.52,8.1692465,4.7936965,6280.02,76.1,-0.2,71.6,814334.5,-199293.28,-1.0,140.70663577299595,29540663.681801908,21.942197331222335,6.987174653739787,25740.984304343172,85.7,77.90328592042292
1306894339.1,8.1687012,4.7934912,6289.21,77.1,0.6,69.5,814292.88,-199322.11,-1.0,139.87809047857863,30375717.7266237,23.10865107685404,6.878552803010408,25240.47677041706,85.99999999999999,77.93817874631969
1306894338.89,8.1684353,4.793383,6293.47,77.8,1.0,68.4,814272.75,-199337.06,-1.0,142.0210287578717,31836402.798101477,22.274282883597444,7.032553171098693,24656.907501255904,85.0,77.96462778394
1306894338.26,8.1676467,4.7930286,6305.04,79.8,2.3,65.4,814213.44,-199385.13,-1.0,138.37912359498745,30949791.37780805,22.74038169014325,6.842669677278061,24413.92789152991,83.10000000000001,77.98518990117535
1306894337.84,8.1671554,4.7927805,6311.33,81.4,3.3,63.4,814176.94,-199418.09,-1.0,139.8301022456034,30777380.50071939,24.878225162825125,7.081581226150423,23891.35575308588,84.60000000000001,77.99514178219022
1306894337.42,8.1666743,4.7925154,6316.66,83.2,4.3,61.4,814141.5,-199452.86,-1.0,141.21147564736876,31088490.19328477,25.617447498601166,7.093221189114073,24238.35434571582,84.60000000000001,77.99582310327507
1306894336.98,8.1661829,4.7922196,6321.07,85.3,5.5,59.3,814105.63,-199491.16,-1.0,135.0646638502829,30949114.40561392,23.63384522683628,6.8230830157058815,23747.245403737135,87.5,77.98956107352879
1306894336.76,8.1659564,4.7920741,6322.71,86.5,6.1,58.2,814089.25,-199509.81,-1.0,141.30933159462273,32061274.205347963,23.24309299099027,6.774380599776129,23850.250949256246,88.39999999999999,77.96955013739581
1306894336.32,8.165493,4.7917566,6325.13,88.7,7.5,56.1,814056.06,-199550.2,-1.0,139.12692976235093,32995526.677103885,25.251448496520663,6.909509643585552,23838.07758910394,87.9,77.93481041736082
1306894335.89,8.165068,4.7914397,6326.07,91.4,8.9,54.1,814026.0,-199590.13,-1.0,139.34157918810598,33342159.823585026,27.401044122878137,7.061445811434723,23210.51882165351,86.7,77.88713325200649
1306894335.47,8.1646707,4.7911184,6325.6,94.1,10.4,52.1,813998.25,-199630.2,-1.0,136.67469559808177,32932135.12672786,25.6053667064104,6.892195784599354,23167.717373537238,87.5,77.82607463433368
