flight id:201
flight code:MiG-23MLD
origin:RU
date:2011-06-01
from:gelendzhik
to:novorossiysk
motor(s):1
mass aircraft:10550.096328
mass fuel:10550.096328
lift coef:1.9060340730520209
drag coef:0.012773573396515615

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894368.48,8.1592243,4.7760965,4596.16,2.1,53.2,261.2,-1.0,188.23088136793203,15654321.354077585,30.627784397423294,7.151186969618076,27157.08497356249,82.80000000000001,61.40073011418693
1306894368.06,8.1599047,4.776178,4538.01,2.3,50.1,261.3,-1.0,189.0353522976137,26461890.717343625,29.727377089503193,7.0935648939872875,27054.247340882586,85.80000000000001,61.08468133903382
1306894367.85,8.1602606,4.7762204,4509.9,2.4,48.5,261.4,-1.0,192.54312960419432,38992016.737974465,29.326776649461255,7.078765009632766,27132.049583795288,86.7,60.79802888934003
1306894367.22,8.1614046,4.776356,4429.08,2.5,44.0,261.6,-1.0,190.7535084827827,46607343.66735338,27.52785542426988,7.256897239615554,27326.604778418216,87.10000000000002,60.52709275635665
1306894367.01,8.1618003,4.7764026,4404.17,2.6,42.3,261.6,-1.0,192.18518393479917,54418038.015402265,26.71994451674576,7.467264693874626,26645.36447474139,86.00000000000001,60.30645955425692
1306894366.59,8.1626245,4.7764995,4356.83,3.0,39.2,261.7,-1.0,192.73861326132078,59310352.71427513,26.277596739846903,7.570696779353769,26118.535973552083,87.19999999999999,60.10337228391571
1306894366.38,8.1630507,4.7765494,4334.6,3.0,37.7,261.7,-1.0,192.30160336618223,61745940.059270054,27.302011423705324,7.665465203783325,25312.788759049665,87.6,59.93682372748527
1306894365.74,8.164394,4.7767075,4273.59,4.4,32.7,261.7,-1.0,197.25842963325476,67028267.6425692,25.748355988665093,7.523603760551045,25221.141836060564,88.70000000000002,59.78918374498307
1306894365.32,8.1653341,4.7768197,4238.46,4.8,29.5,261.6,-1.0,197.42526340472259,77718097.48884645,26.286213324501137,7.508297766572499,25229.106664048428,89.90000000000002,59.701063666242916
1306894364.69,8.1667937,4.7769975,4195.12,5.7,24.1,261.4,-1.0,197.27153867335832,90002225.54849148,25.74755084691899,7.454145088112827,24487.666468018273,90.50000000000001,59.6629862384214
1306894364.48,8.1672904,4.7770593,4183.31,6.0,22.5,261.3,-1.0,199.31803576635537,104846970.96045798,23.109013632544837,7.162886725164874,24500.83160409244,89.7,59.66852867061738
1306894364.06,8.1683065,4.7771884,4163.56,6.8,19.1,261.0,-1.0,193.35455941946424,122010168.52865541,25.335072752817354,7.212660086255026,24483.870295640223,88.6,59.719819134309404
1306894363.85,8.1688052,4.7772533,4155.98,7.3,17.2,260.8,-1.0,204.29747445091422,129390414.45595248,25.09598641149858,7.20316626780997,23748.15525887605,90.70000000000002,59.83184669336452
1306894363.22,8.1703977,4.7774687,4140.87,8.9,12.1,260.3,-1.0,198.00884569897548,137347621.06727412,25.175712525875177,7.318486492238922,23793.22945884432,92.90000000000002,59.966503298788844
1306894363.01,8.1709154,4.777542,4138.88,9.6,10.3,260.0,-1.0,203.8691892565303,138435269.2940471,24.767282739006554,7.384720723815966,24668.667187347168,91.80000000000003,60.17001161024991
1306894362.59,8.171981,4.777699,4139.27,11.1,6.8,259.4,-1.0,204.81330073191094,133544974.36742194,23.432447844185557,7.539134358113845,24693.037832922175,91.80000000000001,60.43766362249838
1306894362.38,8.1725148,4.7777812,4141.74,11.9,5.1,259.1,-1.0,207.60376198307847,128803721.96807137,22.51813084160642,7.599205068604434,25342.002682820457,93.7,60.72767674585796
1306894361.75,8.1741244,4.7780474,4158.48,15.1,-0.2,257.8,-1.0,207.12445135179703,121870524.72917275,22.920501062015305,7.825116965610129,25225.975022525436,92.3,61.08313496982997
1306894361.12,8.1756953,4.7783415,4188.72,19.2,-5.3,256.2,-1.0,207.45320572314105,111055919.60897698,22.263338093849363,7.945570443345611,24948.180946312474,93.39999999999999,61.494798355656734
1306894360.9,8.1762329,4.7784522,4202.36,20.9,-7.1,255.4,-1.0,209.45189490633496,103317517.48430622,22.67224244405143,7.824340022579489,25731.07161264336,93.2,61.90692105906881
1306894360.27,8.1777434,4.7787998,4250.31,27.0,-12.2,252.8,-1.0,209.4454581937489,94256280.88248028,22.705462768083624,7.756425666726221,25355.752416424908,95.6,62.35577385871885
1306894359.64,8.1791742,4.7791956,4309.9,34.5,-16.7,249.5,-1.0,207.53888354738567,85494194.31049763,22.63235089062243,7.680037200820963,25764.382771789973,96.30000000000001,62.79200308006619
1306894359.43,8.1796267,4.7793387,4331.88,37.5,-18.2,248.0,-1.0,212.1973829340832,79471145.70775312,21.470223765572246,7.863240798935318,25559.406498683766,95.7,63.256442056444136
1306894358.79,8.1809639,4.7798301,4406.71,46.8,-22.2,243.1,-1.0,210.802313015148,76325308.65574524,23.731920351795267,7.673641606022162,25216.79749874226,94.30000000000001,63.72829901182472
1306894358.15,8.1821755,4.7803994,4488.51,53.3,-24.9,236.8,-1.0,212.71259256181838,73658810.17186768,25.055401319938845,7.707909366808487,24730.29439346132,93.0,64.19089306256838
1306894357.93,8.1825662,4.7806176,4518.11,54.3,-25.7,234.4,-1.0,209.49223302582064,74746871.74359213,24.466280783746406,7.540414994458266,24804.0251688925,91.9,64.61518002669786
1306894357.29,8.1835979,4.7812991,4606.07,57.6,-27.9,227.5,-1.0,209.30497069838,77044549.88644516,24.725906110782223,7.538761277267667,24429.633914412854,90.10000000000001,65.08931060412569
1306894356.66,8.1844754,4.782042,4696.23,60.8,-29.6,220.5,-1.0,210.40183382781885,76538651.95129374,25.713970353079773,7.69707951966146,23906.47370536498,90.0,65.51948448864013
1306894356.45,8.1847375,4.782305,4727.07,61.9,-30.1,217.9,-1.0,207.25741150578116,76755993.76477988,27.551736209908537,7.571511063104129,24223.40182578457,89.69999999999999,65.92820058662788
1306894356.03,8.1852063,4.7828423,4788.69,64.0,-31.0,213.0,-1.0,209.44915213950645,79385563.75173327,26.89973778419832,7.829299388573423,24111.08174278959,89.0,66.33808794445814
1306894355.82,8.1854182,4.7831221,4820.15,65.1,-31.4,210.6,-1.0,208.25511884652954,80912969.16538812,28.095424564782245,7.948551955556716,24750.055578696,87.4,66.76947902057364
1306894355.18,8.1859581,4.7840006,4916.59,68.6,-32.3,202.9,-1.0,206.71603316718017,82235245.91219252,28.29017334909579,7.8163009187664745,24487.933398952904,86.5,67.20171983422193
1306894354.97,8.1861001,4.7842951,4948.26,69.8,-32.5,200.2,-1.0,203.769780898447,87724343.21630181,27.456060921814405,7.672532574174444,24637.035631928164,85.9,67.60522267761651
1306894354.55,8.186331,4.7848864,5010.99,72.0,-32.8,195.1,-1.0,206.16061579130005,88799378.72082058,25.523398009527032,7.685814039261898,25236.709988447423,85.0,68.0054337449831
1306894354.34,8.1864224,4.7851892,5042.75,73.1,-32.8,192.7,-1.0,204.7147138964705,86473136.47616863,25.68503581699298,7.670264282717567,25390.427518646065,87.3,68.42162140902508
1306894353.71,8.1865945,4.7861041,5137.46,76.3,-32.5,184.9,-1.0,198.08225415471614,86995244.14747977,26.441747120843992,7.52969281247263,25705.14778957354,90.4,68.83458619467687
1306894353.5,8.1866176,4.7864023,5168.0,77.3,-32.5,182.5,-1.0,202.50921002975502,85068938.65485384,26.86463724810934,7.501132276337849,25677.214861203334,91.80000000000001,69.21387534603295
1306894353.08,8.1866156,4.7870127,5230.13,79.2,-32.2,177.5,-1.0,202.56644826427103,84721744.86750807,24.826778202670322,7.254647200987317,26178.507337989446,91.00000000000001,69.5888392567941
1306894352.86,8.1865881,4.7873324,5262.5,80.2,-32.0,174.8,-1.0,197.35510258751933,87030514.13943966,25.744890942772415,7.496639573701849,26074.114147301447,91.5,69.9710144536445
1306894352.23,8.1864147,4.7882218,5352.21,82.9,-31.2,167.4,-1.0,189.90235565563117,87500139.65157254,24.33308226639031,7.546361152232876,25947.65768478298,91.8,70.37871239765151
1306894351.99,8.1863155,4.7885454,5384.78,83.8,-30.8,164.7,-1.0,194.06322966572523,86965634.10084376,22.889374598266127,7.516597638564414,25261.289205849447,93.9,70.73374192521057
1306894351.56,8.1860845,4.7891304,5443.68,85.2,-30.0,160.0,-1.0,186.42252728878134,84469660.65086326,20.12749890982346,7.732400498196641,24757.740956246125,91.80000000000001,71.10892783947126
1306894351.35,8.1859542,4.7894016,5471.05,85.8,-29.6,157.6,-1.0,190.57165091216376,78297070.56230345,20.712557753481487,7.594823418708248,24685.35772016908,91.50000000000001,71.48066121654914
1306894350.71,8.1854594,4.7902259,5554.65,87.5,-28.1,150.8,-1.0,186.5131361689275,73536175.61984059,22.087417560593025,7.662393315905641,24318.843622130153,92.4,71.84398142652289
1306894350.49,8.185263,4.7904953,5582.2,87.9,-27.6,148.6,-1.0,182.8271917507485,69036771.12847786,20.804088372836475,7.603464315837968,24652.20766335546,90.00000000000001,72.18014831191222
1306894350.07,8.1848553,4.7909872,5632.92,88.6,-26.5,144.4,-1.0,183.1319918311935,62753966.25699086,19.577832296089163,7.613553280509025,24335.12097422289,89.00000000000001,72.52808138277837
1306894349.86,8.1846322,4.791226,5657.81,88.8,-25.9,142.4,-1.0,177.23694929553366,59188049.176590934,19.407309145048494,7.528144359789761,24309.887418798513,87.4,72.84749083159726
1306894349.22,8.1839003,4.7919008,5729.36,89.5,-24.1,136.4,-1.0,173.38300625181884,53974355.96145586,19.91130354361772,7.610419726784292,24204.874819477875,86.1,73.16709166274336
1306894348.59,8.1830973,4.7924997,5795.07,89.7,-22.1,130.6,-1.0,171.7574580680493,47887278.01657235,18.816427418726224,7.3478482940791405,24794.97382358273,86.2,73.44085259887635
1306894348.38,8.1828123,4.7926849,5815.98,89.6,-21.5,128.8,-1.0,167.44216345654104,43289838.91758678,19.076349992936045,7.013561260707993,24830.217047660135,86.4,73.69027735828142
1306894347.75,8.1819252,4.7931881,5874.88,89.0,-19.4,123.4,-1.0,164.97426886063334,38931322.4836599,20.85071847000263,6.923674771926672,25595.13335881356,85.80000000000001,73.93151095408194
1306894347.12,8.1809801,4.7936222,5929.27,88.0,-17.4,118.5,-1.0,156.12380110897263,35629769.74280898,20.834761648466078,6.861956541847789,26476.23755973309,87.10000000000002,74.14215399870139
1306894346.91,8.180669,4.7937456,5945.65,87.6,-16.7,116.7,-1.0,160.99727572455274,33538663.61667469,22.39164282740521,6.789985803476742,26945.508937370152,85.9,74.32471742827266
1306894346.28,8.1796715,4.7940832,5993.78,86.1,-14.7,112.0,-1.0,156.11640853982357,29982703.670883983,22.035841769711247,6.64673355244223,27143.556148742573,86.2,74.50712775198221
1306894345.65,8.1786633,4.7943441,6036.7,84.2,-12.7,107.4,-1.0,156.01287022504292,27280079.705959268,21.453404264917843,6.542084082120016,26775.218722421796,87.3,74.67041515355702
1306894345.44,8.1783201,4.7944161,6050.16,83.6,-12.1,106.0,-1.0,152.62413002441983,24433667.671948727,22.231920023379146,6.748764176420037,27121.225598630375,85.9,74.81154813693409
1306894345.02,8.1776402,4.7945349,6075.3,82.2,-10.8,103.1,-1.0,148.70781280627335,21385344.04842037,23.254810829783683,6.807858660218758,27115.438369164913,84.8,74.9525203591563
1306894344.81,8.1773058,4.7945822,6086.97,81.5,-10.2,101.6,-1.0,152.0440022188454,20049550.096538424,24.898061885520484,6.62196704090629,27020.546216759685,86.40000000000002,75.08384691208718
1306894344.17,8.1762539,4.7946846,6120.89,79.2,-8.3,97.3,-1.0,150.33967962335862,19566226.38949713,25.71211014971653,6.758145127370957,26148.304396508647,86.00000000000003,75.21514284384573
1306894343.96,8.1759106,4.7947033,6131.1,78.6,-7.7,96.0,-1.0,147.6789431912326,19018260.39060285,27.1207024651051,6.772789984483287,25748.38496530393,85.00000000000001,75.3290382944144
1306894343.54,8.1752368,4.7947193,6150.04,77.2,-6.5,93.3,-1.0,149.34131202488692,19064269.626459938,26.65517674477788,7.04723220744066,25292.597800846626,82.7,75.44304091908633
1306894343.12,8.1745556,4.7947081,6167.75,76.0,-5.4,90.7,-1.0,146.87580952340014,19291728.577905495,29.407494383456516,7.109235574289177,24830.758601934176,81.50000000000001,75.5495796329971
1306894342.7,8.1738901,4.7946711,6183.93,75.1,-4.6,88.2,-1.0,146.00029943427336,20674844.978458315,29.082681038048705,7.391561454302639,24289.21234817933,81.4,75.645821977704
1306894342.05,8.1728794,4.794567,6207.08,74.4,-3.6,84.6,-1.0,144.97285572258858,21741224.099310134,27.516809314287826,7.6590550536006,24149.973096735008,79.7,75.73853523229717
1306894341.63,8.1722422,4.7944718,6221.06,74.2,-3.1,82.3,-1.0,144.30385655527883,23322868.235645626,27.97283004379427,7.828967160803254,24424.40942876964,81.0,75.81834166274336
1306894341.21,8.1716182,4.7943559,6234.31,74.1,-2.6,80.1,-1.0,143.9505749479694,25430683.44344106,27.169827438917196,7.82564481416681,24249.763145341458,81.60000000000001,75.89152626466812
1306894340.79,8.1710067,4.79422,6246.85,74.3,-2.1,77.9,-1.0,141.75430517297454,25741909.691357806,25.90209111146763,7.669665678109169,24416.554974984538,84.50000000000001,75.95794358750277
1306894340.37,8.1704169,4.7940671,6258.48,74.7,-1.5,75.9,-1.0,145.0748800048151,27325406.443469495,24.636994461254716,7.68400329341402,23937.24440299769,85.2,76.01601664087109
1306894339.95,8.1698242,4.793891,6269.67,75.3,-0.8,73.7,-1.0,141.7483563003097,28662817.47743193,25.048257784092836,7.799492205277956,24190.112845024094,85.3,76.06703916930503
1306894339.52,8.1692465,4.7936965,6280.02,76.1,-0.2,71.6,-1.0,140.70663577299595,29540663.681801908,24.63112534537063,7.844550914575002,24261.24645735849,88.29999999999998,76.1102150223234
1306894339.1,8.1687012,4.7934912,6289.21,77.1,0.6,69.5,-1.0,139.87809047857863,30375717.7266237,25.45841260310669,7.864807192241157,24379.59914532095,90.5,76.14510784822016
1306894338.89,8.1684353,4.793383,6293.47,77.8,1.0,68.4,-1.0,142.0210287578717,31836402.798101477,25.611048197561075,7.802945929038662,24265.69526721275,93.7,76.17155688584047
1306894338.26,8.1676467,4.7930286,6305.04,79.8,2.3,65.4,-1.0,138.37912359498745,30949791.37780805,24.29462417460691,7.71936956684058,24793.664514183994,94.80000000000001,76.19211900307582
1306894337.84,8.1671554,4.7927805,6311.33,81.4,3.3,63.4,-1.0,139.8301022456034,30777380.50071939,24.516580580408984,7.527303043047274,24730.751797112425,94.70000000000002,76.20207088409069
1306894337.42,8.1666743,4.7925154,6316.66,83.2,4.3,61.4,-1.0,141.21147564736876,31088490.19328477,24.738741006229148,7.274749623295953,24180.286711438606,92.9,76.20275220517556
1306894336.98,8.1661829,4.7922196,6321.07,85.3,5.5,59.3,-1.0,135.0646638502829,30949114.40561392,26.665348850125476,7.13701967836942,23838.408861305743,92.20000000000002,76.19649017542928
1306894336.76,8.1659564,4.7920741,6322.71,86.5,6.1,58.2,-1.0,141.30933159462273,32061274.205347963,25.496389194590986,7.466987041026323,24296.893834464892,88.70000000000002,76.1764792392963
1306894336.32,8.165493,4.7917566,6325.13,88.7,7.5,56.1,-1.0,139.12692976235093,32995526.677103885,24.825257876247775,7.436172986903952,24687.437643830588,86.4,76.1417395192613
1306894335.89,8.165068,4.7914397,6326.07,91.4,8.9,54.1,-1.0,139.34157918810598,33342159.823585026,24.78891537972641,7.239072823750371,24608.47061692295,87.2,76.09406235390696
1306894335.47,8.1646707,4.7911184,6325.6,94.1,10.4,52.1,-1.0,136.67469559808177,32932135.12672786,25.698945364044704,7.425032057205591,25118.27701330032,85.6,76.03300373623418
1306894335.05,8.1643011,4.7907949,6323.76,97.1,12.0,50.1,-1.0,140.66960277103115,32218440.613441043,26.376146809131406,7.1126102750065465,25304.98303820846,84.30000000000001,75.95771392871012
1306894334.63,8.1639382,4.7904507,6320.33,100.3,13.8,48.1,-1.0,138.89427352677532,30998412.787635226,26.277931411462994,7.184775830527746,25206.279176869724,84.60000000000001,75.86768768199094
1306894334.42,8.1637669,4.7902781,6318.04,101.9,14.6,47.1,-1.0,139.6519813579962,30320381.38415759,25.877688884718626,7.048033723544012,25621.556822240876,85.7,75.76196042914756
1306894334.0,8.1634373,4.7899248,6312.22,105.5,16.5,45.1,-1.0,139.9222463090216,29737414.04421773,26.75416725277595,7.052233641368612,25527.700157171643,85.8,75.63799826816769
1306894333.78,8.1632725,4.7897367,6308.48,107.6,17.6,44.1,-1.0,141.0370616063632,29979976.798261903,28.246695338707,7.063729801681761,25260.56787047616,88.1,75.49629113780898
1306894333.15,8.1628277,4.7891835,6294.93,113.9,20.8,41.1,-1.0,139.77145507655433,30091912.80807842,27.12652421251622,7.18279760745172,25049.931332555912,88.9,75.34556607219218
1306894332.52,8.1624349,4.7886267,6277.33,120.2,24.2,38.2,-1.0,142.38220773599235,30649047.779619064,28.04014961180006,7.208029403516781,24959.149314788807,90.50000000000001,75.17967587096732
1306894332.1,8.1621939,4.7882436,6262.85,124.7,26.7,36.3,-1.0,142.24766501187872,30995113.262978654,28.394001631958663,7.264961368601389,24683.113656556467,91.2,75.00031235390696
1306894331.68,8.1619745,4.7878601,6246.31,129.4,29.3,34.4,-1.0,144.67921893018007,32519232.488606572,27.36068981550553,7.29303960102271,24579.74806812223,90.7,74.81787906431816
1306894331.26,8.1617723,4.787469,6227.25,134.1,32.0,32.6,-1.0,143.50580487702067,34816582.186786115,25.257014939452674,7.341538243252296,23838.486945128854,91.1,74.60257394620793
1306894330.84,8.161593,4.7870837,6206.16,138.9,34.9,30.7,-1.0,143.79432788523008,37568329.209363975,24.99692488926906,7.5682529821657,23332.617949565592,92.60000000000002,74.35186309756402
1306894330.41,8.1614299,4.786692,6182.22,143.8,37.9,28.9,-1.0,145.86041772367406,41260035.21979994,24.88627361920563,7.3422624403320285,23553.975243701898,90.70000000000002,74.09959056913006
1306894329.99,8.1612879,4.7863083,6156.11,148.3,40.9,27.2,-1.0,148.27387873159867,44945945.675561726,25.29429807125528,7.566475208204806,23333.23595372143,89.80000000000001,73.82915203019742
1306894329.57,8.1611627,4.7859243,6127.11,152.5,44.0,25.6,-1.0,149.3239323332788,47968275.31049657,25.77377056492888,7.770456610887758,23030.263991559652,93.10000000000002,73.5402872008011
1306894329.36,8.1611067,4.785734,6111.59,154.4,45.5,24.9,-1.0,148.28527763793397,52471808.71246794,24.496757054898676,8.04168307887187,23585.316240104632,93.10000000000001,73.25350461112481
