timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893651.58,9.0383142,3.6174667,653.69,-1.9,9.6,142.7,-1.0,164.99189039985023,48149856.22372473,22.350563633122633,8.14125707573257,25380.062807098766,95.4,35.09968916859809
1306893652.0,9.0387772,3.6169917,660.76,-1.9,9.6,142.7,-1.0,168.36841267291837,49881919.48636253,21.65069868830381,8.293834457578876,25583.543869744633,96.80000000000001,35.148966290207895
1306893652.43,9.0392588,3.6164993,668.34,-3.8,11.0,142.7,-1.0,170.55372715966675,51322552.26866075,20.181810655929887,8.181129614148448,26121.80375756363,94.00000000000001,35.19554874865059
1306893652.85,9.0397416,3.6160099,676.63,-21.8,11.5,142.2,-1.0,173.97241839539976,52870746.75083262,19.57612798511123,8.25883545416303,26161.37877088828,94.4,35.244450760899056
1306893653.28,9.0402392,3.6155191,685.55,-38.4,10.4,141.3,-1.0,172.41030497569497,54460108.424613886,19.99001740639623,8.292452723130792,26334.516176133144,94.7,35.29641489038288
1306893653.72,9.0407678,3.6150159,694.55,-41.7,9.1,140.4,-1.0,174.68719968874,55599776.40521969,20.36675035273867,8.127176826699396,26262.07855840054,95.79999999999998,35.35118851243011
1306893654.14,9.0412772,3.6145454,702.36,-46.4,8.3,139.7,-1.0,172.97562330474508,56151160.68717506,20.820664429741893,8.13679954923584,26038.446053360356,96.2,35.407875957749454
1306893654.56,9.0417976,3.6140785,709.38,-52.0,8.1,138.9,-1.0,173.4458704487983,56033612.68793489,21.076474092691317,8.046516566066305,26624.495734979177,96.89999999999999,35.46544376177394
1306893654.99,9.0423332,3.6136152,715.64,-54.0,7.7,137.9,-1.0,170.49826142067155,54770911.130202785,20.85542685762355,8.117276241766376,26950.11674299404,98.30000000000001,35.523218258711836
1306893655.41,9.0428772,3.6131633,721.08,-55.3,7.4,136.7,-1.0,173.04065691701672,53061654.955508985,22.970805992678027,8.373255253214229,26743.581011271763,98.1,35.58005115459984
1306893655.84,9.043429,3.6127249,725.76,-57.1,7.4,135.4,-1.0,167.38504320027113,51470660.670362666,24.42295542655649,8.27378428167063,26123.69969138519,94.79999999999998,35.63522285188768
1306893656.26,9.043994,3.6122987,729.81,-58.1,7.4,133.9,-1.0,170.47718487589765,50199317.71778992,25.375712815748816,8.230285501854132,25893.654276305882,92.0,35.688082650662835
1306893656.68,9.0445743,3.6118851,733.31,-58.5,7.4,132.3,-1.0,170.05246160124778,49031175.294123024,27.802653459805434,8.078073427563234,25446.188573940573,93.4,35.737819089857936
1306893656.89,9.0448714,3.6116829,734.88,-58.8,7.4,131.5,-1.0,170.27560852896076,48120582.25429735,27.408423756640634,8.010856818248184,25385.5549954456,93.8,35.78241117209765
1306893657.32,9.0454812,3.611288,737.7,-59.3,7.4,129.7,-1.0,166.89916026772514,46969923.71334404,26.110779531262693,7.733530540687403,25008.62374637974,94.30000000000001,35.82233352555347
1306893657.74,9.0461051,3.6109114,740.12,-59.5,7.4,127.7,-1.0,169.5513286847154,46401281.41424698,27.52804357861968,7.531953894296482,25626.802912284194,94.20000000000002,35.85721869615715
1306893658.18,9.0467658,3.6105421,742.26,-59.7,7.4,125.6,-1.0,166.3861370910062,46001786.82809651,25.585714911346084,7.321555166102379,25366.1545082018,92.10000000000001,35.88776331557972
1306893658.61,9.047416,3.6102073,744.03,-59.9,7.4,123.6,-1.0,162.94321358761758,47028099.30729991,28.251542190017013,7.330933729620538,25356.757280123562,94.20000000000002,35.914288906130906
1306893659.05,9.0481097,3.6098802,745.62,-59.9,7.5,121.3,-1.0,164.85353973186096,49861370.692326345,28.35099852849458,7.304177821175196,25356.76370094004,94.10000000000001,35.93723947480982
1306893659.48,9.0487954,3.6095865,746.95,-59.9,7.6,118.9,-1.0,162.4975063310973,52333086.336336724,27.52532119496348,7.054588805161556,25375.440955121692,93.50000000000001,35.95704371802942
1306893659.9,9.0494832,3.6093202,748.08,-59.9,7.7,116.6,-1.0,162.59801405693594,56210540.15950665,26.381173744527317,6.854191615855563,25645.953753486683,95.4,35.97413033220264
1306893660.33,9.0501892,3.6090757,749.09,-60.1,7.8,114.2,-1.0,159.35221245802947,59787928.7305261,24.536618160457234,6.774056028111992,25703.871994590212,98.4,35.988889737277006
1306893660.75,9.0508787,3.6088643,749.95,-60.1,8.0,111.8,-1.0,156.13020347477718,63155495.70683216,22.529497392299483,6.949411315175133,25331.08050285186,99.7,36.001628144976046
1306893661.17,9.0515785,3.6086769,750.72,-60.1,8.1,109.3,-1.0,155.40209666282163,66586348.62600379,23.03543676154277,7.230884946977659,25245.826510064147,98.80000000000001,36.01375412922802
1306893661.6,9.0523006,3.6085116,751.42,-60.1,8.3,106.7,-1.0,153.6682466522854,70546518.91966484,25.920422921515243,7.249905336645469,24993.024770536926,97.19999999999999,36.02425719134525
1306893662.03,9.0530269,3.6083737,752.06,-60.1,8.5,104.1,-1.0,152.3097167747527,73547324.19159411,26.03254866872122,7.320249590513541,24767.181530330537,97.0,36.033397611292756
1306893662.5,9.0538215,3.608255,752.7,-60.1,8.7,101.1,-1.0,150.1886582221339,76340668.02611083,25.610407295176312,7.390676003858366,25176.164525299584,95.30000000000001,36.04138973727701
1306893662.94,9.0545627,3.6081747,753.24,-60.1,8.9,98.3,-1.0,147.8648453747418,78363576.79849051,24.708299567710654,7.3596447734905635,24634.68353818272,93.00000000000001,36.0484402622114
1306893663.36,9.0552657,3.6081255,753.73,-60.1,9.0,95.6,-1.0,145.5793241891952,79317115.42312591,26.75788913814807,7.058581324265056,24866.371400322547,91.70000000000002,36.05464870490606
1306893663.79,9.0559825,3.6081028,754.2,-60.1,9.2,92.8,-1.0,143.8793457141667,80324640.71881776,26.2404865904675,7.352304374243734,24245.823748101273,92.30000000000001,36.06019879239511
1306893664.22,9.0566877,3.608108,754.65,-60.1,9.5,89.9,-1.0,141.07290261234454,80602659.0419168,26.605088379972642,7.563475395633742,24643.82397070658,91.30000000000001,36.06522831995417
1306893664.65,9.057391,3.608141,755.08,-60.1,9.7,87.1,-1.0,140.47529013469165,80939193.0574701,27.88739573532299,7.781802446586027,24778.57152420671,92.0,36.06981384051411
1306893665.07,9.058079,3.608201,755.5,-59.9,9.7,84.2,-1.0,140.67032176600767,80640996.95656097,27.123130408119227,7.53413828542142,25649.401103767537,89.7,36.07406252817815
1306893665.49,9.0587424,3.6082858,755.89,-59.5,9.7,81.4,-1.0,136.19417929579305,79122455.7871277,26.449193708329418,7.16426413025918,25795.251715691196,89.10000000000001,36.07802031470483
1306893665.91,9.0593873,3.6083942,756.27,-59.0,9.7,78.6,-1.0,133.3150030860471,77669320.06708081,24.440662169546457,7.082953052281289,25824.641502420756,90.4,36.08173313185268
1306893666.35,9.0600577,3.6085348,756.65,-58.4,9.7,75.6,-1.0,133.3459677605348,75738769.85586546,22.231912699545276,7.165369681295607,25748.4819465317,90.10000000000001,36.085246911380246
1306893666.77,9.060684,3.6086926,757.0,-57.9,9.7,72.9,-1.0,132.07169157459765,73240765.13200514,21.90994499727879,6.975344443660015,24900.556525133165,90.50000000000001,36.088538687408246
1306893667.21,9.0613209,3.6088802,757.35,-57.4,9.7,70.1,-1.0,130.03253126699397,70982688.64251783,20.592944111771825,6.923402941773152,24606.521715825107,90.90000000000002,36.09168501286756
1306893667.65,9.061952,3.609094,757.69,-57.0,9.7,67.3,-1.0,131.13309512503898,68208141.67180946,20.60679645969034,7.153866064895518,23819.118720904982,89.0,36.094716508930546
1306893705.11,9.0342818,3.6372321,792.35,56.6,9.7,310.9,-1.0,95.12280610339727,64059180.27223281,19.643204485769477,6.792987832256603,24415.643170563737,87.1,36.12392145206265
1306893705.32,9.0340075,3.6374138,792.6,56.7,9.7,312.2,-1.0,138.46355051587582,56983740.70559762,19.243815640183335,6.861936497076294,24180.724150455564,87.50000000000001,36.152973289333
1306893705.54,9.0337345,3.6376026,792.86,56.8,9.7,313.6,-1.0,133.46456112792166,26057004.790095553,17.205495317288005,6.9717908637720205,24362.66806698049,85.0,36.18189498662084
1306893705.75,9.033467,3.6377959,793.1,56.9,9.7,314.8,-1.0,140.19309448002508,9525006.64292095,19.625579354699447,7.025512650429699,23878.570379177334,84.8,36.21067888863308
1306893705.97,9.0332052,3.6379936,793.35,56.9,9.7,316.1,-1.0,133.4378604459371,45730745.25235304,20.98313800032828,7.257380661585294,24254.854224263996,85.2,36.23935561654209
1306893706.19,9.0329363,3.6382061,793.6,57.0,9.7,317.5,-1.0,140.32789569747356,80179394.0981808,20.90615683096375,7.2909099243558835,24405.547306540902,84.60000000000001,36.267932825640955
1306893706.4,9.0326981,3.6384028,793.82,57.0,9.7,318.9,-1.0,133.02327298437294,92285521.11483055,20.907646639803247,7.323378129423353,24054.4232151884,81.4,36.296387550050405
1306893706.63,9.0324374,3.638628,794.07,57.1,9.7,320.2,-1.0,136.2826196611946,78526885.37496832,20.969797967082897,7.581057633973034,24789.859136543822,83.9,36.324765721528976
1306893706.84,9.032197,3.6388457,794.3,57.1,9.7,321.6,-1.0,141.7238624803677,60638652.14811044,20.82077418359837,7.454139343858553,24685.241224830283,82.60000000000001,36.35305202949048
1306893707.05,9.031978,3.639053,794.51,57.1,9.7,322.8,-1.0,131.99823722926746,40433269.48047305,18.55243078026202,7.2828301546999,24726.75829294011,82.9,36.381238818641826
1306893707.26,9.0317515,3.6392772,794.73,57.2,9.7,324.2,-1.0,140.70366210114736,16761347.526549576,20.948590690451994,7.635360059743749,24254.10438296549,86.1,36.38306077839686
1306893707.48,9.031534,3.639503,794.95,57.2,9.7,325.6,-1.0,132.5642363868305,16417306.29821889,21.562566526482634,7.650941972118455,23957.66635207921,88.0,36.38485977227263
1306893707.7,9.0313223,3.6397333,795.17,57.2,9.7,326.9,-1.0,132.75482360356807,13848979.46903423,23.185052055462602,7.361935111023593,23912.723444424457,90.2,36.386628144976044
1306893707.91,9.0311175,3.6399671,795.38,57.2,9.7,328.2,-1.0,139.8645308089729,11512312.034232426,23.231648983638053,7.343281593902292,23655.48291366407,91.4,36.388373551800186
1306893708.12,9.0309281,3.6401944,795.58,57.2,9.7,329.6,-1.0,133.17039945736929,9790168.400187567,23.28772029944776,7.2228473447913615,23189.466806926568,89.5,36.3900806821589
1306893708.34,9.0307358,3.6404368,795.8,57.3,9.7,330.9,-1.0,133.9207589162316,9348209.605828576,22.71337834292377,7.220265984922255,23127.086785371805,89.3,36.39176484663834
1306893708.56,9.0305426,3.6406937,796.02,57.3,9.7,332.3,-1.0,140.31797089033964,8539005.504216319,23.913994208647434,7.146268768048794,23088.457806831877,90.1,36.393449011117774
1306893708.77,9.0303752,3.6409286,796.21,57.3,9.7,333.6,-1.0,132.31245466579426,7994125.498767435,25.091516391454356,6.845623748763587,22317.33276374805,90.1,36.39508724383869
1306893708.99,9.0302055,3.64118,796.42,57.3,9.6,335.0,-1.0,133.48108658488064,9050409.229792433,26.276359713085405,7.012066985531997,22431.323985188643,93.19999999999999,36.396710165973424
1306893709.21,9.0300444,3.6414329,796.62,57.3,9.6,336.3,-1.0,132.7323332042991,11545852.634441247,27.91132546194138,6.981431753043624,23062.369195141677,95.10000000000002,36.398325432815064
1306893709.42,9.0298917,3.6416873,796.83,57.3,9.6,337.7,-1.0,138.71061460858587,12043654.523676349,25.469404400074875,6.979029865204806,22874.131153151946,94.00000000000001,36.39993304436363
1306893709.63,9.0297489,3.6419404,797.03,57.3,9.6,339.1,-1.0,136.4763194280249,14169557.339143667,24.62289384361241,6.917220530629086,22960.367274968678,94.0,36.401525345326
1306893709.84,9.0296198,3.6421836,797.21,57.3,9.6,340.4,-1.0,129.32780273975882,16778544.993302282,22.873643321806036,7.210059532554533,22804.378213026157,92.5,36.40308702511603
1306893710.06,9.0294867,3.6424518,797.42,57.3,9.6,341.7,-1.0,135.626523345995,17755863.092462126,22.625975502588616,7.3611136442053295,23288.15958286051,92.2,36.40464870490606
1306893710.27,9.0293675,3.6427099,797.62,57.3,9.6,343.0,-1.0,135.4066695827556,18693004.304351076,22.864145612498803,7.3558532711847615,24060.347005322496,95.4,36.40621038469608
1306893710.48,9.0292566,3.6429685,797.81,57.3,9.6,344.4,-1.0,134.5971763333564,21306074.248005632,24.173468541211424,7.600457488580549,24154.26989084365,95.70000000000002,36.40774909860684
1306893710.69,9.0291535,3.6432287,798.0,57.3,9.6,345.6,-1.0,134.647077577801,23539241.883930657,23.87588405813677,7.6049911246509305,24217.142287604285,97.30000000000001,36.409264846638344
1306893710.9,9.0290591,3.6434879,798.19,57.3,9.6,347.0,-1.0,132.93366536139737,25085128.922963914,24.678087197163862,7.687096885176003,25000.006904916507,98.20000000000002,36.41078059466984
1306893711.11,9.0289723,3.6437485,798.38,57.3,9.6,348.3,-1.0,132.9767780093474,26661106.503252044,25.75942196085129,7.7970239509067625,25457.55747020404,98.30000000000001,36.41228103211515
1306893711.32,9.0288941,3.6440077,798.57,57.3,9.6,349.7,-1.0,131.5068210065494,30406817.402449746,25.178058675582452,7.958197140542644,25119.85752447437,99.30000000000001,36.41377381426739
1306893711.54,9.0288206,3.6442793,798.77,57.3,9.6,351.0,-1.0,130.6954597571252,32177857.874358222,26.982852434804713,7.668997627818554,25420.454456109703,99.6,36.415258941126524
1306893711.76,9.0287525,3.6445646,798.97,57.3,9.6,352.4,-1.0,137.23747689925585,34590820.80819266,27.24875979009901,7.804758107789171,26135.996595871547,96.10000000000001,36.41674406798567
1306893711.97,9.0286968,3.6448343,799.17,57.3,9.6,353.7,-1.0,135.46788335044772,36181258.14612111,29.766293588557545,7.507524272326017,25523.51076808452,97.9,36.41824450543099
1306893712.18,9.0286516,3.6450906,799.35,57.3,9.6,355.1,-1.0,127.67473427527915,35898364.21821362,28.48256337187185,7.456880167550203,25364.40221112946,97.49999999999999,36.41972197699704
1306893712.39,9.0286114,3.6453641,799.54,57.3,9.6,356.3,-1.0,136.39624591799193,38041533.70802842,29.38037814105658,7.711792859793264,24555.663637271857,96.1,36.421191793270005
1306893712.61,9.0285786,3.6456481,799.74,57.3,9.6,357.7,-1.0,134.99655407199842,36193668.52099894,30.123280427501843,7.618988134887811,24471.124653514344,96.2,36.42266926483606
1306893712.82,9.028556,3.6459158,799.93,57.3,9.6,359.1,-1.0,132.91503810198017,37293543.51948467,30.759226178366827,7.8675455902407085,24531.39093118196,94.8,36.424146736402115
1306893713.04,9.0285414,3.6461849,800.12,57.3,9.6,0.5,-1.0,127.04996766653592,41377470.090016626,31.002132590198915,7.992433183733381,23749.55319964452,92.6,36.42562420796817
1306893713.26,9.0285346,3.6464718,800.33,57.3,9.6,1.9,-1.0,135.99682245060333,43735505.42881547,28.753521457737797,7.799723710915547,23629.10276880082,90.19999999999999,36.42711699012041
1306893713.47,9.0285365,3.6467445,800.52,57.2,9.6,3.1,-1.0,135.50207008308365,43615319.73889822,28.25449287483134,7.815882934000747,24180.68689568164,86.99999999999999,36.42860977227264
1306893713.68,9.0285462,3.6470028,800.7,57.0,9.5,4.5,-1.0,127.77846790260834,46908496.30159611,28.639152678961718,7.975633105652488,24259.915491952463,86.2,36.430087243838685
1306893713.89,9.0285643,3.647276,800.89,56.2,9.3,5.7,-1.0,136.11029480921405,49171666.44371406,29.80456095494012,7.867648390973505,24183.704435160736,86.30000000000001,36.43155706011165
1306893714.11,9.0285914,3.6475576,801.09,54.8,8.9,7.0,-1.0,133.9172567166138,45674389.8056162,29.264915450522714,8.095043613464357,24623.01818749427,83.5,36.433026876384616
1306893714.32,9.0286243,3.6478233,801.27,52.8,8.4,8.2,-1.0,132.66485575751918,47622127.70736319,30.658066674832032,8.190668836679343,24743.094798173555,85.2,36.43449669265758
1306893714.53,9.0286634,3.6480858,801.43,50.8,8.0,9.2,-1.0,131.15489818338807,49731157.56857047,30.33572487773433,8.063897419762144,25054.11303831565,85.80000000000001,36.43594354305129
1306893714.75,9.0287108,3.6483601,801.59,48.6,7.6,10.2,-1.0,131.2526744946197,49639624.08011734,29.688475293500304,8.103411195803423,25170.519659342684,85.4,36.437359772272636
1306893714.97,9.0287634,3.6486299,801.74,46.4,7.3,11.2,-1.0,129.35507976135227,50774909.34156341,28.993796202832225,7.793959925001782,25614.73955753203,87.3,36.43874538032163
1306893715.18,9.0288211,3.6488976,801.87,44.2,7.0,12.1,-1.0,135.18561592954572,57075946.1208247,28.083550582857224,7.713574392790459,26456.594235963625,86.2,36.440085056612084
1306893715.39,9.0288837,3.6491646,801.99,42.1,6.7,12.8,-1.0,135.23888778589705,55442106.69519736,28.467504223364703,7.89575634365969,26029.93160616373,86.2,36.44135583526476
1306893715.61,9.0289513,3.649432,802.09,39.8,6.5,13.6,-1.0,129.15412869978024,53039850.10444769,27.55325838492734,7.714603929255751,25272.114352100984,87.99999999999999,36.44255771627964
1306893715.82,9.0290221,3.6496949,802.18,37.5,6.3,14.3,-1.0,133.90085503821845,55441059.490513206,26.7982903931249,7.664123651841276,24917.41933139385,89.39999999999999,36.44369069965671
1306893716.03,9.0290968,3.6499571,802.27,35.5,6.2,14.8,-1.0,133.78877709441093,51529300.47803406,24.78638182879712,7.557181360294947,24422.212611354367,92.5,36.4447471301029
1306893716.24,9.0291724,3.65021,802.34,33.3,6.0,15.4,-1.0,129.01273866466278,50587586.81619925,22.91120094987925,7.616803023316313,24664.394610937503,94.8,36.44570404173895
1306893716.46,9.0292584,3.6504856,802.42,31.2,5.9,16.0,-1.0,135.02981174508122,54372110.61243185,21.82259357742877,7.636305115524887,24805.367295380776,92.39999999999999,36.44658440044411
1306893716.67,9.029341,3.6507396,802.49,29.4,5.8,16.5,-1.0,130.38527525447046,53724465.502158746,21.244424028935086,7.5172643603746,25104.048117089995,91.99999999999999,36.447395861511474
1306893716.9,9.0294347,3.6510175,802.56,27.3,5.8,17.0,-1.0,130.54038916925836,54524486.01692512,19.975377630653043,7.339306083588744,25212.684700445112,90.8,36.44813842494104
1306893717.11,9.029524,3.651274,802.63,25.6,5.7,17.4,-1.0,132.38160920248077,57647857.674437,19.06659681118317,7.490577723232395,25130.988923914036,88.2,36.448819746025904
1306893717.33,9.0296246,3.6515542,802.71,23.6,5.6,17.9,-1.0,138.81406394050785,55377414.021304645,19.742316960825473,7.550453859619788,25152.47331153772,88.7,36.449462790645335
1306893717.54,9.029716,3.6518023,802.79,22.0,5.6,18.2,-1.0,128.3859274259597,51367980.43099407,18.885078342270948,7.452452257523519,25647.945605796755,88.9,36.4500752140924
1306893717.75,9.0298144,3.6520632,802.88,20.5,5.6,18.5,-1.0,135.6759133095802,54482978.20840459,21.47074450088919,7.4106468666566325,26103.70229691041,89.8,36.45067998224638
1306893717.96,9.0299105,3.6523128,802.97,19.0,5.5,18.9,-1.0,129.62785957979355,50650790.36687587,22.364579090251503,7.3662322596517615,26272.462068440247,86.9,36.451284750400355
1306893718.17,9.0300092,3.6525643,803.07,17.6,5.5,19.1,-1.0,131.06266263985262,50407534.860022135,23.553405780494636,7.452024189974326,26512.0307253714,84.30000000000001,36.45189717384743
1306893718.59,9.030215,3.6530758,803.31,15.0,5.5,19.6,-1.0,133.74741141473814,54612656.7986567,24.35906161776129,7.139970634240984,26067.897535956363,81.0,36.452639737277
1306893719.02,9.0304289,3.6535919,803.58,12.5,5.5,20.1,-1.0,132.0481164205321,54016387.89219637,24.74163242899793,6.907247755797075,25934.09506017209,83.0,36.45352775127526
1306893719.44,9.0306416,3.6540936,803.87,10.3,5.5,20.4,-1.0,131.71993362801607,54536929.18421877,23.758604105459074,7.168674872058917,26090.510647813753,84.1,36.45458418172145
1306893719.65,9.0307515,3.6543489,804.03,9.4,5.5,20.6,-1.0,134.26613494164116,55574334.67264795,23.873690131612513,7.3827191774793395,26074.03105164113,86.19999999999999,36.45570950980544
1306893719.88,9.0308679,3.654617,804.21,8.3,5.5,20.7,-1.0,128.81831398181603,52987739.004719615,25.662942967246543,7.537898834088255,25571.304355573906,86.30000000000001,36.4569190461134
1306893720.09,9.0309799,3.654873,804.39,7.5,5.5,20.8,-1.0,135.1010131834904,51080564.52283392,23.410602672490374,7.5280552255829845,25697.87391730877,85.30000000000001,36.458205135352244
1306893720.3,9.0310926,3.6551288,804.57,6.6,5.5,21.0,-1.0,134.9769082428339,50985300.796760954,24.969922958822803,7.475967684987422,25547.19679872624,87.60000000000001,36.459567777521976
1306893720.51,9.0312011,3.6553737,804.75,5.8,5.5,21.0,-1.0,128.98185236427324,47619524.858540386,22.294962661392102,7.5755399413772935,25217.683865123174,86.2,36.4609993173295
1306893720.74,9.0313224,3.6556459,804.95,5.0,5.5,21.1,-1.0,131.10783585999297,50054469.88988154,20.14060014549651,7.739793239107672,25212.063098855622,88.5,36.462515065360996
1306893720.95,9.0314388,3.655906,805.15,4.2,5.5,21.2,-1.0,137.85142360955695,50029285.39976547,19.069501186578208,7.587803415680679,24890.18736693815,89.0,36.464107366323375
1306893721.16,9.0315498,3.6561529,805.34,3.6,5.5,21.3,-1.0,130.33423932371386,47520963.064636655,20.59710214085681,7.579024486739264,25192.812518949213,91.60000000000002,36.465661390820316
1306893721.37,9.0316626,3.6564033,805.53,3.0,5.5,21.3,-1.0,132.37620735128684,50889899.848543845,19.194407470569743,7.9005225881028025,25083.631501541968,91.1,36.46715417297254
1306893721.58,9.0317774,3.6566571,805.73,2.4,5.5,21.4,-1.0,134.49260400465008,50880951.063295126,18.524471645943827,7.691020367997204,24981.537750385647,90.2,36.46857805748698
1306893721.79,9.0318869,3.656899,805.92,1.9,5.5,21.4,-1.0,127.62608332914277,47620967.42324889,19.371866304977196,7.430373324416199,24721.110805565608,87.3,36.470024907880685
1306893722.01,9.0320042,3.6571575,806.13,1.3,5.5,21.4,-1.0,130.44307170446186,52500633.15653082,18.20515928560349,7.069409527129517,24947.169666771046,89.1,36.471494724153644
