flight id:201
flight code:MiG-23MLD
origin:RU
date:2011-06-01
from:kobuleti
to:maykop-khanskaya
motor(s):1
mass aircraft:10550.096328
mass fuel:10550.096328
lift coef:1.9060340730520209
drag coef:0.012773573396515615

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893636.82,9.0265306,3.6297366,469.72,-1.0,10.1,-1.0,903078.88,-318994.06,-1.0,88.47919628880798,8089071.741629881,25.04869694640199,7.885348977313562,24745.860709318116,91.10000000000001,31.516872647419845
1306893637.46,9.0269387,3.6293226,472.08,-1.0,10.2,-1.0,903119.44,-319035.31,-1.0,90.46651822921316,8389575.16124884,26.71976624001282,7.744336389421554,24796.631806823934,92.6,31.52073857042947
1306893639.24,9.0281274,3.6281178,482.91,-1.0,10.1,-1.0,903237.69,-319155.34,-1.0,94.85494346948714,8478372.0731476,26.963540464698767,7.624905713551044,24488.100879848054,91.60000000000001,31.53287986526761
1306893640.37,9.0289284,3.6273073,492.95,-1.0,10.0,-1.0,903317.38,-319236.09,-1.0,100.79122740587081,8680640.532932078,27.959015450019287,7.398858951578784,24493.185697568362,90.9,31.55267645319412
1306893641.02,9.0294109,3.6268195,499.91,0.1,10.0,-1.0,903365.31,-319284.66,-1.0,105.52511711374996,9525446.192844503,29.900360137170125,7.451675230621603,24643.891634247695,89.40000000000002,31.577739882765425
1306893641.69,9.029917,3.6263084,507.86,0.1,9.9,-1.0,903415.63,-319335.56,-1.0,107.48459269773987,10151724.40048122,28.91552877783576,7.408393161671236,24757.62287491986,92.00000000000001,31.608782096238745
1306893642.8,9.0307936,3.6254245,523.0,0.1,9.8,-1.0,903502.75,-319423.56,-1.0,112.38938936159633,11061051.925792614,26.08118588499,7.283051096678266,25181.00541753776,90.00000000000001,31.651261317586073
1306893643.45,9.0313335,3.6248808,533.06,0.2,9.8,-1.0,903556.44,-319477.69,-1.0,118.31034171923164,12675147.369024035,27.567165632262675,7.254322566094035,25801.761572435156,90.0,31.701212104987647
1306893643.91,9.0317169,3.6244951,540.48,0.2,9.7,-1.0,903594.5,-319516.06,-1.0,118.59042170914056,13984042.293671828,27.579904457296255,7.521457059547437,25422.86667483751,91.10000000000001,31.756598150481963
1306893644.13,9.0319022,3.6243088,544.14,0.2,9.7,143.7,903612.94,-319534.63,-1.0,120.11305954811456,15562064.787475146,28.260087525041723,7.718639979100476,25679.21514513582,90.8,31.81443388976455
1306893644.34,9.0320821,3.6241279,547.73,0.2,9.6,143.7,903630.81,-319552.63,-1.0,121.98530185945535,17084913.981301565,28.630376596613914,7.521815850240581,25649.077104133765,90.80000000000001,31.87415283114688
1306893644.77,9.0324544,3.623754,555.18,0.3,9.5,143.7,903667.75,-319589.84,-1.0,123.16032565240323,18657609.05158633,27.55926146970188,7.52994593584285,25723.179630898245,90.00000000000001,31.937768316711185
1306893644.98,9.0326354,3.6235723,558.77,0.3,9.3,143.7,903685.75,-319607.91,-1.0,122.65142974886017,19883658.1136542,25.713428703118517,7.489808285001821,25987.826700028578,90.30000000000001,31.99584137007951
1306893645.21,9.032841,3.6233659,562.81,0.3,9.2,143.7,903706.19,-319628.47,-1.0,127.26798140338866,20684002.726462122,25.5406045542484,7.479835109872689,25243.302056602093,88.9,32.04932124759482
1306893645.42,9.0330341,3.6231721,566.55,0.3,9.1,143.7,903725.31,-319647.75,-1.0,130.52137964954528,21825040.05055774,25.485423814879088,7.481445743976937,25423.27019791312,90.1,32.100336120735676
1306893645.63,9.0332253,3.6229803,570.17,0.3,9.0,143.7,903744.31,-319666.81,-1.0,129.30897204673158,23078219.895997927,27.869548747604178,7.5834348813266175,25453.89271658174,90.1,32.14803625196927
1306893645.84,9.0334081,3.622797,573.56,0.3,8.9,143.7,903762.5,-319685.06,-1.0,123.7574971532,23910664.76380159,30.622163460023874,7.881555394622848,25184.054217485707,92.79999999999998,32.186741413824045
1306893646.05,9.0336044,3.6226002,577.11,0.4,8.8,143.7,903782.0,-319704.63,-1.0,132.63739448497395,24347065.006486066,29.4298979690367,7.7563400078455995,24596.904292463016,94.79999999999998,32.22046297987829
1306893646.27,9.0338089,3.6223953,580.71,0.4,8.6,143.7,903802.31,-319725.03,-1.0,131.8664395290414,25419748.96588935,26.917059357271462,7.751534745780486,24626.54343634284,93.5,32.25126022397277
1306893646.7,9.0342083,3.6219951,587.39,0.4,8.5,143.7,903841.94,-319764.84,-1.0,131.5546350092325,25616893.806649137,28.372796863668917,7.6365812105229045,25069.417725979703,92.1,32.28436936657995
1306893646.92,9.0344211,3.6217819,590.77,0.5,8.4,143.7,903863.06,-319786.06,-1.0,136.95077868727677,25735708.648859005,29.027436591637393,7.695709243433642,25056.467070778723,90.8,32.317317748032266
1306893647.19,9.0346842,3.6215185,594.76,0.5,8.3,143.7,903889.19,-319812.25,-1.0,137.81626780264045,27175620.134112094,30.028219681525563,8.060723801651065,25237.33102347429,90.4,32.34761739807601
1306893647.83,9.0353062,3.6208958,603.45,0.6,8.3,143.7,903950.94,-319874.19,-1.0,137.33251005612226,28417171.64377002,31.626405324091373,8.16444879597279,25065.14031680913,87.60000000000001,32.38182124759482
1306893648.05,9.0355281,3.6206736,606.31,0.6,8.2,143.7,903973.0,-319896.31,-1.0,142.59383919383575,29252572.75745848,31.761249072475497,8.196267341502061,25568.095425294017,87.4,32.415121772529204
1306893648.26,9.035738,3.6204635,608.9,0.6,8.3,143.7,903993.81,-319917.19,-1.0,140.91845488132952,31519730.424852595,30.513559114705263,8.112845553208615,25318.05450729428,85.9,32.44754193875843
1306893648.47,9.0359516,3.6202497,611.46,0.6,8.3,143.8,904015.06,-319938.47,-1.0,143.72389196372418,32811294.75223805,29.630411338449246,7.809401035414925,25015.596091415686,83.60000000000001,32.47915064392028
1306893648.68,9.0361588,3.6200422,613.89,0.7,8.4,143.8,904035.63,-319959.13,-1.0,139.3103428823714,32967046.362682033,29.660670154840734,7.658822450643113,25382.745107183364,83.80000000000001,32.51002444094566
1306893648.89,9.0363821,3.6198186,616.48,0.7,8.5,143.8,904057.75,-319981.34,-1.0,149.77581437324548,33623786.65733229,30.623877386653103,7.730242904396784,26120.277921369372,84.0,32.54016332983454
1306893649.1,9.0365916,3.6196088,618.89,0.7,8.7,143.8,904078.56,-320002.22,-1.0,140.84618494875426,34960073.4399589,31.514078548741683,7.579742965799381,26055.739530010193,82.5,32.56939123884592
1306893649.32,9.0368215,3.6193785,621.56,0.7,8.8,143.8,904101.44,-320025.16,-1.0,147.77038707294986,34769128.79161954,31.187575619290307,7.853324457847568,25651.393373177023,82.6,32.59554937532886
1306893649.53,9.0370489,3.6191504,624.22,0.8,8.9,143.8,904124.0,-320047.84,-1.0,152.8572337673498,35560935.85613222,31.572895212784847,7.8102028034528015,25407.094219618084,81.6,32.62115633070944
1306893649.75,9.0372771,3.6189216,626.93,0.8,9.0,143.8,904146.69,-320070.59,-1.0,146.56835129944974,37308406.18977818,31.81707033054398,7.6316858646064585,24576.036590974774,83.9,32.6457834085747
1306893649.97,9.0375111,3.6186866,629.77,0.8,9.2,143.8,904169.94,-320093.97,-1.0,150.42997706093928,37606940.23657814,32.18657037958206,7.3724435174020195,24223.87527042181,86.5,32.66593213998328
1306893650.18,9.0377448,3.618452,632.68,0.8,9.3,143.8,904193.13,-320117.34,-1.0,157.38802686579137,38671312.57207837,29.526124322129256,7.377931217316657,24571.428935807693,87.0,32.68611914785729
1306893650.39,9.0379736,3.6182221,635.59,0.8,9.4,143.9,904215.88,-320140.22,-1.0,154.26841604236392,41038081.670086615,28.674533800190478,7.284614122860379,24583.69459482498,87.30000000000001,32.70655112511013
1306893650.82,9.0384371,3.6177559,641.72,0.8,9.5,143.9,904261.94,-320186.59,-1.0,152.66305313151187,41872832.17608713,27.153223094167096,7.5490594169438445,25055.634464900188,87.30000000000001,32.72971604199552
1306893651.24,9.0389036,3.6172864,648.18,0.8,9.6,143.9,904308.25,-320233.34,-1.0,157.42954749486674,42173328.93732583,26.3529819544911,7.390114834645101,24631.167342443623,84.00000000000001,32.75596604199552
1306893652.12,9.0398998,3.6162818,662.84,0.8,9.6,144.0,904407.31,-320333.34,-1.0,160.81775802269485,44321453.4030487,27.945559069392047,7.591050720752453,24535.911847055904,81.5,32.79145598075318
1306893652.34,9.0401626,3.6160166,666.87,0.2,10.6,144.0,904433.44,-320359.75,-1.0,169.86294528598287,44415719.82445431,28.637648017408985,7.635212824433227,24989.86994103559,81.79999999999998,32.82818607699115
1306893652.55,9.0403977,3.6157792,670.63,-4.7,11.5,143.9,904456.81,-320383.41,-1.0,159.37019562420022,45903563.459823795,26.22483668789281,7.622505489061583,24924.424362207177,82.6,32.86575060017575
1306893652.76,9.0406468,3.6155286,674.84,-15.5,11.6,143.8,904481.56,-320408.34,-1.0,168.4793295099902,47597141.798277445,26.21662500329162,7.6401444221880705,24460.386191422065,82.9,32.904501693789044
1306893652.97,9.0408921,3.6152843,679.15,-26.4,11.2,143.4,904505.88,-320432.63,-1.0,164.96011776751203,49460135.23972923,25.53453147882109,7.627933827081848,25206.436257458703,82.2,32.94447763429649
1306893653.19,9.0411507,3.6150305,683.73,-35.1,10.6,143.0,904531.5,-320457.81,-1.0,164.60526655985691,50685885.88912136,25.709484824767046,7.996947196593594,25410.62628677376,82.7,32.985785595801296
1306893653.41,9.0414171,3.6147734,688.35,-39.0,10.0,142.5,904557.81,-320483.28,-1.0,167.76859836331516,50775843.09286824,26.28780943059834,8.048994932180513,25304.055103186478,84.20000000000002,33.028402612424216
1306893653.64,9.0416949,3.6145098,693.0,-40.4,9.3,142.1,904585.19,-320509.31,-1.0,165.49447929910258,50019936.37904794,27.625758470140457,8.0036589331704,25626.240305520936,87.20000000000002,33.07235165004452
1306893653.85,9.0419531,3.6142682,697.12,-41.7,8.7,141.8,904610.56,-320533.16,-1.0,166.96817251850013,48432150.66839316,28.001522069283183,8.08629264795278,25427.066702423075,85.80000000000001,33.11476197375405
1306893654.07,9.042222,3.6140199,701.16,-44.5,8.4,141.4,904636.94,-320557.63,-1.0,164.58102070493956,46584853.8559664,26.604917001322864,8.399162680534893,25616.637207709337,88.0,33.15531971653621
1306893654.29,9.042493,3.613773,704.98,-48.0,8.2,141.0,904663.44,-320581.88,-1.0,164.19755792640993,45207302.980007164,25.20638138978589,8.112783234594879,25918.937062972895,89.2,33.187579121610575
1306893654.72,9.0430419,3.6132844,711.95,-52.7,7.9,140.1,904717.0,-320629.75,-1.0,167.84173477507355,44654269.42822663,23.525674944328053,8.094443770795671,25552.666217894537,88.10000000000001,33.22208918285292
1306893655.15,9.0435952,3.61281,717.98,-54.0,7.5,139.1,904770.69,-320676.0,-1.0,165.3950795489232,44703227.74403191,25.09263257835761,7.992909506099497,25891.53080607312,89.9,33.25833699562632
1306893655.57,9.0441438,3.6123579,723.08,-55.7,7.5,137.9,904823.63,-320719.81,-1.0,164.06080819096528,44914526.81230664,25.300681564568666,7.892165587942838,25852.81497187194,90.2,33.29526612948459
1306893656.0,9.0447166,3.6119071,727.58,-57.5,7.5,136.5,904878.56,-320763.22,-1.0,163.15542981020926,45208838.28277534,24.9727813233975,8.06798203431824,25919.59711453246,91.20000000000002,33.332340713911535
1306893656.44,9.0453187,3.611458,731.55,-58.2,7.3,134.9,904935.94,-320806.06,-1.0,162.99574035851055,45157688.12991481,23.59176785698056,7.770955358131602,25934.83035551809,90.4,33.36894832546009
1306893657.08,9.0462191,3.6108346,736.31,-59.0,7.3,132.3,905021.0,-320864.78,-1.0,161.67084183841513,44721506.19775423,23.298468122026904,7.716616325512693,25938.482116528376,90.10000000000001,33.40566311111188
1306893657.52,9.0468683,3.6104207,739.05,-59.4,7.3,130.4,905081.75,-320903.19,-1.0,163.46893035147843,44577359.09997497,21.500213442353335,7.7219181753976684,25382.921847984217,86.8,33.44091573578379
1306893657.94,9.0475014,3.6100451,741.28,-59.6,7.3,128.4,905140.56,-320937.47,-1.0,162.1620105242462,43942626.28691853,21.223594251389777,7.4953800911996655,25216.4534667476,89.6,33.47472151006201
1306893658.36,9.0481393,3.6096939,743.17,-59.6,7.4,126.4,905199.38,-320969.0,-1.0,158.9632803420661,44219183.68747308,22.871616942020808,7.1792011072220925,25204.7378647409,89.8,33.50688139632623
1306893658.78,9.0488121,3.609352,744.85,-59.9,7.4,124.3,905260.94,-320999.09,-1.0,163.19274793184746,45741479.69525273,21.966788036365116,7.51824201830809,24269.397070479004,90.30000000000001,33.53740304986954
1306893659.22,9.0495069,3.6090286,746.31,-60.0,7.4,122.0,905324.06,-321026.88,-1.0,156.7778087414769,46838343.94148061,24.340114181263026,7.481912212390774,23926.732363484793,91.60000000000001,33.563706636921154
1306893659.66,9.0502289,3.6087232,747.61,-60.0,7.4,119.6,905389.19,-321052.28,-1.0,158.90842827464894,50254304.36129591,24.70765754281188,7.434106042008932,23690.796109378804,89.60000000000001,33.58638927034198
1306893660.1,9.0509569,3.608446,748.71,-60.0,7.4,117.1,905454.38,-321074.53,-1.0,156.57115769607222,54004392.05768012,21.97849098066345,7.3774034484362785,24555.599319836118,92.6,33.60600978652746
1306893660.32,9.0513252,3.6083172,749.22,-60.1,7.8,115.9,905487.19,-321084.5,-1.0,155.88701103162543,57740076.386209816,20.424833335830893,7.387648324453154,24080.1335260507,91.10000000000001,33.62257584077068
1306893660.75,9.0520491,3.6080859,750.1,-60.1,8.0,113.5,905551.31,-321101.66,-1.0,154.37749928813497,61694872.492802404,20.3043955741303,7.398738821361917,24443.868805439106,89.30000000000001,33.636776409449595
1306893661.2,9.0528137,3.6078724,750.92,-60.1,8.1,110.7,905618.5,-321116.38,-1.0,152.8631421664807,65644754.42799103,20.785790024451895,7.356541582900139,24286.722416745473,88.50000000000001,33.64796079265169
1306893661.62,9.0535389,3.6076985,751.61,-60.1,8.3,108.2,905681.88,-321127.16,-1.0,153.08083490190586,68425361.69931531,23.280162844911246,7.433779936659981,24526.44622175283,89.30000000000001,33.657575840770676
1306893662.05,9.0542899,3.6075472,752.25,-60.1,8.5,105.5,905747.0,-321135.09,-1.0,152.56784504796056,71064481.32129,24.256716190644173,7.446561197842638,24536.791708590477,89.00000000000001,33.66597369728861
1306893662.47,9.0549978,3.6074311,752.81,-60.1,8.5,103.0,905807.94,-321139.63,-1.0,145.50341579850158,73598764.12555738,24.950146069103393,7.75395021093958,24343.209672513236,89.00000000000001,33.673353399825785
1306893662.9,9.0557489,3.6073359,753.35,-60.1,8.8,100.2,905872.19,-321141.31,-1.0,149.47492771187763,75960820.43286008,27.090161405034387,7.4389648613277926,24743.146213528944,90.0,33.67986039895091
1306893663.35,9.0565257,3.6072676,753.88,-60.1,9.0,97.4,905938.13,-321139.72,-1.0,146.5807204122751,77618789.36667743,27.430207578829588,7.5891254649622315,25532.41860452824,90.0,33.68565545581879
1306893663.79,9.0572746,3.6072311,754.36,-60.1,9.2,94.5,906001.25,-321134.91,-1.0,143.87458413171439,78857836.73422426,28.10131689306146,7.552387841740447,25873.188420671366,89.60000000000001,33.690822778653434
1306893664.21,9.0579923,3.6072234,754.8,-60.1,9.2,91.7,906061.31,-321127.25,-1.0,144.1621242669616,80520105.76184514,29.74697935249662,7.691427129091739,25419.253621455402,86.7,33.695484852144254
1306893664.64,9.0587179,3.6072434,755.23,-60.1,9.7,88.7,906121.63,-321116.44,-1.0,142.51739305205075,80079598.2353524,29.655382916322168,7.323759402584413,25477.88819925195,87.80000000000001,33.70008568329037
1306893665.07,9.059434,3.607291,755.65,-59.9,9.7,85.9,906180.69,-321102.66,-1.0,141.0413127499283,79443179.53946054,30.61616362334543,7.616181209152258,24729.452866725434,90.6,33.704334370954406
1306893665.5,9.0601275,3.6073646,756.05,-59.5,9.7,82.9,906237.44,-321086.25,-1.0,137.3867499859159,79208798.67062648,29.83128129870182,7.767905184661248,24293.0048440926,91.89999999999999,33.70826153630873
1306893665.93,9.0608285,3.6074667,756.44,-58.9,9.7,80.1,906294.38,-321066.56,-1.0,140.1152788325509,77955283.35940947,27.327238382502184,7.753157885122508,24713.42656396517,93.99999999999999,33.71195904287041
1306893666.36,9.0615108,3.6075937,756.81,-58.4,9.7,77.1,906349.38,-321044.34,-1.0,137.95360029066208,75569627.03730825,26.319347950853757,7.850178111367426,25297.74487041111,94.79999999999998,33.71544985651871
1306893666.78,9.0621553,3.6077392,757.16,-57.8,9.7,74.4,906400.94,-321020.53,-1.0,135.2219773293715,74346866.30442001,25.128046466474434,7.480824989506528,25404.361510883526,92.60000000000001,33.71877990901214
1306893667.21,9.0628185,3.6079154,757.51,-57.4,9.7,71.7,906453.5,-320993.06,-1.0,137.92238644637047,71615016.94023609,22.99318661399024,7.554225952522614,25081.895609973843,90.80000000000001,33.7219645109369
1306893667.65,9.0634698,3.6081154,757.85,-57.0,9.7,68.9,906504.75,-320963.06,-1.0,134.96780268666166,67911767.36163472,21.89241898634742,7.570784352196433,25138.171399791252,90.10000000000001,33.725003662292984
1306893668.07,9.0640989,3.6083351,758.18,-57.0,9.7,66.3,906553.81,-320931.16,-1.0,139.33363326866936,64780371.57267181,21.687348348631254,7.687177348122211,25110.836769851267,90.0,33.72792798425274
1306893668.5,9.0647172,3.6085776,758.51,-57.0,9.7,63.5,906601.69,-320896.84,-1.0,137.00151042365403,60945759.65049959,22.58180386118362,7.521178730874443,24936.199369113772,91.3,33.730768097988516
1306893668.73,9.0650512,3.60872,758.69,-57.0,9.7,62.2,906627.31,-320877.03,-1.0,140.8086775315333,56907458.80007574,24.295493768292893,7.730050514158299,25375.974167149157,91.9,33.7334168293971
1306893668.95,9.0653672,3.6088626,758.87,-56.9,9.7,60.8,906651.44,-320857.41,-1.0,141.36534991843988,52753736.63188496,23.025431311575126,7.673304506232835,26029.472617488278,89.5,33.73588183377154
1306893669.16,9.0656654,3.6090045,759.04,-56.9,9.7,59.4,906674.13,-320838.09,-1.0,141.91171901611312,49416701.845269725,24.34534771435433,7.413802113265614,26111.144171530716,89.99999999999999,33.73817076640497
1306893669.37,9.0659448,3.6091441,759.21,-57.0,9.7,58.2,906695.25,-320819.25,-1.0,134.77371880272804,46020793.25214604,24.739862473416334,7.475413076527492,26072.26514695966,89.4,33.74029128259045
1306893669.58,9.0662284,3.6092927,759.38,-57.1,9.7,56.8,906716.56,-320799.34,-1.0,138.8773248603078,45167546.40086064,24.83012019022634,7.267151412105855,25700.054043815522,89.10000000000001,33.742258692914156
1306893669.79,9.0665132,3.6094491,759.56,-57.1,9.7,55.5,906737.88,-320778.53,-1.0,141.87204620617837,44313680.2864931,25.68051388607665,7.62677938745988,25568.766131700195,91.2,33.74409596325537
1306893670.0,9.0667959,3.6096122,759.75,-57.2,9.7,54.1,906758.94,-320757.03,-1.0,143.31746241137625,43227818.50059488,25.556725398888176,7.822017960192767,26122.452637222534,91.80000000000001,33.74581074890716
1306893670.21,9.0670686,3.6097771,759.93,-57.2,9.7,52.9,906779.13,-320735.47,-1.0,140.65781503415087,42554967.92568794,25.320797453749627,7.520965044847917,26091.75246544262,94.8,33.74740304986954
1306893670.42,9.0673314,3.6099435,760.11,-57.2,9.6,51.5,906798.44,-320713.81,-1.0,138.1825499081367,40280483.51784151,25.398075269212892,7.624805063310067,25618.806596852308,96.1,33.748880521435595
1306893670.85,9.0678646,3.6103052,760.49,-57.2,9.6,48.9,906837.25,-320667.25,-1.0,140.9654770875707,38277046.23880687,23.241497367948472,7.963466335153934,25888.74462456719,96.69999999999999,33.750396269467096
1306893671.28,9.0683791,3.6106886,760.88,-57.2,9.6,46.1,906874.19,-320618.47,-1.0,142.30207545345064,37048141.37670964,22.494940612910487,7.794820736075016,25288.270556708336,93.49999999999999,33.75207277865344
1306893671.7,9.0688579,3.6110798,761.26,-57.2,9.6,43.4,906908.0,-320569.25,-1.0,142.17829989059445,36875126.403441034,23.059227804501727,7.816123191539521,25443.500151810702,93.3,33.75390239370156
1306893672.12,9.0693101,3.6114848,761.65,-57.2,9.6,40.8,906939.31,-320518.84,-1.0,141.29380742190733,36384342.36849821,24.468433141794332,7.928165269535381,26034.16009873827,91.6,33.75590042519762
1306893672.54,9.0697342,3.6119012,762.03,-57.2,9.6,38.1,906968.19,-320467.47,-1.0,140.31618082789976,36812401.54478725,25.166616636676583,8.020461474898463,26080.53271395892,90.00000000000001,33.75805921784854
1306893672.96,9.070145,3.6123447,762.42,-57.2,9.6,35.5,906995.5,-320413.22,-1.0,144.61320212865036,36087919.29586795,27.12046849898233,8.366610777932483,26333.726339418343,90.4,33.7603864269474
1306893673.38,9.070521,3.6127928,762.81,-57.2,9.6,32.8,907019.81,-320358.88,-1.0,141.7409271645115,34965406.53869356,27.388073911211237,8.179921037810079,26835.323733252622,90.10000000000001,33.762874397201124
1306893673.8,9.0708672,3.6132493,763.19,-57.4,9.6,30.2,907041.5,-320303.97,-1.0,140.57122070265208,34599740.83261935,27.83813016670506,7.899633223188027,26701.485263814116,88.9,33.76550781802352
1306893674.23,9.0711984,3.6137358,763.59,-57.4,9.6,27.5,907061.5,-320245.91,-1.0,142.8127100121079,35813547.01747167,28.920388287498678,8.116438222254247,26625.53144163441,87.39999999999999,33.76830965529386
1306893674.66,9.0715011,3.6142363,763.99,-57.4,9.6,24.8,907078.88,-320186.63,-1.0,143.66638565759268,37753968.287736885,27.71892295099982,7.8688363453404175,27373.222886469055,87.89999999999999,33.771279909012144
