1306893631.32,7.6325276,5.5125377,1416.6339036000002,-1.0,4.9,-1.0,-1.0,155.79829167275173,69071.85966984382,302.63812201444114,0.08154760105138284,3.6862362601259027,95.5,0.3254520748954493
1306893631.74,7.6328502,5.5126582,1416.7651372,-1.0,6.4,-1.0,-1.0,155.31918992283553,34668.914406710916,300.91910386375673,0.07982017424316437,3.7944259074921023,94.30000000000001,0.3287655154028859
1306893632.16,7.6331888,5.5127846,1416.830754,-1.0,7.4,-1.0,-1.0,162.950955363447,3771.875853779939,301.9019093213207,0.07754216551781151,3.7373983127906416,91.39999999999999,0.3320791090161842
1306893632.58,7.6335234,5.5129096,1416.8963708,-1.0,8.0,-1.0,-1.0,161.26286492175805,4086.411366641154,300.81542109353717,0.07924038295000527,3.7269244890562363,91.2,0.33208102283945623
1306893633.01,7.6338784,5.5130422,1416.9619876,-1.0,8.4,-1.0,-1.0,167.00996080229535,4720.9559257738165,299.89211364563914,0.07924434672668192,3.7405948383975316,94.20000000000002,0.3320830897685901
1306893634.5,7.6351697,5.5135244,1418.9633,-1.0,9.7,-1.0,-1.0,175.37002213246387,5521.763415093849,300.5154854704289,0.0810251306227074,3.814914792535761,92.50000000000001,0.33208982642650786
1306893634.92,7.6355449,5.5136647,1421.1942712,-1.0,9.9,-1.0,-1.0,180.80507929919267,6435.441415625448,297.94183555870217,0.07970166802053172,3.7232373251379345,91.50000000000001,0.3321017686837257
1306893635.36,7.6359497,5.5138162,1424.7703867999999,-1.0,10.1,-1.0,-1.0,186.46072015312143,7321.7543059571235,299.2105389521122,0.08247741539232419,3.617840224493981,90.10000000000001,0.3321215958928246
1306893639.24,7.6398505,5.5152964,1519.7835132,0.3,10.1,-1.0,-1.0,205.08989885997,8168.912599692902,298.7988842000492,0.07905852863150666,3.6408912915151084,91.10000000000001,0.3323628141780389
1306893640.51,7.6413142,5.5158665,1581.0367959999999,0.3,10.1,-1.0,-1.0,238.148661278838,9157.5048444412,299.2860294636433,0.07571354519753648,3.590879862982365,90.5,0.33274665057348946
1306893640.95,7.6418431,5.5160751,1606.0696051999998,0.7,10.1,-1.0,-1.0,247.57043717147783,10286.464130304737,299.035418002601,0.0769649109060512,3.694494416824852,89.70000000000002,0.33318866719641166
1306893641.37,7.6423562,5.5162788,1631.6273488,0.7,10.2,63.1,-1.0,252.1000483793817,12028.894580311315,298.0316213599444,0.07545876270874921,3.6491029412902467,89.60000000000001,0.3336900123407686
1306893641.79,7.6428882,5.5164914,1659.28483,1.0,10.2,63.1,-1.0,262.3922545560899,14612.893705614366,296.96916574820887,0.07575016897523387,3.6749568633281275,89.2,0.3342557384999986
1306893642.22,7.6434345,5.516711,1688.81239,1.2,10.3,63.1,-1.0,263.53012456272444,17775.38849118455,298.54473689533233,0.07449996125781885,3.5792582936889286,88.2,0.3348902091911623
1306893642.64,7.6439808,5.516932,1719.1273516,1.4,10.2,63.1,-1.0,270.5708425088767,21547.568711879554,300.09422715703795,0.07457147347374553,3.656880687199476,86.6,0.3355952616846006
1306893643.06,7.644539,5.5171592,1750.2297148,1.6,10.1,63.1,-1.0,277.2458905911093,25654.043881190133,299.60790042968284,0.07269436514657068,3.6065693280793787,87.7,0.3363682166277327
1306893643.48,7.6451043,5.5173906,1781.2664611999999,1.9,9.8,63.1,-1.0,280.67570826607977,29392.57587195852,300.8063590934033,0.07083297581991095,3.6192312202741816,90.0,0.3372083850441807
1306893643.9,7.6456854,5.5176298,1812.0735488000003,2.2,9.3,63.1,-1.0,288.71896280410385,32863.0051573984,300.11520205834006,0.0707727050205091,3.681674795117266,89.0,0.338112092393262
1306893644.33,7.6462861,5.5178782,1842.0932348000001,2.5,8.7,63.4,-1.0,291.2979504119059,35836.20965054215,298.473049424581,0.0720309547499061,3.604828902208226,87.2,0.33886414838626294
1306893644.75,7.6468945,5.5181309,1870.1444167999998,2.8,8.3,63.4,-1.0,301.88322567680893,38366.045513595134,297.40513019950953,0.07428284849655599,3.6125207902587673,87.30000000000001,0.3395387328132095
1306893645.18,7.6475349,5.5183977,1896.7848376,3.2,7.9,63.5,-1.0,310.05371421395944,40485.198759250685,295.87443213672356,0.07230827907757714,3.5594953300042365,86.10000000000001,0.34021706833376947
1306893645.62,7.6481955,5.5186731,1921.0630535999999,3.7,7.7,63.5,-1.0,312.2335245132479,42656.246066798856,295.8775635972445,0.075745988978627,3.5960923156938605,86.00000000000001,0.34089241829002487
1306893646.04,7.6488451,5.5189426,1941.8307708,4.1,7.5,63.6,-1.0,320.8817923520862,45079.24249633704,295.13266890960654,0.07639212607813912,3.6234634300208306,86.7,0.3415516921307949
1306893646.47,7.649527,5.5192241,1960.7940259999998,4.4,7.6,63.6,-1.0,327.9928652620085,47831.001401475856,294.8504774700577,0.07514958377994345,3.680239901648184,88.7,0.34218631592782023
1306893646.89,7.6502209,5.5195086,1978.1824780000002,4.4,7.9,63.6,-1.0,341.5360655209975,50915.22681417473,295.4099311781657,0.07231267501451578,3.600586855627139,89.30000000000001,0.34279077787007745
1306893647.31,7.6509145,5.5197911,1994.75072,4.7,8.3,63.6,-1.0,340.4711163796493,54281.24462478575,295.0534395833005,0.07530128815357275,3.6599115137494964,88.50000000000001,0.34336132686395315
1306893647.73,7.6516324,5.5200812,2012.0407467999999,4.8,8.7,64.0,-1.0,352.1191098645828,58636.00373028761,294.51739415891916,0.0782082615376352,3.718456504784535,87.20000000000002,0.3438998001797887
1306893648.15,7.6523609,5.5203731,2030.3150256000001,4.8,9.1,64.1,-1.0,357.0564196179166,62763.87575438187,292.7095399512997,0.0761022229268353,3.72318494607822,88.9,0.3444090302760267
1306893648.58,7.6531318,5.5206794,2050.9187008,4.8,9.4,64.1,-1.0,368.541524541648,67920.22649796726,294.2956486113854,0.07806020279708177,3.7868507395186364,88.9,0.3448962896811011
1306893649.0,7.6538824,5.5209751,2072.4410112,5.5,11.9,64.4,-1.0,366.9192704921186,73320.7357643219,295.37695887631253,0.07530098010070105,3.7344405437819064,87.5,0.3453683150529296
1306893649.44,7.6546939,5.5212903,2100.3609596,20.8,14.0,65.0,-1.0,378.7376141750413,79429.00359114341,295.2932075057811,0.0758394339964939,3.705349843299918,89.1,0.34584332598906253
1306893649.86,7.6554773,5.5215813,2133.0053176,38.0,15.7,66.5,-1.0,380.6837578208878,85392.25142226164,296.04097503328734,0.0756668305127239,3.726210397798029,90.30000000000001,0.34633785792257094
1306893650.29,7.656306,5.5218648,2171.8504632,42.4,15.6,68.4,-1.0,389.28582110515396,91826.64904568692,297.41669125160655,0.07478993218217557,3.7812297905013623,92.60000000000001,0.34687457052099613
1306893650.71,7.6571064,5.5221163,2211.3517768,46.0,13.6,69.8,-1.0,380.8630739637437,98079.35452897886,298.4339523438254,0.07528407828361008,3.741084536816816,92.4,0.3474592052541544
1306893651.15,7.6579488,5.5223642,2251.9685759999998,52.0,12.1,71.0,-1.0,379.2714426507109,104573.71186067554,296.03844592182605,0.0769811416063217,3.7305817508843817,92.3,0.34809803946237844
1306893651.58,7.6587706,5.5225929,2288.9108343999997,54.4,10.8,72.0,-1.0,375.62516463845725,111671.14669391286,297.0489159519399,0.07411309168270605,3.7281158886802306,91.0,0.34878441304068114
1306893652.0,7.6595821,5.5228083,2322.01451,55.5,9.7,72.7,-1.0,377.01572639419055,118616.532840945,298.538725838011,0.07336609175342308,3.729565715585283,89.8,0.3495076851316697
1306893652.43,7.6604156,5.5230199,2352.2966632000002,57.2,9.1,73.5,-1.0,376.090609852151,125311.44431331186,299.02951207276146,0.07463930830556752,3.763149900024152,87.99999999999999,0.3502589755953618
1306893652.85,7.6612418,5.5232193,2378.6746168,58.2,8.7,74.4,-1.0,379.2754145832564,130698.30644894077,298.3964732706795,0.07283273560974522,3.737894450421379,88.19999999999999,0.3510237393748893
1306893653.28,7.6620783,5.5234092,2401.8701556,58.6,8.3,75.5,-1.0,372.8764608159827,134798.05458392124,296.74394598778747,0.07523569141489574,3.747507249110854,91.30000000000001,0.35179240735389194
1306893653.72,7.6629485,5.523593,2422.6378728,59.2,8.0,76.7,-1.0,376.8398547918728,138047.06436231302,298.57455430320226,0.07530017719101015,3.718934639925805,90.0,0.35254438679396194
1306893654.14,7.6637739,5.5237525,2439.468582,59.5,8.0,78.0,-1.0,372.15866631982203,140626.81770987238,299.86730411640076,0.07549876728151157,3.628163922414695,87.7,0.3532594677213461
1306893654.56,7.6646051,5.5238973,2454.0027032000003,59.7,7.7,79.4,-1.0,372.79065940742294,142976.68496092182,298.9738514261909,0.0762055090288142,3.661390842376988,86.2,0.35391782292694535
1306893654.99,7.6654459,5.524026,2466.4698952,59.9,7.7,81.0,-1.0,366.4740832585398,146074.6011849211,298.46790426939054,0.07650716458904365,3.6826944965821533,85.4,0.35451309851749646
1306893655.41,7.6662833,5.5241353,2477.0013916,60.0,7.7,82.7,-1.0,372.376912785444,149304.55126765487,298.6869909960094,0.07529463197920137,3.6810882054824186,85.00000000000001,0.3550381750704274
1306893655.84,7.6671137,5.524224,2485.8596596,60.1,7.7,84.6,-1.0,359.3305610563934,151823.9183430453,299.0443645074344,0.07655893450435325,3.631519800776008,87.10000000000001,0.35549772231452187
1306893656.26,7.667941,5.5242916,2493.3399748,60.1,7.7,86.5,-1.0,365.6602493731934,155013.74374555357,298.84341744758086,0.07439774051341437,3.566934847635794,87.7,0.3558974817195963
1306893656.68,7.6687652,5.5243374,2499.6391876,60.1,7.9,88.5,-1.0,363.8725848295554,156877.43522861967,298.5997403899089,0.07589879631720498,3.539404997301891,89.0,0.3562412809321947
1306893656.89,7.6691766,5.5243519,2502.4279016,60.1,7.9,89.5,-1.0,363.20708182679107,158167.87583666554,300.10465297149267,0.07724451736675948,3.444380568963398,88.6,0.3565300385874878
1306893657.32,7.6699987,5.5243632,2507.3491616,60.1,8.1,91.8,-1.0,354.9428064388178,160036.259729995,302.4774000256383,0.07522259969879755,3.5069547643835954,86.0,0.3567761562602787
1306893657.74,7.670809,5.5243505,2511.48302,60.1,8.2,94.1,-1.0,358.87202393424474,161494.68754958134,300.82285154806084,0.07480088657874044,3.48323914624388,87.5,0.35698346159711164
1306893658.18,7.6716342,5.524312,2515.0591356,60.1,8.4,96.5,-1.0,350.9656255606256,162304.33088675502,299.66629095475616,0.07406870751704715,3.590604087443497,86.4,0.3571598395498675
1306893658.61,7.6724146,5.5242504,2517.9790832,60.1,8.6,98.9,-1.0,341.9919223127316,163889.06025757606,298.6054203680813,0.07545500105959836,3.517710337152414,86.7,0.3573091177650906
1306893659.05,7.6732149,5.5241604,2520.5709468,60.1,8.8,101.5,-1.0,345.60459245413284,165485.6233831731,298.5332831901702,0.07410284501147418,3.5775457541622715,86.7,0.3574353535481177
1306893659.48,7.6739752,5.524048,2522.7363011999996,60.1,9.0,104.1,-1.0,340.1767982555121,164231.82449697368,300.3854959952639,0.07626585571629783,3.678293423753419,85.39999999999999,0.35754206833376956
1306893659.9,7.6747091,5.5239131,2524.5735716,60.1,9.2,106.7,-1.0,340.7975390770089,163352.05378518743,299.1050879621425,0.0766100491545159,3.665160543116648,85.1,0.3576324007922122
1306893660.33,7.6754339,5.5237524,2526.2468,60.1,9.4,109.3,-1.0,334.4367588202242,160347.25727412,298.1242554210753,0.07671162236339894,3.71418513624479,86.30000000000001,0.3577091833818885
1306893660.75,7.6761148,5.5235744,2527.6903696,60.1,9.7,112.0,-1.0,328.13826679992616,156005.07754803775,298.9222517691653,0.07604117776484129,3.774169145868284,86.4,0.35777463613779403
1306893661.17,7.6767791,5.5233736,2529.0027056,60.1,9.9,114.8,-1.0,327.32321400375423,151471.022786799,298.5130650545763,0.07430611959569601,3.790111441580218,86.6,0.3578366440118097
1306893661.6,7.6774366,5.5231455,2530.2166164,60.1,10.2,117.7,-1.0,324.9712654944137,147089.7590617587,296.186670112157,0.0764059824580616,3.782601503190641,86.1,0.3578900014046356
1306893662.03,7.6780696,5.5228954,2531.3649103999996,60.1,10.4,120.5,-1.0,322.31730584978334,141440.6877425182,298.1725304931432,0.0778375711499209,3.861370912274816,83.5,0.3579363924807511
1306893662.5,7.6787296,5.5225987,2532.5460128,60.1,10.7,123.8,-1.0,318.68004244332604,135750.70275032945,298.0102735249007,0.0779745679104844,3.860459367961559,86.10000000000001,0.35797719519291216
1306893662.94,7.6793147,5.5223004,2533.5958816,60.1,11.0,126.8,-1.0,314.7142031323522,129402.62072827891,300.233294512631,0.07889859847320087,3.892654218684121,86.3,0.3580136343880127
1306893663.36,7.6798432,5.5219979,2534.5801336,60.1,11.2,129.8,-1.0,311.521857379792,122089.28051538538,298.4541310125158,0.07847522862467939,3.8826514908577323,85.7,0.3580463224895
1306893663.79,7.6803567,5.5216691,2535.5315772,60.1,11.4,132.7,-1.0,310.1615315589542,115181.43837592122,298.15605530568274,0.07710813711083123,3.891465345221912,87.10000000000001,0.35807617813254466
1306893664.22,7.680838,5.5213241,2536.4830208,60.1,11.4,135.9,-1.0,307.61603609419006,107947.44200623629,298.5835216406233,0.07876497552199409,3.9490491831243237,88.60000000000001,0.3581039668464554
1306893664.65,7.6812957,5.5209567,2537.401656,60.1,11.4,138.9,-1.0,310.5111609033691,101244.76497352519,299.4974579672121,0.07873106998763099,3.9647066611984285,90.30000000000001,0.3581299948429558
1306893665.07,7.6817222,5.5205728,2538.3530996,60.1,11.4,141.9,-1.0,316.79787120639065,94983.46043875432,298.232383227317,0.07913286291346452,3.859412336891383,90.1,0.35815487454549305
1306893665.49,7.6821135,5.5201776,2539.2717348,60.1,11.3,144.8,-1.0,313.12142809902065,89235.29886194362,298.87972447875023,0.08123128296628863,3.866241202524896,92.19999999999999,0.3581788356128596
1306893665.91,7.6824735,5.5197688,2540.19037,60.1,11.2,147.8,-1.0,312.98444993842133,84983.6085551019,301.02361789307184,0.08159251239978699,3.8617136378144368,94.80000000000001,0.3582021077038482
1306893666.35,7.6828238,5.5193178,2541.174622,60.1,11.1,150.9,-1.0,318.4317857299933,82448.45338777099,300.90169849553547,0.07857877709461601,3.89981299340741,96.9,0.3582249970301824
1306893666.77,7.6831252,5.5188741,2542.0932572,60.1,11.1,153.9,-1.0,319.1236936116279,81999.67414807164,300.75693850665965,0.07864697618222058,3.8317627480371383,96.89999999999999,0.3582472739330696
1306893667.21,7.6834026,5.5184022,2543.0775092,60.1,11.1,156.9,-1.0,316.3515913962894,83229.85327235893,298.2901547405975,0.07861106819343348,3.773921670513173,94.6,0.3582693977300949
1306893667.65,7.6836457,5.5179144,2544.0617611999996,60.1,11.1,160.0,-1.0,319.661029511709,85276.47346502496,298.40623953718944,0.07932054508452685,3.7871970879404184,93.8,0.35829152152712035
1306893705.11,7.6863616,5.4776163,2658.8255443999997,0.8,11.1,160.0,-1.0,293.82460333618184,88599.72499525528,297.60468997534684,0.07969419528117791,3.743409269480934,92.89999999999999,0.35857920744138105
1306893705.97,7.6870303,5.476727,2660.8268568,0.9,11.1,160.0,-1.0,318.9706195288551,91007.90217727933,297.0805735070874,0.07908120268088151,3.7163327139889946,91.39999999999999,0.35886934304943013
1306893706.63,7.6875453,5.4760408,2662.3688516,0.9,11.1,150.6,-1.0,320.54423648376473,88764.578134953,297.75956180660006,0.08205194663585935,3.6891284079540694,88.9,0.35916093316316583
1306893707.48,7.6882099,5.4751537,2664.370164,0.9,11.1,150.6,-1.0,321.421674188921,85654.77948599431,300.4830879475472,0.08146380003979546,3.724924466822342,90.50000000000001,0.3594549729706899
1306893708.12,7.6887064,5.4744895,2665.8793504,1.0,11.1,150.7,-1.0,319.7497226230325,80440.99696401495,300.1896394970895,0.07895249201459467,3.812681576158418,88.0,0.3597503907309698
1306893708.99,7.6893815,5.4735848,2667.9134712,1.0,11.1,150.7,-1.0,320.1214513104056,73162.32701279542,300.0379968322511,0.07905225683392066,3.74811691330932,86.49999999999999,0.3600484112908998
1306893709.63,7.6898821,5.4729127,2669.4226576,1.0,11.1,150.8,-1.0,322.8984557057517,67877.40353115172,297.92467184363437,0.08144842596537746,3.7208546031353213,86.89999999999999,0.3603476566977239
1306893709.84,7.6900393,5.4727014,2669.8819752,0.9,11.1,150.8,-1.0,310.5408657932687,65668.91894241802,297.3932071181796,0.08199235977941412,3.789416576822815,86.10000000000001,0.36064583036351566
1306893710.48,7.6905382,5.4720299,2671.3911616,0.9,11.1,150.8,-1.0,322.51584141152193,62788.05489801963,297.879447158618,0.08154313563048766,3.8531216209890773,87.00000000000001,0.36094522887620156
1306893711.11,7.6910243,5.4713747,2672.8675396000003,0.9,11.1,150.9,-1.0,319.8111631936704,63243.360218167676,300.3242129593686,0.08310416559293805,3.8593876473050632,87.5,0.3612457756828508
1306893712.18,7.6918452,5.4702658,2675.360978,0.9,11.1,150.9,-1.0,318.61207391310757,64775.88045699114,301.25673637237855,0.08425210258525036,3.7887781130530196,90.19999999999999,0.36128435836001616
1306893712.61,7.6921827,5.4698091,2676.3780384,0.9,11.1,151.0,-1.0,325.8902464490893,63341.25792642906,301.5437549787306,0.08145476222038547,3.7116012530005658,88.2,0.36132064444925505
1306893713.04,7.6925068,5.46937,2677.3622904,0.8,11.1,151.0,-1.0,314.1216919864641,64173.927314602726,299.52050969541745,0.07974478130375094,3.6866758171945544,90.7,0.36135562913866887
1306893713.68,7.6930007,5.4687002,2678.8714768,0.8,11.1,151.0,-1.0,321.3671780555842,65454.54275585475,298.6177203636508,0.07923666606088663,3.717784742519827,89.4,0.3613894655341195
1306893714.32,7.6934979,5.4680248,2680.3806632,0.8,11.1,151.1,-1.0,323.6425595482957,66537.37367911836,297.1114133535424,0.08085243003900361,3.6030392595075185,89.89999999999998,0.36142330192957006
1306893715.18,7.6941542,5.467132,2682.3819756000003,0.7,11.1,151.1,-1.0,318.6900795385156,68070.81202338265,296.52771663502176,0.0782570902297675,3.671675854474658,90.59999999999998,0.3614570617720897
1306893715.61,7.6944832,5.4666838,2683.3662276,0.7,11.1,151.1,-1.0,319.84487405900296,69058.35578606818,297.43577724022543,0.07681443339559073,3.6150804418981486,88.39999999999999,0.36148959676771525
1306893716.24,7.6949653,5.4660265,2684.8426056000003,0.7,11.1,151.2,-1.0,320.0056643810206,68466.85083516763,299.2318362369724,0.07522585471969354,3.5626989996861496,86.7,0.3615245049041982
1306893717.33,7.6958057,5.4648787,2687.4344692,0.6,11.1,151.2,-1.0,322.6996435369808,69053.69607572973,300.97550559125403,0.0733607326153129,3.540265281045562,88.5,0.3615619392874002
1306893717.54,7.6959618,5.4646653,2687.8937868,0.6,11.1,151.2,-1.0,311.9219003871605,69101.66147078098,298.1609185654714,0.07230742913770583,3.4947140814256956,89.5,0.361597000529745
1306893719.65,7.6975758,5.4624544,2692.8478551999997,0.5,11.1,151.2,-1.0,321.038073793808,67474.48603918853,296.7010229786254,0.07125784560342745,3.583734629811395,85.70000000000002,0.36163780324190603
1306893720.09,7.69791,5.4619959,2693.8649156,0.5,11.1,151.2,-1.0,319.30473781980703,66792.86160230052,297.07329081340197,0.0742556250698797,3.671788271381272,85.80000000000001,0.36167860595406703
1306893720.74,7.6984033,5.4613184,2695.3741019999998,0.5,11.1,151.4,-1.0,319.33392281153283,65055.62394435369,296.28175298972064,0.07633908903771638,3.726289701176098,82.60000000000001,0.36172063351312206
1306893722.22,7.6995354,5.4597617,2698.8517924000002,0.4,11.1,151.4,-1.0,321.91488974168175,63494.413774422705,297.12599258150414,0.07594947356634145,3.7424456715421535,83.30000000000001,0.36176725424803025
1306893723.08,7.7001915,5.4588583,2700.8531048,0.4,11.1,151.4,-1.0,321.46019588434143,63605.593675611024,297.44246948068366,0.07380415438001936,3.7583351903725704,86.10000000000001,0.3618150232769015
1306893723.93,7.7008344,5.4579725,2702.8544172,0.4,11.1,151.5,-1.0,318.9840388126454,64925.74140779151,296.6215605074414,0.07594570347538485,3.704542105183269,87.20000000000002,0.3618627923057729
1306893725.4,7.7019497,5.456434,2706.2664908,0.3,11.1,151.5,-1.0,320.2479670085694,66194.2091914944,296.960675801278,0.0780807457953283,3.760273015866242,86.40000000000002,0.3619162262515298
1306893726.91,7.7030955,5.4548519,2709.8097980000002,0.3,11.1,151.5,-1.0,320.5073050160676,67667.6976809657,297.4259519700886,0.07813243471238346,3.6768578988783163,87.4,0.3619744830319322
1306893728.18,7.7040606,5.453518,2712.762554,0.3,11.1,151.6,-1.0,321.1978490577837,69251.84146918693,297.4861560418825,0.07985878312641216,3.699471740583384,85.3,0.3620335818945744
1306893730.09,7.7055156,5.4515053,2717.2573048,0.2,11.1,151.6,-1.0,322.08934309000256,69158.65287056199,297.9210274874981,0.0810840741935058,3.702553662600524,84.39999999999999,0.36210209676771526
1306893732.4,7.7072689,5.4490778,2722.6378824,0.2,11.1,151.6,-1.0,321.21937421767893,69368.95014508243,298.00142601590295,0.07897613396213014,3.737610721307344,84.6,0.3621716068289576
1306893734.08,7.7085408,5.4473156,2726.5748903999997,0.2,11.1,151.7,-1.0,320.68345404365573,69563.66546054893,299.6310362194067,0.07693974142984969,3.6840947951766054,85.19999999999999,0.3622479301010486
1306893740.5,7.713409,5.4405646,2741.5683292,0.1,11.1,151.7,-1.0,321.337516696121,69693.89717909133,302.30743438623534,0.07527877227467404,3.6054068603884533,85.1,0.36235571662773275
1306893742.41,7.7148604,5.4385507,2746.06308,0.1,11.1,151.8,-1.0,322.0640998507508,69901.52025523556,300.9991519580973,0.07463002292588078,3.6247089455379777,83.4,0.36246587629527427
1306893762.1,7.7298001,5.417808,2792.0276484,0.1,11.1,151.8,-1.0,321.82412336585435,70079.8710744076,301.8305259635158,0.07525447077089274,3.743707968672466,79.5,0.3626786168901999
1306893763.37,7.7307721,5.416458,2795.0132128,0.1,11.1,152.0,-1.0,324.5318168633576,70087.41400755694,301.2922709473506,0.07646796378358763,3.854152356747665,78.30000000000001,0.36289365407305213
1306893773.08,7.7381494,5.4062079,2817.6838172000002,0.1,5.8,152.0,-1.0,322.4108892846006,70279.74238395636,301.3706600285583,0.07419399262068832,3.7662018959246857,79.0,0.3631536278263329
1306893773.5,7.7384648,5.4057695,2818.6680692,0.1,5.8,152.0,-1.0,319.1938198925047,70495.00666050153,300.85902937174876,0.0752726021636319,3.784347339886094,79.5,0.3634076304510048
1306893774.35,7.7391132,5.4048684,2820.7349983999998,0.1,5.8,152.1,-1.0,323.62110250319387,70381.60279700649,301.36536514600874,0.07323135746653431,3.759074998594862,80.30000000000001,0.3636595661465428
1306893796.19,7.7557303,5.3817712,2871.8504856,0.1,5.8,152.1,-1.0,322.965547922268,70481.41062818581,301.54002666552134,0.0725436725011701,3.711445467794983,82.4,0.36402028355686655
1306893806.87,7.7638698,5.370455,2896.7520612,0.1,5.8,152.1,-1.0,323.53966284630525,70433.77854320798,303.3764314470248,0.07424036989285242,3.587115272155427,86.10000000000001,0.36442654996106605
1306893816.26,7.7710383,5.3604868,2918.6680724,0.1,5.8,152.5,-1.0,324.10926900023793,70230.91789545494,302.8140440690856,0.0760503914793012,3.645531494405107,85.20000000000002,0.36487476737138974
1306893823.04,7.7762193,5.3532804,2934.4817212,0.1,5.9,152.5,-1.0,324.48143288047834,70377.7082842339,300.2211222700628,0.07450888090864043,3.626111746685333,86.90000000000002,0.36532489860498557
1306893823.47,7.7765488,5.3528221,2935.8268656,0.1,7.3,152.5,-1.0,325.323013384002,70716.61029266211,300.8549595835904,0.07642502359444313,3.6030583825055253,89.6,0.3657676807572166
1306893823.89,7.7768719,5.3523726,2938.2546872000003,0.1,7.0,152.5,-1.0,326.57191078969885,70974.60445586525,299.0832867829257,0.07657225818354253,3.5947112054734496,89.6,0.36610887717016494
1306893824.31,7.7771951,5.3519233,2941.4042936,0.1,6.7,152.5,-1.0,326.5883265312479,71521.41618980179,299.4415199061344,0.07658144166628661,3.5801690059447675,90.3,0.36645045634776774
1306893824.73,7.77751,5.3514856,2944.6523251999997,0.1,6.3,152.5,-1.0,318.613231077479,72111.00848452919,298.23762800248227,0.07919974868960683,3.6157563230120893,91.70000000000002,0.3667467161902874
1306893825.15,7.7778312,5.3510393,2947.8675484,0.1,6.1,152.5,-1.0,324.6114397787865,71607.65334156167,298.2565253518496,0.0791629719541728,3.7195369549688713,90.30000000000001,0.3670481816321072
1306893825.99,7.7784776,5.3501417,2953.248126,0.1,5.7,152.5,-1.0,326.2247194835838,71552.9355222901,295.9247095054473,0.0799559347617961,3.728416623487646,91.10000000000002,0.36735737891994624
1306893826.41,7.7788028,5.3496904,2955.3150551999997,0.1,5.6,152.5,-1.0,327.7914674905881,71329.06955511526,297.82365338661816,0.07888689714145306,3.7536366273815336,87.3,0.3675521295761142
1306893827.67,7.7797688,5.3483499,2959.4161052,0.1,5.6,152.5,-1.0,324.97213315408106,71108.31638826885,295.60600005548633,0.07725900308812969,3.7678883884692254,87.0,0.3676983456741019
1306893833.59,7.784308,5.3420477,2972.112956,0.1,5.7,152.5,-1.0,325.08520365072604,71470.8313166589,295.6538351052837,0.07723895427195934,3.6441383053838505,88.70000000000002,0.3678230503985113
1306893834.45,7.7849702,5.3411279,2974.1470768,0.1,5.7,152.7,-1.0,326.44741422489983,72178.81834734071,296.5263546003861,0.0777194004134801,3.7145502467947185,87.80000000000001,0.3679156028919497
