1306893648.58,2.007562,6.9779761,606.13519,4.7,9.2,44.1,-1.0,313.3544216320882,5098.029935854895,5098.029935854895,297.49384603891025,0.0768457956281273,3.907497977848174,88.00000000000001,0.2696096514610722
1306893649.0,2.0080502,6.9783805,621.4239044,4.8,9.5,44.1,-1.0,310.69558193867397,5277.784966435127,5277.784966435127,298.681895551888,0.07569238749411972,3.8437939693313163,86.0,0.27008228925634775
1306893649.44,2.0085801,6.9788168,638.287422,4.8,9.8,44.4,-1.0,321.1306453688218,5988.465469488619,5988.465469488619,299.50070904282455,0.07785514791218037,3.7561806357528424,87.0,0.2705305832196023
1306893649.86,2.0090954,6.9792385,655.2821732,4.8,10.0,44.4,-1.0,326.1197392068438,6535.395965758474,6535.395965758474,299.230389260618,0.07778417593155092,3.7854813807960124,85.1,0.2709572127034168
1306893650.29,2.0096437,6.9796843,674.21262,4.8,10.0,44.7,-1.0,338.2464115624141,7228.085552201389,7228.085552201389,299.43611085660734,0.0798835633630113,3.723117134113015,85.8,0.2713725889063915
1306893650.71,2.0101775,6.9801156,693.8320431999999,7.7,14.4,44.9,-1.0,335.8659926871076,7508.911516426745,7508.911516426745,300.5314807191212,0.07749609374907716,3.782976024291557,85.8,0.2717809987926557
1306893651.15,2.0107464,6.9805664,719.5538288,31.5,18.6,46.0,-1.0,339.1195782263977,7753.893093813287,7753.893093813287,299.92032994797387,0.07541827425090031,3.6840395678520035,85.10000000000001,0.2722014274890687
1306893651.58,2.0113206,6.9809914,750.9514676,50.0,21.7,48.7,-1.0,339.213616181612,8670.927898348227,8670.927898348227,301.9565814181589,0.07307820044369007,3.639086310263021,85.4,0.27265270701662775
1306893652.0,2.0119157,6.9813877,786.3517312,53.7,20.4,51.7,-1.0,343.41230650326213,10726.10256106625,10726.10256106625,303.83622738274045,0.0747589571944176,3.60596451894492,86.3,0.27314723895013604
1306893652.43,2.0125559,6.9817709,825.4921524,59.9,23.1,54.8,-1.0,345.45638430914676,14609.003662101208,14609.003662101208,304.56078209800023,0.07576722388261654,3.7059330313393444,89.10000000000001,0.27369627657043355
1306893652.85,2.0132216,6.9821183,866.8307364,66.9,27.3,59.1,-1.0,350.5830233313234,19328.33605022187,19328.33605022187,306.3288052611845,0.0731358387819319,3.6840613777250772,91.60000000000001,0.27430456615923493
1306893653.28,2.0139279,6.982425,910.7283755999999,69.7,26.5,64.1,-1.0,344.8302602332043,25144.097129588998,25144.097129588998,305.7090371801647,0.07503240722232431,3.7561323826993553,93.80000000000001,0.27497960990376685
1306893653.72,2.0146927,6.9826954,957.3819204,71.7,27.6,68.9,-1.0,348.9976485590593,31170.516389388053,31170.516389388053,305.45896907219117,0.07500408553245748,3.81983445108293,92.5,0.2757241637095411
1306893654.14,2.0154409,6.9829014,1002.0997696,74.2,30.7,74.3,-1.0,344.7871692246179,36113.25481210369,36113.25481210369,305.2493624492095,0.07276529923817171,3.7714348740002634,93.4,0.27653340474191207
1306893654.56,2.0162087,6.9830504,1047.2769363999998,75.6,30.4,80.1,-1.0,343.5491669004807,39032.19746953402,39032.19746953402,305.0098290606713,0.06980961761692435,3.8496823394796285,92.60000000000001,0.27740388811898986
1306893654.99,2.0169928,6.9831416,1092.51972,76.2,30.4,85.6,-1.0,336.093961329306,40256.724254515844,40256.724254515844,304.5440529814634,0.07038736179155264,3.7434755221210008,92.30000000000001,0.2783341593350879
1306893655.41,2.0177746,6.9831743,1136.7782516,77.0,31.0,91.5,-1.0,340.14237772016224,38381.92892323711,38381.92892323711,303.62440721878005,0.06978568209986584,3.7582443020545533,91.4,0.27930768295713515
1306893655.84,2.0185425,6.9831475,1179.8556808,77.5,31.0,97.4,-1.0,327.28561822304084,34564.18724901155,34564.18724901155,303.3766062958978,0.06976092600476731,3.7749773964661864,92.80000000000001,0.2803084594225769
1306893656.26,2.0192937,6.9830629,1221.7848159999999,77.5,30.4,103.1,-1.0,332.35620647430875,30030.527367866325,30030.527367866325,302.9326954258947,0.06883245543690646,3.697869078733886,95.30000000000001,0.2813244699212647
1306893656.68,2.0200231,6.9829228,1262.5000404,77.5,30.6,108.8,-1.0,330.91447504320354,26654.23509186778,26654.23509186778,301.590433562183,0.0709328649514338,3.708400490132053,92.7,0.2823441549606347
1306893656.89,2.0203783,6.9828322,1282.480356,77.8,30.8,111.5,-1.0,331.03241017467326,26758.483189248447,26758.483189248447,301.94553681568306,0.07156194089326633,3.6274243387347354,93.7,0.2833140040419995
1306893657.32,2.0210646,6.9826097,1321.6535855999998,77.7,30.8,117.6,-1.0,323.9570816113345,32702.452645144946,32702.452645144946,299.61578852546864,0.07009508219110976,3.5963737911285825,91.80000000000003,0.2842728295013171
1306893657.74,2.0217049,6.9823377,1359.3504372,77.4,29.9,123.4,-1.0,328.31952921299154,40916.12423711528,40916.12423711528,298.13565328287183,0.07012356697370593,3.523046952195691,92.90000000000002,0.28521075601050344
1306893658.18,2.0223184,6.9820103,1396.9160551999998,69.0,24.6,128.5,-1.0,323.0040909811674,49195.606171803585,49195.606171803585,297.8039449609519,0.07003855225598749,3.4763493008946473,92.40000000000002,0.2861319939807572
1306893658.61,2.0228751,6.9816622,1432.9724867999998,49.4,18.7,131.6,-1.0,320.01053367088815,57699.88815513511,57699.88815513511,298.737100591279,0.07244145685951593,3.4224400611243406,90.5,0.2870319502362253
1306893659.05,2.0234426,6.9812781,1471.3255064,29.5,14.1,132.9,-1.0,330.400022986268,63932.156047838325,63932.156047838325,300.0673444765096,0.07501714824215319,3.493332327679059,88.1,0.28791583037620777
1306893659.48,2.0239928,6.9808937,1508.4318068,16.1,14.5,133.5,-1.0,332.6953187582201,65018.40538439041,65018.40538439041,301.0995124702628,0.07542018552594652,3.5240251604218344,88.8,0.28878302197725764
1306893659.9,2.0245389,6.9805057,1545.7349576,5.4,15.0,133.8,-1.0,340.89273413209213,63581.497665951196,63581.497665951196,300.7366751181773,0.07623676047530947,3.511326545286451,88.9,0.28963674026247205
1306893660.33,2.0250976,6.9801062,1585.0066124,-3.4,15.4,133.8,-1.0,341.7623082080147,57456.19840580197,57456.19840580197,301.1380628527286,0.07824648883173457,3.6350857896198705,88.4,0.2904842577602848
1306893660.75,2.0256452,6.9797164,1624.6063512,-9.2,15.4,133.6,-1.0,353.8460076341507,48363.259602008024,48363.259602008024,301.9621382037535,0.0753662356762696,3.556279501458602,88.30000000000003,0.2913291724584475
1306893661.17,2.0262056,6.9793217,1666.010552,-12.6,15.4,133.3,-1.0,360.07442074663163,39489.69677487682,39489.69677487682,299.276612981116,0.07678324578724048,3.6637770085045305,87.20000000000002,0.29222407622047725
1306893661.6,2.0267913,6.9789152,1709.8097659999999,-14.6,15.4,132.9,-1.0,364.841441212235,31512.97557531635,31512.97557531635,299.61869726003334,0.07812346777334306,3.690623821404249,85.7,0.2931297739457616
1306893662.03,2.0273898,6.9785067,1754.8556992,-15.1,15.2,132.5,-1.0,369.57657944599043,25421.61053385543,25421.61053385543,301.6246211542184,0.07864292668979946,3.7806247178496823,84.10000000000002,0.2940526195275639
1306893662.5,2.0280572,6.978059,1805.0853596000002,-14.4,15.0,132.0,-1.0,373.7608238670497,21637.13799992744,21637.13799992744,300.5361375562829,0.08052548525728062,3.872284628851328,82.00000000000001,0.2950050145406873
1306893662.94,2.0286931,6.9776392,1852.8215816,-13.1,15.0,131.7,-1.0,377.2670509196892,19664.988316149895,19664.988316149895,300.25623338238086,0.07797715585703847,3.8330660632428537,84.39999999999999,0.29598466239720517
1306893663.36,2.0293095,6.9772379,1898.9173835999998,-11.6,14.7,131.4,-1.0,380.4878263228095,18741.743160751532,18741.743160751532,297.5314850605619,0.07778374175557921,3.7943422970674807,84.80000000000001,0.2969823767454116
1306893663.79,2.0299528,6.976824,1946.8176475999999,-9.8,14.6,131.1,-1.0,385.5365350968295,18247.496466887595,18247.496466887595,297.15689394132994,0.0771172019774374,3.832131408419415,84.4,0.2980052770078789
1306893664.22,2.0306031,6.9764114,1994.8819535999999,-8.0,14.6,130.7,-1.0,387.0170131234212,18296.402899196328,18296.402899196328,297.4923852353703,0.0778749636365356,3.830487959122018,84.70000000000002,0.29905328663167585
1306893664.65,2.0312707,6.975993,2043.8977032,-6.0,14.6,130.5,-1.0,394.6299281303557,18564.747383597052,18564.747383597052,296.57117047134096,0.07544515745137373,3.6961018151619203,83.5,0.3001240324759453
1306893665.07,2.0319428,6.9755739,2093.17592,-4.1,14.3,130.5,-1.0,405.22561689155964,19066.41383430886,19066.41383430886,296.22245524634917,0.07597449060256718,3.6385390948008745,85.4,0.30121736143482547
1306893665.49,2.0326103,6.9751582,2142.1588612,-2.9,14.3,130.5,-1.0,402.4916262084009,19911.113969873673,19911.113969873673,297.4011561911388,0.07727905924111307,3.5818365240662042,84.89999999999999,0.30232837412073976
1306893665.91,2.0332794,6.9747423,2191.2074192,-2.2,14.3,130.5,-1.0,403.0484164062817,21011.19945894955,21011.19945894955,297.801432662014,0.0746325626180438,3.5080786161304203,87.4,0.3034516352755954
1306893666.35,2.0339973,6.9742967,2243.766476,-1.5,14.1,130.5,-1.0,411.95318550639524,22360.29747945087,22360.29747945087,297.2633723662144,0.07238238848737981,3.4848567940807436,89.60000000000001,0.30459242705162337
1306893666.77,2.0346897,6.9738679,2294.4226456,-1.1,14.1,130.5,-1.0,415.69957764073484,23933.740491123324,23933.740491123324,298.43404627161925,0.07121446948795862,3.439913550642023,92.50000000000001,0.3057342140157528
1306893667.21,2.0354157,6.9734193,2347.4082116,-0.8,14.1,130.5,-1.0,415.6071217299984,25642.713953653794,25642.713953653794,298.11338158643315,0.07239116553185213,3.5422077358235518,90.0,0.3068882494488237
1306893667.65,2.0361579,6.9729618,2401.4436464,-0.6,13.9,130.5,-1.0,423.97739799520616,27296.516332542727,27296.516332542727,300.2746458456839,0.0724176315571425,3.480283994695733,90.9,0.3080608106911684
1306893707.26,2.128124,6.9233428,8143.7994732,-0.6,13.4,130.5,-1.0,502.3048838683212,28440.31231649765,28440.31231649765,299.2502724224282,0.07300208400740768,3.498923111980037,92.00000000000001,0.3225204344881938
1306893714.11,2.1449224,6.9145611,9153.2483244,-0.6,13.5,130.7,-1.0,525.970644496387,30246.242443435305,30246.242443435305,298.56114509127093,0.07482123771406352,3.431788229103952,90.00000000000001,0.33922328881890246
1306893720.95,2.1616884,6.9057863,10161.3192228,-0.6,13.6,130.7,-1.0,525.9782312809602,33206.229257921834,33206.229257921834,297.25595637549605,0.07545324983596408,3.5295109539981913,91.4,0.3581639384252016
1306893727.33,2.1772853,6.897612,11099.9675468,-0.6,13.7,130.7,-1.0,524.8388887267902,37419.75205897916,37419.75205897916,297.2514107734223,0.07724001235116891,3.6102599846560475,89.89999999999999,0.3791797848818945
1306893731.35,2.1871304,6.8924431,11693.3402692,0.8,13.7,130.7,-1.0,526.1784019699259,43969.92118967164,43969.92118967164,296.67097148542916,0.07628496448151294,3.6750250867622114,91.39999999999999,0.4014658741207397
1306893731.56,2.1876237,6.8921838,11723.097488,4.2,13.7,130.7,-1.0,504.29166118960904,51784.13564698716,51784.13564698716,296.70047085973493,0.07724298429467162,3.715577643291713,90.6,0.4237069502362253
1306893731.77,2.1881413,6.8919113,11754.3310848,9.4,13.7,130.8,-1.0,530.1530210550497,64106.10333343804,64106.10333343804,296.65601750186414,0.07823336768279616,3.6705663768873324,90.7,0.4458982669466365
1306893731.98,2.1886588,6.891638,11785.564681599999,15.4,13.7,130.9,-1.0,530.6760351830268,66544.7512233628,66544.7512233628,296.020893897734,0.0802164288576577,3.6961219598373414,88.5,0.46804426432196466
1306893732.19,2.1891782,6.8913624,11816.9623204,23.1,13.8,131.1,-1.0,533.3711474494991,67156.13205153737,67156.13205153737,294.3925837551436,0.08064272473369066,3.568378294444513,88.50000000000001,0.49013988986877133
1306893732.4,2.1896919,6.8910877,11848.0646836,33.0,14.0,131.3,-1.0,528.7690496714754,64904.551657894845,64904.551657894845,294.9329401318079,0.08085220327391024,3.678208833756404,88.60000000000001,0.5121820049168901
1306893732.61,2.1901824,6.8908226,11877.789094,40.1,14.3,131.7,-1.0,505.56574779381856,58143.76497335849,58143.76497335849,295.0218332862893,0.08353271350241855,3.6531377370483566,87.4,0.520894647086619
1306893732.82,2.1906905,6.8905443,11908.6617984,45.7,14.6,132.1,-1.0,526.7098586194913,60028.3799853164,60028.3799853164,295.00729332904484,0.08389141717887252,3.6926029647875307,87.4,0.5273239449868814
1306893733.03,2.1911986,6.8902615,11939.632927999999,50.1,15.0,132.6,-1.0,529.4500816429921,64214.0167021817,64214.0167021817,297.589832644507,0.08565694400389129,3.6095589379792856,87.6,0.5314733434995673
1306893733.24,2.1917035,6.8899749,11970.538440799999,54.3,15.4,133.3,-1.0,529.7750293273474,68911.42623576875,68911.42623576875,298.59885050242417,0.08341976603607612,3.6030232967469313,87.0,0.5335046755205647
1306893733.45,2.1922071,6.8896827,12001.5751872,57.8,15.8,134.0,-1.0,532.7021336291782,73207.70752958441,73207.70752958441,300.19812238277456,0.08447454194296711,3.5067184523171804,84.4,0.5342238903062165
1306893733.66,2.192692,6.8893941,12031.693298400001,61.2,16.4,134.8,-1.0,516.7202612749917,75481.8580480821,75481.8580480821,300.3113337155179,0.08607762746323924,3.546533679219517,86.1,0.534943947174108
1306893733.87,2.1931995,6.8890834,12063.484638,64.1,16.9,135.7,-1.0,547.8008958845647,74650.09282909134,74650.09282909134,301.5156244900071,0.08666028757330987,3.5105379835242143,85.39999999999999,0.5356653054418244
1306893734.08,2.1936751,6.8887827,12093.668366,67.0,17.6,136.7,-1.0,518.4935983759362,73677.03040556631,73677.03040556631,303.0299922181196,0.08365970916859093,3.4468011584338925,85.69999999999999,0.5363842140157529
1306893734.29,2.1941433,6.888476,12123.7536688,69.5,18.4,137.8,-1.0,517.8532267678606,79055.06926408174,79055.06926408174,302.6299206548308,0.0816640864418221,3.571196189781057,85.29999999999998,0.5371000604724457
1306893734.51,2.1946446,6.8881336,12156.5292604,72.0,19.4,139.2,-1.0,539.6978033973097,86247.98570301806,86247.98570301806,302.4084159378012,0.07918099663102698,3.5904441940543927,86.3,0.5378198111286138
1306893734.72,2.1950906,6.887814,12186.2864792,74.4,20.6,140.8,-1.0,512.6544217704015,92695.5558128996,92695.5558128996,302.57375347682955,0.07887411211913513,3.6040280089393977,89.50000000000001,0.5385396383377126
1306893734.93,2.195541,6.887474,12217.0935668,76.5,22.0,142.4,-1.0,531.5276254184815,101818.56477294212,101818.56477294212,304.0587404101797,0.07750986624464946,3.6474130433535756,91.0,0.5392593124409497
1306893735.14,2.1959651,6.8871333,12247.0148276,78.6,24.0,144.5,-1.0,515.3863722230903,108883.97437055579,108883.97437055579,302.813292555646,0.07485278058436048,3.695503880545748,87.7,0.5399765368503986
1306893735.35,2.1963648,6.8867888,12276.2799204,80.5,26.4,146.7,-1.0,503.8197900935752,113806.26140697258,113806.26140697258,303.0410138257983,0.07534051704488554,3.726592936144194,89.60000000000001,0.5406899336133033
1306893735.56,2.1967469,6.8864301,12305.61063,82.6,29.5,149.6,-1.0,505.8981541541576,123271.25800621728,123271.25800621728,300.7686045518358,0.07400322183698797,3.7055124635130996,91.5,0.541399349623802
1306893735.78,2.1971276,6.8860325,12336.77861,84.6,32.2,153.0,-1.0,514.1754989588379,136116.8524726963,136116.8524726963,301.61328042932547,0.07151490560322657,3.7064754605561,90.20000000000002,0.5421112153280889
1306893735.99,2.1974361,6.885668,12363.9439652,85.4,32.3,156.3,-1.0,471.4483050455565,143877.56787270773,143877.56787270773,301.62768450908163,0.07131934919970219,3.7840746526518543,89.69999999999999,0.5428122870691213
1306893736.21,2.1977354,6.8852646,12392.5200816,84.5,31.2,159.8,-1.0,480.8216154676822,157414.72261957877,157414.72261957877,298.7985539992175,0.07425155977219937,3.8189339248784337,89.5,0.5435096077165403
1306893736.44,2.1980071,6.8848413,12421.1946232,82.4,30.8,163.4,-1.0,465.7629285663027,168240.10676625412,168240.10676625412,299.45498892589586,0.07759904292780868,3.723326108230601,92.0,0.5442036365879314
1306893736.66,2.1982334,6.8844291,12448.2615532,81.0,29.3,166.6,-1.0,460.86933999393386,172482.25233695825,172482.25233695825,297.91753427060746,0.08026006628079507,3.6311103863028515,92.1,0.5448843452493488
1306893736.87,2.1984227,6.8840255,12474.1473808,80.6,27.1,169.2,-1.0,462.64284282991616,175317.7586730905,175317.7586730905,298.9891069815254,0.07891543036070903,3.6008618610727283,89.70000000000002,0.5455560206649218
1306893737.08,2.1985772,6.8836404,12498.35998,80.7,24.6,171.7,-1.0,431.4360749133132,171032.6029868956,171032.6029868956,297.14489236859913,0.07893915543982478,3.6251672684068903,90.3,0.5462123089413872
1306893737.3,2.198723,6.8832138,12524.508274799999,80.9,23.7,174.1,-1.0,452.4330050953959,158313.59744471207,158313.59744471207,297.2502999156378,0.07892967062935707,3.5796522810384896,91.2,0.5468597936308011
1306893737.51,2.1988344,6.8828237,12547.8350472,80.5,23.2,176.1,-1.0,426.0938398584786,145191.57405738955,145191.57405738955,297.352573808668,0.07929180128151263,3.4773805681932313,89.89999999999999,0.5474934222397249
1306893737.72,2.1989273,6.882425,12571.129011199999,78.6,21.6,178.2,-1.0,432.2280673223117,125912.90663439293,125912.90663439293,298.0712808937364,0.0787814874902845,3.6012870372980235,87.19999999999999,0.548112965109366
1306893737.93,2.1990042,6.8820104,12594.8822928,74.6,19.3,179.9,-1.0,448.29477361894254,107243.06273043733,107243.06273043733,296.4832031283006,0.08139614657667182,3.59821956719118,86.70000000000002,0.5487152070166278
1306893738.14,2.1990617,6.881616,12617.1591964,67.7,16.3,181.3,-1.0,421.56447736237124,96314.9256195188,96314.9256195188,294.0116607325174,0.08163327582496267,3.5002043265699654,87.9,0.5493060425371875
1306893738.35,2.1991083,6.8812188,12639.3704832,60.1,13.4,182.2,-1.0,423.7056615546031,83870.05501711386,83870.05501711386,295.35804816022784,0.08142268462714103,3.527586340806964,89.9,0.5498820267891561
1306893738.57,2.1991509,6.8807877,12663.058148,51.7,10.0,182.7,-1.0,439.86013175529547,73144.57756695106,73144.57756695106,295.48215324254255,0.08100304294582013,3.5022894964847584,90.30000000000001,0.5504463749956304
1306893738.78,2.1991866,6.8803896,12684.1211408,44.5,6.5,182.8,-1.0,423.04444565715323,73979.59917209031,73979.59917209031,296.9524848453035,0.08047582262298214,3.5672685928416015,88.10000000000002,0.5509967140157528
1306893739.0,2.199225,6.8799585,12705.380984,38.9,4.1,182.7,-1.0,438.4074757508235,65604.44090128386,65604.44090128386,296.0641862064084,0.07875978944491106,3.5370460840184457,87.30000000000001,0.5515362590726207
1306893739.22,2.1992645,6.8795289,12724.377047599999,34.5,2.7,182.5,-1.0,435.6802948644139,57624.778115081586,57624.778115081586,297.67532215567275,0.07940015065029106,3.4265802176163,86.00000000000001,0.5520636322134782
