1306893639.24,6.4833337,4.1778852,263.45145199999996,0.1,10.5,-1.0,-1.0,225.7161178437133,3422.140827142619,3422.140827142619,296.3763626646186,0.07604927485129226,3.603627202513423,89.20000000000002,0.3298533187297818
1306893640.09,6.4844059,4.1780283,304.69161080000003,0.3,10.4,-1.0,-1.0,241.9767730098737,3945.730851043502,3945.730851043502,297.0232079194201,0.0748946675979586,3.637641750058559,91.9,0.3302006393772009
1306893640.51,6.4849556,4.1781027,328.0511916,0.3,10.4,-1.0,-1.0,251.45547462613632,4419.532978900504,4419.532978900504,296.0535164908316,0.0736855080414015,3.6464057898636923,91.1,0.33060223605261646
1306893640.95,6.4855435,4.1781833,354.5275704,0.3,10.3,-1.0,-1.0,257.41887090741943,5141.89718286595,5141.89718286595,295.85174243524597,0.07427472748647702,3.5280769520547235,88.2,0.3310655343903243
1306893641.37,6.4861146,4.1782624,381.4960752,0.3,10.2,-1.0,-1.0,262.2633904636833,5812.161261140746,5812.161261140746,296.72698191173447,0.0750618340729146,3.5413720970301066,88.60000000000001,0.3315917592372184
1306893641.79,6.4867081,4.1783456,410.13780840000004,0.3,10.0,-1.0,-1.0,272.7887335141105,6753.481716229675,6753.481716229675,296.4045479811747,0.07608260135372454,3.5029351965573223,89.00000000000001,0.3321796091934739
1306893642.22,6.4873195,4.1784323,439.5341348,0.8,9.6,-1.0,-1.0,274.2487010212896,7611.893357042005,7611.893357042005,298.1819276599792,0.07697485789100308,3.5208992254017453,89.3,0.33283046221184664
1306893642.64,6.4879335,4.1785203,468.33991,0.9,9.2,-1.0,-1.0,282.0726459027381,9095.72821434238,9095.72821434238,299.24540486714415,0.07807730540329505,3.524828980535057,87.8,0.33353964856355267
1306893643.06,6.4885637,4.1786115,496.4895172,1.1,8.8,-1.0,-1.0,289.2723946531708,10601.325887078707,10601.325887078707,298.5716402808993,0.07634107483758214,3.4261912137292376,88.99999999999999,0.33430272817860085
1306893643.48,6.4892046,4.1787051,523.29398,1.3,8.4,80.7,-1.0,293.5210470269512,11993.362542826837,11993.362542826837,299.11588609861946,0.07466606965396623,3.4410294998407545,87.19999999999999,0.3350196463763261
1306893643.9,6.4898662,4.1788024,548.72049,1.5,8.1,80.7,-1.0,302.67342233599254,13615.72256103937,13615.72256103937,297.0064552711036,0.07333126396339341,3.412892728593575,87.19999999999999,0.3356852741103593
1306893644.33,6.4905527,4.178904,572.6050052,1.7,7.9,80.7,-1.0,306.2342528660674,14868.476022668157,14868.476022668157,297.2209718393979,0.07231927398943462,3.3737234825844564,86.7,0.3363104053439551
1306893644.75,6.4912504,4.1790077,594.2585492,2.0,7.7,80.7,-1.0,317.99110857529087,15983.07970692955,15983.07970692955,296.22614891501127,0.07519034176820542,3.381633791301092,83.80000000000001,0.336931555825145
1306893645.18,6.491987,4.1791175,614.4029068,2.3,7.7,80.8,-1.0,327.7954061247394,17015.41265223309,17015.41265223309,297.70410883921244,0.07651389557170647,3.394530494760317,84.9,0.3375379315906743
1306893645.62,6.4927483,4.179231,632.9396528,2.6,7.9,80.8,-1.0,330.40935273520176,17994.99744203231,17994.99744203231,296.67361872086224,0.07500843743032909,3.3806277162689717,86.0,0.3381246332529665
1306893646.04,6.4934965,4.1793424,650.0000208,2.9,8.2,80.9,-1.0,340.23574215015924,19305.01048261259,19305.01048261259,297.4038352039884,0.07725386229635507,3.3475746741451102,84.2,0.33868431173065683
1306893646.47,6.494281,4.179458,667.7165568,3.1,8.6,81.0,-1.0,348.2506538100005,20892.284276477185,20892.284276477185,296.35575500315497,0.07740866255416184,3.3206459374901134,85.5,0.3392167373649525
1306893646.89,6.4950781,4.1795742,686.2861112,3.4,9.0,81.1,-1.0,362.00739478023513,22705.517475170425,22705.517475170425,296.55029145126935,0.07837834550273326,3.37752713862942,86.4,0.3397252784848125
1306893647.31,6.4958737,4.1796888,705.9055344,3.5,9.3,81.2,-1.0,361.5900576827767,24737.506260047932,24737.506260047932,296.2548693059994,0.07969239165159675,3.4431724099283496,84.9,0.34021391584264277
1306893647.73,6.4966956,4.1798056,727.5918868,3.5,9.5,81.3,-1.0,373.42597377231624,27674.256634485737,27674.256634485737,296.6330417500245,0.08086677988529808,3.4763716364513106,86.70000000000002,0.3406906109432552
1306893648.15,6.4975283,4.1799223,751.0498928,3.5,9.7,81.4,-1.0,378.2932247321351,30011.470051145247,30011.470051145247,298.8108513198356,0.08160292046455606,3.4968733052493683,86.10000000000002,0.3411627128680146
1306893648.58,6.4984081,4.1800441,777.3294212000001,3.5,9.7,81.5,-1.0,390.67548001563523,33301.7910422347,33301.7910422347,300.63340069624957,0.08217309673486362,3.598390121142628,85.80000000000001,0.34164040315672856
1306893649.0,6.4992633,4.1801609,804.1666924,3.5,9.7,81.6,-1.0,388.7758352821662,36474.23543248024,36474.23543248024,301.09483845270717,0.08005050335845466,3.611354922984982,85.7,0.34213018880852203
1306893649.44,6.5001866,4.1802856,834.8425464000001,3.3,12.8,81.7,-1.0,400.97926356189987,40274.1708146527,40274.1708146527,300.3383978025838,0.0802195449257372,3.6510112843574656,84.19999999999999,0.34264454795112925
1306893649.86,6.5010667,4.1804032,868.2414976,2.1,9.8,81.7,-1.0,401.0581372633478,43769.26520899318,43769.26520899318,302.53688080974206,0.08141965397306446,3.704914568447159,81.79999999999998,0.3431935855714267
1306893650.29,6.5019877,4.1805257,902.1981916,-3.6,8.7,81.7,-1.0,409.6055063074067,47966.38611877345,47966.38611877345,301.68763150965486,0.07792238328821638,3.693404470069231,82.8,0.3437820479511292
1306893650.71,6.5028745,4.1806455,933.4317884,-24.9,12.3,81.4,-1.0,403.5633950000233,52070.10627270035,52070.10627270035,300.3029331841293,0.07624764152455209,3.7825492075137332,81.3,0.3444020501383558
1306893651.15,6.5038057,4.180784,969.9475375999999,-37.7,14.1,79.9,-1.0,406.43615324089893,56255.04882788818,56255.04882788818,298.97265738339166,0.07582591583902448,3.8407501593459736,81.2,0.3450639267787758
1306893651.58,6.5047129,4.1809395,1009.7441267999999,-41.5,14.3,78.3,-1.0,408.6811959607754,60976.123619827136,60976.123619827136,298.6507188524862,0.07430841376457652,3.7640892447423133,82.30000000000001,0.3457728834716891
1306893652.0,6.5056092,4.1811144,1052.2638132,-47.9,15.3,76.5,-1.0,416.291468058168,65269.06127416294,65269.06127416294,297.95803971523964,0.07418844879224874,3.733291441778378,82.30000000000001,0.3465304512757136
1306893652.43,6.5065295,4.18132,1099.0814,-52.5,15.7,74.4,-1.0,422.4649833560735,68984.44366341212,68984.44366341212,297.9760690941589,0.07282511910600759,3.6863724973180068,83.0,0.34734252476652727
1306893652.85,6.5074404,4.1815519,1147.9331075999999,-54.3,15.5,72.4,-1.0,433.3420038626676,71205.94443542804,71205.94443542804,296.69831817317345,0.07339484472165006,3.5805406931310726,81.10000000000001,0.3482072666737889
1306893653.28,6.5083609,4.1818147,1199.2454452,-56.3,15.8,70.3,-1.0,433.35694522167034,72371.3547776991,72371.3547776991,297.7232189127709,0.07256151669106525,3.5667260227703075,83.4,0.34912911706748967
1306893653.72,6.5093152,4.1821189,1254.3635571999998,-58.0,15.8,68.1,-1.0,445.9608402885215,72742.80136418843,72742.80136418843,297.2935955228995,0.06955252176164167,3.5003002255586164,83.9,0.3501079993946988
1306893654.14,6.5102158,4.1824368,1308.0052912,-58.8,15.7,66.0,-1.0,448.1738291302565,72845.8672094376,72845.8672094376,296.8889517200639,0.06880890143793553,3.42807406445204,85.70000000000002,0.3511341148802631
1306893654.56,6.5111175,4.1827856,1363.1562116,-59.5,15.7,64.0,-1.0,457.0886916712125,72954.22054374764,72954.22054374764,295.79958880873477,0.07012237699079019,3.4824983333831967,84.30000000000001,0.35220968355917825
1306893654.99,6.5120231,4.1831676,1419.9803604,-60.0,15.7,62.0,-1.0,456.56158945570485,73808.88369756893,73808.88369756893,297.434654371339,0.06891857291180474,3.4277335244852702,83.8,0.35334496352418254
1306893655.41,6.5129188,4.1835774,1477.4934856,-58.8,14.9,60.0,-1.0,472.20971449511364,74704.30874370967,74704.30874370967,296.48035789369163,0.06825682037002982,3.3851787096540593,84.80000000000001,0.35452923736495245
1306893655.84,6.5138047,4.1840098,1534.9738024,-53.0,13.5,58.6,-1.0,464.26291832797256,74720.84778430876,74720.84778430876,296.894389207973,0.07065755159287562,3.43088969671071,83.2,0.3557547732354687
1306893656.26,6.5146923,4.1844616,1591.8963764,-46.0,12.9,57.7,-1.0,481.9220471444685,74840.54841080365,74840.54841080365,296.4777915937733,0.07126389545812072,3.4843930271070778,83.9,0.3570139158426428
1306893656.68,6.5155857,4.184931,1648.458058,-40.1,12.9,56.9,-1.0,485.3059020525561,73077.65757577833,73077.65757577833,295.81393087224825,0.07115699540830848,3.525976098644177,84.50000000000001,0.3582957946702894
1306893656.89,6.5160354,4.1851726,1676.837324,-37.4,12.7,56.5,-1.0,492.312568464278,70046.85504602821,70046.85504602821,297.25544083113465,0.07083954237506136,3.5569413585206306,87.2,0.35952990446906447
1306893657.32,6.5169408,4.1856687,1734.1535988,-31.0,12.6,55.8,-1.0,486.8023405822285,67039.97229002946,67039.97229002946,295.4117781428558,0.07368918754340777,3.606442777101281,86.00000000000001,0.36077802345419135
1306893657.74,6.5178384,4.1861722,1791.4370652,-25.3,12.6,55.2,-1.0,498.44652816481175,64080.21203550916,64080.21203550916,296.284852362562,0.07569709680618791,3.737241914661072,85.8,0.3620311949327565
1306893658.18,6.5187593,4.1866989,1850.9186943999998,-20.1,12.6,54.7,-1.0,491.24649453715006,61613.538484234894,61613.538484234894,296.0946746272007,0.07684605850474223,3.7516336283310836,85.9,0.363297992833019
1306893658.61,6.51964,4.1872103,1908.5630532,-15.6,12.6,54.4,-1.0,483.20941188816636,61704.56124656859,61704.56124656859,298.76995377295844,0.07783649671631927,3.778010039671298,86.10000000000001,0.36457060875602854
1306893659.05,6.5205566,4.1877484,1969.4554435999999,-11.5,12.6,54.1,-1.0,493.8493111230285,64572.96028312717,64572.96028312717,299.6405504198456,0.07918551121458067,3.7213236119156003,87.9,0.3658527172424678
1306893659.48,6.5214433,4.1882731,2029.1667316,-8.1,12.6,53.9,-1.0,490.4353081310985,66095.2400166039,66095.2400166039,300.20061017206956,0.07895160918393616,3.6529637106313975,87.00000000000001,0.36713995477527617
1306893659.9,6.5223187,4.1887913,2088.7795944,-5.6,12.6,54.0,-1.0,495.9705591533306,69141.63834707547,69141.63834707547,300.66412898522816,0.0776599726439778,3.6631111053071117,88.80000000000001,0.3684321682485921
1306893660.33,6.5232066,4.1893153,2149.8032184,-3.9,12.6,54.0,-1.0,491.0887267950625,70251.28172499327,70251.28172499327,300.5469744788811,0.07573522755434192,3.5898631372666925,87.8,0.3697339508382683
1306893660.75,6.5240655,4.1898211,2209.2520392,-2.9,13.3,54.0,-1.0,486.05185559600244,69826.79669984116,69826.79669984116,300.0458212241514,0.07845850697807294,3.5182565525562155,85.5,0.37104247008586233
1306893661.17,6.5249307,4.1903296,2269.4226448,-2.1,13.3,54.0,-1.0,489.17513820240316,68977.19448659883,68977.19448659883,299.77920412655345,0.07777584857937628,3.501177387728015,82.7,0.37242516912348267
1306893661.6,6.5258191,4.1908508,2331.4633292,-1.4,13.3,54.0,-1.0,490.6135599229607,69072.28642467872,69072.28642467872,301.9301143564991,0.0776917214743501,3.5391684980302442,84.3,0.3738188917831502
1306893662.03,6.5267107,4.1913726,2393.864906,-1.0,13.3,54.0,-1.0,491.98176526813245,68236.05556964526,68236.05556964526,301.88494145857493,0.07789745385247308,3.504754026789088,84.8,0.37522455670003557
1306893662.5,6.5276871,4.1919423,2462.3032284,-0.7,13.3,54.0,-1.0,492.345188842993,68114.17177688291,68114.17177688291,301.33839931393635,0.07677225096081383,3.5577680841378783,83.8,0.3766511205670522
1306893662.94,6.5286018,4.1924742,2526.4436504,-0.5,13.3,54.0,-1.0,492.09414463539105,67809.91342406099,67809.91342406099,299.62647141014656,0.07604615916344372,3.60682457530217,83.6,0.3780928419143838
1306893663.79,6.5303755,4.1935,2650.6562528,-0.5,13.5,54.0,-1.0,493.20592617995413,66539.68788411141,66539.68788411141,299.28344206609546,0.07667895867577518,3.585521698039473,85.0,0.37968231041832085
1306893664.65,6.5321824,4.1945364,2776.6733172,-0.1,13.5,54.0,-1.0,495.02966283294614,66139.96712793273,66139.96712793273,299.8405925135731,0.07832028417350906,3.6228518073138867,85.5,0.38142649239557364
1306893665.91,6.5348741,4.1960615,2962.9594124,-0.0,13.5,54.0,-1.0,501.2086671254517,65533.93375513462,65533.93375513462,300.65999245806734,0.0786408932246205,3.6055035233936623,83.60000000000001,0.3834662452389682
1306893709.42,6.6401801,4.2472353,9390.8795656,-0.0,14.0,54.0,-1.0,589.82392699929,65525.6345156697,65525.6345156697,300.5974333338414,0.08046993251169754,3.624065233038649,85.1,0.40036208950843455
1306893711.54,6.6453928,4.2497116,9702.920258,-0.0,14.0,54.0,-1.0,594.1531581564744,66906.00043768845,66906.00043768845,299.1201589785494,0.07866989473461693,3.61813540707369,84.50000000000001,0.417847314792774
1306893717.96,6.6612379,4.2572425,10651.640760799999,-0.0,14.1,54.0,-1.0,596.3081393778339,68907.35948313758,68907.35948313758,296.85500282532536,0.08155508793656559,3.67444742738214,87.9,0.43740582310423504
1306893726.26,6.6816655,4.2669703,11876.2470992,-0.0,14.2,54.0,-1.0,595.0619252162795,71808.06178756845,71808.06178756845,296.8471204838678,0.0815477792482508,3.5602602218049246,88.8,0.45967698452155786
1306893733.45,6.6993031,4.2754187,12938.2550072,-0.0,14.2,54.0,-1.0,594.3293256304258,75466.80158295952,75466.80158295952,298.36597838386604,0.08102193331968201,3.4791861720268864,89.4,0.48428056063704344
1306893733.87,6.700338,4.2759171,13000.8534344,-0.0,14.3,54.0,-1.0,597.6679083926671,78784.58287873503,78784.58287873503,297.6048702530238,0.07974246500772865,3.4332951488319305,88.9,0.5088705103308319
1306893741.34,6.718423,4.2847126,14102.920398799999,-0.0,14.4,54.0,-1.0,589.9266781981335,80412.456105159,80412.456105159,297.33874358840336,0.08115333798640659,3.435869936021446,90.2,0.5358822885460548
1306893743.91,6.7245592,4.2877481,14481.955844000002,-0.0,14.4,53.8,-1.0,585.6166579185424,80439.14731482959,80439.14731482959,296.40190991303797,0.08235673381696638,3.4501952704793473,87.5,0.5634886533754512
1306893753.2,6.7461783,4.2987828,15851.739352399998,-0.0,13.8,53.8,-1.0,577.8447427632874,78963.08161363125,78963.08161363125,296.2443820984314,0.08080054752328733,3.4169460553808837,87.1,0.5939971398146463
1306893753.63,6.7471572,4.2992985,15913.812845199998,-0.0,11.7,53.8,-1.0,572.1310664751563,75984.2322885057,75984.2322885057,294.40252032707633,0.08052410105296536,3.4169969293864306,88.5,0.6242157968575159
1306893754.06,6.748134,4.2998146,15971.7196712,-0.0,10.6,53.8,-1.0,570.3888817188149,73680.09396362981,73680.09396362981,295.0542274363885,0.08068849179972461,3.4696552652472503,88.2,0.6395710899458799
1306893754.48,6.7491069,4.3003301,16024.770854,-0.0,9.8,53.8,-1.0,580.0515874641746,71590.53939891743,71590.53939891743,295.74054047013504,0.0792523870870837,3.5230937465413796,91.0,0.6543220741978485
1306893754.91,6.7500782,4.3008462,16073.2288608,-0.0,9.2,53.8,-1.0,566.3327100546682,68416.31740883173,68416.31740883173,295.38862638736447,0.07942424640685948,3.478802474613243,87.7,0.6669724460263698
1306893755.34,6.7510503,4.3013639,16117.454584000001,-0.0,8.6,53.8,-1.0,566.3150139529599,67050.82155622731,67050.82155622731,294.25396380329573,0.07990771560969052,3.5896473111242906,85.20000000000002,0.6768685965075598
1306893755.76,6.7520207,4.3018818,16157.677682399999,-0.0,8.1,53.8,-1.0,577.4655777700557,65520.40214732803,65520.40214732803,293.1724805086871,0.0798236616039985,3.634299390365462,86.50000000000001,0.6843805825093096
1306893756.19,6.7529802,4.302395,16193.865347600002,-0.0,7.6,53.8,-1.0,558.9793518544099,62358.41908469828,62358.41908469828,293.70146635964613,0.0804907763826853,3.6959925707345915,89.7,0.6918309434016979
1306893756.61,6.7539355,4.3029068,16226.542514,-0.0,7.1,53.8,-1.0,568.7375455953792,62876.04536116482,62876.04536116482,295.87662213340207,0.07757611495251121,3.6175617558037323,89.80000000000001,0.6967860615119342
1306893757.03,6.7549139,4.3034319,16256.890284000001,-0.0,6.7,53.8,-1.0,581.2975371102444,62371.30944131535,62371.30944131535,297.32045631685537,0.07492484720639368,3.61072826092259,92.2,0.7009275750727391
1306893757.45,6.7558558,4.3039382,16283.301045999999,-0.0,6.3,53.8,-1.0,561.3293177769417,59293.4376814152,59293.4376814152,296.95420559989645,0.07527078909287513,3.596327165614393,94.30000000000001,0.7019345523255826
1306893757.87,6.7568252,4.3044598,16307.8417292,-0.0,6.0,53.8,-1.0,576.2348632732712,60612.685814419485,60612.685814419485,297.57389272392084,0.07552750979138105,3.6397921110260447,93.90000000000002,0.702853953025495
1306893758.29,6.7577738,4.304971,16329.4624648,-0.0,5.7,53.8,-1.0,564.7882178724393,59631.58654321213,59631.58654321213,296.4618129102758,0.07421974360370719,3.6372850259434397,91.80000000000001,0.7036886861838503
1306893758.71,6.7587337,4.3054887,16349.147504800001,-0.0,5.4,53.8,-1.0,570.9501039368788,58107.078736814015,58107.078736814015,296.37673371252407,0.07439539131300914,3.5655172774842128,91.30000000000001,0.7044455650114968
1306893759.13,6.7596932,4.3060067,16366.798424,-0.0,5.1,53.8,-1.0,570.6700608837995,59987.14752719316,59987.14752719316,296.8268801645324,0.07142579102051047,3.657089752375512,91.60000000000002,0.7051305606370435
1306893759.55,6.7606456,4.3065213,16382.5136476,-0.0,4.9,53.8,-1.0,567.0296628675894,60923.93140032619,60923.93140032619,296.2615381126325,0.06790065976092176,3.589228941590049,91.9,0.7057490317656524
1306893759.98,6.7616294,4.3070534,16396.9493436,-0.0,4.7,53.8,-1.0,571.5410215244248,60432.57734085052,60432.57734085052,296.45448637107626,0.06783323341450277,3.5795782916846335,91.9,0.7063073322905867
1306893760.4,6.7625764,4.3075658,16409.3181104,-0.0,4.5,53.8,-1.0,564.0785201182724,61842.414207582966,61842.414207582966,297.49872809630466,0.06781149961580886,3.570380584015486,89.20000000000002,0.7068100553876997
1306893760.83,6.7635617,4.3080993,16420.768242000002,-0.0,4.3,53.8,-1.0,572.4399790441265,62258.833519763204,62258.833519763204,296.33345857853953,0.06928710054311116,3.6304182358208594,89.3,0.7072632487385309
1306893761.25,6.7645285,4.3086231,16430.6763788,-0.0,4.2,53.8,-1.0,574.7891658751396,60977.69849110204,60977.69849110204,295.232798871097,0.06911262257811815,3.7381535305346554,87.7,0.7076687496134214
1306893761.68,6.7654995,4.3091494,16439.4362216,-0.0,4.0,53.8,-1.0,565.0922236335704,61310.34765363241,61310.34765363241,295.3206269048712,0.06822161001773647,3.7425220322200885,87.10000000000002,0.7080330650114968
1306893762.1,6.7664429,4.309661,16446.9493452,-0.0,3.9,53.8,-1.0,562.2537414957368,61076.55439249415,61076.55439249415,295.0474235486095,0.06665406910212507,3.7577212513015943,86.80000000000001,0.7083576494384434
1306893762.52,6.7674021,4.3101812,16453.675067199998,-0.0,3.8,53.8,-1.0,570.7627033592772,62078.18556819505,62078.18556819505,296.549776638,0.06830101072521547,3.7328311242761014,86.69999999999999,0.7086474788347688
1306893762.95,6.7683792,4.3107114,16459.646195999998,-0.0,3.7,53.8,-1.0,568.3496293028193,61425.18088050358,61425.18088050358,296.40618684432167,0.07047732385206197,3.750919139088206,86.3,0.7089053091059848
1306893763.37,6.7693495,4.311238,16464.7971148,-0.0,3.6,53.8,-1.0,577.1908773847099,62275.87403858188,62275.87403858188,296.83623237719087,0.07268826902737295,3.686894297224589,86.4,0.7091339727105344
1306893764.64,6.7722234,4.3127984,16476.2800548,-0.0,3.4,53.8,-1.0,566.1730739525099,61649.19621698261,61649.19621698261,296.9076746785103,0.07371920029699935,3.656160860142639,84.9,0.7093527609869997
1306893874.78,7.022944,4.4483943,16476.2800548,-0.0,3.4,54.1,-1.0,568.3130462214998,59562.45982249319,59562.45982249319,295.17312454580303,0.0729808150860667,3.610305774688388,82.10000000000001,0.7095378659738764
1306894046.29,7.415478,4.6582077,16476.2800548,-0.0,3.4,54.4,-1.0,568.3319046683009,59095.64143323196,59095.64143323196,293.34678850084464,0.0721486859403762,3.624404590061886,81.60000000000001,0.7096941105058099
1306894102.92,7.5456524,4.7271251,16476.2800548,-0.0,3.4,54.5,-1.0,568.3510072111426,58400.36416988685,58400.36416988685,292.62198082333714,0.07221038666111018,3.620178555531524,83.10000000000001,0.7098236380648649
1306894159.51,7.6760069,4.7958088,16476.2800548,-0.0,3.4,54.6,-1.0,568.3225300665586,58190.03086050547,58190.03086050547,293.4939091539452,0.07411428633902993,3.564088687638554,83.7,0.7099300466387932
1306894306.87,8.0165903,4.9737151,16476.2800548,-0.0,3.3,54.6,-1.0,568.0635089373985,59653.2646135813,59653.2646135813,295.1929697441142,0.07258092906384263,3.6489363581700736,82.50000000000001,0.7100160155801756
1306894328.3,8.0645805,4.998604,16476.2800548,-0.0,3.3,54.9,-1.0,550.247924341167,60945.42573395834,60945.42573395834,297.0566134185909,0.07416259934559097,3.565311462848527,82.0,0.7100844539003854
1306894386.0,8.1940495,5.0655297,16476.2800548,-0.0,3.3,55.0,-1.0,550.5183573182112,60973.54177910939,60973.54177910939,295.1401153246801,0.07152777679044918,3.552889025635997,81.7,0.7101371988697643
1306894410.62,8.2493571,5.094022,16476.2800548,-0.0,3.1,55.0,-1.0,550.3539251186835,61013.84109147432,61013.84109147432,296.9959341323667,0.07091815272342944,3.5929530767313596,80.8,0.7101760112057224
1306894410.83,8.2498381,5.0942695,16482.8089264,-0.0,1.4,55.0,-1.0,560.2781036831518,59799.26573514944,59799.26573514944,298.408648673219,0.07055759062146388,3.657192212417642,82.3,0.7102180387647775
1306894411.04,8.2503034,5.094509,16481.857482800002,-0.0,-1.2,55.0,-1.0,543.4898260272888,56536.499967185504,56536.499967185504,298.2950303688814,0.07023713616696547,3.6881925761755623,83.5,0.7102310527630277
1306894411.67,8.2517371,5.0952465,16467.848296,-0.0,-4.2,55.0,-1.0,556.8178425703513,57032.56135773179,57032.56135773179,300.2526374820565,0.07225739553906527,3.7144044341314486,83.80000000000001,0.7102113786597906
1306894411.88,8.2521976,5.0954832,16459.3837288,-0.0,-4.7,55.0,-1.0,538.688799777656,56800.55848985763,56800.55848985763,301.98202462492407,0.07314207239014231,3.652071794093829,84.70000000000002,0.7101719539003856
1306894412.09,8.2526646,5.0957232,16449.0162744,-0.0,-5.0,55.0,-1.0,545.8578620761497,61055.19903993617,61055.19903993617,303.64406737491964,0.07297498444632396,3.584356911022919,82.30000000000001,0.7101083384148212
1306894412.3,8.2531406,5.0959675,16436.7131244,-0.0,-5.3,55.0,-1.0,555.5153242638783,66082.96255499344,66082.96255499344,301.7514151623546,0.07311710818121644,3.5736838657580923,82.10000000000001,0.7100160155801757
1306894413.14,8.2550244,5.0969328,16374.016272,-0.0,-6.0,55.0,-1.0,550.7919115676605,67594.30127265453,67594.30127265453,300.2115694687908,0.07457141591561162,3.5279290741093106,81.7,0.7097774000946114
1306894413.36,8.2555142,5.0971831,16354.757741200001,-0.0,-6.1,55.0,-1.0,547.7193297972908,66652.3043136186,66652.3043136186,298.6564143547505,0.07516458653940061,3.5007548799342754,83.10000000000001,0.7094938480386184
1306894413.78,8.256463,5.0976673,16314.731493199999,-0.0,-6.3,55.0,-1.0,555.2490632865808,63340.31639146575,63340.31639146575,299.69955233516265,0.07496672132100772,3.4557422608173964,84.2,0.7091169014069473
1306894414.41,8.2578862,5.0983915,16249.409968799999,-0.0,-6.6,55.0,-1.0,555.3984025512252,56740.75010672144,56740.75010672144,299.60295862049213,0.07418970719832212,3.3885074686216834,83.4,0.7085875378898869
1306894415.88,8.2612214,5.1000778,16080.0858164,-0.0,-7.0,55.0,-1.0,557.4674846232291,51945.06086096331,51945.06086096331,299.96667478367334,0.07230533637399557,3.376781647989969,83.3,0.7076478506632903
1306894416.51,8.2626507,5.1007957,16003.3797772,-0.0,-7.1,55.0,-1.0,556.887996560655,52794.82325198803,52794.82325198803,300.97411101416566,0.07137242424175602,3.406111816713978,85.5,0.7065314027192833
1306894417.35,8.2645573,5.101749,15898.852214800001,-0.0,-7.2,55.0,-1.0,556.7083684729157,51654.58220701743,51654.58220701743,300.16902266219245,0.06955982393130401,3.426990967939522,86.0,0.7052037452389682
1306894418.2,8.2665295,5.1027298,15789.1409252,-0.0,-7.3,55.0,-1.0,567.2603928407851,54694.483573810205,54694.483573810205,299.47636076568597,0.0682793978380855,3.496343399241111,87.20000000000002,0.7036398454139463
1306894419.04,8.2684493,5.1036797,15681.4637564,-0.0,-7.3,55.0,-1.0,558.611579311762,56384.517921679115,56384.517921679115,297.93951850731395,0.06692063484607386,3.4939983560572654,89.70000000000002,0.7018488895959236
1306894421.35,8.2737793,5.106291,15381.365321599998,-0.0,-7.2,54.9,-1.0,561.9301500322903,56408.20816794729,56408.20816794729,298.63315367537814,0.06506162621092532,3.4571914592406014,91.0,0.6993864114681895
1306894423.03,8.2775952,5.1081374,15167.159278,-0.0,-7.1,54.9,-1.0,551.748631037145,56665.938150458285,56665.938150458285,299.87477132447873,0.06576737431940466,3.4914212832947378,90.3,0.6965704119056351
