1306893638.8,3.940859,5.4443015,206.8241536,-0.2,10.5,-1.0,1516410.1863204,-539710.647192,-1.0,241.4641103999274,24519.551354929754,298.286579875264,0.07280950029673383,3.716883214346022,89.1,0.2581776196034999
1306893639.66,3.9397457,5.4439638,247.1456772,-0.2,10.5,-1.0,1516124.8516656,-539858.4162255999,-1.0,258.27957916223863,27244.871160437167,298.5068462789148,0.07139397669999864,3.8328315378685556,90.6,0.25851062485284376
1306893640.09,3.939174,5.443792,270.0459404,-0.4,10.5,-1.0,1515978.2637343998,-539933.7771204,-1.0,265.3478349686431,31101.638492275375,296.6642884418073,0.0706261898736444,3.8099360035046876,90.7,0.2588968343891517
1306893640.51,3.9385951,5.443619,294.5538152,-0.5,10.3,246.7,1515829.8057243999,-540009.695758,-1.0,275.0485522087121,35570.082671376316,296.4324131494858,0.07093260059327827,3.8638350512446635,91.60000000000001,0.25934007585896796
1306893640.95,3.9379756,5.443435,322.0800628,-0.6,10.3,246.7,1515670.8818348,-540090.5356556,-1.0,280.99108744807046,41707.76504802639,297.8097707386065,0.070429141713848,3.8639481180778423,91.8,0.25984739213193386
1306893641.79,3.9367474,5.4430738,379.46195439999997,-0.9,10.1,246.7,1515355.7243444,-540249.4595452,-1.0,291.62842716816635,48419.68457880652,299.2910457431921,0.07296528710081956,3.7971894431917503,89.7,0.26047994899982535
1306893642.22,3.936102,5.442886,409.8097244,-1.1,9.9,246.7,1515190.0419244,-540332.3007552,-1.0,298.96362101972505,55033.827665466975,298.589634487549,0.07008085305524174,3.8622015868920276,90.8,0.26117581514155763
1306893642.64,3.9354538,5.4426986,439.5341348,-1.3,9.5,246.7,1515023.5392944,-540414.9779232,-1.0,306.9117462228929,61491.95498664837,296.74333438025695,0.06784990243470596,3.9357228190568905,92.0,0.26193001461662324
1306893643.06,3.9347886,5.4425075,468.6351856,-1.5,8.9,246.7,1514852.7059556001,-540499.4267448,-1.0,314.2175307664696,67524.39760018534,298.26969593490963,0.06781566555272085,4.000096197320069,94.19999999999999,0.26273795424916924
1306893643.48,3.9341121,5.4423143,496.2926668,-1.7,8.5,246.5,1514678.9526692,-540584.8926268,-1.0,318.7792482150313,73077.5661381271,299.5798735236744,0.06942123379276165,3.9242101575095596,93.89999999999999,0.2635199424381456
1306893643.9,3.9334141,5.442116,522.3753448,-2.0,8.1,246.5,1514499.6219547999,-540672.6879052,-1.0,328.11202896250666,78739.22235841803,298.63997652674976,0.06937930697694494,3.9437860226912327,93.60000000000001,0.2642562285273844
1306893644.33,3.9326905,5.4419112,546.7191776,-2.3,7.8,246.5,1514313.6311352002,-540763.3703228,-1.0,331.5624388906319,85153.18152034526,298.5124829141191,0.07118221895564499,3.864877170756771,92.39999999999999,0.2649552333392829
1306893644.75,3.9319561,5.441704,568.5367636,-2.7,7.6,246.4,1514124.88441,-540855.2010344,-1.0,343.7707417862036,91116.95213959995,300.3600568147995,0.0716071410058827,3.897547984933835,94.5,0.26565171190446224
1306893645.18,3.9311823,5.4414861,588.582696,-3.1,7.6,246.4,1513925.9998892,-540951.8217723999,-1.0,353.2159440026453,98015.72369815636,301.5727186788862,0.07197824185137704,3.856497894196149,92.90000000000002,0.2663377792710414
1306893645.62,3.9303845,5.4412613,606.7585496,-3.5,7.7,246.3,1513720.9473892,-541051.4608832,-1.0,355.5726001164223,105669.72512529796,301.72296229184974,0.07343130809131929,3.8189099248566496,96.4,0.26700202905231885
1306893646.04,3.9296029,5.4410397,623.3596,-3.8,8.1,246.2,1513520.1927896,-541149.5908076001,-1.0,364.95093338074645,112869.9262450326,300.61279646992614,0.07313331462624446,3.8605128551681873,96.8,0.26757112354050777
1306893646.47,3.9287863,5.4408067,640.4199679999999,-4.2,8.5,246.1,1513310.41588,-541252.6419919999,-1.0,372.80029422208656,120817.7731628386,300.2497782706903,0.07432734695853802,3.837144029235288,96.4,0.26810921409168886
1306893646.89,3.9279598,5.4405689,658.2677375999999,-4.4,8.9,246.0,1513098.0799152001,-541357.6616804,-1.0,386.89152731078644,129044.02772607333,300.8485473982392,0.07777289882735144,3.783403330736301,94.80000000000003,0.26861959248189016
1306893647.31,3.9271378,5.4403305,677.165376,-4.6,9.3,246.0,1512886.9906696,-541462.8126024,-1.0,385.3434782512547,137645.6088998864,300.2070713555918,0.07692145661454214,3.668132776157341,94.10000000000001,0.26910616291058653
1306893647.73,3.9262916,5.4400829,698.0643268,-4.6,9.5,245.7,1512669.8318699999,-541571.8021071999,-1.0,397.2011102684418,145027.3434221125,300.2437001512587,0.07673998130966866,3.7224321567056156,93.80000000000003,0.2695769634355209
1306893648.15,3.9254371,5.4398308,720.7677396,-4.8,9.7,245.6,1512450.5405243998,-541682.6944992,-1.0,401.9572319984285,153822.7013824343,300.974712512354,0.07853290403894278,3.6656044732817046,91.4,0.27003987900857424
1306893648.58,3.924537,5.4395631,746.2598664,-4.8,9.7,245.4,1512219.6350052,-541800.2141880001,-1.0,414.1668639918756,161520.64499016246,300.77714221225574,0.07770680376483961,3.7301302339826563,94.30000000000001,0.27050547393420854
1306893649.0,3.9236646,5.4393018,772.6050116,-6.8,12.8,245.3,1511995.8161004,-541914.8467376,-1.0,411.85024038221655,169540.1876993259,299.1357015283385,0.07690021899429365,3.773255201142754,92.3,0.27098163316430485
1306893649.44,3.9227286,5.4390168,806.0039628,-25.6,14.0,244.6,1511755.9210796,-542039.4858492,-1.0,423.5527410190132,176511.55364498697,298.8237673586034,0.07706364080504317,3.806521791374736,92.7,0.2714889494372707
1306893649.86,3.9218414,5.4387326,842.9790296,-39.9,15.3,243.0,1511528.91976,-542162.7141996,-1.0,425.2313359037211,183726.9778866504,298.1959314345467,0.07787289035809332,3.808256031529885,89.80000000000001,0.2720401305396329
1306893650.29,3.9209294,5.4384172,885.5643328000001,-42.8,14.8,241.3,1511296.2753956001,-542297.8848076,-1.0,433.91207637770145,188981.56752646508,297.86736065605055,0.07633015795811005,3.768570840941559,89.9,0.2726519415632549
1306893650.71,3.9200714,5.4381005,927.7887436000001,-47.4,13.0,240.0,1511078.0011104,-542432.3664392,-1.0,424.0617613172789,192162.01397166803,298.55249582779976,0.07545573413264012,3.767461866385186,90.9,0.2733224686848647
1306893651.15,3.9191857,5.4377583,970.5380888,-52.8,11.7,239.0,1510853.1651452,-542576.7233992,-1.0,421.766461522223,192079.96185814711,300.1154464918064,0.0731555755211319,3.789747611340131,91.80000000000001,0.2740510994810152
1306893651.58,3.9183352,5.4374177,1009.1863840000001,-54.6,10.4,238.1,1510637.6467656,-542719.7352148,-1.0,417.31672034363265,187423.4882060101,298.72058689313917,0.07370251837500447,3.8645861849549363,89.4,0.27482581514155763
1306893652.0,3.9175062,5.4370761,1043.6680124,-55.8,9.5,237.5,1510427.8042392,-542862.6157968,-1.0,418.68240630178366,179570.0122067328,299.69314897091095,0.07322219770653711,3.9192202528384996,90.1,0.2756322237154859
1306893652.43,3.9166651,5.4367202,1075.2296932000002,-57.5,8.9,236.7,1510215.2386156002,-543010.9425732,-1.0,416.93751746155976,169609.50608530134,299.31267043575093,0.07446475051671397,3.8700181887939142,91.9,0.2764593015807527
1306893652.85,3.9158427,5.4363616,1102.7231324,-58.3,8.4,235.9,1510007.6270604,-543159.8927092,-1.0,420.24878111583126,160975.2488620972,297.88031106188294,0.07192708596405734,3.864140209251092,90.70000000000002,0.2772910491748035
1306893653.28,3.9150228,5.4359917,1127.0013483999999,-58.7,8.0,234.9,1509801.1637992,-543312.9110867999,-1.0,412.52802149458813,154463.97954698635,297.5579823373199,0.07302486896631928,3.7498610865829396,91.30000000000001,0.27811797393420856
1306893653.72,3.9141849,5.4355987,1148.786126,-59.3,7.7,233.8,1509590.5666796,-543474.6893071999,-1.0,416.3155841443427,150100.71700143057,297.61472073800314,0.07185781843640053,3.7324279103085996,90.00000000000001,0.2789177989560808
1306893654.14,3.913406,5.435217,1166.5682788,-59.6,7.5,232.5,1509395.2582744,-543631.0213332,-1.0,410.78813854051504,147336.98352150124,297.74622839178977,0.07045772805320973,3.671281056454003,89.4,0.27967284051338615
1306893654.56,3.9126385,5.4348229,1181.92261,-59.6,7.5,231.1,1509203.3291344,-543791.6840680001,-1.0,410.9752636245115,145389.05663790047,297.2912164525702,0.06992570166465911,3.690662364232422,90.20000000000002,0.2803643431380581
1306893654.99,3.911881,5.4344132,1195.2428204,-59.9,7.5,229.6,1509014.5824092,-543957.7929971999,-1.0,403.38589040709564,141635.45521619523,296.8358150737757,0.07320967666818494,3.591577833806868,87.0,0.2809884026306215
1306893655.41,3.9111465,5.4339934,1206.52891,-59.9,7.5,227.9,1508832.2661304,-544127.1171496001,-1.0,408.77496734728,136855.65909748306,294.74038308771304,0.07566951305727945,3.5643435547865825,85.0,0.28153904786246753
1306893655.84,3.9104388,5.4335646,1216.1089628,-60.1,7.5,226.2,1508657.2661247998,-544299.0331656,-1.0,394.0122017201903,132675.00848101417,295.8571670138264,0.07537530319432634,3.597529301469869,87.7,0.2820218671975507
1306893656.26,3.9097553,5.4331242,1224.245446,-60.1,7.5,224.3,1508489.1230748,-544474.6893392,-1.0,400.0157073594652,127283.00148501353,293.73437993074583,0.07506403099089502,3.5051290945861924,85.1,0.2824432145291342
1306893656.68,3.9090966,5.4326717,1231.1680184,-60.1,7.5,222.4,1508327.8369804,-544654.1840956,-1.0,397.27791525725365,123632.11255866954,293.64040863167014,0.07381421517559789,3.526401118664303,82.60000000000001,0.2828070706096241
1306893656.89,3.9087763,5.4324405,1234.252008,-60.1,7.5,221.4,1508249.8186052002,-544745.588298,-1.0,395.9338055094001,122189.7794247272,294.58016912235666,0.0756328137875584,3.5370431071607364,80.2,0.28311397130953664
1306893657.32,3.9081543,5.4319669,1239.6982024000001,-60.1,7.5,219.2,1508098.8999652,-544932.0056268,-1.0,386.30270148065273,121165.03252337893,294.42953108530276,0.0748156187536904,3.5720769292706476,81.0,0.283376930627122
1306893657.74,3.9075652,5.4314846,1244.2913784,-60.1,7.6,217.1,1507957.1020604,-545120.7851604,-1.0,389.6008632512323,121697.73819809101,294.1180529333861,0.07574738219801118,3.5860361067230184,82.00000000000001,0.28359977620892424
1306893658.18,3.906991,5.4309765,1248.3268116,-60.1,7.7,214.7,1507820.0285652,-545318.7182376,-1.0,379.74821402739815,124351.08663542756,293.2507974343068,0.07754018479777051,3.687042922473838,81.80000000000001,0.2837905461126862
1306893658.61,3.906473,5.4304794,1251.64046,-60.1,7.9,212.4,1507697.5219996,-545511.3691623999,-1.0,369.01923980609183,126296.11819698024,292.6205991192871,0.07916131027988317,3.7309214277171425,82.2,0.283953221090814
1306893659.05,3.9059684,5.4299515,1254.5604076,-60.1,7.9,209.9,1507579.5101847998,-545714.9452844,-1.0,372.002972477926,126417.72393990176,292.5464760100531,0.07668035576648151,3.7882196929454888,81.89999999999999,0.2840916287898516
1306893659.48,3.9055154,5.4294319,1257.0210376,-60.1,8.2,207.3,1507474.9170056002,-545914.3547396,-1.0,364.77521171272844,128883.65412697823,293.5997861819645,0.07407584350767332,3.757645706361529,82.89999999999999,0.28420944375048157
1306893659.9,3.905104,5.4289124,1259.1535836,-60.1,8.4,204.9,1507381.3146404,-546112.8455596,-1.0,364.33608528700404,129756.6528319986,292.8274819471657,0.07604680760226538,3.7475331598135075,82.69999999999999,0.28430988119580086
1306893660.33,3.9047242,5.4283804,1261.0236624000001,-60.1,8.6,202.3,1507296.63616,-546315.1093456,-1.0,356.1148817606966,131798.40177377575,295.20643662618136,0.0762093911801025,3.7878070528747236,84.5,0.28439569703132145
1306893660.75,3.9043934,5.4278621,1262.6640824,-60.1,8.8,199.7,1507224.45768,-546511.3691944,-1.0,348.2290757117609,134907.24462938958,295.7577602297316,0.0738506435650414,3.8654483011865763,85.00000000000001,0.2844691878449697
1306893661.17,3.9040969,5.4273375,1264.1732688,-60.1,9.0,197.1,1507161.5967856,-546709.1382296,-1.0,345.963802454146,137867.93641869715,295.20365340276715,0.07507969735926368,3.8108504039922666,85.60000000000001,0.28453900411793565
1306893661.6,3.9038312,5.4267977,1265.5512216,-60.1,9.2,194.3,1507107.3645004,-546911.762908,-1.0,341.99086928032864,139022.2335027614,296.78528313087605,0.07691402257559646,3.8776185578935367,84.7,0.2845993278274719
1306893662.03,3.9036043,5.4262565,1266.8307492,-59.6,9.2,191.6,1507063.5980947998,-547114.0595024,-1.0,337.8902661209594,140069.01258406808,295.33400201398354,0.07453741606955246,3.8517322089419017,84.39999999999999,0.2846519196909889
1306893662.5,3.9033985,5.4256669,1268.5039775999999,-28.6,7.6,189.1,1507026.78707,-547333.51489,-1.0,332.7893134093741,139578.80709902965,296.7012912655795,0.07181806968330819,3.8191164422409516,85.5,0.2846989997434824
1306893662.94,3.9032265,5.4251204,1271.4567336,7.9,6.5,189.1,1506997.6860192,-547536.5332692,-1.0,327.94885799510575,138184.6968260371,296.76379181561884,0.07259219279636511,3.8248286423480087,85.0,0.28474523771373605
1306893663.36,3.903062,5.4246053,1275.0656576,19.8,6.5,189.2,1506969.5692204,-547727.871858,-1.0,324.0914748600277,136844.47470672432,297.17758163335316,0.07325722348621758,3.8896880522829336,86.2,0.2847930832955384
1306893663.79,3.9028862,5.4240825,1279.0682824,28.3,6.8,190.0,1506938.7293244,-547922.3600532,-1.0,322.3260874032772,133795.14192170012,296.3670773790773,0.07479309596893902,4.002225052331535,86.9,0.2848445268650922
1306893664.22,3.9027011,5.4235696,1282.9396736,40.4,7.6,191.1,1506905.1007144,-548113.370558,-1.0,317.5180908525824,130574.8091551773,298.80408246823293,0.07485789605632615,3.9273874532481594,85.60000000000001,0.28490002773998285
1306893664.65,3.9024979,5.4230595,1286.6798312,46.1,8.3,192.7,1506866.5508444,-548303.82332,-1.0,317.9465794465547,125952.57189685757,299.02404345940084,0.0769372641675666,3.857041400536631,86.4,0.28495989213193385
1306893665.07,3.9022759,5.4225607,1290.19033,49.0,8.7,194.5,1506822.7516304,-548490.5359244,-1.0,320.9755643449728,120981.67486066259,300.0437354165296,0.07995301699829746,3.870493034569041,87.6,0.28502412004094524
1306893665.49,3.9020364,5.4220792,1293.3727448000002,52.6,9.4,196.5,1506773.7686892,-548671.3430168,-1.0,313.5147362412234,117376.51687585385,300.97719449952166,0.07816490578956907,3.923200580981385,90.2,0.2850922521494316
1306893665.91,3.9017747,5.4216099,1296.2926924,55.0,9.9,198.8,1506718.38811,-548848.1802928001,-1.0,309.9692793592298,113291.81603755533,300.1739179817318,0.07566297758844306,3.8757914190604,89.2,0.2851639822456696
1306893666.35,3.9014681,5.4211207,1299.1798316,56.2,10.1,201.3,1506651.8526748,-549033.2852856,-1.0,313.6496207897123,109249.92301816423,299.42879914843184,0.07678384369477328,3.828766100509433,88.4,0.2852394634355209
1306893666.77,3.9011466,5.4206625,1301.7060784,57.4,10.3,203.9,1506580.2975543998,-549207.3994644,-1.0,314.095625334485,105798.45039433696,298.8088424683559,0.0801637763452649,3.8442764290709532,90.0,0.28531693500157507
1306893667.21,3.9007816,5.4201964,1304.1667084,58.3,10.5,206.6,1506497.4563443998,-549385.3850344,-1.0,312.35639754176566,101111.09625263259,299.5141100803456,0.07784113197150014,3.828403040489287,90.40000000000002,0.28539325827366613
1306893667.65,3.9003793,5.4197355,1306.430488,58.8,10.5,209.5,1506404.5429556,-549562.2223104,-1.0,317.2851300966169,95834.22756241464,299.90631786507817,0.07942631620266075,3.7592275787319807,89.10000000000001,0.2854664428755909
1306893705.11,3.8843074,5.4397128,1393.7336404,35.6,6.3,86.8,1501529.9365004,-542635.35201,-1.0,143.04816790561202,92283.11538376632,301.4359561308695,0.07870113246567634,3.752145189607743,89.50000000000001,0.28573399536902916
1306893705.32,3.884644,5.4397351,1393.7664488,33.4,6.2,87.5,1501618.7488392,-542619.76802,-1.0,295.18700020549477,84641.19980504568,300.64019823063904,0.07869388417816114,3.753802650475544,88.9,0.28599259116955417
1306893705.54,3.8849856,5.4397551,1393.7664488,31.4,6.1,88.0,1501708.7422804,-542605.00424,-1.0,285.19477523757706,116745.05691321434,300.4327436588294,0.07729497796959463,3.829962058643884,87.19999999999999,0.28624245993595837
1306893705.75,3.8853272,5.4397725,1393.7664488,29.5,6.0,88.5,1501798.9653804,-542591.06067,-1.0,299.0645617219825,174471.80601672846,299.52608452306976,0.07548468540962201,3.7659161297277244,86.60000000000001,0.286484137538758
1306893705.97,3.885669,5.4397877,1393.7664488,27.6,5.9,89.0,1501889.2869056,-542578.0357352,-1.0,285.59473246525636,237155.58957667823,299.4277186361907,0.07586107469438123,3.655427856027222,86.60000000000001,0.2867183895072619
1306893706.19,3.8860283,5.4398013,1393.7992571999998,25.8,5.9,89.4,1501984.3328404,-542565.1092256,-1.0,300.131836713477,295820.41724817536,299.14522937617636,0.07612559741338765,3.6907709112671436,86.6,0.2869459048178481
1306893706.4,3.8863543,5.4398117,1393.8320655999999,24.0,5.8,89.9,1502070.5533156001,-542554.15122,-1.0,285.152269510175,275573.2231314106,301.548185263178,0.07563112384935974,3.734074619019138,86.7,0.28716676002344743
1306893706.63,3.88672,5.4398214,1393.9304908,22.3,5.8,90.3,1502167.4693292,-542542.5698548,-1.0,292.38602890736826,175841.89773181095,301.35626142427935,0.07423190453971147,3.69600953150924,85.4,0.28738195031216124
1306893706.84,3.8870666,5.4398288,1394.028916,20.8,5.8,90.6,1502259.3328492001,-542532.2024004,-1.0,303.2584960938682,81947.35362495169,300.97319364407576,0.07718053737896484,3.620623765228925,83.1,0.28759162878985156
1306893707.05,3.8873909,5.4398342,1394.1601496,19.4,5.7,90.9,1502345.2252404,-542523.0816652,-1.0,283.6321650811229,6015.915208135975,299.1518253128041,0.0770037390837031,3.602114193301894,85.5,0.28779633132703447
1306893707.26,3.8877359,5.4398385,1394.3241916,18.0,5.7,91.2,1502436.7934847998,-542513.8953132001,-1.0,302.03597533504177,91142.04212977653,297.9451714583567,0.07543600159482505,3.5843085961139227,83.5,0.28779770927979037
1306893707.48,3.8880776,5.4398415,1394.521042,16.6,5.7,91.5,1502527.4102856,-542505.2995124,-1.0,285.4130187336558,89542.80808515375,298.5998058952914,0.07437937651113494,3.5616653489593784,85.10000000000001,0.2877994699972007
1306893707.7,3.8884209,5.4398432,1394.7507008,15.3,5.7,91.8,1502618.5848292,-542497.0974124,-1.0,287.0742046225041,91281.75418794788,298.47203034844125,0.0751316390561133,3.5048713978252235,87.10000000000001,0.28780176658512713
1306893707.91,3.8887642,5.4398437,1395.013168,14.2,5.7,92.0,1502709.7265644,-542489.2890132,-1.0,300.4038974490205,93010.91735079439,299.65419889146716,0.0770613033678496,3.4563659418471104,86.60000000000001,0.28780467559650075
1306893708.12,3.8890931,5.4398432,1395.3084436000001,13.0,5.6,92.2,1502797.0625252002,-542482.2352071999,-1.0,287.9492384818352,92646.56442200912,298.7480861133014,0.07593500742520608,3.582638442315369,85.60000000000001,0.28780827358425226
1306893708.34,3.8894394,5.4398417,1395.669336,11.9,5.6,92.4,1502889.1228956,-542475.1485928,-1.0,289.66283599020784,91937.59864347128,300.7754892873058,0.0784542677002224,3.5510387242235093,88.3,0.2878126371013126
1306893708.56,3.8898016,5.4398392,1396.0302284,10.9,5.6,92.6,1502985.4155496,-542468.0947868,-1.0,302.7665275478296,94218.68572599076,299.6656965692538,0.07934045622210631,3.5785965460529967,89.4,0.28781776614768184
1306893708.77,3.8901287,5.4398361,1396.4239292,10.0,6.0,92.8,1503072.3578096,-542461.9924244,-1.0,286.5586271569653,90140.7747147572,298.80734185617075,0.07758175664796753,3.5266129169914318,88.99999999999999,0.287823584170429
1306893708.99,3.8904749,5.4398321,1397.0144804,9.1,7.2,92.9,1503164.41818,-542455.7916367999,-1.0,289.57311742548495,90584.86066283581,301.2445950888227,0.07611777539324692,3.5536193562064966,91.0,0.28783055048713946
1306893709.21,3.8908192,5.4398272,1398.0315408,8.2,9.1,93.1,1503256.0848496,-542449.98455,-1.0,288.3316273586325,94183.78476573201,301.04243834386585,0.07518270729957503,3.6081818937238723,91.5,0.28783958373298374
1306893709.42,3.8911614,5.4398214,1399.9672363999998,7.4,11.7,93.3,1503347.1281596,-542444.5383556,-1.0,299.873867888128,92075.14852325732,301.65204934629895,0.07692444351353682,3.5810094314362497,91.70000000000002,0.2878527508370957
1306893709.63,3.8914977,5.4398147,1403.2480764,6.6,14.7,93.6,1503436.6294747998,-542439.5186704,-1.0,294.96581273004057,93656.83796631207,300.34256002909297,0.07771744310991377,3.6902066252466224,91.40000000000002,0.2878731139167108
1306893709.84,3.8918167,5.4398075,1408.1037196,5.8,17.1,93.8,1503521.5048056,-542435.1551532,-1.0,280.1664109522748,94982.94900347352,299.28807973248837,0.07536037880150126,3.7245032678701144,88.60000000000001,0.2879042709595804
1306893710.06,3.8921631,5.4397985,1415.6496516,5.0,19.5,94.0,1503613.89326,-542430.7588276,-1.0,291.4143664205983,93784.30526853885,298.4398654356694,0.07415480082147839,3.749529211243422,87.8,0.2879524227531062
1306893710.27,3.8924912,5.4397892,1425.2953212,4.3,21.1,94.2,1503701.2620292,-542426.9202448,-1.0,289.5011184559951,93424.62404752031,298.5155565088023,0.07306738479202454,3.6568066619958364,87.9,0.28802239213193387
1306893710.48,3.8928151,5.4397792,1437.2375788,3.5,22.6,94.4,1503787.5809296,-542423.4425544,-1.0,287.019956250474,95126.69315707147,296.6105982375641,0.07115325763546712,3.5714116372615923,85.60000000000001,0.2881193846953634
1306893710.69,3.8931362,5.4397688,1451.4764244,2.9,23.8,94.5,1503873.1780452002,-542420.1617144,-1.0,285.8086349193058,95835.10365267897,296.75577621171476,0.07134924541406544,3.4924016091844763,85.2,0.2882487591485568
1306893710.9,3.8934518,5.4397581,1467.8150076,2.2,24.9,94.6,1503957.3643996,-542417.0777248,-1.0,282.49088893407776,95948.98945659914,298.4096003946922,0.07320923876120665,3.5945169798681036,87.5,0.28841533832615956
1306893711.11,3.893765,5.4397471,1486.22052,1.6,25.5,94.7,1504040.9273944,-542414.1577772,-1.0,281.8516433252432,95312.98944173587,297.65309114561427,0.0725497505360967,3.6199910106007294,84.4,0.28862348574523217
1306893711.32,3.8940733,5.4397362,1506.3648776,1.0,26.0,94.7,1504123.0468196,-542411.3362548,-1.0,278.54568816795324,96384.4058605039,300.0977882935582,0.0735648753078695,3.6601284173023854,84.5,0.28887626352301
1306893711.54,3.8943932,5.4397246,1529.199524,0.5,26.2,94.8,1504208.4470847999,-542408.4491156,-1.0,277.96790648479833,94451.85000124286,300.95550572098205,0.07431565304430371,3.6786276479579048,85.6,0.2891778055177606
1306893711.76,3.8947267,5.4397126,1554.8885012,0.0,26.2,94.8,1504297.3250404,-542405.4963596,-1.0,290.69993700650025,92698.00234445882,301.3831660162224,0.07514956288760778,3.6822910804961158,85.10000000000001,0.28953163316430475
1306893711.97,3.8950401,5.4397013,1580.54467,-0.4,26.1,94.8,1504380.8880352,-542402.6748372,-1.0,287.76552696259773,90461.86029483887,300.5531959363993,0.07705210030860637,3.6824268353359217,87.1,0.2899339953690292
1306893712.18,3.895337,5.4396907,1606.0039884,-0.8,25.9,94.7,1504460.1531296,-542400.0173567999,-1.0,278.91763555665176,86007.74967994835,300.2311120684579,0.07704753351732783,3.7037292009045624,88.30000000000001,0.2903781554740161
1306893712.39,3.895653,5.4396794,1634.0879788,-1.1,25.6,94.7,1504544.4379092,-542397.1302176,-1.0,296.9735578957547,83932.8939677143,301.4409750614253,0.07807545147753997,3.6844662786876543,86.0,0.2908653383261596
1306893712.61,3.8959811,5.4396679,1664.1732816,-1.4,25.2,94.7,1504631.8722952001,-542394.1118448,-1.0,295.0742181978246,78902.36438385973,301.01748827275645,0.07678094665492842,3.698471358438644,85.4,0.29139485494908174
1306893712.82,3.8962905,5.4396571,1693.1102903999997,-1.7,24.9,94.7,1504714.4182296,-542391.1918972,-1.0,292.4847115460544,77303.63356291316,300.7064367618419,0.07740163797677717,3.7452939172476567,88.0,0.29195866728503966
1306893713.04,3.896602,5.4396464,1722.7034672000002,-2.0,24.5,94.6,1504797.45629,-542388.2063328001,-1.0,281.6991050392392,78602.08813122951,301.49090558364657,0.07555085990800584,3.684033388128322,86.9,0.29255340700507465
1306893713.26,3.8969348,5.4396351,1754.6260403999997,-2.2,24.1,94.6,1504886.1373952,-542384.9911096,-1.0,300.5380611949426,78704.13035832767,300.518933810269,0.07562759906074128,3.649481483288388,87.3,0.29317968653263377
1306893713.47,3.8972519,5.4396245,1785.2034692,-2.5,23.8,94.6,1504970.7174503999,-542381.8415032,-1.0,300.4259573033401,77082.2488171589,300.44023057457923,0.0747982480130731,3.5583308081286518,84.4,0.29383030989221376
1306893713.68,3.8975532,5.4396145,1814.30452,-2.7,23.5,94.5,1505050.9996052,-542378.7903219999,-1.0,285.6983320704478,78467.32820209218,298.39787399835535,0.07322205414800317,3.491750052490381,83.4,0.2944955548615926
1306893713.89,3.8978728,5.4396041,1845.1116075999998,-2.9,23.3,94.5,1505136.20302,-542375.5422904,-1.0,302.567963395146,79058.62627670396,298.34476266405085,0.07286638701673193,3.4424338023414602,84.1,0.29517274208818933
1306893714.11,3.8982031,5.4395936,1876.8701388000002,-3.1,23.0,94.4,1505224.2607656,-542372.0646,-1.0,298.51537267932076,75071.87677889617,298.03791401371933,0.0717734968044197,3.462159495557895,84.1,0.2958641681599304
