1306893641.37,7.6423562,5.5162788,1631.6273488,0.7,10.2,63.1,2496279.8042904004,-408849.422532,-1.0,252.1000483793817,12028.894580311315,302.05889785772354,0.07449431669414591,3.7369123747169652,90.0,0.28540602188754854
1306893641.79,7.6428882,5.5164914,1659.28483,1.0,10.2,63.1,2496411.0378904003,-408753.622004,-1.0,262.3922545560899,14612.893705614366,299.45159355540164,0.07638969674587702,3.755496072339339,90.5,0.2859717480467786
1306893642.22,7.6434345,5.516711,1688.81239,1.2,10.3,63.1,2496545.5523304003,-408654.8031032,-1.0,263.53012456272444,17775.38849118455,298.3761592337856,0.07620569159004593,3.7646809952300093,87.3,0.2866062187379422
1306893642.64,7.6439808,5.516932,1719.1273516,1.4,10.2,63.1,2496680.0667704004,-408555.459268,-1.0,270.5708425088767,21547.568711879554,298.29567259136337,0.07863284448866122,3.801671006471052,87.2,0.2873112712313805
1306893643.06,7.644539,5.5171592,1750.2297148,1.6,10.1,63.1,2496817.6652,-408453.42514400004,-1.0,277.2458905911093,25654.043881190133,299.37527212661894,0.07731408305367733,3.777539511419481,86.30000000000001,0.2880842261745126
1306893643.48,7.6451043,5.5173906,1781.2664611999999,1.9,9.8,63.1,2496956.7071992,-408349.6193664,-1.0,280.67570826607977,29392.57587195852,298.04122908771865,0.07824701046167747,3.66976007523449,85.70000000000002,0.28892439459096053
1306893643.9,7.6456854,5.5176298,1812.0735488000003,2.2,9.3,63.1,2497099.6205896,-408242.43432359997,-1.0,288.71896280410385,32863.0051573984,296.19209473705297,0.07826890078812543,3.703527850243122,85.5,0.28982810194004194
1306893644.33,7.6462861,5.5178782,1842.0932348000001,2.5,8.7,63.4,2497247.2583895996,-408131.2138476,-1.0,291.2979504119059,35836.20965054215,297.960348623159,0.07597414432581648,3.71210251543733,83.70000000000002,0.29058015793304276
1306893644.75,7.6468945,5.5181309,1870.1444167999998,2.8,8.3,63.4,2497396.73346,-408018.1889096,-1.0,301.88322567680893,38366.045513595134,295.3835679191287,0.07539482857968677,3.671610784229278,82.1,0.2912547423599895
1306893645.18,7.6475349,5.5183977,1896.7848376,3.2,7.9,63.5,2497554.0169296,-407898.8975672,-1.0,310.05371421395944,40485.198759250685,294.9649002152191,0.07758088959727082,3.5860496327332294,85.10000000000001,0.2919330778805494
1306893645.62,7.6481955,5.5186731,1921.0630535999999,3.7,7.7,63.5,2497716.4185095998,-407775.767642,-1.0,312.2335245132479,42656.246066798856,293.6535363584152,0.07597212409861263,3.4570139820623034,85.3,0.29260842783680485
1306893646.04,7.6488451,5.5189426,1941.8307708,4.1,7.5,63.6,2497876.1626092,-407655.1639636,-1.0,320.8817923520862,45079.24249633704,294.4641021406574,0.07418609178983694,3.484523989235997,87.9,0.2932677016775748
1306893646.47,7.649527,5.5192241,1960.7940259999998,4.4,7.6,63.6,2498043.6822996,-407529.1140908,-1.0,327.9928652620085,47831.001401475856,294.7553130323479,0.07098144098981284,3.517538190538216,87.30000000000001,0.2939023254746001
1306893646.89,7.6502209,5.5195086,1978.1824780000002,4.4,7.9,63.6,2498214.48283,-407401.4894148,-1.0,341.5360655209975,50915.22681417473,292.8617619506464,0.06840070263753126,3.54203823458977,90.60000000000002,0.2945067874168573
1306893647.31,7.6509145,5.5197911,1994.75072,4.7,8.3,63.6,2498385.08651,-407274.65214039996,-1.0,340.4711163796493,54281.24462478575,293.4859793432992,0.07173247447121328,3.5573122604943324,89.0,0.2950773364107331
1306893647.73,7.6516324,5.5200812,2012.0407467999999,4.8,8.7,64.0,2498561.8581692,-407144.20594200003,-1.0,352.1191098645828,58636.00373028761,294.575452380388,0.07424133367104288,3.612381636507148,89.4,0.29561580972656865
1306893648.15,7.6523609,5.5203731,2030.3150256000001,4.8,9.1,64.1,2498741.4841592,-407012.7098748,-1.0,357.0564196179166,62763.87575438187,296.98952334672776,0.07330305015820601,3.648566335422796,89.9,0.2961250398228066
1306893648.58,7.6531318,5.5206794,2050.9187008,4.8,9.4,64.1,2498931.5432204003,-406874.520894,-1.0,368.541524541648,67920.22649796726,297.29677972576604,0.07348235688751151,3.6313399790290184,89.2,0.296612299227881
1306893649.0,7.6538824,5.5209751,2072.4410112,5.5,11.9,64.4,2499116.71383,-406740.9250892,-1.0,366.9192704921186,73320.7357643219,299.3886106654426,0.07354280821814131,3.652801869861618,88.60000000000001,0.2970843245997095
1306893649.44,7.6546939,5.5212903,2100.3609596,20.8,14.0,65.0,2499317.2715792,-406598.0773156,-1.0,378.7376141750413,79429.00359114341,299.6744653214462,0.07115422518656017,3.742789992210886,89.30000000000001,0.29755933553584246
1306893649.86,7.6554773,5.5215813,2133.0053176,38.0,15.7,66.5,2499511.23484,-406465.0064452,-1.0,380.6837578208878,85392.25142226164,301.4063878711527,0.07213760460131108,3.871169826539179,87.7,0.2980538674693508
1306893650.29,7.656306,5.5218648,2171.8504632,42.4,15.6,68.4,2499717.7309096,-406333.1494856,-1.0,389.28582110515396,91826.64904568692,300.4573942527254,0.07271776755225942,3.856124362613503,85.2,0.298590580067776
1306893650.71,7.6571064,5.5221163,2211.3517768,46.0,13.6,69.8,2499918.2558504003,-406213.89095160004,-1.0,380.8630739637437,98079.35452897886,299.2092435863557,0.07331060881628139,3.7892402203606346,89.1,0.29917521480093434
1306893651.15,7.6579488,5.5223642,2251.9685759999998,52.0,12.1,71.0,2500130.0996892,-406094.5668008,-1.0,379.2714426507109,104573.71186067554,300.9536592878673,0.0732552090216208,3.6702867241804653,88.9,0.2998140490091583
1306893651.58,7.6587706,5.5225929,2288.9108343999997,54.4,10.8,72.0,2500337.3831604,-405982.9198156,-1.0,375.62516463845725,111671.14669391286,299.65370283277537,0.07304361283117752,3.726681301411443,90.9,0.300500422587461
1306893652.0,7.6595821,5.5228083,2322.01451,55.5,9.7,72.7,2500542.4356604,-405876.4237492,-1.0,377.01572639419055,118616.532840945,299.3325472949747,0.07116865955782614,3.662805143428704,91.5,0.30122369467844967
1306893652.43,7.6604156,5.5230199,2352.2966632000002,57.2,9.1,73.5,2500753.6561395996,-405770.6166592,-1.0,376.090609852151,125311.44431331186,297.4743647569406,0.07401777797631097,3.5599849317349457,91.3,0.3019749851421417
1306893652.85,7.6612418,5.5232193,2378.6746168,58.2,8.7,74.4,2500963.4330492,-405669.468362,-1.0,379.2754145832564,130698.30644894077,298.0655676287386,0.07407035633770413,3.5453987845222077,91.69999999999999,0.30273974892166927
1306893653.28,7.6620783,5.5234092,2401.8701556,58.6,8.3,75.5,2501176.4579904,-405571.4368628,-1.0,372.8764608159827,134798.05458392124,298.28088478359695,0.07339313807387798,3.62340973830014,92.5,0.3035084169006719
1306893653.72,7.6629485,5.523593,2422.6378728,59.2,8.0,76.7,2501398.7349004,-405474.5208492,-1.0,376.8398547918728,138047.06436231302,298.4218447102345,0.07444041429157702,3.562058345893432,90.89999999999999,0.3042603963407418
1306893654.14,7.6637739,5.5237525,2439.468582,59.5,8.0,78.0,2501610.15223,-405387.90667319996,-1.0,372.15866631982203,140626.81770987238,298.5248559056335,0.07204593723309502,3.547836588891088,94.1,0.3049754772681259
1306893654.56,7.6646051,5.5238973,2454.0027032000003,59.7,7.7,79.4,2501823.8333392,-405306.54184119997,-1.0,372.79065940742294,142976.68496092182,299.9064976057558,0.07218692504326293,3.5387720084642145,96.00000000000001,0.3056338324737252
1306893654.99,7.6654459,5.524026,2466.4698952,59.9,7.7,81.0,2502040.76248,-405230.656012,-1.0,366.4740832585398,146074.6011849211,301.61962745247587,0.07187639462322964,3.5803774674965063,94.50000000000001,0.3062291080642764
1306893655.41,7.6662833,5.5241353,2477.0013916,60.0,7.7,82.7,2502257.9212796,-405161.98803079996,-1.0,372.376912785444,149304.55126765487,300.99419304554885,0.07363593517406286,3.6421926461343315,94.50000000000001,0.3067541846172073
1306893655.84,7.6671137,5.524224,2485.8596596,60.1,7.7,84.6,2502474.0302104,-405101.062832,-1.0,359.3305610563934,151823.9183430453,301.4587838987515,0.07114661699876322,3.565617588036842,94.60000000000002,0.3072137318613018
1306893656.26,7.667941,5.5242916,2493.3399748,60.1,7.7,86.5,2502690.3688,-405047.9460324,-1.0,365.6602493731934,155013.74374555357,300.39710186983694,0.07085900223071646,3.5916668728653884,93.89999999999999,0.30761349126637616
1306893656.68,7.6687652,5.5243374,2499.6391876,60.1,7.9,88.5,2502906.90424,-405002.8672908,-1.0,363.8725848295554,156877.43522861967,301.41853279653213,0.07063707626662616,3.595515906461177,92.50000000000001,0.3079572904789746
1306893656.89,7.6691766,5.5243519,2502.4279016,60.1,7.9,89.5,2503015.3688104004,-404983.444718,-1.0,363.20708182679107,158167.87583666554,298.6310801478036,0.07054213525076687,3.5791682988224855,92.9,0.3082460481342677
1306893657.32,7.6699987,5.5243632,2507.3491616,60.1,8.1,91.8,2503232.9541192,-404950.9972104,-1.0,354.9428064388178,160036.259729995,296.87319578123214,0.07002240236458453,3.534910476120501,93.4,0.3084921658070585
1306893657.74,7.670809,5.5243505,2511.48302,60.1,8.2,94.1,2503448.4396904004,-404927.7032464,-1.0,358.87202393424474,161494.68754958134,296.35837935332484,0.07178346272315748,3.5131811622318856,93.50000000000001,0.3086994711438915
1306893658.18,7.6716342,5.524312,2515.0591356,60.1,8.4,96.5,2503669.3058392,-404913.36597559997,-1.0,350.9656255606256,162304.33088675502,294.9439825982489,0.07325288802344414,3.4805932430333897,91.10000000000001,0.3088758490966474
1306893658.61,7.6724146,5.5242504,2517.9790832,60.1,8.6,98.9,2503879.2795992,-404908.9040332,-1.0,341.9919223127316,163889.06025757606,295.3760746587118,0.07403013791840285,3.50198270431224,90.60000000000001,0.3090251273118705
1306893659.05,7.6732149,5.5241604,2520.5709468,60.1,8.8,101.5,2504095.8150392,-404914.1861856,-1.0,345.60459245413284,165485.6233831731,293.52972121508174,0.07450771629913842,3.522051863315557,88.60000000000002,0.3091513630948976
1306893659.48,7.6739752,5.524048,2522.7363011999996,60.1,9.0,104.1,2504302.90166,-404928.98277400003,-1.0,340.1767982555121,164231.82449697368,294.3660150393222,0.07277788621619555,3.4968109984834546,85.80000000000001,0.30925807788054943
1306893659.9,7.6747091,5.5239131,2524.5735716,60.1,9.2,106.7,2504504.0499604,-404952.9000976,-1.0,340.7975390770089,163352.05378518743,295.7552803529047,0.07301994702243626,3.498787353317466,83.2,0.30934841033899213
1306893660.33,7.6754339,5.5237524,2526.2468,60.1,9.4,109.3,2504703.98435,-404986.56151599996,-1.0,334.4367588202242,160347.25727412,297.06327066830494,0.07452013093264594,3.561559344474364,85.5,0.3094251929286684
1306893660.75,7.6761148,5.5235744,2527.6903696,60.1,9.7,112.0,2504893.0591592,-405027.9657168,-1.0,328.13826679992616,156005.07754803775,296.10951362302296,0.07453764755879258,3.536602313983949,83.8,0.30949064568457385
1306893661.17,7.6767791,5.5233736,2529.0027056,60.1,9.9,114.8,2505078.82032,-405078.3594192,-1.0,327.32321400375423,151471.022786799,297.40973121901266,0.07479675173372631,3.538741256372293,83.7,0.3095526535585897
1306893661.6,7.6774366,5.5231455,2530.2166164,60.1,10.2,117.7,2505264.18778,-405138.8581088,-1.0,324.9712654944137,147089.7590617587,297.60560398557203,0.0775552851714018,3.536380095324343,83.5,0.30960601095141554
1306893662.03,7.6780696,5.5228954,2531.3649103999996,60.1,10.4,120.5,2505444.0106204003,-405208.2150664,-1.0,322.31730584978334,141440.6877425182,299.8262104160275,0.0754150569608525,3.6203568955694103,82.0,0.309652402027531
1306893662.5,7.6787296,5.5225987,2532.5460128,60.1,10.7,123.8,2505633.0854296,-405293.7137568,-1.0,318.68004244332604,135750.70275032945,299.1495022699967,0.07592557549799314,3.580029552357398,82.6,0.30969320473969203
1306893662.94,7.6793147,5.5223004,2533.5958816,60.1,11.0,126.8,2505802.4423904,-405382.29643680004,-1.0,314.7142031323522,129402.62072827891,299.8224874297254,0.07716283178595182,3.5518395583408195,81.4,0.3097296439347926
1306893663.36,7.6798432,5.5219979,2534.5801336,60.1,11.2,129.8,2505957.0683795996,-405474.3896156,-1.0,311.521857379792,122089.28051538538,300.6722293995102,0.07826741173454907,3.5495252548587484,81.8,0.3097623320362799
1306893663.79,7.6803567,5.5216691,2535.5315772,60.1,11.4,132.7,2506108.8072296,-405576.55497319996,-1.0,310.1615315589542,115181.43837592122,301.2838108259449,0.07729077417492473,3.4977910258559888,82.2,0.30979218767932454
1306893664.22,7.680838,5.5213241,2536.4830208,60.1,11.4,135.9,2506252.9673392,-405685.8069452,-1.0,307.61603609419006,107947.44200623629,300.2791784338422,0.07778408641959417,3.539364745215506,83.7,0.3098199763932353
1306893664.65,7.6812957,5.5209567,2537.401656,60.1,11.4,138.9,2506391.7796795997,-405803.982802,-1.0,310.5111609033691,101244.76497352519,299.36087084486786,0.07475956035152855,3.5325902638027493,83.3,0.30984600438973575
1306893665.07,7.6817222,5.5205728,2538.3530996,60.1,11.4,141.9,2506523.21013,-405929.27808160003,-1.0,316.79787120639065,94983.46043875432,298.508297219823,0.07292678545207408,3.579545996841234,83.8,0.3098708840922729
1306893665.49,7.6821135,5.5201776,2539.2717348,60.1,11.3,144.8,2506645.6182704,-406059.888322,-1.0,313.12142809902065,89235.29886194362,298.32601544351616,0.07478814506648153,3.662114969852847,85.0,0.3098948451596395
1306893665.91,7.6824735,5.5197688,2540.19037,60.1,11.2,147.8,2506760.6773292,-406196.56811640004,-1.0,312.98444993842133,84983.6085551019,298.05809473972295,0.07444297139332118,3.6786314078888185,86.10000000000001,0.3099181172506281
1306893666.35,7.6828238,5.5193178,2541.174622,60.1,11.1,150.9,2506874.8833696,-406348.9631344,-1.0,318.4317857299933,82448.45338777099,298.3053069789461,0.07302079631960397,3.5864789996256667,86.9,0.30994100657696233
1306893666.77,7.6831252,5.5188741,2542.0932572,60.1,11.1,153.9,2506975.96605,-406500.341092,-1.0,319.1236936116279,81999.67414807164,300.0949776622447,0.07133183069409385,3.6326341173133976,88.10000000000001,0.30996328347984947
1306893667.21,7.6834026,5.5184022,2543.0775092,60.1,11.1,156.9,2507071.9306199998,-406662.8739056,-1.0,316.3515913962894,83229.85327235893,298.987684851427,0.06940404586323455,3.697706655844865,89.10000000000001,0.3099854072768748
1306893667.65,7.6836457,5.5179144,2544.0617611999996,60.1,11.1,160.0,2507159.4962396,-406832.36209999997,-1.0,319.661029511709,85276.47346502496,297.81576017767594,0.06808875456524273,3.6933852653555004,91.50000000000001,0.3100075310739002
1306893705.11,7.6863616,5.4776163,2658.8255443999997,0.8,11.1,160.0,2509789.0894995998,-421433.5436696,-1.0,293.82460333618184,88599.72499525528,297.15621508885124,0.06950746575083942,3.753646011045427,91.4,0.3102952169881609
1306893705.97,7.6870303,5.476727,2660.8268568,0.9,11.1,160.0,2510008.7089292,-421734.7903984,-1.0,318.9706195288551,91007.90217727933,298.6278809951935,0.06959896395839307,3.74435513989548,91.80000000000001,0.3105853525962099
1306893706.63,7.6875453,5.4760408,2662.3688516,0.9,11.1,150.6,2510178.06589,-421967.2707208,-1.0,320.54423648376473,88764.578134953,299.0325309245647,0.06944393419799991,3.731099954219615,92.30000000000001,0.3108769427099457
1306893707.48,7.6882099,5.4751537,2664.370164,0.9,11.1,150.6,2510396.4386004,-422267.8284732,-1.0,321.421674188921,85654.77948599431,299.61699307735,0.07113589326330967,3.8083564972188473,92.00000000000003,0.3111709825174697
1306893708.12,7.6887064,5.4744895,2665.8793504,1.0,11.1,150.7,2510559.8900492,-422492.8940972,-1.0,319.7497226230325,80440.99696401495,299.6429140051952,0.07022749863363253,3.7136525189585545,92.30000000000003,0.3114664002777497
1306893708.99,7.6893815,5.4735848,2667.9134712,1.0,11.1,150.7,2510781.9373004003,-422799.5214036,-1.0,320.1214513104056,73162.32701279542,300.61686463615376,0.07013900952555796,3.71831047965952,93.80000000000001,0.31176442083767975
1306893709.63,7.6898821,5.4729127,2669.4226576,1.0,11.1,150.8,2510946.60266,-423027.3429332,-1.0,322.8984557057517,67877.40353115172,301.010190054077,0.07044452952899287,3.793548776013967,94.20000000000002,0.31206366624450393
1306893709.84,7.6900393,5.4727014,2669.8819752,0.9,11.1,150.8,2510998.4727404,-423098.9636704,-1.0,310.5408657932687,65668.91894241802,299.91059965461534,0.07171506916619903,3.722659204568646,93.30000000000001,0.3123618399102957
1306893710.48,7.6905382,5.4720299,2671.3911616,0.9,11.1,150.8,2511162.7443992,-423326.62115799997,-1.0,322.51584141152193,62788.05489801963,298.88834002057564,0.07311707959702005,3.661701801290868,92.5,0.31266123842298166
1306893711.11,7.6910243,5.4713747,2672.8675396000003,0.9,11.1,150.9,2511322.8821996,-423548.7668344,-1.0,319.8111631936704,63243.360218167676,300.9605523211417,0.07464880212740917,3.708816880175248,90.00000000000001,0.3129617852296308
1306893712.18,7.6918452,5.4702658,2675.360978,0.9,11.1,150.9,2511593.3546492,-423924.81671519997,-1.0,318.61207391310757,64775.88045699114,301.34261542663734,0.07560219936526318,3.677939321086706,90.60000000000001,0.3130003679067962
1306893712.61,7.6921827,5.4698091,2676.3780384,0.9,11.1,151.0,2511704.6735504,-424079.70517160004,-1.0,325.8902464490893,63341.25792642906,298.8354461659009,0.075337952619007,3.768971825352906,91.30000000000001,0.313036653996035
1306893713.04,7.6925068,5.46937,2677.3622904,0.8,11.1,151.0,2511811.5305092,-424228.6553076,-1.0,314.1216919864641,64173.927314602726,297.24904490765647,0.07529521333474883,3.7425374735156307,88.89999999999999,0.3130716386854488
1306893713.68,7.6930007,5.4687002,2678.8714768,0.8,11.1,151.0,2511974.5226404,-424455.88628599996,-1.0,321.3671780555842,65454.54275585475,296.5200031175408,0.07247594832642588,3.735464236007551,91.90000000000002,0.3131054750808994
1306893714.32,7.6934979,5.4680248,2680.3806632,0.8,11.1,151.1,2512138.5646404,-424684.98734319996,-1.0,323.6425595482957,66537.37367911836,295.3414378437825,0.07180024908590335,3.8141940270524226,92.30000000000001,0.31313931147634994
1306893715.18,7.6941542,5.467132,2682.3819756000003,0.7,11.1,151.1,2512355.1000804002,-424987.9401088,-1.0,318.6900795385156,68070.81202338265,293.94504918256763,0.07203969977124966,3.736606133776328,89.4,0.3131730713188696
1306893715.61,7.6944832,5.4666838,2683.3662276,0.7,11.1,151.1,2512463.7943096,-425140.0070428,-1.0,319.84487405900296,69058.35578606818,292.7832197227831,0.07402764103847487,3.7388306917730896,91.2,0.3132056063144952
1306893716.24,7.6949653,5.4660265,2684.8426056000003,0.7,11.1,151.2,2512622.9150496,-425363.0713544,-1.0,320.0056643810206,68466.85083516763,294.01719317018546,0.07294044266385934,3.7998356083118465,89.20000000000002,0.31324051445097806
1306893717.33,7.6958057,5.4648787,2687.4344692,0.6,11.1,151.2,2512900.5397304003,-425752.63829599996,-1.0,322.6996435369808,69053.69607572973,295.7745463222371,0.07136737474997953,3.7767713241996534,90.10000000000002,0.3132779488341802
1306893717.54,7.6959618,5.4646653,2687.8937868,0.6,11.1,151.2,2512952.01611,-425825.0464348,-1.0,311.9219003871605,69101.66147078098,293.3842240599779,0.07092485151994786,3.6964272956981157,89.90000000000002,0.3133130100765249
1306893719.65,7.6975758,5.4624544,2692.8478551999997,0.5,11.1,151.2,2513485.5791192,-426575.57139319996,-1.0,321.038073793808,67474.48603918853,292.10701060309725,0.06974156859282492,3.7516844474909545,89.60000000000001,0.3133538127886859
1306893720.09,7.69791,5.4619959,2693.8649156,0.5,11.1,151.2,2513596.0778104,-426731.24725119997,-1.0,319.30473781980703,66792.86160230052,293.3938042734407,0.07221038288052561,3.684622710412032,87.5,0.31339461550084685
1306893720.74,7.6984033,5.4613184,2695.3741019999998,0.5,11.1,151.4,2513759.2996004,-426961.26694359997,-1.0,319.33392281153283,65055.62394435369,293.5104853966795,0.07513573319371755,3.6758058862302057,90.4,0.31343664305990193
1306893722.22,7.6995354,5.4597617,2698.8517924000002,0.4,11.1,151.4,2514133.7418696,-427489.8758844,-1.0,321.91488974168175,63494.413774422705,294.9902095331434,0.07642189243368992,3.690186985249246,89.2,0.31348326379481006
1306893723.08,7.7001915,5.4588583,2700.8531048,0.4,11.1,151.4,2514350.9006692,-427796.6344244,-1.0,321.46019588434143,63605.593675611024,296.414855729321,0.07791635583770275,3.7006325922522487,86.7,0.3135310328236815
1306893723.93,7.7008344,5.4579725,2702.8544172,0.4,11.1,151.5,2514563.5319096,-428097.45464400004,-1.0,318.9840388126454,64925.74140779151,296.8767830240511,0.07665436195763377,3.756375252832579,88.0,0.3135788018525529
1306893725.4,7.7019497,5.456434,2706.2664908,0.3,11.1,151.5,2514932.82326,-428619.928414,-1.0,320.2479670085694,66194.2091914944,295.2877962144262,0.07420348424797506,3.7137402969858058,87.3,0.3136322357983097
1306893726.91,7.7030955,5.4548519,2709.8097980000002,0.3,11.1,151.5,2515312.1867892,-429157.2971976,-1.0,320.5073050160676,67667.6976809657,295.9109439200151,0.07436180588067726,3.6624978561288275,89.7,0.3136904925787121
1306893728.18,7.7040606,5.453518,2712.762554,0.3,11.1,151.6,2515631.8390304004,-429610.41401,-1.0,321.1978490577837,69251.84146918693,295.64415745145493,0.07432736036120671,3.6231297001407192,89.5,0.31374959144135434
1306893730.09,7.7055156,5.4515053,2717.2573048,0.2,11.1,151.6,2516113.7288095998,-430294.10825760005,-1.0,322.08934309000256,69158.65287056199,295.9773728047959,0.07370180342624923,3.587640988574697,92.20000000000002,0.31381810631449514
1306893732.4,7.7072689,5.4490778,2722.6378824,0.2,11.1,151.6,2516694.63434,-431118.71458320005,-1.0,321.21937421767893,69368.95014508243,295.0862544665688,0.07263296689134659,3.636529610491615,93.00000000000001,0.31388761637573753
1306893734.08,7.7085408,5.4473156,2726.5748903999997,0.2,11.1,151.7,2517116.22228,-431717.4350748,-1.0,320.68345404365573,69563.66546054893,293.40183433502824,0.06980598396292527,3.6225152709954256,94.00000000000001,0.3139639396478284
1306893740.5,7.713409,5.4405646,2741.5683292,0.1,11.1,151.7,2518730.0018592,-434011.00470199995,-1.0,321.337516696121,69693.89717909133,295.2596045289008,0.0696458077724504,3.6672692628705117,94.4,0.3140717261745126
1306893742.41,7.7148604,5.4385507,2746.06308,0.1,11.1,151.8,2519211.03862,-434695.1910756,-1.0,322.0640998507508,69901.52025523556,295.1029534915871,0.0698152640803522,3.604328123847697,95.50000000000001,0.3141818858420542
