flight id:3401
flight code:F-16A
origin:US
date:2011-06-01
from:vaziani
to:novorossiysk
motor(s):1
mass aircraft:19518
mass fuel:19518
lift coef:2.2203235305245417
drag coef:0.01657331436821066

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893605.05,5.9691884,3.0621664,22942.91412,-2.9,6.3,4.9,2147357.9755396,-1356684.9515504,-1.0,524.6245360960794,231933.18376741503,299.4012567826177,0.07840953973439925,3.781802817519472,89.41229210649787,0.7857697231356194
1306893605.3,5.9692909,3.0626805,22942.7828864,-3.0,6.3,4.9,2147366.8009992,-1356494.46598,-1.0,520.0783051998225,231695.73623672157,299.4053578915114,0.07842284309628185,3.724204443006901,89.57610699970775,0.7856542813158468
1306893606.02,5.9695863,3.0641762,22944.6857736,-3.3,6.3,4.6,2147391.801,-1355940.4305292,-1.0,525.2066544741216,233634.3540100006,299.30948587696594,0.07742447911023768,3.684170890464262,90.29348272600683,0.785554762505698
1306893606.25,5.9696815,3.0646627,22945.538792,-3.4,6.3,4.6,2147399.6093992,-1355760.1811796,-1.0,534.8583034334573,231264.37736115296,298.6279430860503,0.07487863047462762,3.699871266983204,90.40783825595547,0.785481118586188
1306893606.7,5.9698621,3.0655925,22947.2776372,-3.5,6.3,4.5,2147414.3731792,-1355415.7914047998,-1.0,522.3033972374157,224665.30998030351,299.1694053121923,0.07393491932129342,3.6605019144758284,88.27115401183177,0.7854371772038607
1306893607.47,5.9701699,3.0671973,22950.952178,-3.7,5.7,4.4,2147438.55297,-1354821.5328556001,-1.0,526.6634213746831,224099.5773393054,299.3407191807852,0.07489520622804104,3.720668552930866,89.4053904572154,0.7854103071251205
1306893608.13,5.9704352,3.0686027,22954.7579524,-3.7,5.7,4.4,2147458.6645192,-1354301.22444,-1.0,537.9396809703314,222611.98378937587,299.79247850573296,0.07592953785476136,3.708241792743409,89.30362143094911,0.7854154361714899
1306893608.58,5.970613,3.0695567,22958.005984,-3.7,5.5,4.2,2147471.5582204,-1353948.1404392,-1.0,535.3704166120649,219521.4353996363,300.3727102055421,0.0770380664441823,3.6960730745030976,89.74831653864044,0.7854437607559167
1306893609.7,5.9710476,3.071931,22966.4705512,-3.7,5.3,4.0,2147501.70914,-1353069.5642956002,-1.0,535.2023211976477,225388.28713420813,300.0858416144846,0.078910672613553,3.6473297679029226,90.40783438362494,0.7854949746666778
1306893610.57,5.9713791,3.0737824,22972.5729136,-3.7,5.2,4.0,2147523.2314504003,-1352384.5905204,-1.0,537.1148663821986,229678.88893077202,301.109489814873,0.07876165273173708,3.595968605897304,88.14297649416447,0.7855641785161969
1306893610.93,5.9715167,3.074561,22975.1319688,-3.7,5.2,3.8,2147531.8600596,-1352096.6968103999,-1.0,545.5349292061985,231782.18931033905,302.3504738276247,0.07846142302508105,3.5624736077517007,88.33674209194629,0.7856393534943246
1306893611.36,5.971675,3.0754654,22977.9206828,-3.7,5.2,3.7,2147541.2760704,-1351762.2807892,-1.0,530.5018449318442,235393.4285733151,301.3056699435441,0.07879299171395587,3.5222576475611374,89.6708359304198,0.785721341683301
1306893612.23,5.9719957,3.0773231,22982.6779008,-3.7,5.2,3.7,2147559.5503492,-1351075.33851,-1.0,538.574626577164,241166.04201374747,301.91988401827206,0.07777988115324865,3.616855279926777,89.51915008715724,0.7858099899772641
1306893612.72,5.9721731,3.0783676,22984.4495544,-3.7,5.2,3.5,2147568.96636,-1350689.2164504,-1.0,537.4562559158379,242237.77038601483,302.3111576256534,0.08070349590635946,3.626597779027573,86.77585141286443,0.7859007817532921
1306893613.26,5.972369,3.0795357,22986.0243576,-3.7,5.0,3.4,2147578.80888,-1350257.4907147998,-1.0,545.269069806378,245175.23036291197,300.60477632504586,0.08126881606402249,3.581497125156532,85.81421947005416,0.7859911907646656
1306893613.99,5.9726255,3.0810889,22987.8944364,-3.7,5.0,3.3,2147590.7183292,-1349683.5405652002,-1.0,536.2014871795869,247883.61865619657,299.9133620584711,0.07841639037120025,3.610004010002121,85.9346356392403,0.7860773893648407
1306893614.89,5.9729394,3.0830278,22989.830132,-3.4,4.9,3.2,2147604.0385395996,-1348967.2019596,-1.0,542.7919390242935,249123.33647985975,298.2108621429543,0.07664732018224858,3.730406025168982,88.1216244253122,0.7861592244479552
1306893615.88,5.973274,3.0851418,22991.634594000003,-3.2,4.9,3.0,2147616.3416895997,-1348186.4604648,-1.0,537.7842409748607,248675.05443997373,297.7085141509552,0.07683657050392868,3.655322576673519,89.67911604698274,0.786237691202111
1306893616.92,5.9736193,3.0873756,22994.6201584,-3.0,4.9,2.9,2147627.0044195997,-1347361.6244804,-1.0,540.8219846933193,249074.6289447521,297.9283428990086,0.07484645186269032,3.6218809814752473,89.75777866988672,0.7863033736168091
1306893618.13,5.9740096,3.0899654,22997.86819,-2.7,4.9,2.7,2147636.8469395996,-1346405.6861296,-1.0,538.7049417767971,249765.18210326275,296.8682605611915,0.07233973319290526,3.7233711475872866,92.02842128200994,0.7863623959265204
1306893619.41,5.9744122,3.0927061,22999.180526,-2.5,5.0,2.6,2147644.0319792,-1345394.3671996,-1.0,538.7291004895947,248950.8612051901,296.3559117385475,0.072220339571808,3.6576058039939388,94.44124919264303,0.7864185092248581
1306893620.72,5.9748119,3.0954939,22999.836694,-2.2,5.0,2.6,2147648.7235804,-1344365.9222847999,-1.0,535.2976028804882,249998.17853427082,297.25258854923743,0.07118167394060639,3.6869129542362327,95.50372311633663,0.7864696465826885
1306893622.08,5.975216,3.098373,23000.2960116,-1.9,5.0,2.3,2147651.1842104,-1343304.0456104,-1.0,532.3746231316505,250203.51804199215,296.41522283101693,0.0715150828026165,3.619798794489232,93.98539541496852,0.786510755506573
1306893623.53,5.9756335,3.1014096,23000.722520799998,-1.7,5.0,2.2,2147651.4138692,-1342184.26211,-1.0,526.5589767807143,249996.84522793544,296.0936354199961,0.0714587994424631,3.583230858401424,94.57237918258707,0.7865487257602912
1306893624.97,5.9760413,3.1044364,23001.050604800002,-1.4,5.0,2.1,2147649.34694,-1341068.4812343998,-1.0,528.3212763855425,248455.39451443602,297.8080791560891,0.0705911561474843,3.6313130906486375,94.8676176830213,0.786583787002636
1306893626.41,5.9764391,3.107447,23000.8537544,-1.2,5.0,2.0,2147645.0490396,-1339958.7371043998,-1.0,525.4659072830424,246845.48371030547,297.8636965577298,0.07191331299372883,3.5845471071820016,91.00731289191752,0.786614025410335
1306893627.92,5.9768526,3.110631,22997.9666152,-1.0,5.0,2.0,2147638.4873595997,-1338785.31187,-1.0,529.8677852714549,244164.492038231,297.44191431744537,0.07051511882927629,3.5483143042268437,90.01363827099864,0.786633010537194
1306893629.79,5.9773554,3.1145697,22997.5729144,-0.8,5.0,2.0,2147628.02148,-1337334.0651043998,-1.0,529.1659935293134,241264.65848643635,298.0243212641153,0.06787277611021891,3.550926702830085,89.5140287426615,0.786646866617684
1306893632.24,5.9780019,3.1197233,23002.2317072,-0.6,5.0,1.8,2147610.9939204003,-1335435.57423,-1.0,528.3748393009145,238375.05750850737,298.9263563306481,0.06931140827392356,3.5496282739472287,90.64354563301828,0.7866646268976489
1306893635.97,5.9789706,3.1275793,22997.1792136,-0.4,5.2,1.7,2147580.4493,-1332541.87335,-1.0,528.9938101023117,236251.5807540152,299.6610062760595,0.07161353964428138,3.4972529260134895,89.14672673704088,0.7866630192861005
1306893638.68,5.979664,3.1332696,23000.5912872,-0.2,5.2,1.7,2147555.843,-1330446.2368,-1.0,527.3004126811113,234989.08233684732,300.6160282615389,0.0714846062814851,3.6099684509868486,87.68803283540888,0.7866663110621286
1306893642.93,5.9807412,3.1421837,22997.638531200002,-0.1,5.2,1.7,2147514.8325,-1327163.4611044,-1.0,526.7047979152734,234569.9948117951,299.68169694494907,0.07229191981324443,3.5531723309105843,88.55068295189417,0.7866611820157594
1306893646.62,5.9816742,3.149949,23001.116221599998,-0.1,5.1,1.7,2147477.5293492,-1324303.8809604,-1.0,528.4381105421947,234563.58432113842,301.7238262042549,0.07196742487715622,3.51874165390805,90.17526996699765,0.7866630958390312
1306893650.1,5.9825488,3.1572477,22997.9666152,-0.0,5.1,1.7,2147441.6369596,-1321616.2824492,-1.0,526.6294010530289,234625.35523088617,301.7197083080882,0.07142575828712158,3.5659328703065003,90.61904585469772,0.7866566653928371
1306893660.88,5.9852575,3.1798965,23002.9206836,-0.0,5.1,1.7,2147328.4479795997,-1313276.3871692,-1.0,527.5490341127114,234453.4382386995,301.1452179786351,0.07168583732203766,3.5754264090658485,91.74946774965514,0.7866610289098975
1306893662.8,5.985741,3.1839386,23001.116221599998,-0.0,5.2,1.7,2147308.13958,-1311788.0012947998,-1.0,528.6107893235034,234183.0370296803,299.8737929941858,0.07193321526995783,3.4977795427723986,93.50947432240812,0.7866616413333446
1306893672.21,5.9881062,3.2037001,23000.3944368,-0.0,5.1,1.7,2147209.0910204,-1304511.1966,-1.0,527.3175851149094,233852.77389147907,300.11403454571433,0.07341526926601327,3.4387895738106806,93.88698451073488,0.7866673062502301
1306893676.45,5.989172,3.2126,23001.116221599998,-0.0,5.2,1.7,2147164.4059796,-1301233.9327156001,-1.0,527.0682600444486,233685.02383638514,299.9193157581587,0.07614764514669209,3.479591568560813,95.37744414132644,0.7866755739667652
1306893680.69,5.9902371,3.2214813,23001.805198,-0.0,5.1,1.7,2147119.9177892,-1297963.5585952,-1.0,525.9599824773402,233570.05705973023,297.2343869508604,0.07500086010486343,3.471830356937655,94.39620933957175,0.7866745787786639
1306893716.85,5.9993568,3.2974278,22997.9009984,-0.0,5.2,1.7,2146738.09363,-1269996.9566504,-1.0,527.3909715314674,233480.49866439827,297.00217598973995,0.072707776231349,3.502702881246603,96.20873222176725,0.7866762629431433
1306893732.28,6.0029229,3.3291737,23021.9495556,22.7,20.1,5.1,2146507.8114704,-1258313.8854103999,-1.0,516.3655949762101,233400.066597093,295.6317610638886,0.0759968827075221,3.410442327800819,96.71434305445891,0.7867260989011488
1306893732.8,6.0029294,3.329996,23051.4114988,22.0,21.9,6.4,2146478.2839104002,-1258013.7869756,-1.0,397.27978779717114,232577.41068927484,296.1705409552699,0.07777848041376155,3.4224013594036533,93.85128746693906,0.7868515691548669
1306893733.79,6.0030096,3.3315039,23138.649034399998,18.6,25.1,8.5,2146442.81803,-1257461.3919447998,-1.0,385.93700902982846,239842.37062018638,293.85419318823654,0.08030963713440117,3.487201320311908,92.35648409614386,0.7871724790411312
1306893735.62,6.0036617,3.3341134,23356.6608524,-25.1,31.2,8.4,2146522.3784,-1256490.6570056002,-1.0,371.8775248058307,240685.02154459062,292.5260358690735,0.080735990847422,3.453215478034878,93.64727521629943,0.7880094322344818
1306893738.95,6.0052323,3.3386202,23787.894462,-50.9,12.2,4.2,2146782.1881195996,-1254801.54934,-1.0,360.8907310275964,234245.5309397156,292.3925783648002,0.080411049470731,3.340211611454717,95.68994884550168,0.7898410376588039
1306893741.5,6.0060654,3.3420893,24069.2921088,-53.1,15.5,5.7,2146878.7760492,-1253512.0807947998,-1.0,353.8457354391855,220302.8217479386,292.78888075154106,0.08029792658393017,3.422475569198321,96.00907352189195,0.7923334479825135
1306893742.25,6.0063726,3.3431234,24124.2789872,-53.7,19.3,3.9,2146923.6579404003,-1253125.9587352,-1.0,356.9116325399257,190476.12664979132,292.3284482303645,0.07971963091767437,3.5244889521079013,96.54322905867286,0.7949558451828636
1306893743.66,6.006934,3.3450818,24211.483714399998,-54.3,20.1,359.4,2147003.2183104004,-1252395.4797092,-1.0,357.822288826515,150269.5811944056,292.59370419111,0.07997179762459321,3.514751316960012,95.65520275069903,0.7977800359090225
1306893746.06,6.0072699,3.3484063,24299.869544,1.4,10.0,355.4,2146968.57264,-1251173.0387252,-1.0,348.3399484432336,115482.8170589006,293.2697610365318,0.07895440206875003,3.6115381502826227,94.13132980575584,0.8008088526194337
1306893749.57,6.0075189,3.3533663,24277.592640400002,14.4,6.1,357.8,2146847.3784104004,-1249356.6016592,-1.0,353.6642890039151,87940.14278307896,293.21209644285034,0.08084491767507374,3.5411923184830574,93.41507558852815,0.80379479968855
1306893754.31,6.0080757,3.3602889,24048.590008400002,-19.8,6.1,356.9,2146736.0595092,-1246815.2629952,-1.0,367.3957651414097,68025.46493029891,295.6197496362084,0.08013697994989659,3.5878394177399784,92.40815017186233,0.806190294001761
1306893754.84,6.0081112,3.3610883,24013.0913196,-21.5,4.2,356.2,2146715.12775,-1246522.6448756,-1.0,380.16405393136915,65292.081741269176,294.7998797138678,0.08036527054089397,3.7061199318136384,92.85714506916167,0.8084342135118224
1306893755.94,6.0081437,3.3627373,23937.8944668,-25.2,3.7,354.6,2146661.1907404,-1245920.2170348,-1.0,377.79630395424,64422.2604326055,296.19126907940426,0.07798697473419693,3.637110031595219,94.9385269355489,0.8102991194610787
1306893757.86,6.0080477,3.3656611,23795.8669032,-30.3,2.5,351.4,2146523.0017596,-1244856.4046647998,-1.0,384.2834291768781,65489.29949236843,298.1285847404906,0.07690455707321081,3.673823248475136,96.02112449729617,0.811323933546818
1306893761.02,6.0073736,3.3705332,23525.4600704,-37.2,1.2,344.9,2146151.4466295997,-1243098.5962096,-1.0,392.0313396386339,67549.62758169517,298.57558143798565,0.0777158952539911,3.682877413758652,93.47697842468583,0.8107115866526797
1306893763.46,6.0063143,3.3742862,23287.238278,-41.7,4.4,338.6,2145716.93218,-1241760.1119148,-1.0,398.83795962932015,70215.86620917276,300.17877446860484,0.07902791805694798,3.6304761064072872,93.34057249159059,0.8088867944392064
1306893764.22,6.0058562,3.3754477,23212.927252,-42.6,4.8,335.9,2145546.7550092,-1241349.5804056001,-1.0,404.2361721086369,73539.0570601372,301.7882455165719,0.08111500397473077,3.5716537132916186,91.38130402815706,0.8067603071251206
1306893765.73,6.0047521,3.3776832,23074.7382712,-43.9,5.6,330.6,2145157.9754692,-1240565.8861548,-1.0,399.92539538478127,77527.40718480716,301.0533766925329,0.07795202640042877,3.668147410220069,90.83525767467374,0.8041079011758642
1306893768.22,6.0023614,3.381147,22870.3091308,-45.4,6.9,321.3,2144368.7037904,-1239371.1354604,-1.0,396.0774325642994,80772.79339669608,301.88415223436147,0.0788430502634758,3.619464646380793,92.07728622352748,0.8007722603184715
1306893772.12,5.9973872,3.3858899,22633.2356324,-7.2,4.5,311.6,2142820.9675204,-1237784.1275356,-1.0,389.7687464025599,82566.36467619949,302.7162082332503,0.07988124132863289,3.5949316774268363,92.98946408566701,0.7969354274225835
1306893772.62,5.9967043,3.3864702,22613.681826,-4.5,4.5,311.9,2142611.2234192,-1237592.0999704,-1.0,388.70608936305456,82209.38013042593,301.45970923621655,0.07876752491745244,3.631366081311167,95.08523453392667,0.7935873084374566
1306893773.63,5.9953098,3.3876507,22573.8524284,-2.6,4.5,311.6,2142183.0737992,-1237201.5815852,-1.0,392.1335369944081,79720.46425086819,302.33432078363086,0.07752810358525286,3.60952449986035,94.9137878038088,0.790229084465453
1306893775.31,5.9929437,3.3896306,22507.7435024,-0.9,4.5,311.4,2141457.58165,-1236547.3820892,-1.0,397.3836002190385,75342.89745927654,303.59477120367603,0.07819509365404803,3.7125009913094256,93.75548740607083,0.7868920656553042
1306893778.21,5.9886063,3.3930373,22411.7789324,-0.8,7.3,311.4,2140136.0264895996,-1235429.3046256,-1.0,407.62799713573065,70458.55238667644,302.757308394839,0.07651859314172993,3.6261638277669177,93.2495021286048,0.7836625271601162
1306893780.55,5.984961,3.3958536,22382.2513724,-0.8,9.0,309.9,2139027.29942,-1234506.7980344,-1.0,420.35716342563956,66820.75346772054,303.1243578419387,0.07618994857540265,3.6838390977364996,93.71371054924236,0.7809950402834758
1306893781.35,5.9837064,3.3968321,22384.515152,0.5,9.6,310.1,2138645.2784104003,-1234185.7678403999,-1.0,425.300110636368,63806.0290930016,300.57327129884186,0.07644228007951014,3.729715048437454,92.3882610704173,0.7788886863902124
1306893782.85,5.9813234,3.3987061,22406.5295884,0.6,10.8,310.5,2137919.3925604,-1233570.7087656,-1.0,432.593585907263,62076.06565667065,300.1131457708845,0.07680501669150279,3.73141465879955,92.38035948016058,0.7770070919020234
1306893783.92,5.9796157,3.4000621,22436.5820828,0.6,11.6,310.8,2137398.5592104,-1233125.0394599999,-1.0,437.23152363715997,62273.26402021732,299.86564412673465,0.07636327212639149,3.6993676043469015,89.97604274392526,0.7755180608434058
1306893786.96,5.9747251,3.4040111,22587.8944236,0.6,13.8,311.6,2135904.9568004003,-1231824.9081847998,-1.0,445.4310455261136,63365.04230446958,299.45063553871216,0.07591967212837356,3.7392006979574495,87.39703126191634,0.7748590932143595
1306893791.66,5.9671366,3.4103355,22974.2133336,0.6,12.8,312.8,2133580.0879595997,-1229735.5380392,-1.0,456.9123401655607,64728.35688451383,300.65186742477005,0.0753261056700822,3.8361777504436327,86.17162521110015,0.7756547078250332
1306893792.23,5.96621,3.4111222,23023.7540176,0.6,12.6,312.9,2133295.67194,-1229475.10496,-1.0,465.09536236036735,67386.56909710218,300.7290936842746,0.07539555952153147,3.834673278908048,84.69358925861017,0.7766115429081478
1306893793.23,5.9645507,3.4125376,23110.3353852,0.6,12.1,313.1,2132786.1246796,-1229006.3713492,-1.0,475.74771375181825,69602.50936299925,299.58924227842886,0.07551630611353775,3.720302625378965,86.61699414293278,0.7778633364339571
1306893795.26,5.9611914,3.4154266,23275.853763199997,0.6,11.3,313.5,2131753.67714,-1228048.75977,-1.0,476.2360540793403,71836.24844548063,299.46995726453065,0.07588757514045015,3.66894158743938,85.33972883012255,0.7796555936518048
1306893798.8,5.9551707,3.4206689,23538.2881548,0.4,9.8,314.1,2129901.0196004002,-1226308.9959348,-1.0,492.1159200723919,74200.46170679647,299.6874695298669,0.07736053390140402,3.7871758772112285,85.06222949517118,0.7822841150866254
1306893801.43,5.9505539,3.4247307,23712.271099999998,0.3,8.9,314.1,2128479.0051192,-1224959.4552092,-1.0,510.253107447877,77174.6353215198,299.10763435914265,0.07766013655246513,3.8493864245372933,87.45526309691553,0.7853874943517174
1306893802.13,5.9493034,3.4258356,23755.74223,0.3,8.7,314.6,2128093.7032696,-1224592.1979796,-1.0,520.207673919996,81038.91954888146,299.10491158541123,0.07468683073006532,3.857289499520672,88.1788649874189,0.7885870240979991
1306893803.36,5.9470791,3.4278051,23829.4627048,0.3,8.3,314.7,2127408.20456,-1223937.4735492,-1.0,527.0621875052102,85780.60013831548,299.97527496319043,0.0745226508358687,3.9275750793087387,89.19356757414366,0.7919072012633533
1306893805.52,5.943118,3.4313228,23950.5257008,0.3,7.6,315.0,2126187.1087204004,-1222767.5260052,-1.0,535.1912040913597,91195.43583104678,302.16625118299277,0.07800854231381012,3.9177492371665967,91.38969831248583,0.7954397362589789
1306893808.94,5.9366457,3.4370908,24123.983711599998,0.3,6.9,315.2,2124191.34094,-1220848.5626892,-1.0,553.0647423786044,97339.37830520257,301.2122558263677,0.07791673404318827,3.9549090865320564,94.88916791755054,0.7990239444829509
1306893811.67,5.9312858,3.4418787,24248.3275476,0.3,6.1,315.2,2122538.4209395996,-1219255.1899348,-1.0,574.2487326915618,103947.3682648131,300.08910230743015,0.07550179068729923,3.903558682028449,93.62295693183646,0.8019968775538169
1306893812.51,5.9296077,3.4433791,24283.9246616,0.3,5.9,315.5,2122021.06528,-1218755.7804699999,-1.0,584.3949784708329,110935.49761852849,299.0175011553682,0.07520101661433345,3.8968683674851405,94.57146726230815,0.8049372756290575
1306893814.19,5.9262064,3.446422,24351.870858,0.3,5.5,315.6,2120972.01669,-1217742.9195452002,-1.0,592.4668562586553,118755.11085669434,299.6099840750423,0.07602850894457877,3.9695691022690633,94.51314501677307,0.8078341916395562
1306893817.11,5.9201908,3.4518099,24459.1215176,0.3,5.0,315.7,2119116.8985204003,-1215949.2187004,-1.0,603.0755590963915,127123.51866106683,299.7196665451489,0.07544244508081953,4.002138509154045,98.15745514577736,0.8105951496448057
1306893821.77,5.9105782,3.4604607,24599.3774276,0.3,4.5,315.7,2116151.2488192,-1213067.62412,-1.0,605.3768323804519,136051.3124739794,297.6306723562915,0.07464235944196523,3.999309109536765,98.90478680035977,0.8130710245354444
1306893824.36,5.9052501,3.465277,24662.2711304,0.3,4.3,316.0,2114507.12147,-1211462.5715752002,-1.0,605.1095187430017,144701.5281175048,298.4289738447925,0.07323900122721237,3.9596481392597305,97.60516522613894,0.8152876912021111
1306893828.45,5.8968209,3.4729258,24743.931238,0.3,4.0,316.1,2111905.0216492,-1208912.44026,-1.0,607.5319168933775,152187.89269756596,299.5902417557638,0.07649954184606794,3.920821238418557,98.09453607981185,0.8175934654803263
1306893829.01,5.8956678,3.4739748,24753.5769076,0.3,4.0,316.1,2111549.0505092,-1208562.6370992,-1.0,607.7730990410735,158145.42334101364,299.04269332736436,0.07306949176683966,3.9064315539166725,96.83049882696602,0.8197497318845258
1306893830.17,5.8932898,3.4761401,24772.9994804,0.3,4.4,316.2,2110814.9625592,-1207840.42579,-1.0,605.4108709257181,162098.7621923735,298.5311079345413,0.06941155330724351,3.85739991202535,97.63721161453195,0.8216688373088478
1306893832.25,5.8890371,3.4800204,24813.353812399997,0.3,4.3,316.2,2109501.5766904,-1206545.9375596,-1.0,604.6507539792841,164204.68811697248,300.0974925655055,0.06974860863780127,3.7733737526134585,96.48920132821601,0.8232773674925746
1306893835.92,5.8815716,3.4868543,24879.9876728,0.3,4.0,316.2,2107195.76953,-1204265.3272504,-1.0,602.6589997029489,165208.72696864096,301.20990497272146,0.07141428757672356,3.7565503827265228,96.49144837100634,0.8247512410708774
1306893838.75,5.8758546,3.4921041,24916.6346556,0.3,3.6,316.2,2105429.6605495997,-1202512.6369056,-1.0,599.5484281439642,165324.92812491028,302.12144349564795,0.07096543685137205,3.7187109384021344,95.4749164563453,0.8262275643429683
1306893841.24,5.87082,3.4967373,24937.6976484,0.0,3.6,316.2,2103874.1158804,-1200965.5239952002,-1.0,600.7891098785902,164670.39354922363,303.67447119701546,0.06905051784922424,3.7849397260377433,93.92325358490875,0.8275944934768266
1306893844.44,5.8643843,3.5026718,24953.9378064,0.0,3.3,316.5,2101885.5331396,-1198983.2732756,-1.0,598.2813149748273,163786.0208857675,302.63956987209974,0.06945162619174206,3.7380621897122075,92.01956330528336,0.8287490647804137
1306893846.81,5.8596119,3.5070798,24960.5322948,0.0,3.3,316.5,2100410.7955596,-1197510.70105,-1.0,599.5780016920261,162664.9162299881,305.4151075518385,0.06935195786516521,3.6884243928899663,90.75717775343126,0.829591759443581
1306893850.8,5.8516174,3.5144756,24965.9784892,0.0,3.3,316.6,2097940.51989,-1195039.40832,-1.0,597.1155568358895,161453.38071381755,305.2107512904674,0.0693568174362576,3.6770502845979314,88.14637300913475,0.8303004099247707
1306893854.8,5.8435911,3.5219027,24967.356442,0.0,3.3,316.6,2095460.6313592,-1192557.45286,-1.0,598.0660089938569,160392.85233354112,303.97226251599136,0.06758492265422196,3.7017943394539907,87.75211975268783,0.8308217353840881
1306893855.41,5.8423873,3.5230181,24967.4220588,0.0,3.3,316.6,2095088.6497199999,-1192184.6838192,-1.0,588.6364610849214,159540.66300790227,303.0464427867452,0.0711464967469933,3.656289705198882,87.47358146960497,0.8313207073875879
1306893858.85,5.835436,3.5294606,24967.684525999997,0.0,3.0,316.6,2092940.9462392,-1190031.20606,-1.0,602.8311025010653,158512.39515649795,301.5485521314634,0.07370391490322814,3.6965319139994715,85.58760338062716,0.8317749724794513
1306893862.91,5.8271391,3.5371413,24966.9955496,0.0,2.9,316.6,2090378.6101992,-1187463.94876,-1.0,609.1482860568867,157921.1780349652,300.0616265412206,0.07251945469086139,3.784761920664272,84.83868033779922,0.8321334698547793
1306893864.6,5.8236443,3.5403738,24967.1924,0.0,2.8,316.6,2089299.4106895998,-1186383.5353396,-1.0,616.1057588069563,157970.61200003352,299.9024257683841,0.07150428010930712,3.7950719574780547,86.19139933765533,0.8323369475450682
1306893870.67,5.8110075,3.552052,24967.028358,0.0,2.8,316.6,2085398.4919295998,-1182480.2543747998,-1.0,619.8771492235663,158861.44276750673,300.5186099420829,0.07390177437203065,3.8041460433576244,84.59818625749651,0.8324545328469054
1306893874.26,5.8036465,3.5588699,24966.2737648,0.0,3.1,316.6,2083126.3133792,-1180200.7923596,-1.0,611.279771216799,161140.4934081123,298.5871805442247,0.0754503036221407,3.685779318978695,86.51656750389174,0.8325212104497051
1306893875.78,5.8005972,3.5617025,24966.5034236,0.0,3.2,316.6,2082184.7122992,-1179253.4498096,-1.0,599.1607599753322,164158.12508754805,298.8816965306454,0.0737343515924602,3.7173723523481725,87.25207582418143,0.8325505302222334
1306893878.38,5.7954521,3.5664918,24966.9299328,0.0,3.4,316.6,2080595.9655292,-1177651.2515956,-1.0,591.7193154711225,166604.08845155116,298.5510955390536,0.07317221447479563,3.6601916608987612,85.96153352073223,0.8325654580437559
1306893882.63,5.7871931,3.5742034,24966.1097228,0.0,3.7,316.6,2078045.1124292,-1175070.6740852,-1.0,582.1337284479106,167542.0438140543,297.57549394078063,0.07267764384431856,3.602444052228772,86.75371896223578,0.8325657642554793
