timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893639.24,6.4833337,4.1778852,263.45145199999996,0.1,10.5,-1.0,-1.0,225.7161178437133,3422.140827142619,3422.140827142619,296.1190982975936,0.07373364874492,3.6056391990282117,83.19999999999999,0.31869145203091565
1306893640.09,6.4844059,4.1780283,304.69161080000003,0.3,10.4,-1.0,-1.0,241.9767730098737,3945.730851043502,3945.730851043502,293.9414028870896,0.07509893176806647,3.4986804775320497,82.5,0.3190387726783347
1306893640.51,6.4849556,4.1781027,328.0511916,0.3,10.4,-1.0,-1.0,251.45547462613632,4419.532978900504,4419.532978900504,292.0851165886793,0.07679758483048403,3.512640248000267,80.2,0.3194403693537503
1306893640.95,6.4855435,4.1781833,354.5275704,0.3,10.3,-1.0,-1.0,257.41887090741943,5141.89718286595,5141.89718286595,294.24193907902423,0.07710631756477787,3.4634746298008814,81.40000000000002,0.31990366769145806
1306893641.37,6.4861146,4.1782624,381.4960752,0.3,10.2,-1.0,-1.0,262.2633904636833,5812.161261140746,5812.161261140746,294.00509174264363,0.07771976875911854,3.4536377257983495,84.60000000000001,0.32042989253835225
1306893641.79,6.4867081,4.1783456,410.13780840000004,0.3,10.0,-1.0,-1.0,272.7887335141105,6753.481716229675,6753.481716229675,296.0529172763167,0.07930191976284678,3.520497152663212,82.30000000000001,0.32101774249460774
1306893642.22,6.4873195,4.1784323,439.5341348,0.8,9.6,-1.0,-1.0,274.2487010212896,7611.893357042005,7611.893357042005,296.07502000188526,0.0760080560226395,3.559242877292842,83.2,0.3216685955129804
1306893642.64,6.4879335,4.1785203,468.33991,0.9,9.2,-1.0,-1.0,282.0726459027381,9095.72821434238,9095.72821434238,298.1531361224661,0.07759286178043472,3.5183548539353513,86.60000000000001,0.32237778186468646
1306893643.06,6.4885637,4.1786115,496.4895172,1.1,8.8,-1.0,-1.0,289.2723946531708,10601.325887078707,10601.325887078707,298.17320007077376,0.07752278566630508,3.4232033503937718,89.00000000000001,0.32314086147973453
1306893643.48,6.4892046,4.1787051,523.29398,1.3,8.4,80.7,-1.0,293.5210470269512,11993.362542826837,11993.362542826837,298.2075868826893,0.07837917713241806,3.4699472999992738,90.4,0.3238577796774599
1306893643.9,6.4898662,4.1788024,548.72049,1.5,8.1,80.7,-1.0,302.67342233599254,13615.72256103937,13615.72256103937,298.70919649007476,0.08083485128247854,3.5476710081575247,92.70000000000002,0.32452340741149316
1306893644.33,6.4905527,4.178904,572.6050052,1.7,7.9,80.7,-1.0,306.2342528660674,14868.476022668157,14868.476022668157,300.5077685000214,0.08003061022456866,3.6615618886472783,91.00000000000001,0.3251485386450889
1306893644.75,6.4912504,4.1790077,594.2585492,2.0,7.7,80.7,-1.0,317.99110857529087,15983.07970692955,15983.07970692955,300.32424506864356,0.07981625466801519,3.724240418661408,91.2,0.32576968912627874
1306893645.18,6.491987,4.1791175,614.4029068,2.3,7.7,80.8,-1.0,327.7954061247394,17015.41265223309,17015.41265223309,299.29315233814333,0.07925820227921829,3.7722928016081236,90.8,0.32637606489180804
1306893645.62,6.4927483,4.179231,632.9396528,2.6,7.9,80.8,-1.0,330.40935273520176,17994.99744203231,17994.99744203231,299.35412876434026,0.07880346252686884,3.7756066247970423,88.1,0.3269627665541002
1306893646.04,6.4934965,4.1793424,650.0000208,2.9,8.2,80.9,-1.0,340.23574215015924,19305.01048261259,19305.01048261259,298.6861237850899,0.07679447655976977,3.813494858466907,88.0,0.32752244503179057
1306893646.47,6.494281,4.179458,667.7165568,3.1,8.6,81.0,-1.0,348.2506538100005,20892.284276477185,20892.284276477185,298.88039117020315,0.078399456519096,3.8663510777708385,90.6,0.3280548706660862
1306893646.89,6.4950781,4.1795742,686.2861112,3.4,9.0,81.1,-1.0,362.00739478023513,22705.517475170425,22705.517475170425,296.91190905788756,0.0777387143497344,3.9288645684916754,88.3,0.3285634117859463
1306893647.31,6.4958737,4.1796888,705.9055344,3.5,9.3,81.2,-1.0,361.5900576827767,24737.506260047932,24737.506260047932,295.5351558441646,0.07804500464085015,3.914123988690261,89.60000000000001,0.3290520491437765
1306893647.73,6.4966956,4.1798056,727.5918868,3.5,9.5,81.3,-1.0,373.42597377231624,27674.256634485737,27674.256634485737,293.17870058548465,0.07596235093647341,3.8548880961674725,89.00000000000001,0.32952874424438894
1306893648.15,6.4975283,4.1799223,751.0498928,3.5,9.7,81.4,-1.0,378.2932247321351,30011.470051145247,30011.470051145247,293.2371402125726,0.07618789641133138,3.877839856751431,90.00000000000001,0.3300008461691483
1306893648.58,6.4984081,4.1800441,777.3294212000001,3.5,9.7,81.5,-1.0,390.67548001563523,33301.7910422347,33301.7910422347,292.1024271844327,0.07476442858079199,3.801531775303347,89.4,0.33047853645786235
1306893649.0,6.4992633,4.1801609,804.1666924,3.5,9.7,81.6,-1.0,388.7758352821662,36474.23543248024,36474.23543248024,291.504170691788,0.07444263037230253,3.7899893275190384,89.3,0.3309683221096558
1306893649.44,6.5001866,4.1802856,834.8425464000001,3.3,12.8,81.7,-1.0,400.97926356189987,40274.1708146527,40274.1708146527,290.04976222604773,0.073497053161201,3.8138627707040067,90.1,0.33148268125226305
1306893649.86,6.5010667,4.1804032,868.2414976,2.1,9.8,81.7,-1.0,401.0581372633478,43769.26520899318,43769.26520899318,291.2129551069568,0.07524929933838465,3.851591921589203,90.8,0.3320317188725605
1306893650.29,6.5019877,4.1805257,902.1981916,-3.6,8.7,81.7,-1.0,409.6055063074067,47966.38611877345,47966.38611877345,290.58936448809806,0.07702159026201333,3.7284777457387666,92.80000000000001,0.33262018125226306
1306893650.71,6.5028745,4.1806455,933.4317884,-24.9,12.3,81.4,-1.0,403.5633950000233,52070.10627270035,52070.10627270035,292.9817159945221,0.07509783897944498,3.718067603174104,92.7,0.3332401834394896
1306893651.15,6.5038057,4.180784,969.9475375999999,-37.7,14.1,79.9,-1.0,406.43615324089893,56255.04882788818,56255.04882788818,292.90278455891126,0.07467425719443649,3.7288339489784854,91.80000000000001,0.33390206007990947
1306893651.58,6.5047129,4.1809395,1009.7441267999999,-41.5,14.3,78.3,-1.0,408.6811959607754,60976.123619827136,60976.123619827136,293.7836854818035,0.0725829396624441,3.7669333640221523,91.20000000000002,0.33461101677282284
1306893652.0,6.5056092,4.1811144,1052.2638132,-47.9,15.3,76.5,-1.0,416.291468058168,65269.06127416294,65269.06127416294,295.6062358773299,0.0739478986667371,3.797338237607054,89.70000000000002,0.3353685845768474
1306893652.43,6.5065295,4.18132,1099.0814,-52.5,15.7,74.4,-1.0,422.4649833560735,68984.44366341212,68984.44366341212,296.5739534668699,0.07200840406584003,3.8296795430664554,86.80000000000001,0.33618065806766106
1306893652.85,6.5074404,4.1815519,1147.9331075999999,-54.3,15.5,72.4,-1.0,433.3420038626676,71205.94443542804,71205.94443542804,296.6581792530124,0.07353831348822755,3.8129698745034215,87.90000000000002,0.33704539997492267
1306893653.28,6.5083609,4.1818147,1199.2454452,-56.3,15.8,70.3,-1.0,433.35694522167034,72371.3547776991,72371.3547776991,296.9355714656265,0.0713879694857046,3.7544427682344694,88.70000000000002,0.3379672503686234
1306893653.72,6.5093152,4.1821189,1254.3635571999998,-58.0,15.8,68.1,-1.0,445.9608402885215,72742.80136418843,72742.80136418843,297.9141110921025,0.07206147954663415,3.663696096248485,88.4,0.3389461326958325
1306893654.14,6.5102158,4.1824368,1308.0052912,-58.8,15.7,66.0,-1.0,448.1738291302565,72845.8672094376,72845.8672094376,295.9589899464587,0.07091201688407722,3.5737178227251363,87.5,0.3399722481813969
1306893654.56,6.5111175,4.1827856,1363.1562116,-59.5,15.7,64.0,-1.0,457.0886916712125,72954.22054374764,72954.22054374764,296.90957038987455,0.07052467861278207,3.6791454453500303,86.7,0.34104781686031194
1306893654.99,6.5120231,4.1831676,1419.9803604,-60.0,15.7,62.0,-1.0,456.56158945570485,73808.88369756893,73808.88369756893,296.39003572698886,0.07159253627006419,3.6258689217521005,83.2,0.34218309682531634
1306893655.41,6.5129188,4.1835774,1477.4934856,-58.8,14.9,60.0,-1.0,472.20971449511364,74704.30874370967,74704.30874370967,297.4491242278898,0.07048032388839748,3.61150286256542,84.8,0.34336737066608625
1306893655.84,6.5138047,4.1840098,1534.9738024,-53.0,13.5,58.6,-1.0,464.26291832797256,74720.84778430876,74720.84778430876,297.6546196168239,0.07131893808799136,3.6007054462319705,83.5,0.34459290653660246
1306893656.26,6.5146923,4.1844616,1591.8963764,-46.0,12.9,57.7,-1.0,481.9220471444685,74840.54841080365,74840.54841080365,296.01000376772885,0.06852333704786585,3.6013995406008856,85.4,0.34585204914377654
1306893656.68,6.5155857,4.184931,1648.458058,-40.1,12.9,56.9,-1.0,485.3059020525561,73077.65757577833,73077.65757577833,297.0117500806123,0.0686419855829806,3.507727824722929,85.80000000000001,0.34713392797142306
1306893656.89,6.5160354,4.1851726,1676.837324,-37.4,12.7,56.5,-1.0,492.312568464278,70046.85504602821,70046.85504602821,298.2495595858814,0.06668323619119412,3.506477643030959,86.10000000000001,0.34836803777019826
1306893657.32,6.5169408,4.1856687,1734.1535988,-31.0,12.6,55.8,-1.0,486.8023405822285,67039.97229002946,67039.97229002946,297.85536044856644,0.06994543411067493,3.5233100842628975,85.30000000000001,0.3496161567553251
1306893657.74,6.5178384,4.1861722,1791.4370652,-25.3,12.6,55.2,-1.0,498.44652816481175,64080.21203550916,64080.21203550916,299.01060771712525,0.07134451505846286,3.5169069314341606,85.2,0.3508693282338903
1306893658.18,6.5187593,4.1866989,1850.9186943999998,-20.1,12.6,54.7,-1.0,491.24649453715006,61613.538484234894,61613.538484234894,300.73790472834474,0.06964163769203675,3.537917940507749,85.4,0.3521361261341528
1306893658.61,6.51964,4.1872103,1908.5630532,-15.6,12.6,54.4,-1.0,483.20941188816636,61704.56124656859,61704.56124656859,299.0260696012281,0.06987960644479266,3.4987311396986023,85.70000000000002,0.3534087420571624
1306893659.05,6.5205566,4.1877484,1969.4554435999999,-11.5,12.6,54.1,-1.0,493.8493111230285,64572.96028312717,64572.96028312717,299.06802150237064,0.07156023399411979,3.4448763473234725,87.0,0.35469085054360155
1306893659.48,6.5214433,4.1882731,2029.1667316,-8.1,12.6,53.9,-1.0,490.4353081310985,66095.2400166039,66095.2400166039,298.1039604015549,0.07476443820501898,3.4532250924016576,85.80000000000001,0.35597808807640996
1306893659.9,6.5223187,4.1887913,2088.7795944,-5.6,12.6,54.0,-1.0,495.9705591533306,69141.63834707547,69141.63834707547,299.1202054246594,0.07499068011437596,3.4968556228065975,87.7,0.3572703015497257
1306893660.33,6.5232066,4.1893153,2149.8032184,-3.9,12.6,54.0,-1.0,491.0887267950625,70251.28172499327,70251.28172499327,300.75648054361744,0.07459162374076557,3.464700247520058,88.5,0.35857208413940206
1306893660.75,6.5240655,4.1898211,2209.2520392,-2.9,13.3,54.0,-1.0,486.05185559600244,69826.79669984116,69826.79669984116,300.77934292939165,0.07499986722269139,3.4625444999580073,87.4,0.3598806033869961
1306893661.17,6.5249307,4.1903296,2269.4226448,-2.1,13.3,54.0,-1.0,489.17513820240316,68977.19448659883,68977.19448659883,299.77987146657915,0.07705690623517052,3.533599432078466,86.39999999999999,0.3612633024246164
1306893661.6,6.5258191,4.1908508,2331.4633292,-1.4,13.3,54.0,-1.0,490.6135599229607,69072.28642467872,69072.28642467872,300.796772132579,0.07337563598989007,3.5871919209697203,89.0,0.3626570250842839
1306893662.03,6.5267107,4.1913726,2393.864906,-1.0,13.3,54.0,-1.0,491.98176526813245,68236.05556964526,68236.05556964526,299.86418598835945,0.07193626329729766,3.576784194717014,90.00000000000001,0.3640626900011693
1306893662.5,6.5276871,4.1919423,2462.3032284,-0.7,13.3,54.0,-1.0,492.345188842993,68114.17177688291,68114.17177688291,298.7676980447487,0.07254980246177317,3.5733843316594855,91.30000000000001,0.365489253868186
1306893662.94,6.5286018,4.1924742,2526.4436504,-0.5,13.3,54.0,-1.0,492.09414463539105,67809.91342406099,67809.91342406099,301.3475087419248,0.07158751796109744,3.506604286401031,89.4,0.36693097521551754
1306893663.79,6.5303755,4.1935,2650.6562528,-0.5,13.5,54.0,-1.0,493.20592617995413,66539.68788411141,66539.68788411141,302.12647463512604,0.07253195592046803,3.541581303416851,90.0,0.3685204437194545
1306893664.65,6.5321824,4.1945364,2776.6733172,-0.1,13.5,54.0,-1.0,495.02966283294614,66139.96712793273,66139.96712793273,302.1071391589736,0.070264456263895,3.5235203856836175,91.30000000000001,0.37026462569670743
1306893665.91,6.5348741,4.1960615,2962.9594124,-0.0,13.5,54.0,-1.0,501.2086671254517,65533.93375513462,65533.93375513462,302.10621364117344,0.07043475730654107,3.4869258913156265,89.2,0.37230437854010207
1306893709.42,6.6401801,4.2472353,9390.8795656,-0.0,14.0,54.0,-1.0,589.82392699929,65525.6345156697,65525.6345156697,302.2038558571515,0.07172741275674059,3.5046859422963053,88.70000000000002,0.38920022280956834
1306893711.54,6.6453928,4.2497116,9702.920258,-0.0,14.0,54.0,-1.0,594.1531581564744,66906.00043768845,66906.00043768845,300.7098315216628,0.07310819559491571,3.5729416407102725,88.8,0.4066854480939077
1306893717.96,6.6612379,4.2572425,10651.640760799999,-0.0,14.1,54.0,-1.0,596.3081393778339,68907.35948313758,68907.35948313758,299.6031196766625,0.0707165123202326,3.5083307741330447,88.4,0.42624395640536883
1306893726.26,6.6816655,4.2669703,11876.2470992,-0.0,14.2,54.0,-1.0,595.0619252162795,71808.06178756845,71808.06178756845,300.9343081457915,0.07388317736925143,3.496766011870672,88.5,0.4485151178226917
1306893733.45,6.6993031,4.2754187,12938.2550072,-0.0,14.2,54.0,-1.0,594.3293256304258,75466.80158295952,75466.80158295952,300.7448473961715,0.07615637405462135,3.594491942803318,87.10000000000001,0.47311869393817724
1306893733.87,6.700338,4.2759171,13000.8534344,-0.0,14.3,54.0,-1.0,597.6679083926671,78784.58287873503,78784.58287873503,301.6402831250702,0.07826877889378936,3.6356225110995655,88.80000000000001,0.49770864363196554
1306893741.34,6.718423,4.2847126,14102.920398799999,-0.0,14.4,54.0,-1.0,589.9266781981335,80412.456105159,80412.456105159,300.74294762926456,0.07897273424702407,3.645084216508855,89.30000000000001,0.5247204218471886
1306893743.91,6.7245592,4.2877481,14481.955844000002,-0.0,14.4,53.8,-1.0,585.6166579185424,80439.14731482959,80439.14731482959,297.8396590141413,0.07762407512879857,3.659011701065408,88.7,0.552326786676585
1306893753.2,6.7461783,4.2987828,15851.739352399998,-0.0,13.8,53.8,-1.0,577.8447427632874,78963.08161363125,78963.08161363125,298.3810082833122,0.08011215146308086,3.690037613954634,88.50000000000001,0.5828352731157801
1306893753.63,6.7471572,4.2992985,15913.812845199998,-0.0,11.7,53.8,-1.0,572.1310664751563,75984.2322885057,75984.2322885057,296.49918991091903,0.07814998918235419,3.706157286377732,90.4,0.6130539301586497
1306893754.06,6.748134,4.2998146,15971.7196712,-0.0,10.6,53.8,-1.0,570.3888817188149,73680.09396362981,73680.09396362981,296.7289449925591,0.0794818235881495,3.6669370315011913,88.80000000000001,0.6284092232470136
1306893754.48,6.7491069,4.3003301,16024.770854,-0.0,9.8,53.8,-1.0,580.0515874641746,71590.53939891743,71590.53939891743,297.3945789158564,0.07998425922536251,3.681298766219726,92.3,0.6431602074989823
1306893754.91,6.7500782,4.3008462,16073.2288608,-0.0,9.2,53.8,-1.0,566.3327100546682,68416.31740883173,68416.31740883173,298.1867414986268,0.08180412980029729,3.6652981378455296,94.90000000000002,0.6558105793275036
1306893755.34,6.7510503,4.3013639,16117.454584000001,-0.0,8.6,53.8,-1.0,566.3150139529599,67050.82155622731,67050.82155622731,296.9676283764863,0.08093322655738996,3.7144900417798006,93.8,0.6657067298086936
1306893755.76,6.7520207,4.3018818,16157.677682399999,-0.0,8.1,53.8,-1.0,577.4655777700557,65520.40214732803,65520.40214732803,296.04060794962544,0.08110469409332582,3.7205364540624055,94.2,0.6732187158104433
1306893756.19,6.7529802,4.302395,16193.865347600002,-0.0,7.6,53.8,-1.0,558.9793518544099,62358.41908469828,62358.41908469828,296.8131261038526,0.08161910749862775,3.652669899226649,91.0,0.6806690767028317
1306893756.61,6.7539355,4.3029068,16226.542514,-0.0,7.1,53.8,-1.0,568.7375455953792,62876.04536116482,62876.04536116482,295.0242946075738,0.08224518975204557,3.677775926301608,91.6,0.685624194813068
1306893757.03,6.7549139,4.3034319,16256.890284000001,-0.0,6.7,53.8,-1.0,581.2975371102444,62371.30944131535,62371.30944131535,297.9371299274171,0.08177243838208278,3.6149829020884767,92.5,0.6897657083738729
1306893757.45,6.7558558,4.3039382,16283.301045999999,-0.0,6.3,53.8,-1.0,561.3293177769417,59293.4376814152,59293.4376814152,299.33386673266654,0.07851501478930108,3.5340241267612886,92.80000000000001,0.6907726856267163
1306893757.87,6.7568252,4.3044598,16307.8417292,-0.0,6.0,53.8,-1.0,576.2348632732712,60612.685814419485,60612.685814419485,299.9158469801627,0.08027889631949656,3.5686337196799043,92.2,0.6916920863266288
1306893758.29,6.7577738,4.304971,16329.4624648,-0.0,5.7,53.8,-1.0,564.7882178724393,59631.58654321213,59631.58654321213,298.6809248205947,0.07901598122327601,3.635195902150072,93.7,0.6925268194849841
1306893758.71,6.7587337,4.3054887,16349.147504800001,-0.0,5.4,53.8,-1.0,570.9501039368788,58107.078736814015,58107.078736814015,299.7358262228627,0.07932242649837846,3.5875934242234724,90.8,0.6932836983126306
1306893759.13,6.7596932,4.3060067,16366.798424,-0.0,5.1,53.8,-1.0,570.6700608837995,59987.14752719316,59987.14752719316,299.81967551053134,0.08084719638412338,3.6625979037400205,89.30000000000001,0.6939686939381774
1306893759.55,6.7606456,4.3065213,16382.5136476,-0.0,4.9,53.8,-1.0,567.0296628675894,60923.93140032619,60923.93140032619,299.4840198850453,0.07844308771114086,3.5389537341896387,89.10000000000001,0.6945871650667863
1306893759.98,6.7616294,4.3070534,16396.9493436,-0.0,4.7,53.8,-1.0,571.5410215244248,60432.57734085052,60432.57734085052,301.93653767636755,0.07862793932411749,3.5469193401472765,89.80000000000001,0.6951454655917206
1306893760.4,6.7625764,4.3075658,16409.3181104,-0.0,4.5,53.8,-1.0,564.0785201182724,61842.414207582966,61842.414207582966,300.57167214906667,0.0748036364890961,3.6336312800826165,93.0,0.6956481886888335
1306893760.83,6.7635617,4.3080993,16420.768242000002,-0.0,4.3,53.8,-1.0,572.4399790441265,62258.833519763204,62258.833519763204,301.81312807801254,0.07447554899904514,3.6913433563850226,92.4,0.6961013820396648
1306893761.25,6.7645285,4.3086231,16430.6763788,-0.0,4.2,53.8,-1.0,574.7891658751396,60977.69849110204,60977.69849110204,299.8213278771091,0.07359080819815202,3.7028429914480183,91.5,0.6965068829145552
1306893761.68,6.7654995,4.3091494,16439.4362216,-0.0,4.0,53.8,-1.0,565.0922236335704,61310.34765363241,61310.34765363241,300.12746078360635,0.0765424895482755,3.6567983465132463,89.8,0.6968711983126306
1306893762.1,6.7664429,4.309661,16446.9493452,-0.0,3.9,53.8,-1.0,562.2537414957368,61076.55439249415,61076.55439249415,301.2796323615499,0.07443122091749377,3.636430360812503,90.1,0.6971957827395773
1306893762.52,6.7674021,4.3101812,16453.675067199998,-0.0,3.8,53.8,-1.0,570.7627033592772,62078.18556819505,62078.18556819505,299.9271044662153,0.07539579990294482,3.6578757472222225,88.0,0.6974856121359027
1306893762.95,6.7683792,4.3107114,16459.646195999998,-0.0,3.7,53.8,-1.0,568.3496293028193,61425.18088050358,61425.18088050358,297.4220419371798,0.07174577855449255,3.7155935264133144,87.70000000000002,0.6977434424071187
1306893763.37,6.7693495,4.311238,16464.7971148,-0.0,3.6,53.8,-1.0,577.1908773847099,62275.87403858188,62275.87403858188,296.4327163247549,0.07119414726495489,3.714101026809586,89.30000000000001,0.6979721060116683
1306893764.64,6.7722234,4.3127984,16476.2800548,-0.0,3.4,53.8,-1.0,566.1730739525099,61649.19621698261,61649.19621698261,296.57244375742886,0.072854690752088,3.8187159798476684,88.30000000000001,0.6981908942881335
1306893874.78,7.022944,4.4483943,16476.2800548,-0.0,3.4,54.1,-1.0,568.3130462214998,59562.45982249319,59562.45982249319,294.8798560959506,0.07114363629185444,3.732398920497991,85.80000000000001,0.6983759992750102
1306894046.29,7.415478,4.6582077,16476.2800548,-0.0,3.4,54.4,-1.0,568.3319046683009,59095.64143323196,59095.64143323196,293.8087329255425,0.07334466834490293,3.6749969369642073,83.20000000000002,0.6985322438069437
1306894102.92,7.5456524,4.7271251,16476.2800548,-0.0,3.4,54.5,-1.0,568.3510072111426,58400.36416988685,58400.36416988685,295.31351593083645,0.07221907913054974,3.6079576255276677,83.00000000000001,0.6986617713659987
1306894159.51,7.6760069,4.7958088,16476.2800548,-0.0,3.4,54.6,-1.0,568.3225300665586,58190.03086050547,58190.03086050547,296.0950738429202,0.07449645754880571,3.619989413983363,82.3,0.698768179939927
1306894306.87,8.0165903,4.9737151,16476.2800548,-0.0,3.3,54.6,-1.0,568.0635089373985,59653.2646135813,59653.2646135813,295.70330862391654,0.07201911559264501,3.625503923060884,84.30000000000001,0.6988541488813094
1306894328.3,8.0645805,4.998604,16476.2800548,-0.0,3.3,54.9,-1.0,550.247924341167,60945.42573395834,60945.42573395834,294.3217853510843,0.07262449526097722,3.6977725695761734,84.2,0.6989225872015193
1306894386.0,8.1940495,5.0655297,16476.2800548,-0.0,3.3,55.0,-1.0,550.5183573182112,60973.54177910939,60973.54177910939,297.22793937106735,0.07052748430117417,3.5619748972794625,84.6,0.6989753321708981
1306894410.62,8.2493571,5.094022,16476.2800548,-0.0,3.1,55.0,-1.0,550.3539251186835,61013.84109147432,61013.84109147432,297.44079631328276,0.07328868444050465,3.548044833345561,85.1,0.6990141445068562
1306894410.83,8.2498381,5.0942695,16482.8089264,-0.0,1.4,55.0,-1.0,560.2781036831518,59799.26573514944,59799.26573514944,297.9055678136618,0.07376397619846072,3.4757334950293224,85.70000000000002,0.6990561720659113
1306894411.04,8.2503034,5.094509,16481.857482800002,-0.0,-1.2,55.0,-1.0,543.4898260272888,56536.499967185504,56536.499967185504,298.6770175114782,0.07476277577884477,3.396449321340627,86.80000000000001,0.6990691860641616
1306894411.67,8.2517371,5.0952465,16467.848296,-0.0,-4.2,55.0,-1.0,556.8178425703513,57032.56135773179,57032.56135773179,300.1831474114864,0.0738487385426739,3.4338887380241814,88.7,0.6990495119609244
1306894411.88,8.2521976,5.0954832,16459.3837288,-0.0,-4.7,55.0,-1.0,538.688799777656,56800.55848985763,56800.55848985763,302.32723875596935,0.07517033288534666,3.4693435720323724,90.2,0.6990100872015194
1306894412.09,8.2526646,5.0957232,16449.0162744,-0.0,-5.0,55.0,-1.0,545.8578620761497,61055.19903993617,61055.19903993617,301.5110074051007,0.07636141015110001,3.505595426656635,91.60000000000002,0.698946471715955
1306894412.3,8.2531406,5.0959675,16436.7131244,-0.0,-5.3,55.0,-1.0,555.5153242638783,66082.96255499344,66082.96255499344,302.7418234221265,0.07623709206375501,3.5220377616449228,92.40000000000002,0.6988541488813095
1306894413.14,8.2550244,5.0969328,16374.016272,-0.0,-6.0,55.0,-1.0,550.7919115676605,67594.30127265453,67594.30127265453,301.8755762380269,0.07641271561250548,3.609590662631102,89.9,0.6986155333957452
1306894413.36,8.2555142,5.0971831,16354.757741200001,-0.0,-6.1,55.0,-1.0,547.7193297972908,66652.3043136186,66652.3043136186,302.45616277739003,0.07536683030895505,3.5627272444415876,89.6,0.6983319813397522
1306894413.78,8.256463,5.0976673,16314.731493199999,-0.0,-6.3,55.0,-1.0,555.2490632865808,63340.31639146575,63340.31639146575,300.0935506350502,0.07617562855428278,3.663547230819271,90.7,0.6979550347080812
1306894414.41,8.2578862,5.0983915,16249.409968799999,-0.0,-6.6,55.0,-1.0,555.3984025512252,56740.75010672144,56740.75010672144,299.84764935683233,0.0760325695773584,3.6708427263697643,93.10000000000002,0.6974256711910207
1306894415.88,8.2612214,5.1000778,16080.0858164,-0.0,-7.0,55.0,-1.0,557.4674846232291,51945.06086096331,51945.06086096331,299.392926101279,0.07278630864512901,3.725160592031309,92.60000000000002,0.6964859839644241
1306894416.51,8.2626507,5.1007957,16003.3797772,-0.0,-7.1,55.0,-1.0,556.887996560655,52794.82325198803,52794.82325198803,297.7011653233677,0.07110084975433612,3.7771577853287526,93.6,0.6953695360204171
1306894417.35,8.2645573,5.101749,15898.852214800001,-0.0,-7.2,55.0,-1.0,556.7083684729157,51654.58220701743,51654.58220701743,295.9773407160658,0.0725541693046649,3.83821023648506,94.80000000000001,0.694041878540102
1306894418.2,8.2665295,5.1027298,15789.1409252,-0.0,-7.3,55.0,-1.0,567.2603928407851,54694.483573810205,54694.483573810205,296.077589120465,0.07079637465797335,3.8021225441375717,94.5,0.6924779787150801
1306894419.04,8.2684493,5.1036797,15681.4637564,-0.0,-7.3,55.0,-1.0,558.611579311762,56384.517921679115,56384.517921679115,295.2839223155349,0.07204402854386383,3.7781738570054406,92.89999999999999,0.6906870228970574
1306894421.35,8.2737793,5.106291,15381.365321599998,-0.0,-7.2,54.9,-1.0,561.9301500322903,56408.20816794729,56408.20816794729,294.7717746936245,0.07253171672241868,3.834946975272675,94.3,0.6882245447693234
1306894423.03,8.2775952,5.1081374,15167.159278,-0.0,-7.1,54.9,-1.0,551.748631037145,56665.938150458285,56665.938150458285,293.3840994836314,0.07372592156225592,3.7834127991944446,97.80000000000001,0.6854085452067689
