timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893650.29,7.656306,5.5218648,2171.8504632,42.4,15.6,68.4,-1.0,389.28582110515396,91826.64904568692,297.4509812303975,0.07118960163351781,3.5278647246747803,92.4,0.3496436277523618
1306893650.71,7.6571064,5.5221163,2211.3517768,46.0,13.6,69.8,-1.0,380.8630739637437,98079.35452897886,297.32774289451885,0.07026435354017367,3.4838684803374718,96.10000000000001,0.35022826248552014
1306893651.15,7.6579488,5.5223642,2251.9685759999998,52.0,12.1,71.0,-1.0,379.2714426507109,104573.71186067554,299.19705158614954,0.07021452967884395,3.526549073263323,92.9,0.35086709669374416
1306893651.58,7.6587706,5.5225929,2288.9108343999997,54.4,10.8,72.0,-1.0,375.62516463845725,111671.14669391286,302.1383401333352,0.07145096584681794,3.471793790788586,91.30000000000001,0.35155347027204686
1306893652.0,7.6595821,5.5228083,2322.01451,55.5,9.7,72.7,-1.0,377.01572639419055,118616.532840945,302.08694106407245,0.07224022938217725,3.5498030815439603,91.10000000000001,0.3522767423630354
1306893652.43,7.6604156,5.5230199,2352.2966632000002,57.2,9.1,73.5,-1.0,376.090609852151,125311.44431331186,302.7619648774544,0.07313680832767702,3.4811971731162297,88.10000000000001,0.35302803282672746
1306893652.85,7.6612418,5.5232193,2378.6746168,58.2,8.7,74.4,-1.0,379.2754145832564,130698.30644894077,304.0240983302419,0.07353301249259368,3.5804460841163688,91.3,0.35379279660625507
1306893653.28,7.6620783,5.5234092,2401.8701556,58.6,8.3,75.5,-1.0,372.8764608159827,134798.05458392124,302.57529081294746,0.07382461699882348,3.605194197247418,90.0,0.35456146458525767
1306893653.72,7.6629485,5.523593,2422.6378728,59.2,8.0,76.7,-1.0,376.8398547918728,138047.06436231302,304.09184908625025,0.07315090989401198,3.6688762791179275,91.2,0.35531344402532766
1306893654.14,7.6637739,5.5237525,2439.468582,59.5,8.0,78.0,-1.0,372.15866631982203,140626.81770987238,305.41341946529644,0.07249142061214817,3.761063052660738,88.2,0.3560285249527117
1306893654.56,7.6646051,5.5238973,2454.0027032000003,59.7,7.7,79.4,-1.0,372.79065940742294,142976.68496092182,306.350225603664,0.07563083826472976,3.7630122413487808,85.70000000000002,0.356686880158311
1306893654.99,7.6654459,5.524026,2466.4698952,59.9,7.7,81.0,-1.0,366.4740832585398,146074.6011849211,306.27360850503607,0.07712706411371975,3.7770279524136536,81.9,0.3572821557488622
1306893655.41,7.6662833,5.5241353,2477.0013916,60.0,7.7,82.7,-1.0,372.376912785444,149304.55126765487,306.5147587308812,0.07511660801580923,3.7361588875536453,84.20000000000002,0.3578072323017931
1306893655.84,7.6671137,5.524224,2485.8596596,60.1,7.7,84.6,-1.0,359.3305610563934,151823.9183430453,304.59225440562903,0.0743520400129405,3.824982582078524,85.7,0.3582667795458876
1306893656.26,7.667941,5.5242916,2493.3399748,60.1,7.7,86.5,-1.0,365.6602493731934,155013.74374555357,302.47478890000326,0.0748535321677441,3.7515514562433543,87.10000000000001,0.358666538950962
1306893656.68,7.6687652,5.5243374,2499.6391876,60.1,7.9,88.5,-1.0,363.8725848295554,156877.43522861967,301.4442457245934,0.07609832751956688,3.7887567071673205,89.2,0.3590103381635605
1306893656.89,7.6691766,5.5243519,2502.4279016,60.1,7.9,89.5,-1.0,363.20708182679107,158167.87583666554,299.9755457387541,0.07730152140359219,3.811562353071241,86.2,0.3592990958188535
1306893657.32,7.6699987,5.5243632,2507.3491616,60.1,8.1,91.8,-1.0,354.9428064388178,160036.259729995,300.14816984340274,0.07493269939590268,3.838659671894816,86.2,0.3595452134916443
1306893657.74,7.670809,5.5243505,2511.48302,60.1,8.2,94.1,-1.0,358.87202393424474,161494.68754958134,297.96674543029116,0.07622678489705831,3.889282031833391,85.3,0.3597525188284772
1306893658.18,7.6716342,5.524312,2515.0591356,60.1,8.4,96.5,-1.0,350.9656255606256,162304.33088675502,296.63290588388486,0.07861403240490329,3.813530936460678,86.5,0.35992889678123313
1306893658.61,7.6724146,5.5242504,2517.9790832,60.1,8.6,98.9,-1.0,341.9919223127316,163889.06025757606,295.93162666166324,0.07690772772542692,3.791123900608024,89.4,0.36007817499645633
1306893659.05,7.6732149,5.5241604,2520.5709468,60.1,8.8,101.5,-1.0,345.60459245413284,165485.6233831731,294.4976430320646,0.07643102995119898,3.7365362023632778,92.9,0.3602044107794834
1306893659.48,7.6739752,5.524048,2522.7363011999996,60.1,9.0,104.1,-1.0,340.1767982555121,164231.82449697368,294.7404983033466,0.07909294620798538,3.7586166537273544,93.9,0.3603111255651352
1306893659.9,7.6747091,5.5239131,2524.5735716,60.1,9.2,106.7,-1.0,340.7975390770089,163352.05378518743,295.69482349524577,0.07646280883346801,3.7234497201197776,93.69999999999999,0.3604014580235779
1306893660.33,7.6754339,5.5237524,2526.2468,60.1,9.4,109.3,-1.0,334.4367588202242,160347.25727412,295.79099856763634,0.07479268268402452,3.7076030573664895,92.30000000000001,0.3604782406132541
1306893660.75,7.6761148,5.5235744,2527.6903696,60.1,9.7,112.0,-1.0,328.13826679992616,156005.07754803775,296.76684287251106,0.0744667127925946,3.6956284366789456,90.5,0.3605436933691597
1306893661.17,7.6767791,5.5233736,2529.0027056,60.1,9.9,114.8,-1.0,327.32321400375423,151471.022786799,298.0408868902148,0.07317581515940001,3.6156140599798667,92.30000000000001,0.3606057012431754
1306893661.6,7.6774366,5.5231455,2530.2166164,60.1,10.2,117.7,-1.0,324.9712654944137,147089.7590617587,297.13457833579866,0.07479624019935369,3.5781847447380155,95.50000000000001,0.3606590586360013
1306893662.03,7.6780696,5.5228954,2531.3649103999996,60.1,10.4,120.5,-1.0,322.31730584978334,141440.6877425182,299.1763784063916,0.07362587212578714,3.4840561186704324,93.40000000000002,0.3607054497121168
1306893662.5,7.6787296,5.5225987,2532.5460128,60.1,10.7,123.8,-1.0,318.68004244332604,135750.70275032945,298.11479856408005,0.07234001219741686,3.5424496195606867,93.20000000000002,0.3607462524242779
1306893662.94,7.6793147,5.5223004,2533.5958816,60.1,11.0,126.8,-1.0,314.7142031323522,129402.62072827891,299.2459174527497,0.0728658590397819,3.4966340852363986,92.0,0.3607826916193785
1306893663.36,7.6798432,5.5219979,2534.5801336,60.1,11.2,129.8,-1.0,311.521857379792,122089.28051538538,301.0280118957438,0.07157241086010564,3.59010063680727,88.7,0.36081537972086575
1306893663.79,7.6803567,5.5216691,2535.5315772,60.1,11.4,132.7,-1.0,310.1615315589542,115181.43837592122,299.97739593824866,0.06906795694141155,3.6268618599549476,86.00000000000001,0.3608452353639104
1306893664.22,7.680838,5.5213241,2536.4830208,60.1,11.4,135.9,-1.0,307.61603609419006,107947.44200623629,299.5672558022296,0.07065893991169855,3.7043898878726975,83.60000000000001,0.3608730240778211
1306893664.65,7.6812957,5.5209567,2537.401656,60.1,11.4,138.9,-1.0,310.5111609033691,101244.76497352519,299.15382728081033,0.07261529596599417,3.7582814969330536,85.4,0.36089905207432155
1306893665.07,7.6817222,5.5205728,2538.3530996,60.1,11.4,141.9,-1.0,316.79787120639065,94983.46043875432,297.9310830274077,0.0728878999374708,3.7709264080459737,88.10000000000002,0.3609239317768587
1306893665.49,7.6821135,5.5201776,2539.2717348,60.1,11.3,144.8,-1.0,313.12142809902065,89235.29886194362,297.48956136633865,0.07346175559689523,3.7520577274802887,87.2,0.36094789284422535
1306893665.91,7.6824735,5.5197688,2540.19037,60.1,11.2,147.8,-1.0,312.98444993842133,84983.6085551019,299.6093576112005,0.07435835742017767,3.7308049122967852,86.70000000000002,0.360971164935214
1306893666.35,7.6828238,5.5193178,2541.174622,60.1,11.1,150.9,-1.0,318.4317857299933,82448.45338777099,297.95425479431105,0.07453644434045148,3.8126804570047867,87.00000000000001,0.3609940542615482
1306893666.77,7.6831252,5.5188741,2542.0932572,60.1,11.1,153.9,-1.0,319.1236936116279,81999.67414807164,298.18725411462697,0.07543070173675298,3.753972065238098,88.50000000000001,0.3610163311644354
1306893667.21,7.6834026,5.5184022,2543.0775092,60.1,11.1,156.9,-1.0,316.3515913962894,83229.85327235893,298.63354570671675,0.07732527491398349,3.7113092915324435,87.30000000000003,0.36103845496146064
1306893667.65,7.6836457,5.5179144,2544.0617611999996,60.1,11.1,160.0,-1.0,319.661029511709,85276.47346502496,297.7176606305963,0.07976808398322666,3.7336093907179557,87.60000000000002,0.3610605787584859
1306893705.11,7.6863616,5.4776163,2658.8255443999997,0.8,11.1,160.0,-1.0,293.82460333618184,88599.72499525528,296.8158956185744,0.08028981840907795,3.656037653939521,88.80000000000001,0.3613482646727468
1306893705.97,7.6870303,5.476727,2660.8268568,0.9,11.1,160.0,-1.0,318.9706195288551,91007.90217727933,296.0007666738961,0.07972216282538105,3.6570277559668276,89.70000000000002,0.3616384002807957
1306893706.63,7.6875453,5.4760408,2662.3688516,0.9,11.1,150.6,-1.0,320.54423648376473,88764.578134953,295.71697942273477,0.07982626063358947,3.6220962141825885,89.90000000000002,0.36192999039453155
1306893707.48,7.6882099,5.4751537,2664.370164,0.9,11.1,150.6,-1.0,321.421674188921,85654.77948599431,295.1848937380088,0.0807129967160583,3.5658400032801714,89.4,0.36222403020205557
1306893708.12,7.6887064,5.4744895,2665.8793504,1.0,11.1,150.7,-1.0,319.7497226230325,80440.99696401495,295.1419497291645,0.08026923004937629,3.604366860608654,91.60000000000002,0.36251944796233554
1306893708.99,7.6893815,5.4735848,2667.9134712,1.0,11.1,150.7,-1.0,320.1214513104056,73162.32701279542,294.5786958414834,0.07785928276584354,3.5929917111316145,92.30000000000001,0.36281746852226554
1306893709.63,7.6898821,5.4729127,2669.4226576,1.0,11.1,150.8,-1.0,322.8984557057517,67877.40353115172,296.5486923962626,0.07687264448603696,3.6140114472708516,95.70000000000002,0.3631167139290897
1306893709.84,7.6900393,5.4727014,2669.8819752,0.9,11.1,150.8,-1.0,310.5408657932687,65668.91894241802,296.9261311528937,0.0784255669800424,3.6907510855628853,96.30000000000001,0.3634148875948815
1306893710.48,7.6905382,5.4720299,2671.3911616,0.9,11.1,150.8,-1.0,322.51584141152193,62788.05489801963,295.62236559600046,0.07470240912959789,3.786132347795413,97.9,0.36371428610756745
1306893711.11,7.6910243,5.4713747,2672.8675396000003,0.9,11.1,150.9,-1.0,319.8111631936704,63243.360218167676,294.117129482721,0.07474687094116007,3.649944016634569,98.39999999999999,0.36401483291421655
1306893712.18,7.6918452,5.4702658,2675.360978,0.9,11.1,150.9,-1.0,318.61207391310757,64775.88045699114,294.4906766172958,0.07721821984923338,3.6311252304557415,97.1,0.36405341559138193
1306893712.61,7.6921827,5.4698091,2676.3780384,0.9,11.1,151.0,-1.0,325.8902464490893,63341.25792642906,296.67210062223177,0.07838957382861714,3.6237519752635494,96.39999999999999,0.3640897016806208
1306893713.04,7.6925068,5.46937,2677.3622904,0.8,11.1,151.0,-1.0,314.1216919864641,64173.927314602726,298.5192789895908,0.07565579976861081,3.5616696941172625,94.3,0.3641246863700346
1306893713.68,7.6930007,5.4687002,2678.8714768,0.8,11.1,151.0,-1.0,321.3671780555842,65454.54275585475,299.0103016153086,0.07390577342907441,3.6525707035758965,92.19999999999999,0.3641585227654851
1306893714.32,7.6934979,5.4680248,2680.3806632,0.8,11.1,151.1,-1.0,323.6425595482957,66537.37367911836,298.5963000857041,0.07187363214310175,3.6072757721037383,90.3,0.3641923591609358
1306893715.18,7.6941542,5.467132,2682.3819756000003,0.7,11.1,151.1,-1.0,318.6900795385156,68070.81202338265,299.56494637088105,0.07478360331519258,3.6970214106330386,87.69999999999999,0.3642261190034554
1306893715.61,7.6944832,5.4666838,2683.3662276,0.7,11.1,151.1,-1.0,319.84487405900296,69058.35578606818,296.9917794455991,0.0753055701045188,3.6487624619833627,87.3,0.364258653999081
1306893716.24,7.6949653,5.4660265,2684.8426056000003,0.7,11.1,151.2,-1.0,320.0056643810206,68466.85083516763,296.8379091957785,0.0727354788729932,3.5834335565263395,85.6,0.36429356213556396
1306893717.33,7.6958057,5.4648787,2687.4344692,0.6,11.1,151.2,-1.0,322.6996435369808,69053.69607572973,298.0521452426633,0.07303311270333707,3.617193861129956,82.6,0.36433099651876605
1306893717.54,7.6959618,5.4646653,2687.8937868,0.6,11.1,151.2,-1.0,311.9219003871605,69101.66147078098,299.00328537540094,0.07359561736549557,3.6195734964886657,82.69999999999999,0.36436605776111064
1306893719.65,7.6975758,5.4624544,2692.8478551999997,0.5,11.1,151.2,-1.0,321.038073793808,67474.48603918853,300.29651197773137,0.0729623944571291,3.6582097061203127,82.2,0.36440686047327164
1306893720.09,7.69791,5.4619959,2693.8649156,0.5,11.1,151.2,-1.0,319.30473781980703,66792.86160230052,297.81375178245446,0.07162705685766552,3.5999251147009175,82.4,0.36444766318543265
1306893720.74,7.6984033,5.4613184,2695.3741019999998,0.5,11.1,151.4,-1.0,319.33392281153283,65055.62394435369,297.61367681736647,0.07504200254795253,3.689943008309059,84.00000000000001,0.3644896907444878
1306893722.22,7.6995354,5.4597617,2698.8517924000002,0.4,11.1,151.4,-1.0,321.91488974168175,63494.413774422705,299.70149466143,0.07616285659076721,3.6682166947001367,85.50000000000001,0.3645363114793959
1306893723.08,7.7001915,5.4588583,2700.8531048,0.4,11.1,151.4,-1.0,321.46019588434143,63605.593675611024,300.6841898226479,0.07981813912023565,3.6884811363427876,85.10000000000001,0.36458408050826724
1306893723.93,7.7008344,5.4579725,2702.8544172,0.4,11.1,151.5,-1.0,318.9840388126454,64925.74140779151,299.6949878626155,0.07675435789785286,3.6987131779483864,87.69999999999999,0.36463184953713873
1306893725.4,7.7019497,5.456434,2706.2664908,0.3,11.1,151.5,-1.0,320.2479670085694,66194.2091914944,301.66350961300947,0.07633628317117211,3.688536506179172,85.0,0.3646852834828955
1306893726.91,7.7030955,5.4548519,2709.8097980000002,0.3,11.1,151.5,-1.0,320.5073050160676,67667.6976809657,302.9435295292575,0.07641840173120791,3.7712617826467048,87.19999999999999,0.36474354026329786
1306893728.18,7.7040606,5.453518,2712.762554,0.3,11.1,151.6,-1.0,321.1978490577837,69251.84146918693,302.92476329349466,0.07688316994815071,3.7596423926481632,88.19999999999999,0.36480263912594013
1306893730.09,7.7055156,5.4515053,2717.2573048,0.2,11.1,151.6,-1.0,322.08934309000256,69158.65287056199,302.339943847258,0.07517696274731818,3.8102674107637986,87.7,0.36487115399908093
1306893732.4,7.7072689,5.4490778,2722.6378824,0.2,11.1,151.6,-1.0,321.21937421767893,69368.95014508243,301.07381163590327,0.0748687084473689,3.8360091592451115,87.49999999999999,0.3649406640603233
1306893734.08,7.7085408,5.4473156,2726.5748903999997,0.2,11.1,151.7,-1.0,320.68345404365573,69563.66546054893,302.6968892596322,0.07605625078771752,3.891046246400459,87.59999999999998,0.3650169873324143
1306893740.5,7.713409,5.4405646,2741.5683292,0.1,11.1,151.7,-1.0,321.337516696121,69693.89717909133,301.292370891571,0.07503698626312806,3.8879952228557015,87.5,0.3651247738590985
1306893742.41,7.7148604,5.4385507,2746.06308,0.1,11.1,151.8,-1.0,322.0640998507508,69901.52025523556,299.097144133666,0.07330079075268191,3.843388917192354,86.5,0.36523493352664
1306893762.1,7.7298001,5.417808,2792.0276484,0.1,11.1,151.8,-1.0,321.82412336585435,70079.8710744076,299.32429714282847,0.07088943147183868,3.830296198469656,86.30000000000001,0.36544767412156565
1306893763.37,7.7307721,5.416458,2795.0132128,0.1,11.1,152.0,-1.0,324.5318168633576,70087.41400755694,300.37380725016686,0.07233439035127694,3.818667563622631,83.30000000000001,0.36566271130441774
1306893773.08,7.7381494,5.4062079,2817.6838172000002,0.1,5.8,152.0,-1.0,322.4108892846006,70279.74238395636,300.2838408301909,0.07576350594594429,3.77559535362254,84.20000000000002,0.3659226850576986
1306893773.5,7.7384648,5.4057695,2818.6680692,0.1,5.8,152.0,-1.0,319.1938198925047,70495.00666050153,298.4163867471305,0.0780088317374327,3.651758817076849,82.5,0.36617668768237055
1306893774.35,7.7391132,5.4048684,2820.7349983999998,0.1,5.8,152.1,-1.0,323.62110250319387,70381.60279700649,297.977532750662,0.08004699034826372,3.6526884353389235,84.4,0.3664286233779086
1306893796.19,7.7557303,5.3817712,2871.8504856,0.1,5.8,152.1,-1.0,322.965547922268,70481.41062818581,299.3413245545114,0.08009313742756699,3.6903259373791992,86.6,0.36678934078823233
1306893806.87,7.7638698,5.370455,2896.7520612,0.1,5.8,152.1,-1.0,323.53966284630525,70433.77854320798,298.5138295566653,0.07737486924476934,3.6259423169338905,87.3,0.3671956071924317
1306893816.26,7.7710383,5.3604868,2918.6680724,0.1,5.8,152.5,-1.0,324.10926900023793,70230.91789545494,297.00673300340515,0.07847703109706222,3.56053189430036,87.7,0.36764382460275546
1306893823.04,7.7762193,5.3532804,2934.4817212,0.1,5.9,152.5,-1.0,324.48143288047834,70377.7082842339,297.56228688470986,0.07822126510161337,3.6031172320203084,87.89999999999999,0.3680939558363513
1306893823.47,7.7765488,5.3528221,2935.8268656,0.1,7.3,152.5,-1.0,325.323013384002,70716.61029266211,299.0121539307004,0.07857827382217643,3.606403922304063,90.19999999999999,0.36853673798858216
1306893823.89,7.7768719,5.3523726,2938.2546872000003,0.1,7.0,152.5,-1.0,326.57191078969885,70974.60445586525,297.3881291409368,0.0783349279994546,3.584406984990855,88.89999999999999,0.36887793440153066
1306893824.31,7.7771951,5.3519233,2941.4042936,0.1,6.7,152.5,-1.0,326.5883265312479,71521.41618980179,297.52865299506516,0.08031027255093971,3.584586276538478,92.29999999999998,0.3692195135791334
1306893824.73,7.77751,5.3514856,2944.6523251999997,0.1,6.3,152.5,-1.0,318.613231077479,72111.00848452919,296.1217501237929,0.07741992846872577,3.6159661965243797,93.1,0.3695157734216531
1306893825.15,7.7778312,5.3510393,2947.8675484,0.1,6.1,152.5,-1.0,324.6114397787865,71607.65334156167,297.2666795714692,0.07535365118879374,3.735150466288197,91.1,0.36981723886347284
1306893825.99,7.7784776,5.3501417,2953.248126,0.1,5.7,152.5,-1.0,326.2247194835838,71552.9355222901,296.12222440716954,0.0730855201323486,3.7260730009054868,90.10000000000001,0.3701264361513119
1306893826.41,7.7788028,5.3496904,2955.3150551999997,0.1,5.6,152.5,-1.0,327.7914674905881,71329.06955511526,295.1395816630022,0.07206757090353105,3.681718934884215,89.2,0.37032118680747983
1306893827.67,7.7797688,5.3483499,2959.4161052,0.1,5.6,152.5,-1.0,324.97213315408106,71108.31638826885,296.94252110794787,0.07277145422002375,3.793542803104258,90.0,0.37046740290546765
1306893833.59,7.784308,5.3420477,2972.112956,0.1,5.7,152.5,-1.0,325.08520365072604,71470.8313166589,297.030278794685,0.07138582374287292,3.8282487225333535,89.3,0.3705921076298771
