flight id:c01
flight code:F-16A
origin:US
date:2011-06-01
from:vaziani
to:beslan
motor(s):1
mass aircraft:19518
mass fuel:19518
lift coef:2.2203235305245417
drag coef:0.01657331436821066

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306897438.86,4.6644523,5.2146537,9522.7365252,-0.1,-3.4,290.1,1716322.7583344,-606488.9629771999,-1.0,189.16998777861707,9220.363268082712,299.73701237406334,0.07200007436038247,3.4453518368548104,87.80000000000001,0.5377733921262888
1306897438.43,4.6647851,5.2145251,9551.1157912,-0.1,-4.7,290.2,1716415.73734,-606527.6768892,-1.0,191.4172489833517,9139.568216456586,301.50312570856755,0.0725923540891433,3.417802191022884,86.19999999999999,0.5380224188104533
1306897438.01,4.6651161,5.2143972,9577.296894399999,-0.1,-6.6,290.2,1716508.3226448,-606566.1611424,-1.0,187.73577044144366,9262.182833662562,300.9563053392303,0.0738855357420038,3.434474455502279,88.2,0.5382052272094034
1306897437.59,4.6654422,5.2142712,9599.4425644,-0.1,-8.9,290.2,1716599.46438,-606604.0876528,-1.0,185.7290804296161,9416.89157186822,300.37154729993875,0.07451806010089722,3.470686404199261,89.6,0.5383269463695085
1306897437.16,4.665775,5.2141426,9616.14204,-0.1,-9.6,290.5,1716692.5746192,-606642.735948,-1.0,189.50555700770587,9301.222041130884,298.49382169296763,0.07634064231087685,3.5611433629545814,89.4,0.538396992301267
1306897436.73,4.666119,5.2140098,9625.5908592,-0.1,-2.3,290.5,1716788.7360396,-606682.7293876001,-1.0,187.95553505752656,9173.715890993195,300.3288481423204,0.07787626949286072,3.6683010418917403,88.4,0.5384280727912059
1306897436.31,4.6664527,5.2138808,9628.8716992,-0.1,5.3,290.5,1716882.0431292,-606721.5417248,-1.0,187.34207463286512,9041.041462524337,299.88428195992185,0.07981843706888533,3.6137913039705256,88.4,0.5384371060370501
1306897435.88,4.6667929,5.2137491,9629.4622504,-0.1,10.3,290.5,1716977.1874892,-606761.2070804,-1.0,188.37858657039828,8730.658224017749,299.8890420198627,0.07702000071185004,3.74051388847105,88.5,0.5384384839898061
1306897434.17,4.6681525,5.2132198,9629.4622504,-0.1,10.9,290.5,1717357.4368452001,-606920.7543296,-1.0,189.00351743429613,8454.510668717769,298.95855666141347,0.07835637563853971,3.618860148530636,87.80000000000001,0.5384384839898061
1306897432.91,4.6691558,5.2128264,9629.4622504,-0.1,10.9,290.7,1717638.1455156,-607039.4879292,-1.0,185.71046309639323,8360.277177131395,297.3869963994147,0.08063339469984417,3.7404879388374717,89.30000000000001,0.5384384839898061
1306897432.48,4.66949,5.2126945,9629.4622504,-0.1,11.0,290.7,1717731.7806892,-607079.3501352,-1.0,187.5735334579051,8357.543698728143,296.52716753710774,0.08225703770988196,3.825725892274559,87.20000000000002,0.5384384839898061
1306897432.05,4.6698283,5.2125606,9629.4622504,-0.1,11.1,290.7,1717826.4001147998,-607119.8685092,-1.0,186.6556401137476,8545.21385073551,295.909372036192,0.08280874333158998,3.8381791028707277,90.0,0.5384384839898061
1306897430.79,4.6708108,5.2121691,9629.4622504,-0.1,11.2,290.8,1718101.5641656,-607238.4380668,-1.0,186.47088747630565,8869.599875418276,296.19107268928735,0.08274840284846728,3.8145445543374974,88.9,0.5384384839898061
1306897430.36,4.6711454,5.2120354,9629.4622504,-0.1,11.1,291.1,1718195.2977644,-607278.9236324,-1.0,186.82505578253608,9171.810682994705,296.0956776314844,0.08143365090691887,3.831035704430754,87.5,0.5384384839898061
1306897429.94,4.6714729,5.2119046,9629.4622504,-0.1,10.9,291.1,1718287.0628592,-607318.5561796,-1.0,188.4960027485471,9466.524984280819,296.64947498171074,0.08155236182375675,3.85793677734088,87.80000000000001,0.5384384839898061
1306897429.52,4.6718045,5.2117723,9629.4622504,-0.1,10.7,291.1,1718379.8450143998,-607358.5824276,-1.0,190.01241950336174,9741.641133639083,294.3026496974455,0.07792980968663382,3.7511843421393074,86.9,0.5384384839898061
1306897429.1,4.672139,5.211639,9629.4622504,-0.1,10.6,291.1,1718473.5458048,-607398.9695680001,-1.0,194.06531107630238,9929.647313922018,294.4530106486503,0.075324612979621,3.7520371780096333,87.20000000000002,0.5384384839898061
1306897428.68,4.6724825,5.2115024,9629.4622504,-0.1,10.4,291.1,1718569.7072252,-607440.308152,-1.0,196.0200185619258,10300.411730407906,294.6682808410584,0.07488088055445155,3.7215472107032608,87.50000000000001,0.5384384839898061
1306897428.25,4.6728384,5.2113611,9629.4622504,-0.1,10.2,291.1,1718669.3791444,-607483.0903056,-1.0,196.72112633302766,10709.051569240753,293.73578319194644,0.0737341559075543,3.7310249165141434,87.0,0.5384384839898061
1306897427.82,4.6731962,5.2112193,9629.4622504,-0.1,10.0,291.1,1718769.5431896,-607525.9708844,-1.0,197.83530730924338,11079.48592789028,295.22395062109763,0.07282146458694246,3.746295137470961,87.3,0.5384384839898061
1306897427.4,4.6735481,5.21108,9629.4622504,-0.1,9.8,291.1,1718868.0668147998,-607568.09687,-1.0,199.9979743298314,11538.163941687675,296.691853494552,0.07185923984442749,3.703620809764806,90.2,0.5384384839898061
1306897426.98,4.6739049,5.210939,9629.4622504,-0.1,9.7,291.4,1718967.9355843998,-607610.6821732001,-1.0,202.38067410800437,12009.499834793287,296.4748561160285,0.07117685496277111,3.688121743348685,90.9,0.5384384839898061
1306897426.56,4.6742666,5.2107962,9629.4622504,-0.1,9.5,291.4,1719069.2151152,-607653.8580276,-1.0,205.34235075405132,12612.716299534743,296.4674613841612,0.06824977586009043,3.661889702677986,88.8,0.5384384839898061
1306897425.71,4.6750121,5.2105026,9629.4622504,-0.1,9.2,291.4,1719277.8765392,-607742.5391328001,-1.0,207.07644759700815,13161.07826730122,294.3471499073239,0.0674014540863989,3.678289906081618,91.0,0.5384384839898061
1306897425.28,4.6753933,5.2103528,9629.4622504,-0.1,9.0,291.4,1719384.5038392,-607787.8147248,-1.0,210.00652988630682,13881.20974914456,294.2060069122193,0.06589096934145643,3.6626198103216323,92.4,0.5384384839898061
1306897424.85,4.6757806,5.2102007,9629.4622504,-0.1,8.9,291.4,1719492.9684096,-607833.7464848,-1.0,214.0255428965684,14826.855906898438,294.7523803954256,0.06866033522235954,3.770624999466835,92.4,0.5384393260720458
1306897424.0,4.6765643,5.2098935,9629.4622504,-0.1,8.6,291.4,1719712.2597552,-607926.4302148,-1.0,213.78575104686163,15550.938764267641,294.424056615881,0.07009542931767027,3.800444625382648,90.9,0.5384401681542854
1306897423.58,4.6769512,5.209742,9629.4622504,-0.1,8.5,291.5,1719820.5274752001,-607972.0995076001,-1.0,216.57597311959796,16431.814301590217,294.0598237745687,0.0717336710280975,3.8316432713847517,92.4,0.5384410102365252
1306897423.16,4.6773441,5.2095884,9629.4622504,-0.1,8.3,291.5,1719930.4356152,-608018.4577767999,-1.0,220.65179503215174,17590.866790361077,295.9051862288912,0.0704608654607597,3.806200451521351,91.10000000000001,0.5384418523187648
1306897422.73,4.6777554,5.2094277,9629.4622504,-0.1,8.2,291.5,1720045.4618656,-608066.8829752,-1.0,223.5588229584019,18195.72813420348,295.0196831542024,0.07122270519852393,3.678660907420199,88.30000000000001,0.5384426944010046
1306897421.47,4.6789791,5.2089506,9629.4622504,-0.1,7.8,291.6,1720387.8175195998,-608210.6821924,-1.0,228.26033175066567,18818.731905927743,294.20982323685956,0.0723266371808881,3.7233986356642537,86.00000000000001,0.5384435364832443
1306897421.04,4.6794066,5.2087842,9629.4622504,-0.1,7.7,292.6,1720507.5681795997,-608260.8134276001,-1.0,226.24146238430785,19863.540962470106,294.3190677245631,0.07359919351971525,3.7764251748525215,84.40000000000002,0.538444378565484
1306897420.61,4.6798305,5.2086194,9629.4622504,-0.1,7.6,292.6,1720626.0721204001,-608310.4853451999,-1.0,233.89976931118463,20495.846614891703,293.8347492900034,0.07664026817975571,3.850896861242698,85.7,0.5384452206477236
1306897418.93,4.6815509,5.2079515,9629.4622504,-0.1,7.1,292.6,1721107.33854,-608511.6008372,-1.0,240.77650822103143,21384.518920555976,295.3525594970106,0.07889354709998572,3.840048003918084,83.79999999999998,0.5384460627299633
1306897418.5,4.6820066,5.2077749,9629.8231428,-0.1,7.0,292.6,1721234.6679404,-608564.7504452,-1.0,239.10048622599163,22815.33372476972,297.0592701239066,0.08059824009626222,3.7989598348917877,84.19999999999999,0.5384469048122029
1306897418.08,4.6824477,5.2076041,9629.8231428,-0.1,6.9,292.6,1721358.1259495998,-608616.161208,-1.0,243.9790745705106,24250.454624486567,297.66348438351577,0.07958734218996132,3.7610001733067695,87.8,0.5384469048122029
1306897417.66,4.6828994,5.2074293,9629.8231428,-0.1,6.8,292.6,1721484.4382895997,-608668.7530732,-1.0,245.0757825755976,25775.782560103606,298.5097357109676,0.08067674703804839,3.744721759865804,90.90000000000002,0.5384469048122029
1306897417.23,4.6833642,5.2072495,9629.8231428,-0.1,6.7,292.6,1721614.4251704002,-608722.8541248,-1.0,245.64316084877652,27115.63696100541,298.31535044269987,0.08158789823812043,3.6435633675031447,90.30000000000001,0.5384469048122029
1306897416.81,4.6838192,5.2070736,9629.8231428,-0.1,6.6,292.6,1721741.7873792,-608775.7412656,-1.0,251.87417625227508,28013.05263054291,296.9251889316014,0.08492411976972032,3.7646502803333775,92.90000000000002,0.5384469048122029
1306897415.55,4.6852246,5.2065306,9629.8231428,-0.1,6.4,292.6,1722134.6679692,-608939.0942892,-1.0,254.3061944417518,28441.4991944294,296.26642510606376,0.08333131777092294,3.8791883677269143,93.00000000000001,0.5384469048122029
1306897414.69,4.6861934,5.206156,9629.8231428,-0.1,6.3,292.6,1722405.73097,-609051.7911432,-1.0,255.25588002074463,28426.047467027354,295.23689587654684,0.0839743415766956,3.864076830469476,92.7,0.5384469048122029
1306897413.42,4.6876298,5.2055994,9629.8231428,-0.1,6.2,292.6,1722807.4370195998,-609219.2780252,-1.0,257.8916315514717,28341.120252870503,294.52439336396077,0.0822048653000758,3.8597288697037855,91.10000000000001,0.5384469048122029
1306897412.14,4.6890928,5.2050311,9629.8231428,-0.1,6.1,292.6,1723216.7218095998,-609390.4066396,-1.0,262.0062955199247,28238.060515539288,295.7721002315312,0.08098665026655887,3.7508837599276688,93.0,0.5384469048122029
1306897408.73,4.6930525,5.2034837,9629.8231428,-0.1,5.7,292.6,1724324.8255195997,-609856.8436623999,-1.0,266.4473765199307,28072.147072472082,294.99164346255014,0.07936318840477444,3.6954213432099627,95.00000000000001,0.5384469048122029
1306897408.31,4.6935485,5.2032887,9629.8231428,-0.1,5.7,292.7,1724463.63786,-609915.7347404,-1.0,263.5247535917285,28159.64622217622,292.96419666224745,0.07886206552413338,3.693239819563472,91.8,0.5384469048122029
1306897407.47,4.6945273,5.2029029,9629.8231428,-0.1,5.7,292.7,1724737.7848504002,-610032.2045604,-1.0,260.4918791282591,28276.023728457505,292.8037604724041,0.08075109507547917,3.671186386234656,90.6,0.5384469048122029
1306897407.04,4.6950217,5.2027076,9629.8231428,-0.1,5.7,293.0,1724876.20349,-610091.2268719999,-1.0,263.44422043665617,28110.72004534319,291.2305954852292,0.0798292728384795,3.7578119533746723,89.1,0.5384469048122029
1306897404.06,4.6984845,5.2013311,9629.8231428,-0.1,5.7,293.0,1725846.1182192,-610507.565468,-1.0,263.8652272534902,28024.729094703296,292.4196064359342,0.07837809807126236,3.7325651833171216,88.0,0.5384469048122029
1306897403.2,4.6994838,5.2009312,9629.8231428,-0.1,5.7,293.0,1726126.0066795999,-610628.6612724,-1.0,264.8556190905976,28000.69040859394,292.52582265276783,0.07508190791038424,3.6098947151700314,86.8,0.5384469048122029
1306897402.78,4.6999733,5.2007349,9629.8231428,-0.1,5.7,293.2,1726263.1786,-610688.17571,-1.0,264.1056775132552,27959.115306258795,294.71022981864814,0.07724085041015456,3.523643695180601,89.10000000000001,0.5384469048122029
1306897400.25,4.7029078,5.1995519,9629.8231428,-0.1,5.7,293.2,1727085.84923,-611046.9683723999,-1.0,262.7855277883031,28112.19974157202,297.3685299847529,0.07401966973882423,3.4913312686956735,92.60000000000001,0.5384469048122029
1306897399.82,4.7034034,5.1993511,9629.8231428,-0.1,5.7,293.4,1727224.6615704002,-611107.9263796,-1.0,263.59504833035334,28232.58338431296,299.31476364636205,0.0728095838045158,3.5175656927552446,93.6,0.5384469048122029
1306897398.1,4.7053889,5.1985437,9629.8231428,-0.1,5.7,293.4,1727781.38731,-611353.201978,-1.0,265.69207462667373,28379.219810258513,298.50815207505167,0.07424166875181673,3.614607169570282,91.5,0.5384471344709957
1306897397.24,4.7063889,5.1981354,9629.8231428,-0.1,5.7,293.4,1728061.89913,-611477.381772,-1.0,264.600088218035,28320.145325332654,299.07246159771097,0.07464908958936466,3.5618369355947763,88.8,0.5384478234473736
1306897395.14,4.7088156,5.1971397,9629.8231428,-0.1,5.7,293.6,1728742.8702804002,-611780.4001544,-1.0,262.3920233407688,28349.443998471117,300.37284299346493,0.07587372081419472,3.555260608033358,88.6,0.5384490482942678
1306897394.29,4.7097873,5.1967392,9629.8231428,-0.1,5.7,293.6,1729015.6065095998,-611902.3489772,-1.0,265.41192583150695,28270.6620800574,301.71657366890116,0.07435372199363327,3.6295862303274786,89.7,0.5384522635173649
1306897393.45,4.7107596,5.1963373,9629.8231428,-0.1,5.7,293.7,1729288.3099304002,-612024.8227344,-1.0,266.46130432030276,28127.02327752793,303.48376023969035,0.07210817988627481,3.5914693291944553,87.60000000000001,0.5384638230099283
1306897392.61,4.7117348,5.1959332,9629.8231428,-0.1,5.7,293.7,1729562.06322,-612148.0510848,-1.0,264.9271473634606,28049.69869447852,302.2373993995286,0.07286073512960659,3.6217224495778026,89.70000000000002,0.5384850281717831
1306897385.21,4.7202349,5.1923667,9629.8231428,-0.1,5.7,294.2,1731949.8913804002,-613237.9133244,-1.0,266.7018210675651,28288.724880246777,303.86619588328233,0.07355575555992029,3.711418366474211,91.9,0.5385095251096659
1306897384.37,4.721203,5.1919556,9629.8231428,-0.1,5.7,294.2,1732222.00425,-613363.864772,-1.0,264.49558619888194,28686.186835367578,301.73724380560043,0.0743272842253977,3.8012045992191505,92.20000000000002,0.5385376200353001
1306897383.53,4.7221615,5.1915476,9629.8231428,-0.1,5.7,294.3,1732491.4596392,-613488.8319676,-1.0,267.69188661436505,28617.255382646563,300.67797714856886,0.07682152329624692,3.843534787887622,88.5,0.5385696957133405
1306897382.69,4.7231321,5.1911335,9629.921568,-0.1,5.7,294.3,1732764.3599104001,-613615.7676672,-1.0,263.568710056111,28866.59550649523,301.0560119720645,0.0777555395514873,3.8130540575022445,89.69999999999999,0.5386114936136028
1306897381.83,4.724108,5.1907161,9630.118418400001,-0.1,5.7,294.4,1733038.7365595999,-613743.7532356,-1.0,268.2239837904486,28675.36533806347,301.4045676522693,0.07550936654000115,3.8136946157466944,88.69999999999999,0.5386647744534979
1306897380.99,4.7250788,5.1902999,9630.3480772,-0.1,5.7,294.4,1733311.8664895997,-613871.4763367999,-1.0,265.43630307455317,28135.418311978938,300.3394152160021,0.07687626394603617,3.9317947261549984,90.1,0.538724638845449
1306897379.3,4.7270075,5.1894701,9631.201095600001,-0.1,5.7,294.5,1733854.4190004002,-614126.2007544,-1.0,266.212661365736,27740.411374582513,300.48824294209356,0.07722558484103885,3.9662529331867638,92.4,0.5387917757658339
1306897376.34,4.7303892,5.1880062,9634.7772112,-0.1,5.7,294.8,1734806.0922592,-614576.0695352,-1.0,266.25187330583174,27633.439989485018,299.46471609641407,0.07869196004036266,3.8259212974177195,89.69999999999999,0.5388745294841191
1306897374.64,4.7323276,5.1871618,9638.9110696,-0.1,5.7,294.8,1735351.7287595998,-614835.813638,-1.0,269.93674220921935,27401.247572544602,298.8491145420009,0.07974101272091,3.737331034391417,93.6,0.5389961720912932
1306897374.22,4.7328134,5.1869497,9640.3218308,-0.1,5.7,294.8,1735488.5069792,-614901.1351624,-1.0,265.9822709919598,27748.375223436182,297.67498155700156,0.077563527356624,3.7560537368508924,91.6,0.5391230968506983
1306897373.8,4.733291,5.1867408,9641.863825600001,-0.1,5.6,294.8,1735623.0214192,-614965.406818,-1.0,262.66992322415166,27809.58720572633,295.7340899525071,0.07651341122830342,3.6961757851558943,90.9,0.539262805949561
1306897373.37,4.7337731,5.1865298,9643.5698624,-0.1,5.6,295.0,1735758.7497699999,-615030.36745,-1.0,268.2727809253735,27889.67742573205,297.464002175424,0.07639479150242,3.6352246949781093,89.2,0.5394166007877063
1306897372.52,4.7347483,5.1861022,9647.7365292,-0.1,5.5,295.0,1736033.3232695998,-615162.0603676001,-1.0,265.8591206957641,28134.494216027397,296.0573903254877,0.0745480056588539,3.6457078101484113,90.6,0.539585170341512
1306897371.68,4.7357014,5.1856834,9652.7562144,-0.1,5.4,295.0,1736301.72879,-615291.1286132,-1.0,266.69246810052795,27731.071329085855,295.17869468399994,0.07427036134456641,3.6025459970748943,88.1,0.5397641510939181
1306897371.25,4.7361908,5.185468,9655.7745872,-0.1,5.3,295.0,1736439.52407,-615357.5328148,-1.0,266.7339939991641,27835.73216138794,294.9228684165084,0.07592649211573968,3.5146003558583225,87.7,0.5399537727037168
1306897370.82,4.7366801,5.1852524,9659.121044,-0.1,4.6,295.0,1736577.31935,-615423.9698248,-1.0,267.2359794233351,28024.787214910375,295.55358958960346,0.07420353309042282,3.5109374839244247,88.70000000000002,0.5401606187229643
1306897369.98,4.7376367,5.1848302,9666.666976,-0.1,4.6,295.0,1736846.9715895997,-615554.1207476001,-1.0,267.06621344252915,27632.43286566743,295.57166014641035,0.07253045744444103,3.518358218208077,88.30000000000001,0.5403865264220018
1306897368.29,4.7395585,5.1839795,9686.9097588,-0.1,4.6,295.2,1737388.3101895999,-615816.5879476,-1.0,267.7238126588409,27755.85467632225,294.25265680404664,0.06922960065661023,3.6103713575663985,90.10000000000001,0.540622692213778
1306897367.86,4.7400478,5.1837623,9693.307396799999,-0.1,4.5,295.2,1737526.30232,-615883.6483171999,-1.0,263.28048754836817,27956.531447262096,293.66933292757125,0.06898677748637574,3.6440845902060217,86.4,0.540841786701967
1306897367.43,4.740528,5.1835489,9700.1971608,-0.1,4.3,295.2,1737661.6369699999,-615949.5275844,-1.0,271.53144336053396,27477.360029096973,294.65053136443663,0.07114844405747121,3.695169768028347,86.60000000000001,0.5410788711289136
1306897367.01,4.7410136,5.1833329,9707.775901199999,-0.1,4.2,295.2,1737798.4151895999,-616016.1942532001,-1.0,266.11258255994863,27717.395312672947,294.90134462621035,0.07133371945986766,3.6842202206851487,84.0,0.5413348641297884
1306897366.59,4.7414877,5.1831218,9715.8139592,-0.1,4.0,295.2,1737932.1094195999,-616081.3517356,-1.0,264.5005673945147,27765.21358818472,293.05697586035643,0.06840185709514468,3.6230069809991465,84.60000000000001,0.541610148469246
1306897366.17,4.7419581,5.1829121,9724.4425684,-0.1,3.8,295.2,1738064.7865892,-616146.1483256,-1.0,270.50575692067093,27500.538382557894,295.1567210694394,0.06986723809842975,3.612469607799516,86.0,0.5419053365707334
1306897365.75,4.7424408,5.1826967,9734.0226212,-0.1,3.6,295.3,1738200.7117904,-616212.7165692,-1.0,266.36154956838897,27695.715866158967,295.011374504638,0.06919624206497185,3.620494322866919,88.5,0.5422213470694208
1306897365.32,4.7429256,5.1824802,9744.422884,-0.1,3.4,295.3,1738337.49001,-616279.6128967999,-1.0,266.3487816833148,27672.70333484162,296.36200314240875,0.06895887308441384,3.6200178028825576,89.3,0.5425593282592722
1306897364.88,4.7434213,5.1822585,9755.9386324,-0.1,3.2,295.3,1738477.3522192,-616348.0840276,-1.0,269.1261395761384,27538.04168118197,296.8183699772561,0.070119895604057,3.5273128691246294,87.0,0.5429184380580473
1306897364.46,4.7438998,5.1820443,9767.88089,-0.1,3.0,295.3,1738612.26036,-616414.3241871999,-1.0,265.2121512275507,27707.19068122724,297.8359511329359,0.06885374219628827,3.510167403278678,87.3,0.5432980640422994
1306897364.03,4.7443814,5.1818284,9780.8073996,-0.1,2.7,295.3,1738748.0215192,-616481.0564728001,-1.0,269.66364654917896,27450.68889219969,299.3463706311135,0.0687222740230482,3.5004745918307734,85.0,0.5437006559058165
1306897363.6,4.7448717,5.1816084,9794.9150116,-0.1,2.4,296.1,1738886.2105,-616549.1010944,-1.0,268.72957708816085,27287.09689550929,300.55357819155716,0.06861904623658384,3.541292633984593,87.69999999999999,0.544125295013428
1306897363.17,4.7453594,5.1813894,9809.9084504,-0.1,2.2,296.1,1739023.8089295998,-616616.817632,-1.0,265.8248526960886,27163.034408376898,299.70626575619127,0.06764784912199436,3.431013401803392,89.6,0.5445721344709957
1306897362.74,4.745841,5.1811728,9825.7549076,-0.1,1.9,296.1,1739159.5372804003,-616683.8123848,-1.0,268.3540751292367,26808.139349339588,301.3193327212655,0.07100821835171658,3.4443266042053255,91.9,0.5450394901140404
1306897362.32,4.7463155,5.1809592,9842.3231496,-0.1,1.6,296.1,1739293.4611692,-616749.8885023999,-1.0,268.29232674791393,26891.4928513004,302.69434842970134,0.07153900960503182,3.444599819596771,90.00000000000001,0.5455272088367
1306897361.9,4.7467896,5.1807456,9859.8756436,-0.1,1.3,296.1,1739427.1553992,-616816.0302368,-1.0,268.24229383102124,26741.322608867966,300.9353449359114,0.07231062948146542,3.3864287639706805,89.90000000000002,0.5460352906389747
1306897361.47,4.7472745,5.1805268,9878.8717072,-0.1,0.9,296.1,1739563.9008104003,-616883.6811576,-1.0,267.3363930164007,26923.868605085445,299.5145514783209,0.07530274096555341,3.3634964176464983,87.4,0.5465618216975924
1306897361.05,4.7477454,5.1803141,9898.327088400001,-0.1,0.6,296.1,1739696.7748304002,-616949.5604248,-1.0,266.13853807692277,26980.232366121807,298.58872556539484,0.07633337942124187,3.4271267686683355,86.5,0.5471035867894559
1306897360.63,4.7482136,5.1801024,9918.635488,-0.1,0.3,296.1,1739828.8286404002,-617015.111608,-1.0,266.93184600338014,27129.177516631007,297.7286077814414,0.07671926529998943,3.473852886387686,88.60000000000001,0.54766012659698
1306897360.2,4.7486938,5.179885,9940.4202656,-0.1,-0.1,296.1,1739964.3929492,-617082.368828,-1.0,269.20640593286845,26793.537296567483,296.0501738917256,0.07679404711561028,3.50120915586652,88.80000000000001,0.5482256996503484
1306897359.78,4.7491667,5.1796707,9962.795594399999,-0.1,-0.4,296.1,1740097.8575204,-617148.7730296,-1.0,267.94987633694757,26707.761800150663,297.1553175795956,0.07783120737500647,3.5474965919645673,90.10000000000001,0.5487977797028418
1306897359.35,4.7496481,5.1794523,9986.4176424,-0.1,-0.8,296.1,1740233.6186795998,-617216.4239504,-1.0,268.27051157705307,26634.449029531796,297.94577211098755,0.07749600125534745,3.5803432570696505,89.8,0.5494178584429993
1306897358.93,4.750118,5.1792389,10010.203732400001,-0.1,-1.1,296.1,1740366.2958492,-617282.5656848,-1.0,269.9392253715675,26083.874497487526,297.9544503438335,0.07940133801973587,3.6702538045173894,87.19999999999999,0.5500257652671463
1306897358.51,4.7505908,5.1790239,10034.777224,-0.1,-1.4,296.1,1740499.7604204002,-617349.1995452,-1.0,266.41805415178385,26091.325283344042,298.22148297007993,0.07893399507202976,3.7128579544142055,87.20000000000002,0.5506148400702958
1306897358.08,4.7510678,5.1788069,10060.0725004,-0.1,-1.7,296.1,1740634.2748604002,-617416.4567652,-1.0,271.09280774819615,26051.674953314134,298.1014573245698,0.07921623972082815,3.8143392284445974,90.60000000000002,0.5511732937010921
1306897357.66,4.7515423,5.1785907,10085.5318188,-0.1,-2.0,296.1,1740768.1987492,-617483.451518,-1.0,265.5804849054655,26095.233904540884,299.8512735806794,0.07971026317249458,3.876105581794777,90.90000000000002,0.551689796325764
1306897357.23,4.7520167,5.1783744,10111.056754,-0.1,-2.3,296.1,1740902.0898295997,-617550.5775044,-1.0,270.12097102037825,26175.24824152583,299.80909211583685,0.07853666379971164,3.857636954342307,93.0,0.552154931933813
1306897356.8,4.7525,5.1781538,10136.8441564,-0.1,-2.5,296.1,1741038.6383904002,-617618.95021,-1.0,264.8282839849728,26984.734643018102,301.022291001562,0.07828741034487983,3.8562897474434634,94.9,0.5525667867019669
1306897356.38,4.7529623,5.1779427,10161.0239472,-0.1,-2.6,296.1,1741169.0517804,-617684.402968,-1.0,271.7992338494717,26759.584781915735,300.8079718239609,0.07774120147520884,3.799625239361626,92.50000000000001,0.5529268151359126
1306897355.95,4.7534494,5.17772,10185.597438800001,-0.1,-2.7,296.1,1741306.6502099999,-617753.46465,-1.0,268.3292767183161,27036.648666438858,300.2000592990911,0.07749186503791507,3.7065457840141565,93.2,0.5532409883642591
1306897355.11,4.7543895,5.1772899,10228.543634399999,-0.1,-2.7,296.1,1741572.0045492,-617886.8964128001,-1.0,265.03237044906496,27275.458877942416,298.36941692466667,0.07820932372762807,3.6618352785542285,92.79999999999998,0.5535103781280387
