flight id:901
flight code:F-15C
origin:US
date:2011-06-01
from:krasnodar center
to:vaziani
motor(s):2
mass aircraft:29498
mass fuel:29498
lift coef:1.408162940600709
drag coef:0.016385370250972982

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894793.81,8.6035575,5.2036918,1729.5276144,-0.0,-0.3,282.6,2767444.5111304,-488319.70066559996,-1.0,22.83518529963981,32.4248677612583,32.4248677612583,302.0239851388361,0.07235379310005652,3.5250074292999978,90.5,0.34835314588827776
1306894793.17,8.6035718,5.2036899,1729.5604227999997,-0.0,0.2,282.6,2767448.4153299998,-488319.86470760003,-1.0,22.715595377150454,32.18494050852578,32.18494050852578,302.08959189249987,0.07186000071968066,3.579193398312064,90.4,0.3483532224412087
1306894792.96,8.6035765,5.2036893,1729.5604227999997,-0.0,0.2,282.6,2767449.6620492,-488319.9631328,-1.0,22.87214533383628,26.856195228638864,26.856195228638864,301.9315969749687,0.07356071787942611,3.464047334354428,93.6,0.3483532224412087
1306894792.54,8.6035858,5.2036881,1729.5604227999997,-0.0,-0.2,282.9,2767452.3195296,-488320.0287496,-1.0,22.94591688818265,21.055963473846738,21.055963473846738,300.8207229317959,0.07507237930327172,3.5606871391622215,94.30000000000001,0.3483532224412087
1306894792.33,8.6035907,5.2036874,1729.5604227999997,-0.0,-0.4,283.1,2767453.5334404004,-488320.06155800004,-1.0,22.663848173227144,16.699681797361837,16.699681797361837,302.55593473072673,0.07307862332342435,3.613750783666248,95.30000000000001,0.3483532224412087
1306894791.69,8.6036047,5.2036852,1729.5604227999997,-0.0,-0.6,283.8,2767457.43764,-488320.38964199997,-1.0,22.279954364333786,13.569169838409527,13.569169838409527,301.135984627244,0.07246452774905353,3.686786099556027,95.0,0.3483532224412087
1306894791.48,8.6036094,5.2036841,1729.5604227999997,-0.0,-0.6,284.0,2767458.8812096,-488320.5864924,-1.0,22.30962508267169,11.986934850391137,11.986934850391137,302.52691269962025,0.07182994048326279,3.646138918952636,93.4,0.3483532224412087
1306894791.06,8.6036187,5.203682,1729.5604227999997,-0.0,-0.6,285.0,2767461.3418396,-488321.04581,-1.0,22.424952542858577,14.499395553651203,14.499395553651203,303.0824286139754,0.0722643606281618,3.641555459056333,90.9,0.3483532224412087
1306894790.85,8.6036233,5.2036809,1729.5604227999997,-0.0,-0.6,285.3,2767462.5557504003,-488321.2426604,-1.0,22.22103177553564,20.176090597725494,20.176090597725494,301.5670416659011,0.07081595255142807,3.546301145979483,91.80000000000001,0.3483532224412087
1306894790.22,8.6036377,5.2036776,1729.5604227999997,-0.0,-0.5,286.5,2767466.6568004,-488321.93163679994,-1.0,22.192908822068205,28.622724652801214,28.622724652801214,301.44594686871375,0.07249871262341276,3.530884297561801,90.70000000000002,0.3483532224412087
1306894789.59,8.6036513,5.203674,1729.5604227999997,-0.0,0.1,287.5,2767470.5609999998,-488322.68623,-1.0,22.090148869904425,37.386512367524425,37.386512367524425,298.72372153227195,0.07330207226540059,3.605383892789321,92.10000000000001,0.3483532224412087
1306894789.38,8.6036559,5.2036728,1729.5604227999997,-0.0,0.2,287.8,2767471.8077192,-488322.9815056,-1.0,22.16525314943194,51.66701142324063,51.66701142324063,298.35853947363205,0.07350128275623465,3.4915874760097316,91.70000000000002,0.3483532224412087
1306894788.75,8.6036699,5.2036692,1729.5604227999997,-0.0,-0.2,288.7,2767475.6791104004,-488323.76890719996,-1.0,22.123330186044754,73.91575328075812,73.91575328075812,296.58280003174525,0.07458310485237846,3.476774152496958,90.2,0.3483532224412087
1306894788.12,8.6036835,5.2036656,1729.5604227999997,-0.0,-0.4,288.9,2767479.58331,-488324.58911719994,-1.0,22.194335538262408,111.02584218266409,111.02584218266409,296.47774959353586,0.0719360902611312,3.474911564284283,90.10000000000001,0.34835314588827776
1306894787.91,8.6036881,5.2036644,1729.5604227999997,-0.0,-0.4,288.6,2767480.8300292,-488324.8515844,-1.0,22.153398566599645,151.33136974691166,151.33136974691166,294.67457036690513,0.07167827809558919,3.4417611556403367,88.10000000000001,0.3483530693353469
1306894787.49,8.6036972,5.2036619,1729.5604227999997,-0.0,-0.6,288.0,2767483.2906592,-488325.4093272,-1.0,22.216721560225125,181.47244684338315,181.47244684338315,294.5709894658614,0.07283638551952375,3.3781180106172393,88.00000000000001,0.348352992782416
1306894787.28,8.6037016,5.2036608,1729.5604227999997,-0.0,-0.7,287.6,2767484.50457,-488325.6717944,-1.0,21.730181297690233,189.9838220718403,189.9838220718403,292.42327386008424,0.07518786891998029,3.4121038087402074,87.90000000000002,0.34835291622948517
1306894786.65,8.6037252,5.2036561,1729.5604227999997,-0.0,-0.6,282.5,2767491.06625,-488326.4920044,-1.0,22.815043223700886,190.67637088824222,190.67637088824222,292.3790298781179,0.07544467699414009,3.4937759949280776,89.20000000000002,0.34835291622948517
1306894786.44,8.603736,5.2036546,1729.5604227999997,-0.0,-0.5,280.3,2767494.1502396,-488326.4263876,-1.0,22.685818446992826,174.50073881092132,174.50073881092132,294.09544489963383,0.07557349723253717,3.522623488721357,90.3,0.3483529162294851
1306894786.01,8.6037617,5.2036525,1729.5604227999997,-0.0,-0.1,273.3,2767501.1056204,-488326.4263876,-1.0,23.923204523558578,137.60940018241058,137.60940018241058,294.2741653735077,0.07319102133020727,3.4817401274914794,92.00000000000001,0.3483529162294851
1306894785.8,8.6037743,5.2036523,1729.5604227999997,-0.0,0.0,269.7,2767504.3864604,-488326.03268679994,-1.0,25.19857865097845,100.81433196768648,100.81433196768648,295.19259779940177,0.07279655374924605,3.5260792453674075,90.80000000000001,0.3483529162294851
1306894785.17,8.6038073,5.2036555,1729.5604227999997,-0.0,-0.1,256.4,2767513.0150695997,-488323.6048652,-1.0,26.750724482634872,56.462759972666504,56.462759972666504,293.331838853994,0.07603804758021623,3.635481996304817,89.9,0.3483529162294851
1306894784.96,8.6038188,5.2036579,1729.5276144,-0.0,-0.2,251.7,2767516.0990592,-488322.3253376,-1.0,27.354031678558897,31.15220497957515,31.15220497957515,293.73720744047307,0.07361209207590536,3.6931130913099235,90.0,0.3483529162294851
1306894784.54,8.6038361,5.203664,1729.5276144,-0.0,-0.2,241.7,2767520.3969595996,-488319.40538999997,-1.0,28.238063910161895,48.641258612829766,48.641258612829766,294.82047409647436,0.0733391745894519,3.610161515851954,87.1,0.348352992782416
1306894784.33,8.6038453,5.203668,1729.5276144,-0.0,-0.2,237.0,2767522.6607392,-488317.6665448,-1.0,29.370604417060914,66.88552185043604,66.88552185043604,295.62933472136973,0.07355165880286543,3.6932222103520456,89.5,0.3483530693353469
1306894783.69,8.6038691,5.2036826,1729.5276144,-0.0,-0.6,223.0,2767528.1725504003,-488311.4001404,-1.0,30.64224756368122,75.66911827769823,75.66911827769823,295.86478684194805,0.07253718108280295,3.6927373777012553,86.50000000000001,0.34835314588827776
1306894783.27,8.6038807,5.2036945,1729.5604227999997,-0.0,-0.5,214.9,2767530.6331804004,-488306.6429224,-1.0,31.25576112477358,68.38301756373734,68.38301756373734,297.5075017537332,0.07071807384788895,3.6102236994066623,87.60000000000001,0.3483532224412087
1306894782.64,8.603897,5.2037138,1729.5604227999997,-0.0,-0.5,206.8,2767533.9140204,-488298.9985652,-1.0,31.83949671755199,53.111503020430135,53.111503020430135,299.45229786774456,0.07102667530755111,3.5499066219553925,89.30000000000001,0.3483532224412087
1306894782.43,8.6039017,5.2037208,1729.5604227999997,-0.0,-0.3,203.7,2767534.9638892,-488296.27546800004,-1.0,31.761716041462797,34.83101527099274,34.83101527099274,299.18034942936475,0.07210817571224001,3.4887222533810482,89.69999999999999,0.3483532224412087
1306894782.01,8.6039109,5.2037344,1729.5604227999997,-0.0,-0.1,200.0,2767536.6043092,-488290.9605072,-1.0,31.966683008962836,65.26832901989432,65.26832901989432,300.2058971217101,0.07355698762198046,3.4960517314931394,90.0,0.3483532224412087
1306894781.8,8.603914,5.2037416,1729.5604227999997,-0.0,-0.1,198.4,2767537.81822,-488288.1717932,-1.0,32.3704111684554,166.7662186116824,166.7662186116824,299.50094647651304,0.07295043533413739,3.384845401692589,89.80000000000001,0.3483532224412087
1306894781.17,8.6039204,5.2037629,1729.5604227999997,-0.0,-0.1,194.7,2767537.81822,-488280.19935199997,-1.0,32.411669746867474,257.28731465731727,257.28731465731727,299.50238791642477,0.07191657758033941,3.26616061816092,91.4,0.3483532224412087
1306894780.96,8.6039226,5.2037701,1729.5604227999997,-0.0,-0.0,194.2,2767538.0150704,-488277.4762548,-1.0,32.29528790938136,321.6772344511051,321.6772344511051,300.1655519778805,0.07371941570778873,3.257783132482514,92.2,0.3483532224412087
1306894780.54,8.6039269,5.2037845,1729.5604227999997,-0.0,-0.0,193.8,2767538.4415796,-488272.09567719995,-1.0,31.92205825554424,329.78472462903903,329.78472462903903,299.68722139352184,0.07331132928728955,3.3636203048506057,93.2,0.3483532224412087
1306894780.32,8.6039291,5.2037919,1729.5604227999997,-0.0,-0.2,193.8,2767539.0649392,-488269.30696320004,-1.0,32.473064030533585,246.71625112675238,246.71625112675238,298.7169655432308,0.07390767551580037,3.2840171846432247,93.0,0.3483532224412087
1306894779.69,8.6039348,5.2038134,1729.5604227999997,-0.0,-0.8,193.8,2767539.0649392,-488261.23609679996,-1.0,32.3169634201567,146.5639595242078,146.5639595242078,299.2017516154786,0.07393612372142666,3.3351949933946705,96.7,0.3483532224412087
1306894779.26,8.6039393,5.2038281,1729.5604227999997,-0.0,-0.8,193.6,2767539.45864,-488255.7242856,-1.0,32.93046628338375,61.3214788561412,61.3214788561412,300.2201914409945,0.07461753733365792,3.4536033420856778,97.30000000000003,0.3483532224412087
1306894777.99,8.6039525,5.2038745,1729.5604227999997,-0.0,-0.5,193.6,2767540.4757004003,-488238.3030252,-1.0,35.66090665967875,27.44943582688583,27.44943582688583,297.7596347390779,0.0737574382370572,3.55338233386616,95.20000000000002,0.3483532224412087
1306894777.77,8.6039553,5.203885,1729.5604227999997,-0.0,-0.0,193.6,2767540.7053592,-488234.36601719994,-1.0,38.61310810778563,66.13010908754579,66.13010908754579,297.8492828486971,0.07315648788776012,3.5776159383230475,93.70000000000002,0.3483532224412087
1306894777.14,8.6039661,5.2039227,1729.5604227999997,-0.0,-0.0,193.8,2767541.7224196,-488220.2255968,-1.0,41.734618651230534,74.78508733077926,74.78508733077926,296.90756620720725,0.07400872799517871,3.6046450374016263,94.2,0.3483532224412087
1306894776.93,8.6039715,5.2039379,1729.5604227999997,-0.0,0.1,193.5,2767542.3457792,-488214.4841268,-1.0,41.70781006562227,85.74712108094938,85.74712108094938,298.0367913251816,0.07428724713079424,3.690152086672312,95.2,0.3483532224412087
1306894776.51,8.6039791,5.2039681,1729.5604227999997,-0.0,-0.1,193.2,2767542.9363304,-488203.1324204,-1.0,41.37448230562122,102.25845387481853,102.25845387481853,300.38149230622446,0.0750238507066584,3.753890590875492,92.5,0.34835314588827776
1306894776.29,8.6039826,5.2039837,1729.5604227999997,-0.0,-0.4,193.0,2767542.9363304,-488197.358142,-1.0,41.99014273188261,78.3878005468192,78.3878005468192,298.7593365050604,0.0729903892378295,3.6969937848251386,91.2,0.3483530693353469
1306894775.65,8.6039943,5.2040305,1729.5604227999997,-0.0,-0.7,192.8,2767543.7565404,-488179.80564800004,-1.0,41.72634816127779,62.25820276114002,62.25820276114002,297.43562516824267,0.07442986211736806,3.5846515520949165,93.6,0.348352992782416
1306894775.02,8.6040057,5.2040761,1729.5604227999997,-0.0,-0.5,193.2,2767544.3799,-488162.81089679996,-1.0,41.84101596436994,48.43745295203814,48.43745295203814,296.87762414325834,0.07530135182826947,3.701026173097804,92.09999999999998,0.34835291622948517
1306894774.81,8.6040102,5.2040912,1729.5604227999997,-0.0,-0.5,193.5,2767544.8064092,-488157.06942679995,-1.0,41.52999273343119,30.467456826079644,30.467456826079644,297.3540444076192,0.07652250456221127,3.6602671881718374,88.5,0.3483528396765543
1306894774.18,8.6040257,5.2041363,1729.5604227999997,-0.0,-0.5,193.1,2767546.6436795997,-488140.04186719994,-1.0,41.65121235377253,25.819536830227214,25.819536830227214,295.9118632035841,0.07673385281887796,3.5943350855027236,86.80000000000001,0.3483527631236234
1306894773.55,8.604037,5.2041817,1729.5604227999997,-0.0,0.0,193.1,2767547.4638896,-488123.0799244,-1.0,41.68702664431932,29.38112397891229,29.38112397891229,296.579881000566,0.07874600506991743,3.524493437964214,89.40000000000002,0.3483526865706925
1306894773.34,8.6040404,5.2041967,1729.5604227999997,-0.0,0.0,193.1,2767547.4638896,-488117.46968800004,-1.0,41.71574604478472,26.36487392856748,26.36487392856748,295.1436966662874,0.07837958316855101,3.632180643570943,92.4,0.34835261001776163
1306894772.92,8.6040479,5.204227,1729.5604227999997,-0.0,0.0,193.4,2767547.8575904,-488106.15079,-1.0,41.269116244299404,38.8769145614553,38.8769145614553,296.1141599548173,0.07825750034125942,3.700926944547611,88.70000000000002,0.3483525334648307
1306894772.5,8.60406,5.2042567,1729.5276144,-0.0,-0.3,193.5,2767549.7276692,-488094.8647004,-1.0,41.27032356956067,52.00727760792966,52.00727760792966,297.2630817942566,0.07886699665247607,3.6288443818477263,89.4,0.3483524569118998
1306894772.29,8.6040632,5.2042713,1729.5276144,-0.0,-0.3,193.2,2767549.7276692,-488089.3856976,-1.0,41.9652186660837,50.886261390168904,50.886261390168904,296.23379603059914,0.07644090358192869,3.6593661613255684,89.80000000000001,0.3483524569118998
1306894771.66,8.6040748,5.2043176,1729.5276144,-0.0,-0.3,192.9,2767550.5478792,-488072.1284792,-1.0,41.837701154917056,51.17386942025754,51.17386942025754,297.77301808998504,0.07683309912871053,3.7342579993416796,91.00000000000003,0.3483524569118998
1306894771.03,8.6040861,5.2043631,1729.5276144,-0.0,-0.3,193.3,2767551.1384304003,-488055.0353028,-1.0,41.31661569159508,58.9639558979148,58.9639558979148,298.58229490707504,0.0780407890866176,3.76616458453336,90.00000000000001,0.3483524569118998
1306894770.82,8.6040906,5.204378,1729.5276144,-0.0,-0.3,193.5,2767551.5649396,-488049.4578748,-1.0,41.56127801662385,59.734450942465806,59.734450942465806,299.05266885679674,0.07698587087020368,3.7312855580419515,91.20000000000002,0.3483524569118998
1306894770.18,8.6041064,5.2044239,1729.5276144,-0.0,-0.3,193.2,2767553.40221,-488032.1350396,-1.0,41.72098269221662,63.59998118121476,63.59998118121476,298.99394378831346,0.07504726907194746,3.72169356293359,91.40000000000002,0.3483524569118998
1306894769.55,8.6041177,5.2044694,1729.5276144,-0.0,0.1,192.7,2767554.22242,-488015.10748,-1.0,41.7912320082443,73.19875901314248,73.19875901314248,299.30730452738584,0.07692134732602679,3.7143284668617573,90.70000000000002,0.3483524569118998
1306894769.34,8.6041211,5.2044845,1729.5276144,-0.0,0.0,192.7,2767554.22242,-488009.4644352,-1.0,41.95983681807991,73.33628216680695,73.33628216680695,299.45717610103816,0.0768996516636762,3.6691416602611984,88.10000000000001,0.3483525334648307
1306894768.92,8.6041288,5.2045153,1729.5276144,-0.0,-0.2,192.7,2767554.8457795996,-487997.94868679997,-1.0,41.07851211775298,83.6991492607269,83.6991492607269,298.89554650831053,0.0784432908578934,3.532186255277367,87.39999999999999,0.3483524569118998
1306894768.7,8.6041327,5.2045311,1729.5276144,-0.0,-0.3,192.8,2767556.2893492,-487992.0431748,-1.0,41.89544903348014,91.16773955503008,91.16773955503008,299.0480918770177,0.07791091240889642,3.435207445767702,87.30000000000001,0.3483523803589689
1306894768.07,8.6041459,5.2045764,1729.5276144,-0.0,-0.3,193.6,2767556.2893492,-487975.0156152,-1.0,41.426947028486744,102.5632771991394,102.5632771991394,297.9370246027686,0.0794458169273644,3.396510859149115,87.30000000000001,0.34835230380603804
1306894767.86,8.6041519,5.2045913,1729.5276144,-0.0,-0.4,193.6,2767557.1095592,-487969.33976199996,-1.0,41.79788333997325,106.395525576449,106.395525576449,298.1685479359251,0.08060844820444325,3.303294271652185,86.00000000000001,0.34835222725310716
1306894767.44,8.6041611,5.2046217,1729.5276144,-0.0,-0.7,193.3,2767557.9297692,-487957.8896304,-1.0,41.76800504199823,101.10122168149664,101.10122168149664,296.6668638433649,0.0812863994941857,3.3249917823047164,85.70000000000002,0.3483521507001763
1306894767.23,8.6041649,5.2046369,1729.5276144,-0.0,-0.6,192.9,2767558.1266195998,-487952.21377719997,-1.0,41.71673480632976,97.59176396125378,97.59176396125378,296.4475350984104,0.07930535209831403,3.2960879555551488,84.20000000000002,0.34835207414724534
1306894766.6,8.6041763,5.2046825,1729.5276144,-0.0,-0.6,192.6,2767559.14368,-487935.1534092,-1.0,42.05180657250881,92.30658213675308,92.30658213675308,295.99975280789226,0.07928543696638071,3.2751827587565367,82.70000000000002,0.3483521507001763
1306894766.18,8.6041835,5.2047131,1729.5276144,-0.0,-0.2,192.6,2767559.14368,-487923.70327760006,-1.0,41.825661132887184,82.32674362240967,82.32674362240967,297.048543406682,0.07912624258393591,3.2918554548632244,82.9,0.34835222725310716
1306894765.55,8.6041949,5.204759,1729.5604227999997,-0.0,-0.3,193.1,2767559.96389,-487906.57729280007,-1.0,41.63177594582449,78.59767565988744,78.59767565988744,296.25861647133945,0.07664414267648448,3.294644469410149,82.5,0.348352303806038
1306894765.34,8.6041997,5.204774,1729.494806,-0.0,-0.3,193.6,2767560.3903992,-487900.9014396,-1.0,41.17314131209216,83.52900065387254,83.52900065387254,295.20152382157386,0.07382369929989935,3.2857613048842755,84.7,0.348352303806038
1306894764.91,8.604212,5.2048044,1729.494806,-0.0,-0.3,193.7,2767562.2276696,-487889.4184996,-1.0,41.44487908629961,80.69583419621105,80.69583419621105,295.8289588061547,0.0735666782406716,3.352973794597635,83.29999999999998,0.34835245691189975
1306894764.7,8.6042166,5.2048195,1729.494806,-0.0,-0.3,193.4,2767563.24473,-487883.709838,-1.0,41.825969725281986,84.76764943522814,84.76764943522814,294.90459838109507,0.072520109168427,3.353159841716038,84.5,0.3483526100177615
1306894764.07,8.6042275,5.2048648,1729.494806,-0.0,-0.3,193.0,2767563.24473,-487866.7478952,-1.0,41.76800504176006,83.75801886293189,83.75801886293189,295.8262410224939,0.07026836917000784,3.4308234011430083,84.4,0.34835276312362334
1306894763.86,8.6042313,5.2048801,1729.494806,-0.0,-0.5,193.0,2767563.4415804003,-487861.07204199996,-1.0,41.91467965141412,77.21795625112962,77.21795625112962,296.05219175736374,0.06941019867562331,3.5653535631066227,85.4,0.3483529162294851
1306894763.44,8.6042389,5.2049106,1729.494806,-0.0,-0.8,193.0,2767563.8680896,-487849.6219104,-1.0,41.76854838799148,77.43452970592926,77.43452970592926,296.6029071310573,0.06957710698725518,3.5583406216451468,85.6,0.3483530693353469
1306894763.23,8.6042427,5.2049258,1729.5604227999997,-0.0,-0.8,193.2,2767564.06494,-487843.94605719997,-1.0,41.52998597059429,61.39979539761647,61.39979539761647,295.25780033444244,0.0698026106921528,3.6805678868840515,86.6,0.3483532224412087
1306894762.6,8.6042585,5.2049708,1729.5604227999997,-0.0,-0.4,193.5,2767565.9022104,-487826.91849760007,-1.0,41.7209894816831,56.071434162930586,56.071434162930586,295.183112249758,0.0688003552206716,3.6421754855974333,87.49999999999999,0.3483532224412087
1306894761.97,8.6042703,5.2050163,1729.5604227999997,-0.0,-0.3,193.0,2767566.7224204,-487809.89093800006,-1.0,41.63123081473672,43.79491110796217,43.79491110796217,293.9957654129798,0.07171800304561478,3.6205355362189238,89.89999999999999,0.3483532224412087
1306894761.76,8.604274,5.2050314,1729.5604227999997,-0.0,0.0,192.9,2767567.1489295997,-487804.2150848,-1.0,41.8094507326098,29.92351117567933,29.92351117567933,293.3912224467206,0.07184067742207184,3.643150950554253,92.7,0.3483532224412087
1306894761.13,8.604285,5.2050771,1729.5604227999997,-0.0,0.0,192.8,2767567.5426304,-487787.1875252,-1.0,41.930318799307166,27.8258811117426,27.8258811117426,296.0428501705653,0.07097282836231424,3.7389508917434213,93.10000000000001,0.3483532224412087
1306894760.5,8.6042964,5.2051231,1729.5604227999997,-0.0,-0.1,193.4,2767568.3628404,-487769.9631152,-1.0,41.2088644497559,32.41049190425484,32.41049190425484,295.4316093498172,0.07026129076481688,3.803490193094165,94.30000000000001,0.3483532224412087
1306894760.29,8.604302,5.2051379,1729.5604227999997,-0.0,-0.3,193.6,2767568.9862,-487764.38568719995,-1.0,41.385548420469206,42.78431161495804,42.78431161495804,294.5133172995905,0.06928267547965769,3.87089382049336,95.89999999999999,0.34835314588827776
1306894759.66,8.6043178,5.2051825,1729.5604227999997,-0.0,-0.8,193.3,2767571.0531292,-487747.4565528,-1.0,41.87255087467717,66.12419101783323,66.12419101783323,294.93216048309296,0.06935487540177072,3.9312387642129205,94.39999999999999,0.3483530693353469
1306894759.03,8.6043293,5.2052283,1729.5604227999997,-0.0,-0.5,192.6,2767571.6436804,-487730.33056800003,-1.0,41.53072920275621,98.11670694400063,98.11670694400063,295.23859299218753,0.07081959944680467,3.8162497171045944,96.0,0.348352992782416
1306894758.81,8.6043333,5.2052441,1729.5604227999997,-0.0,-0.5,192.4,2767571.8733392,-487724.4578644,-1.0,42.08168268151313,108.37734989439683,108.37734989439683,294.74002168437767,0.07194202196823803,3.861096932091812,96.6,0.34835291622948517
1306894758.39,8.6043407,5.2052749,1729.5604227999997,-0.0,-0.5,191.9,2767572.26704,-487712.90930760006,-1.0,41.349922674345684,124.92370654178228,124.92370654178228,295.52655545928235,0.07244363712942457,3.7591644114256555,98.2,0.3483528396765543
1306894758.18,8.6043444,5.2052898,1729.5604227999997,-0.0,-0.0,191.6,2767572.4638904002,-487707.36468800006,-1.0,41.892282648119156,123.69312550358484,123.69312550358484,297.4617873549552,0.07317675965153216,3.8527227579026864,100.4,0.3483527631236234
1306894757.54,8.6043557,5.2053364,1729.5604227999997,-0.0,-0.0,191.6,2767573.08725,-487689.9434276,-1.0,41.84101596436994,174.21413112151646,174.21413112151646,298.7295316876274,0.0706405448482096,3.921722560816873,98.00000000000003,0.3483526865706925
