flight id:c01
flight code:F-16A
origin:US
date:2011-06-01
from:gelendzhik
to:nalchik
motor(s):1
mass aircraft:19518
mass fuel:19518
lift coef:2.2203235305245417
drag coef:0.01657331436821066

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306897432.48,4.66949,5.2126945,9629.4622504,-0.1,11.0,290.7,-1.0,187.5735334579051,8357.543698728143,299.15408316630965,0.07834653446251888,3.8540894580431257,92.30000000000001,0.47675894652646783
1306897432.05,4.6698283,5.2125606,9629.4622504,-0.1,11.1,290.7,-1.0,186.6556401137476,8545.21385073551,299.0567036310243,0.07574727007769201,3.8488202342142417,94.5,0.47675894652646783
1306897430.79,4.6708108,5.2121691,9629.4622504,-0.1,11.2,290.8,-1.0,186.47088747630565,8869.599875418276,296.1462032107664,0.07941298267118925,3.7277263486049916,93.39999999999999,0.47675894652646783
1306897430.36,4.6711454,5.2120354,9629.4622504,-0.1,11.1,291.1,-1.0,186.82505578253608,9171.810682994705,298.18852020906155,0.0801486521630765,3.679950232599432,95.2,0.47675894652646783
1306897429.94,4.6714729,5.2119046,9629.4622504,-0.1,10.9,291.1,-1.0,188.4960027485471,9466.524984280819,298.42815243303687,0.08158071588245094,3.650689303254954,98.00000000000001,0.47675894652646783
1306897429.52,4.6718045,5.2117723,9629.4622504,-0.1,10.7,291.1,-1.0,190.01241950336174,9741.641133639083,299.10876202306764,0.08087718495022872,3.7457376652153007,97.19999999999999,0.47675894652646783
1306897429.1,4.672139,5.211639,9629.4622504,-0.1,10.6,291.1,-1.0,194.06531107630238,9929.647313922018,298.16670852449727,0.0819293340953005,3.686066324416221,98.30000000000001,0.47675894652646783
1306897428.68,4.6724825,5.2115024,9629.4622504,-0.1,10.4,291.1,-1.0,196.0200185619258,10300.411730407906,295.98919210325903,0.08161556191650642,3.6255442262970736,95.10000000000002,0.47675894652646783
1306897428.25,4.6728384,5.2113611,9629.4622504,-0.1,10.2,291.1,-1.0,196.72112633302766,10709.051569240753,295.3700006851777,0.07955182985363957,3.5900594763878835,94.30000000000001,0.47675894652646783
1306897427.82,4.6731962,5.2112193,9629.4622504,-0.1,10.0,291.1,-1.0,197.83530730924338,11079.48592789028,295.4032101158072,0.0820819065811173,3.707718825339396,96.20000000000002,0.47675894652646783
1306897427.4,4.6735481,5.21108,9629.4622504,-0.1,9.8,291.1,-1.0,199.9979743298314,11538.163941687675,295.9241817637406,0.07905823298072394,3.6883464220361883,93.10000000000001,0.47675894652646783
1306897426.98,4.6739049,5.210939,9629.4622504,-0.1,9.7,291.4,-1.0,202.38067410800437,12009.499834793287,293.8435339510971,0.08122202533016515,3.7164130922385326,92.2,0.47675894652646783
1306897426.56,4.6742666,5.2107962,9629.4622504,-0.1,9.5,291.4,-1.0,205.34235075405132,12612.716299534743,294.03832824012,0.07861325957631492,3.7877298976591907,91.20000000000002,0.47675894652646783
1306897425.71,4.6750121,5.2105026,9629.4622504,-0.1,9.2,291.4,-1.0,207.07644759700815,13161.07826730122,294.36224146306296,0.07827406194209065,3.75837668957033,89.60000000000001,0.47675894652646783
1306897425.28,4.6753933,5.2103528,9629.4622504,-0.1,9.0,291.4,-1.0,210.00652988630682,13881.20974914456,293.8177092472341,0.07511462624698097,3.7631207187629245,88.60000000000001,0.47675894652646783
1306897424.85,4.6757806,5.2102007,9629.4622504,-0.1,8.9,291.4,-1.0,214.0255428965684,14826.855906898438,292.97391030164215,0.07498514837063408,3.7334975305352094,88.7,0.4767597886087075
1306897424.0,4.6765643,5.2098935,9629.4622504,-0.1,8.6,291.4,-1.0,213.78575104686163,15550.938764267641,293.13319872964104,0.07533119828097386,3.738985067280628,89.5,0.47676063069094726
1306897423.58,4.6769512,5.209742,9629.4622504,-0.1,8.5,291.5,-1.0,216.57597311959796,16431.814301590217,295.4900059135572,0.07523528529058461,3.805061410052332,90.50000000000001,0.476761472773187
1306897423.16,4.6773441,5.2095884,9629.4622504,-0.1,8.3,291.5,-1.0,220.65179503215174,17590.866790361077,296.08009955169587,0.07726169694897689,3.7931497727840857,91.80000000000001,0.47676231485542664
1306897422.73,4.6777554,5.2094277,9629.4622504,-0.1,8.2,291.5,-1.0,223.5588229584019,18195.72813420348,295.48083948303184,0.07652364741191671,3.730554322819174,89.4,0.4767631569376664
1306897421.47,4.6789791,5.2089506,9629.4622504,-0.1,7.8,291.6,-1.0,228.26033175066567,18818.731905927743,296.08692100249914,0.07781781252727828,3.6719600100802383,89.3,0.4767639990199061
1306897421.04,4.6794066,5.2087842,9629.4622504,-0.1,7.7,292.6,-1.0,226.24146238430785,19863.540962470106,296.6553592481822,0.07650491867409079,3.6811696115884533,90.60000000000001,0.4767648411021459
1306897420.61,4.6798305,5.2086194,9629.4622504,-0.1,7.6,292.6,-1.0,233.89976931118463,20495.846614891703,298.3322762506891,0.07779226248687818,3.6275029571494684,92.0,0.4767656831843856
1306897418.93,4.6815509,5.2079515,9629.4622504,-0.1,7.1,292.6,-1.0,240.77650822103143,21384.518920555976,297.8910522748937,0.07674969618508957,3.6634794706952625,92.50000000000001,0.4767665252666254
1306897418.5,4.6820066,5.2077749,9629.8231428,-0.1,7.0,292.6,-1.0,239.10048622599163,22815.33372476972,298.1945570299588,0.078153872278045,3.668110879793262,94.00000000000003,0.4767673673488651
1306897418.08,4.6824477,5.2076041,9629.8231428,-0.1,6.9,292.6,-1.0,243.9790745705106,24250.454624486567,298.3972458022456,0.07835173296465328,3.593562376022918,92.90000000000002,0.4767673673488651
1306897417.66,4.6828994,5.2074293,9629.8231428,-0.1,6.8,292.6,-1.0,245.0757825755976,25775.782560103606,300.60093697747476,0.07740561519044982,3.682624227752742,90.3,0.4767673673488651
1306897417.23,4.6833642,5.2072495,9629.8231428,-0.1,6.7,292.6,-1.0,245.64316084877652,27115.63696100541,299.36960569558823,0.07737736690604972,3.594269075940704,90.80000000000001,0.4767673673488651
1306897416.81,4.6838192,5.2070736,9629.8231428,-0.1,6.6,292.6,-1.0,251.87417625227508,28013.05263054291,300.1720611860729,0.07747718482640675,3.6046673079863303,89.5,0.4767673673488651
1306897415.55,4.6852246,5.2065306,9629.8231428,-0.1,6.4,292.6,-1.0,254.3061944417518,28441.4991944294,301.9671149737819,0.07770141629229535,3.611767165786522,91.1,0.4767673673488651
1306897414.69,4.6861934,5.206156,9629.8231428,-0.1,6.3,292.6,-1.0,255.25588002074463,28426.047467027354,300.5942425757122,0.07806767403740869,3.580750894492229,93.4,0.4767673673488651
1306897413.42,4.6876298,5.2055994,9629.8231428,-0.1,6.2,292.6,-1.0,257.8916315514717,28341.120252870503,300.62856915523975,0.07930990528489258,3.6080191533120103,90.30000000000001,0.4767673673488651
1306897412.14,4.6890928,5.2050311,9629.8231428,-0.1,6.1,292.6,-1.0,262.0062955199247,28238.060515539288,300.2851055126912,0.07711160028248772,3.6630334958497572,88.19999999999999,0.4767673673488651
1306897408.73,4.6930525,5.2034837,9629.8231428,-0.1,5.7,292.6,-1.0,266.4473765199307,28072.147072472082,299.77019662195676,0.07532167319948577,3.5966696333965076,88.10000000000001,0.4767673673488651
1306897408.31,4.6935485,5.2032887,9629.8231428,-0.1,5.7,292.7,-1.0,263.5247535917285,28159.64622217622,298.65065689494656,0.07483551796681032,3.583926700628786,88.10000000000001,0.4767673673488651
1306897407.47,4.6945273,5.2029029,9629.8231428,-0.1,5.7,292.7,-1.0,260.4918791282591,28276.023728457505,299.08192068622907,0.0729100673353446,3.602840328055281,87.80000000000001,0.4767673673488651
1306897407.04,4.6950217,5.2027076,9629.8231428,-0.1,5.7,293.0,-1.0,263.44422043665617,28110.72004534319,297.46681828212746,0.07467886297004214,3.5961727659510982,89.00000000000001,0.4767673673488651
1306897404.06,4.6984845,5.2013311,9629.8231428,-0.1,5.7,293.0,-1.0,263.8652272534902,28024.729094703296,296.95797555555606,0.07488696065722596,3.6893341720570914,89.5,0.4767673673488651
1306897403.2,4.6994838,5.2009312,9629.8231428,-0.1,5.7,293.0,-1.0,264.8556190905976,28000.69040859394,295.14792022554474,0.07630251159175667,3.604962598576245,90.3,0.4767673673488651
1306897402.78,4.6999733,5.2007349,9629.8231428,-0.1,5.7,293.2,-1.0,264.1056775132552,27959.115306258795,294.75725803337366,0.07595564286277608,3.630344058690209,90.5,0.4767673673488651
1306897400.25,4.7029078,5.1995519,9629.8231428,-0.1,5.7,293.2,-1.0,262.7855277883031,28112.19974157202,296.59908526531683,0.07650280051166627,3.625473964895167,90.00000000000001,0.4767673673488651
1306897399.82,4.7034034,5.1993511,9629.8231428,-0.1,5.7,293.4,-1.0,263.59504833035334,28232.58338431296,297.78030946113313,0.07374261745426247,3.612486722956217,90.00000000000001,0.4767673673488651
1306897398.1,4.7053889,5.1985437,9629.8231428,-0.1,5.7,293.4,-1.0,265.69207462667373,28379.219810258513,297.9816963546442,0.07431835382257958,3.641779476575488,92.10000000000001,0.4767675970076577
1306897397.24,4.7063889,5.1981354,9629.8231428,-0.1,5.7,293.4,-1.0,264.600088218035,28320.145325332654,298.746908414235,0.073701163965315,3.6849198921792903,92.5,0.47676828598403564
1306897395.14,4.7088156,5.1971397,9629.8231428,-0.1,5.7,293.6,-1.0,262.3920233407688,28349.443998471117,297.5313676809561,0.0742836408554196,3.697967130002595,89.4,0.4767695108309299
1306897394.29,4.7097873,5.1967392,9629.8231428,-0.1,5.7,293.6,-1.0,265.41192583150695,28270.6620800574,298.39440741323295,0.07405694354486403,3.732085853314241,88.50000000000001,0.47677272605402693
1306897393.45,4.7107596,5.1963373,9629.8231428,-0.1,5.7,293.7,-1.0,266.46130432030276,28127.02327752793,298.59886818212595,0.07479607384274753,3.664621350045022,87.3,0.47678428554659036
1306897392.61,4.7117348,5.1959332,9629.8231428,-0.1,5.7,293.7,-1.0,264.9271473634606,28049.69869447852,299.2809188670901,0.07440769657077448,3.570175992030564,88.9,0.47680549070844513
1306897385.21,4.7202349,5.1923667,9629.8231428,-0.1,5.7,294.2,-1.0,266.7018210675651,28288.724880246777,298.75814553448964,0.07285000476205342,3.6310164160416085,89.2,0.47682998764632784
1306897384.37,4.721203,5.1919556,9629.8231428,-0.1,5.7,294.2,-1.0,264.49558619888194,28686.186835367578,299.29911741391516,0.0733887099188628,3.677388653013508,87.8,0.4768580825719622
1306897383.53,4.7221615,5.1915476,9629.8231428,-0.1,5.7,294.3,-1.0,267.69188661436505,28617.255382646563,298.0087284108107,0.07346667087185015,3.7200917995082237,86.2,0.4768901582500024
1306897382.69,4.7231321,5.1911335,9629.921568,-0.1,5.7,294.3,-1.0,263.568710056111,28866.59550649523,297.7710907692066,0.07326507361840362,3.700502652548717,88.60000000000001,0.4769319561502649
1306897381.83,4.724108,5.1907161,9630.118418400001,-0.1,5.7,294.4,-1.0,268.2239837904486,28675.36533806347,296.12412278412813,0.0734190937860108,3.5923388876980313,87.7,0.47698523699015993
1306897380.99,4.7250788,5.1902999,9630.3480772,-0.1,5.7,294.4,-1.0,265.43630307455317,28135.418311978938,294.3790321877315,0.07574776709630951,3.5793755521680874,86.9,0.4770451013821109
1306897379.3,4.7270075,5.1894701,9631.201095600001,-0.1,5.7,294.5,-1.0,266.212661365736,27740.411374582513,295.57853613263933,0.07626203695097622,3.495484187224273,89.9,0.4771122383024959
1306897376.34,4.7303892,5.1880062,9634.7772112,-0.1,5.7,294.8,-1.0,266.25187330583174,27633.439989485018,295.03869568953684,0.07929428381223465,3.5167248329507315,89.9,0.47719499202078103
1306897374.64,4.7323276,5.1871618,9638.9110696,-0.1,5.7,294.8,-1.0,269.93674220921935,27401.247572544602,294.5784984105995,0.07925437488097822,3.5862601672415395,91.80000000000001,0.47731663462795526
1306897374.22,4.7328134,5.1869497,9640.3218308,-0.1,5.7,294.8,-1.0,265.9822709919598,27748.375223436182,294.6570159510722,0.07737055346961942,3.680474071130599,89.80000000000001,0.4774435593873602
1306897373.8,4.733291,5.1867408,9641.863825600001,-0.1,5.6,294.8,-1.0,262.66992322415166,27809.58720572633,297.12329554701495,0.07580325524871494,3.615085481106627,89.1,0.4775832684862229
1306897373.37,4.7337731,5.1865298,9643.5698624,-0.1,5.6,295.0,-1.0,268.2727809253735,27889.67742573205,297.44459888964985,0.073767058614688,3.49578657534486,89.19999999999999,0.4777370633243681
1306897372.52,4.7347483,5.1861022,9647.7365292,-0.1,5.5,295.0,-1.0,265.8591206957641,28134.494216027397,299.3186738234904,0.07458796170021839,3.4941205760852325,92.4,0.47790563287817384
1306897371.68,4.7357014,5.1856834,9652.7562144,-0.1,5.4,295.0,-1.0,266.69246810052795,27731.071329085855,299.4741078043162,0.07842379389179284,3.516078042434225,90.7,0.4780846136305798
1306897371.25,4.7361908,5.185468,9655.7745872,-0.1,5.3,295.0,-1.0,266.7339939991641,27835.73216138794,300.6240472842285,0.08081768295672638,3.569518678264576,90.8,0.47827423524037854
1306897370.82,4.7366801,5.1852524,9659.121044,-0.1,4.6,295.0,-1.0,267.2359794233351,28024.787214910375,301.8356391480492,0.07955189586136932,3.5293304122015563,92.9,0.47848108125962624
1306897369.98,4.7376367,5.1848302,9666.666976,-0.1,4.6,295.0,-1.0,267.06621344252915,27632.43286566743,301.7632339363675,0.07910198927072247,3.497907422930948,92.39999999999999,0.4787069889586638
1306897368.29,4.7395585,5.1839795,9686.9097588,-0.1,4.6,295.2,-1.0,267.7238126588409,27755.85467632225,303.0900948590935,0.07948365869917269,3.4647646898773425,93.5,0.4789431547504398
1306897367.86,4.7400478,5.1837623,9693.307396799999,-0.1,4.5,295.2,-1.0,263.28048754836817,27956.531447262096,303.888257941776,0.07736482511232076,3.4424463048606224,94.6,0.47916224923862877
1306897367.43,4.740528,5.1835489,9700.1971608,-0.1,4.3,295.2,-1.0,271.53144336053396,27477.360029096973,304.61596920924063,0.07632286062826665,3.358133788140286,95.9,0.47939933366557547
1306897367.01,4.7410136,5.1833329,9707.775901199999,-0.1,4.2,295.2,-1.0,266.11258255994863,27717.395312672947,303.82428703914695,0.07791331163799076,3.44604915528573,95.60000000000001,0.4796553266664503
1306897366.59,4.7414877,5.1831218,9715.8139592,-0.1,4.0,295.2,-1.0,264.5005673945147,27765.21358818472,302.1376532085816,0.07839062166350216,3.4631254614309306,95.50000000000001,0.47993061100590784
1306897366.17,4.7419581,5.1829121,9724.4425684,-0.1,3.8,295.2,-1.0,270.50575692067093,27500.538382557894,302.659767930611,0.0760412067468324,3.4841411913295994,93.10000000000001,0.4802257991073952
1306897365.75,4.7424408,5.1826967,9734.0226212,-0.1,3.6,295.3,-1.0,266.36154956838897,27695.715866158967,302.94316390308256,0.07473388515641374,3.439664068801284,94.10000000000002,0.4805418096060828
1306897365.32,4.7429256,5.1824802,9744.422884,-0.1,3.4,295.3,-1.0,266.3487816833148,27672.70333484162,303.59546139743253,0.07491123472992953,3.4753647779479446,91.7,0.4808797907959341
1306897364.88,4.7434213,5.1822585,9755.9386324,-0.1,3.2,295.3,-1.0,269.1261395761384,27538.04168118197,302.08904427676725,0.07396234146456244,3.5831845703963077,89.00000000000001,0.48123890059470936
1306897364.46,4.7438998,5.1820443,9767.88089,-0.1,3.0,295.3,-1.0,265.2121512275507,27707.19068122724,302.84598587565864,0.073370303346855,3.648683753574863,87.4,0.48161852657896126
1306897364.03,4.7443814,5.1818284,9780.8073996,-0.1,2.7,295.3,-1.0,269.66364654917896,27450.68889219969,301.75241095152984,0.07250555495960792,3.6532009892479755,87.4,0.48202111844247836
1306897363.6,4.7448717,5.1816084,9794.9150116,-0.1,2.4,296.1,-1.0,268.72957708816085,27287.09689550929,301.9753566599344,0.07431668641862943,3.5914945467225428,87.80000000000001,0.48244575755008995
1306897363.17,4.7453594,5.1813894,9809.9084504,-0.1,2.2,296.1,-1.0,265.8248526960886,27163.034408376898,302.0067533908527,0.07770370073104561,3.662376570031027,86.10000000000001,0.4828925970076577
1306897362.74,4.745841,5.1811728,9825.7549076,-0.1,1.9,296.1,-1.0,268.3540751292367,26808.139349339588,299.9209901149356,0.07756636117203243,3.5824751850329513,84.9,0.48335995265070225
1306897362.32,4.7463155,5.1809592,9842.3231496,-0.1,1.6,296.1,-1.0,268.29232674791393,26891.4928513004,301.47883868347566,0.07716460239395884,3.6176708361783896,87.00000000000001,0.483847671373362
1306897361.9,4.7467896,5.1807456,9859.8756436,-0.1,1.3,296.1,-1.0,268.24229383102124,26741.322608867966,301.1038560791547,0.07593702274198662,3.6244769317355865,89.50000000000001,0.4843557531756367
1306897361.47,4.7472745,5.1805268,9878.8717072,-0.1,0.9,296.1,-1.0,267.3363930164007,26923.868605085445,301.10153144598627,0.07399388636870172,3.6298003496291384,88.00000000000001,0.48488228423425445
1306897361.05,4.7477454,5.1803141,9898.327088400001,-0.1,0.6,296.1,-1.0,266.13853807692277,26980.232366121807,301.07139572329373,0.07415198842758713,3.6168792587366005,89.5,0.48542404932611793
1306897360.63,4.7482136,5.1801024,9918.635488,-0.1,0.3,296.1,-1.0,266.93184600338014,27129.177516631007,301.5231178049174,0.07679872901718714,3.624133666145782,90.4,0.485980589133642
1306897360.2,4.7486938,5.179885,9940.4202656,-0.1,-0.1,296.1,-1.0,269.20640593286845,26793.537296567483,300.8414026505078,0.07829421313801604,3.5786149125107864,92.10000000000001,0.4865461621870103
1306897359.78,4.7491667,5.1796707,9962.795594399999,-0.1,-0.4,296.1,-1.0,267.94987633694757,26707.761800150663,300.67140947309116,0.07695240287657679,3.5282847161526125,93.30000000000001,0.48711824223950373
1306897359.35,4.7496481,5.1794523,9986.4176424,-0.1,-0.8,296.1,-1.0,268.27051157705307,26634.449029531796,301.4446141764537,0.07432672827546169,3.6431401254135185,92.20000000000002,0.4877383209796612
1306897358.93,4.750118,5.1792389,10010.203732400001,-0.1,-1.1,296.1,-1.0,269.9392253715675,26083.874497487526,300.2450046821453,0.0737853882095374,3.611703249351681,92.60000000000001,0.4883462278038082
1306897358.51,4.7505908,5.1790239,10034.777224,-0.1,-1.4,296.1,-1.0,266.41805415178385,26091.325283344042,302.5271790883494,0.07228297588354449,3.676380056909819,92.4,0.4889353026069578
1306897358.08,4.7510678,5.1788069,10060.0725004,-0.1,-1.7,296.1,-1.0,271.09280774819615,26051.674953314134,301.80076103026755,0.07282873112403576,3.733449115556917,90.60000000000001,0.48949375623775393
1306897357.66,4.7515423,5.1785907,10085.5318188,-0.1,-2.0,296.1,-1.0,265.5804849054655,26095.233904540884,300.48935195285895,0.07622429372764557,3.7510320651578724,88.10000000000001,0.4900102588624259
1306897357.23,4.7520167,5.1783744,10111.056754,-0.1,-2.3,296.1,-1.0,270.12097102037825,26175.24824152583,300.2569954198293,0.07593515032456981,3.7535198213995087,90.5,0.49047539447047483
1306897356.8,4.7525,5.1781538,10136.8441564,-0.1,-2.5,296.1,-1.0,264.8282839849728,26984.734643018102,299.8609125794243,0.0754065581993313,3.71385514786873,89.2,0.49088724923862875
1306897356.38,4.7529623,5.1779427,10161.0239472,-0.1,-2.6,296.1,-1.0,271.7992338494717,26759.584781915735,301.7678089609126,0.07655823821026857,3.65057678244614,90.89999999999999,0.49124727767257453
1306897355.95,4.7534494,5.17772,10185.597438800001,-0.1,-2.7,296.1,-1.0,268.3292767183161,27036.648666438858,302.41808178645357,0.0770979639619198,3.7614210611130434,90.0,0.49156145090092096
1306897355.11,4.7543895,5.1772899,10228.543634399999,-0.1,-2.7,296.1,-1.0,265.03237044906496,27275.458877942416,300.9333012146747,0.07920310289386118,3.838761250436583,87.1,0.49183084066470056
1306897354.68,4.7548651,5.1770722,10246.9491468,-0.1,-2.5,296.1,-1.0,271.6735983997847,26846.92418893563,300.2204694411596,0.08245679380759098,3.7828148005895064,85.10000000000001,0.4920141849341668
1306897354.25,4.755355,5.1768477,10262.6643704,-0.1,-2.2,296.1,-1.0,268.7041571997185,26932.813792151825,300.2186597731231,0.08279615259110513,3.7075405183884564,83.8,0.49217058257196217
1306897353.83,4.755829,5.1766305,10274.114502,-0.1,-1.5,296.1,-1.0,268.3704649769589,27083.887535421698,298.0126616327764,0.08627229760902796,3.7439639149144326,83.9,0.4923078419770365
1306897353.4,4.7563137,5.1764083,10281.4307752,-0.1,0.2,296.1,-1.0,268.21805752708525,26871.69276893593,296.55731919321005,0.08480107935430742,3.640728677805788,84.60000000000001,0.4924385178300548
1306897352.98,4.7567874,5.1761909,10284.8756572,-0.1,4.7,296.1,-1.0,268.4125724179878,26942.073197438804,296.82825989913255,0.08240854956008939,3.628000071122037,84.30000000000001,0.49257393996478804
1306897352.56,4.7572611,5.1759733,10287.565946,-0.1,6.1,296.1,-1.0,264.2956132659051,27177.567431051084,297.0258758448059,0.08427503093021382,3.6636825415369825,83.9,0.49272398370931997
1306897352.14,4.7577267,5.1757593,10291.1420616,-0.1,5.7,296.1,-1.0,271.6885036732837,26887.125696442592,298.34826100338915,0.08357832269818788,3.671933534076252,87.60000000000001,0.4928926298160566
1306897351.72,4.7582068,5.1755384,10295.6696208,-0.1,5.4,296.1,-1.0,266.8313508931247,27205.00322127938,297.892028661579,0.08340399491717733,3.6083241468506593,88.20000000000002,0.4930788830968965
1306897351.29,4.7586879,5.1753168,10301.0501984,-0.1,5.1,296.1,-1.0,268.53938972278075,27325.259141000326,298.28595656558105,0.0817652316034151,3.4869489139749374,88.5,0.4932819014695999
1306897350.87,4.7591609,5.1750988,10307.1197524,-0.1,4.8,296.1,-1.0,269.48678536914565,27165.22905184662,300.3681199283349,0.08222641518947721,3.5317430505225813,90.2,0.49350283322813016
1306897350.45,4.7596359,5.1748795,10313.976708,-0.1,4.6,296.1,-1.0,267.39644764934997,27033.89837820742,299.09848726949417,0.07968460538910571,3.577935981777879,90.19999999999999,0.49374037697266204
1306897350.03,4.7601063,5.1746623,10321.4898316,-0.1,4.3,296.1,-1.0,267.8944317027962,26944.05088421701,297.69845504707484,0.07965963807107372,3.591176874050544,89.69999999999999,0.4939952982325046
1306897349.59,4.7606001,5.174434,10330.118440799999,-0.1,4.1,296.1,-1.0,271.49622626160993,26823.39756696959,299.387156662469,0.0788483041528074,3.4995068029516987,92.10000000000002,0.49426652526662535
1306897349.16,4.7610892,5.1742077,10339.4688348,-0.1,3.8,296.1,-1.0,268.7289694994985,26673.84585155472,300.46286928712976,0.07883103248727247,3.5992130381083216,93.00000000000001,0.4945533690986464
1306897348.74,4.7615611,5.173989,10349.1801212,-0.1,3.6,296.1,-1.0,268.56774277490666,26768.071593895304,299.7104668103896,0.08013232051855529,3.642907064662392,95.10000000000002,0.4948557531756366
1306897348.31,4.7620441,5.1737651,10359.8428512,-0.1,3.4,296.1,-1.0,268.7900760004997,26851.868549873354,298.9497467645399,0.08071570745258892,3.676472457004897,93.80000000000001,0.4951751320032832
1306897347.89,4.7625157,5.1735462,10370.9648988,-0.1,3.2,296.1,-1.0,267.0393920516875,26730.854418131945,299.04941310904337,0.07848805834409713,3.6477156196953904,90.10000000000002,0.4955107400522772
1306897347.47,4.7629836,5.1733289,10382.6774976,-0.1,2.9,296.1,-1.0,268.3722141670698,26710.518504448286,298.47221041938656,0.07709678691625646,3.652405553994809,88.50000000000001,0.49586303664020365
