flight id:c01
flight code:F-16A
origin:US
date:2011-06-01
from:gudauta
to:krasnodar center
motor(s):1
mass aircraft:19518
mass fuel:19518
lift coef:2.2203235305245417
drag coef:0.01657331436821066

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893646.04,7.6488451,5.5189426,1941.8307708,4.1,7.5,63.6,-1.0,320.8817923520862,45079.24249633704,302.3980965355773,0.07457602212304289,3.5146585399138326,93.30000000000001,0.3152228409466314
1306893646.47,7.649527,5.5192241,1960.7940259999998,4.4,7.6,63.6,-1.0,327.9928652620085,47831.001401475856,302.9838951662272,0.07513635837079123,3.473560567483888,90.1,0.3158574647436567
1306893646.89,7.6502209,5.5195086,1978.1824780000002,4.4,7.9,63.6,-1.0,341.5360655209975,50915.22681417473,302.7200279341429,0.0727307318512816,3.4940231459542854,91.4,0.31646192668591394
1306893647.31,7.6509145,5.5197911,1994.75072,4.7,8.3,63.6,-1.0,340.4711163796493,54281.24462478575,302.97637028500617,0.07304425239938836,3.569837266937149,88.50000000000001,0.31703247567978976
1306893647.73,7.6516324,5.5200812,2012.0407467999999,4.8,8.7,64.0,-1.0,352.1191098645828,58636.00373028761,301.1620187646624,0.07672722790271853,3.5368580761715185,88.10000000000001,0.31757094899562527
1306893648.15,7.6523609,5.5203731,2030.3150256000001,4.8,9.1,64.1,-1.0,357.0564196179166,62763.87575438187,301.01694096120843,0.07476628559570567,3.564990539440909,87.20000000000002,0.3180801790918632
1306893648.58,7.6531318,5.5206794,2050.9187008,4.8,9.4,64.1,-1.0,368.541524541648,67920.22649796726,301.6191597340181,0.07396971540453165,3.6376936008079066,89.4,0.3185674384969376
1306893649.0,7.6538824,5.5209751,2072.4410112,5.5,11.9,64.4,-1.0,366.9192704921186,73320.7357643219,302.24470372315864,0.07207503542622457,3.5799891040329626,91.5,0.31903946386876614
1306893649.44,7.6546939,5.5212903,2100.3609596,20.8,14.0,65.0,-1.0,378.7376141750413,79429.00359114341,301.2027249645204,0.07072261492708207,3.5954146009233416,89.0,0.3195144748048991
1306893649.86,7.6554773,5.5215813,2133.0053176,38.0,15.7,66.5,-1.0,380.6837578208878,85392.25142226164,301.7547211073593,0.06802498897177404,3.727266229703274,89.5,0.3200090067384074
1306893650.29,7.656306,5.5218648,2171.8504632,42.4,15.6,68.4,-1.0,389.28582110515396,91826.64904568692,302.22086335823946,0.06985647768778121,3.6286862685252754,87.8,0.32054571933683257
1306893650.71,7.6571064,5.5221163,2211.3517768,46.0,13.6,69.8,-1.0,380.8630739637437,98079.35452897886,300.7497661301029,0.06990941511438777,3.63739759598757,88.9,0.3211303540699909
1306893651.15,7.6579488,5.5223642,2251.9685759999998,52.0,12.1,71.0,-1.0,379.2714426507109,104573.71186067554,302.5909732541732,0.07148172840447958,3.6881834860926976,88.90000000000002,0.32176918827821493
1306893651.58,7.6587706,5.5225929,2288.9108343999997,54.4,10.8,72.0,-1.0,375.62516463845725,111671.14669391286,301.54770169382806,0.07430486075432363,3.552017519023546,90.9,0.32245556185651764
1306893652.0,7.6595821,5.5228083,2322.01451,55.5,9.7,72.7,-1.0,377.01572639419055,118616.532840945,301.4843483712481,0.07221410914897379,3.6360905747971475,91.10000000000001,0.3231788339475063
1306893652.43,7.6604156,5.5230199,2352.2966632000002,57.2,9.1,73.5,-1.0,376.090609852151,125311.44431331186,301.7909173195503,0.07507430304808818,3.6752391439921386,90.60000000000001,0.3239301244111983
1306893652.85,7.6612418,5.5232193,2378.6746168,58.2,8.7,74.4,-1.0,379.2754145832564,130698.30644894077,301.67548770713444,0.0767709771802287,3.664072913325308,88.5,0.3246948881907259
1306893653.28,7.6620783,5.5234092,2401.8701556,58.6,8.3,75.5,-1.0,372.8764608159827,134798.05458392124,299.57099145341226,0.07708388841828163,3.6612651355915413,87.0,0.32546355616972844
1306893653.72,7.6629485,5.523593,2422.6378728,59.2,8.0,76.7,-1.0,376.8398547918728,138047.06436231302,300.78771344637204,0.07825931717419732,3.6524178391721644,86.10000000000001,0.3262155356097985
1306893654.14,7.6637739,5.5237525,2439.468582,59.5,8.0,78.0,-1.0,372.15866631982203,140626.81770987238,301.0667642535218,0.0796587504543578,3.5276090759155116,86.9,0.32693061653718253
1306893654.56,7.6646051,5.5238973,2454.0027032000003,59.7,7.7,79.4,-1.0,372.79065940742294,142976.68496092182,300.97119784586204,0.07711567111175668,3.6124139809483795,89.2,0.3275889717427819
1306893654.99,7.6654459,5.524026,2466.4698952,59.9,7.7,81.0,-1.0,366.4740832585398,146074.6011849211,300.2561971204565,0.0760307678724426,3.6017574884416828,89.6,0.328184247333333
1306893655.41,7.6662833,5.5241353,2477.0013916,60.0,7.7,82.7,-1.0,372.376912785444,149304.55126765487,298.1102479270436,0.07542906461515565,3.6567171571083237,89.60000000000001,0.32870932388626395
1306893655.84,7.6671137,5.524224,2485.8596596,60.1,7.7,84.6,-1.0,359.3305610563934,151823.9183430453,300.36442129272496,0.07296626147496792,3.765959870858103,89.10000000000001,0.3291688711303584
1306893656.26,7.667941,5.5242916,2493.3399748,60.1,7.7,86.5,-1.0,365.6602493731934,155013.74374555357,299.92351488625167,0.07224359970609617,3.729502725977731,87.80000000000001,0.3295686305354328
1306893656.68,7.6687652,5.5243374,2499.6391876,60.1,7.9,88.5,-1.0,363.8725848295554,156877.43522861967,299.53683761892063,0.06969657853822937,3.703657925292658,89.30000000000001,0.3299124297480312
1306893656.89,7.6691766,5.5243519,2502.4279016,60.1,7.9,89.5,-1.0,363.20708182679107,158167.87583666554,299.7134772150566,0.07012647995513625,3.7127052469044965,91.80000000000001,0.33020118740332427
1306893657.32,7.6699987,5.5243632,2507.3491616,60.1,8.1,91.8,-1.0,354.9428064388178,160036.259729995,299.6572311792868,0.0681460139215112,3.7447039522654504,93.5,0.3304473050761152
1306893657.74,7.670809,5.5243505,2511.48302,60.1,8.2,94.1,-1.0,358.87202393424474,161494.68754958134,299.5834658612674,0.06947072649026968,3.7937301058444164,93.49999999999999,0.330654610412948
1306893658.18,7.6716342,5.524312,2515.0591356,60.1,8.4,96.5,-1.0,350.9656255606256,162304.33088675502,297.5341685773481,0.07145754443086533,3.848734892769928,94.0,0.330830988365704
1306893658.61,7.6724146,5.5242504,2517.9790832,60.1,8.6,98.9,-1.0,341.9919223127316,163889.06025757606,295.92531749446306,0.07395391783235414,3.741186894154971,91.10000000000001,0.33098026658092705
1306893659.05,7.6732149,5.5241604,2520.5709468,60.1,8.8,101.5,-1.0,345.60459245413284,165485.6233831731,297.9047835218776,0.075878724681335,3.774902351330788,89.09999999999998,0.3311065023639542
1306893659.48,7.6739752,5.524048,2522.7363011999996,60.1,9.0,104.1,-1.0,340.1767982555121,164231.82449697368,298.6094523916464,0.07538447532868207,3.7089936065524336,87.3,0.331213217149606
1306893659.9,7.6747091,5.5239131,2524.5735716,60.1,9.2,106.7,-1.0,340.7975390770089,163352.05378518743,297.3630100301437,0.07719908044461493,3.663845110190953,87.7,0.33130354960804875
1306893660.33,7.6754339,5.5237524,2526.2468,60.1,9.4,109.3,-1.0,334.4367588202242,160347.25727412,297.28659560403224,0.07716558235277031,3.6591941945698694,85.80000000000001,0.33138033219772495
1306893660.75,7.6761148,5.5235744,2527.6903696,60.1,9.7,112.0,-1.0,328.13826679992616,156005.07754803775,295.8829633575231,0.07765470987188067,3.598633373660504,85.80000000000001,0.3314457849536305
1306893661.17,7.6767791,5.5233736,2529.0027056,60.1,9.9,114.8,-1.0,327.32321400375423,151471.022786799,295.35965453705626,0.07542380295183132,3.5012033912466545,85.30000000000001,0.33150779282764625
1306893661.6,7.6774366,5.5231455,2530.2166164,60.1,10.2,117.7,-1.0,324.9712654944137,147089.7590617587,294.7456225211965,0.07660588934217075,3.4728232552188536,85.7,0.33156115022047217
1306893662.03,7.6780696,5.5228954,2531.3649103999996,60.1,10.4,120.5,-1.0,322.31730584978334,141440.6877425182,294.25116441907113,0.07660944810158749,3.509754695889033,89.2,0.33160754129658765
1306893662.5,7.6787296,5.5225987,2532.5460128,60.1,10.7,123.8,-1.0,318.68004244332604,135750.70275032945,296.1560857017731,0.07503178262520871,3.5470931999917004,90.00000000000001,0.33164834400874865
1306893662.94,7.6793147,5.5223004,2533.5958816,60.1,11.0,126.8,-1.0,314.7142031323522,129402.62072827891,297.55029009354746,0.0739101029892482,3.5679798678013963,89.5,0.3316847832038492
1306893663.36,7.6798432,5.5219979,2534.5801336,60.1,11.2,129.8,-1.0,311.521857379792,122089.28051538538,298.07991276118236,0.07355854261053425,3.538728054459144,91.4,0.3317174713053365
1306893663.79,7.6803567,5.5216691,2535.5315772,60.1,11.4,132.7,-1.0,310.1615315589542,115181.43837592122,297.697880761524,0.07296783076125307,3.5218340822254963,89.89999999999999,0.3317473269483812
1306893664.22,7.680838,5.5213241,2536.4830208,60.1,11.4,135.9,-1.0,307.61603609419006,107947.44200623629,296.71022145111783,0.07199120526785877,3.554139647150369,88.8,0.3317751156622919
1306893664.65,7.6812957,5.5209567,2537.401656,60.1,11.4,138.9,-1.0,310.5111609033691,101244.76497352519,298.627678273629,0.07363229394949776,3.470820234271746,88.5,0.3318011436587923
1306893665.07,7.6817222,5.5205728,2538.3530996,60.1,11.4,141.9,-1.0,316.79787120639065,94983.46043875432,298.04251830049,0.07501140166797557,3.5072951994112587,90.1,0.3318260233613295
1306893665.49,7.6821135,5.5201776,2539.2717348,60.1,11.3,144.8,-1.0,313.12142809902065,89235.29886194362,297.81858778132596,0.07617400611797662,3.488214473492764,90.60000000000002,0.3318499844286961
1306893665.91,7.6824735,5.5197688,2540.19037,60.1,11.2,147.8,-1.0,312.98444993842133,84983.6085551019,300.3211367289539,0.07677869988247844,3.491287342246015,91.30000000000003,0.3318732565196848
1306893666.35,7.6828238,5.5193178,2541.174622,60.1,11.1,150.9,-1.0,318.4317857299933,82448.45338777099,298.8203960506614,0.07393695532482022,3.4131535648391838,91.10000000000001,0.331896145846019
1306893666.77,7.6831252,5.5188741,2542.0932572,60.1,11.1,153.9,-1.0,319.1236936116279,81999.67414807164,296.97631409583073,0.07515324957787241,3.3534231579732503,90.2,0.3319184227489061
1306893667.21,7.6834026,5.5184022,2543.0775092,60.1,11.1,156.9,-1.0,316.3515913962894,83229.85327235893,297.1837837188263,0.07508894964375999,3.3973032088756856,92.2,0.3319405465459315
1306893667.65,7.6836457,5.5179144,2544.0617611999996,60.1,11.1,160.0,-1.0,319.661029511709,85276.47346502496,297.53538118549733,0.07344328962424446,3.4561567418354993,93.9,0.33196267034295684
1306893705.11,7.6863616,5.4776163,2658.8255443999997,0.8,11.1,160.0,-1.0,293.82460333618184,88599.72499525528,299.19503012227085,0.07505782637329216,3.4122857853612056,94.10000000000001,0.3322503562572176
1306893705.97,7.6870303,5.476727,2660.8268568,0.9,11.1,160.0,-1.0,318.9706195288551,91007.90217727933,300.6326503835676,0.07435364945453089,3.4422298657065697,95.2,0.3325404918652665
1306893706.63,7.6875453,5.4760408,2662.3688516,0.9,11.1,150.6,-1.0,320.54423648376473,88764.578134953,298.31007472008383,0.07567151414118431,3.5047334801452807,96.70000000000002,0.3328320819790024
1306893707.48,7.6882099,5.4751537,2664.370164,0.9,11.1,150.6,-1.0,321.421674188921,85654.77948599431,300.9829257752575,0.07618868297996233,3.583889489912851,94.60000000000001,0.33312612178652645
1306893708.12,7.6887064,5.4744895,2665.8793504,1.0,11.1,150.7,-1.0,319.7497226230325,80440.99696401495,301.5576248788525,0.0757935757689133,3.668680027327952,95.50000000000001,0.3334215395468063
1306893708.99,7.6893815,5.4735848,2667.9134712,1.0,11.1,150.7,-1.0,320.1214513104056,73162.32701279542,300.5016562612211,0.07612547954177967,3.676481304687701,95.0,0.3337195601067364
1306893709.63,7.6898821,5.4729127,2669.4226576,1.0,11.1,150.8,-1.0,322.8984557057517,67877.40353115172,300.45560900503307,0.07725310008837766,3.6646736125447212,91.6,0.3340188055135605
1306893709.84,7.6900393,5.4727014,2669.8819752,0.9,11.1,150.8,-1.0,310.5408657932687,65668.91894241802,302.440086944272,0.07396382468757318,3.6916218827884726,89.7,0.3343169791793523
1306893710.48,7.6905382,5.4720299,2671.3911616,0.9,11.1,150.8,-1.0,322.51584141152193,62788.05489801963,303.335104508137,0.07349515575894819,3.6189392962788123,89.39999999999999,0.33461637769203817
1306893711.11,7.6910243,5.4713747,2672.8675396000003,0.9,11.1,150.9,-1.0,319.8111631936704,63243.360218167676,301.7328762969807,0.07465303182894158,3.4853813088922494,85.7,0.3349169244986874
1306893712.18,7.6918452,5.4702658,2675.360978,0.9,11.1,150.9,-1.0,318.61207391310757,64775.88045699114,299.834341069588,0.07575549618413491,3.526025573565253,86.80000000000001,0.33495550717585276
1306893712.61,7.6921827,5.4698091,2676.3780384,0.9,11.1,151.0,-1.0,325.8902464490893,63341.25792642906,298.19260731703196,0.07638811507563074,3.431412673796004,87.5,0.33499179326509165
1306893713.04,7.6925068,5.46937,2677.3622904,0.8,11.1,151.0,-1.0,314.1216919864641,64173.927314602726,300.98027337023547,0.07442878168061752,3.3724970304932302,87.30000000000001,0.3350267779545055
1306893713.68,7.6930007,5.4687002,2678.8714768,0.8,11.1,151.0,-1.0,321.3671780555842,65454.54275585475,299.64540920918495,0.0724375357213202,3.32996271803453,87.30000000000001,0.335060614349956
1306893714.32,7.6934979,5.4680248,2680.3806632,0.8,11.1,151.1,-1.0,323.6425595482957,66537.37367911836,297.32569305837313,0.07289809300597576,3.2861049166648963,85.0,0.3350944507454065
1306893715.18,7.6941542,5.467132,2682.3819756000003,0.7,11.1,151.1,-1.0,318.6900795385156,68070.81202338265,296.8508565950406,0.07314106343890062,3.2252287275478153,85.5,0.33512821058792625
1306893715.61,7.6944832,5.4666838,2683.3662276,0.7,11.1,151.1,-1.0,319.84487405900296,69058.35578606818,298.3485236620872,0.07236812534434699,3.280797795367589,88.0,0.3351607455835518
1306893716.24,7.6949653,5.4660265,2684.8426056000003,0.7,11.1,151.2,-1.0,320.0056643810206,68466.85083516763,296.29378487069573,0.07392168181254052,3.306921767534246,87.80000000000001,0.3351956537200347
1306893717.33,7.6958057,5.4648787,2687.4344692,0.6,11.1,151.2,-1.0,322.6996435369808,69053.69607572973,294.17677854912733,0.07355380099752809,3.404923265696131,87.4,0.3352330881032368
1306893717.54,7.6959618,5.4646653,2687.8937868,0.6,11.1,151.2,-1.0,311.9219003871605,69101.66147078098,293.5136600364704,0.0728466216875812,3.4301903916624727,89.9,0.3352681493455815
1306893719.65,7.6975758,5.4624544,2692.8478551999997,0.5,11.1,151.2,-1.0,321.038073793808,67474.48603918853,293.62519599375287,0.07195714241234309,3.4723361478288957,88.0,0.3353089520577425
1306893720.09,7.69791,5.4619959,2693.8649156,0.5,11.1,151.2,-1.0,319.30473781980703,66792.86160230052,295.8237189751037,0.07261754563637296,3.452046833075079,85.7,0.3353497547699035
1306893720.74,7.6984033,5.4613184,2695.3741019999998,0.5,11.1,151.4,-1.0,319.33392281153283,65055.62394435369,293.5449215090711,0.07174337320513496,3.491638359596071,87.4,0.33539178232895867
1306893722.22,7.6995354,5.4597617,2698.8517924000002,0.4,11.1,151.4,-1.0,321.91488974168175,63494.413774422705,292.0995436876801,0.0746270064907924,3.403076163995406,87.60000000000001,0.3354384030638668
1306893723.08,7.7001915,5.4588583,2700.8531048,0.4,11.1,151.4,-1.0,321.46019588434143,63605.593675611024,294.8717230957874,0.07503358071516746,3.358659657922635,87.60000000000001,0.3354861720927381
1306893723.93,7.7008344,5.4579725,2702.8544172,0.4,11.1,151.5,-1.0,318.9840388126454,64925.74140779151,295.678284733743,0.07547027416355809,3.467032746805707,87.80000000000001,0.3355339411216095
1306893725.4,7.7019497,5.456434,2706.2664908,0.3,11.1,151.5,-1.0,320.2479670085694,66194.2091914944,295.46421899566843,0.0776075854686424,3.486314903183844,85.8,0.33558737506736636
1306893726.91,7.7030955,5.4548519,2709.8097980000002,0.3,11.1,151.5,-1.0,320.5073050160676,67667.6976809657,295.55767389864315,0.07869264883961696,3.4583529743680868,87.2,0.33564563184776874
1306893728.18,7.7040606,5.453518,2712.762554,0.3,11.1,151.6,-1.0,321.1978490577837,69251.84146918693,297.7898177096233,0.07933332413686156,3.4795213725351415,86.5,0.3357047307104109
1306893730.09,7.7055156,5.4515053,2717.2573048,0.2,11.1,151.6,-1.0,322.08934309000256,69158.65287056199,297.17822633177536,0.0813637457626828,3.470384243194674,86.00000000000001,0.3357732455835518
1306893732.4,7.7072689,5.4490778,2722.6378824,0.2,11.1,151.6,-1.0,321.21937421767893,69368.95014508243,298.42150009827697,0.07900473620121465,3.489630282347875,88.70000000000002,0.3358427556447941
1306893734.08,7.7085408,5.4473156,2726.5748903999997,0.2,11.1,151.7,-1.0,320.68345404365573,69563.66546054893,298.06826337836793,0.07682213352489656,3.613647534103179,89.99999999999999,0.33591907891688516
1306893740.5,7.713409,5.4405646,2741.5683292,0.1,11.1,151.7,-1.0,321.337516696121,69693.89717909133,299.7470547012772,0.07761782545862793,3.5823554175959385,88.1,0.3360268654435693
1306893742.41,7.7148604,5.4385507,2746.06308,0.1,11.1,151.8,-1.0,322.0640998507508,69901.52025523556,302.21815383162675,0.07453488938137302,3.6560586602049328,87.5,0.3361370251111109
1306893762.1,7.7298001,5.417808,2792.0276484,0.1,11.1,151.8,-1.0,321.82412336585435,70079.8710744076,301.2058953756291,0.07272226445382352,3.722726919740044,86.9,0.3363497657060365
1306893763.37,7.7307721,5.416458,2795.0132128,0.1,11.1,152.0,-1.0,324.5318168633576,70087.41400755694,300.7355349581177,0.07223602382520129,3.643406744335906,84.7,0.33656480288888857
1306893773.08,7.7381494,5.4062079,2817.6838172000002,0.1,5.8,152.0,-1.0,322.4108892846006,70279.74238395636,300.152490469889,0.07351689346110409,3.611345466292218,84.7,0.3368247766421694
1306893773.5,7.7384648,5.4057695,2818.6680692,0.1,5.8,152.0,-1.0,319.1938198925047,70495.00666050153,300.73958962596834,0.0723595436626316,3.563231343082408,83.8,0.3370787792668413
1306893774.35,7.7391132,5.4048684,2820.7349983999998,0.1,5.8,152.1,-1.0,323.62110250319387,70381.60279700649,300.30971904735003,0.07267685542509345,3.4655929990443144,85.70000000000002,0.33733071496237943
1306893796.19,7.7557303,5.3817712,2871.8504856,0.1,5.8,152.1,-1.0,322.965547922268,70481.41062818581,303.18747350938855,0.0714703179291426,3.4973677900400766,86.2,0.33769143237270316
1306893806.87,7.7638698,5.370455,2896.7520612,0.1,5.8,152.1,-1.0,323.53966284630525,70433.77854320798,301.52439068864646,0.07218963562410241,3.4536818541193948,86.0,0.3380976987769026
1306893816.26,7.7710383,5.3604868,2918.6680724,0.1,5.8,152.5,-1.0,324.10926900023793,70230.91789545494,300.7811167782402,0.07532815889013929,3.443051329275437,87.4,0.3385459161872263
1306893823.04,7.7762193,5.3532804,2934.4817212,0.1,5.9,152.5,-1.0,324.48143288047834,70377.7082842339,300.6258673019628,0.07433193164191625,3.546022265967825,86.4,0.3389960474208221
1306893823.47,7.7765488,5.3528221,2935.8268656,0.1,7.3,152.5,-1.0,325.323013384002,70716.61029266211,299.0792701445388,0.07545414846805959,3.47556772736977,89.3,0.33943882957305305
1306893823.89,7.7768719,5.3523726,2938.2546872000003,0.1,7.0,152.5,-1.0,326.57191078969885,70974.60445586525,298.4139552001923,0.07469226593898139,3.5000945531268117,89.1,0.33978002598600143
1306893824.31,7.7771951,5.3519233,2941.4042936,0.1,6.7,152.5,-1.0,326.5883265312479,71521.41618980179,299.11132792213795,0.07322898771230413,3.5220624620432095,88.49999999999999,0.34012160516360423
1306893824.73,7.77751,5.3514856,2944.6523251999997,0.1,6.3,152.5,-1.0,318.613231077479,72111.00848452919,298.25844417059716,0.07164740566840505,3.4731374270619173,89.1,0.340417865006124
1306893825.15,7.7778312,5.3510393,2947.8675484,0.1,6.1,152.5,-1.0,324.6114397787865,71607.65334156167,298.33421208618165,0.07023050158643178,3.4660412954943687,89.6,0.3407193304479437
1306893825.99,7.7784776,5.3501417,2953.248126,0.1,5.7,152.5,-1.0,326.2247194835838,71552.9355222901,296.54991740853114,0.06881586936744565,3.4489329195755283,87.1,0.3410285277357827
1306893826.41,7.7788028,5.3496904,2955.3150551999997,0.1,5.6,152.5,-1.0,327.7914674905881,71329.06955511526,295.5024517655287,0.06661487664337998,3.437267150325468,88.3,0.3412232783919507
1306893827.67,7.7797688,5.3483499,2959.4161052,0.1,5.6,152.5,-1.0,324.97213315408106,71108.31638826885,296.1930865121704,0.06569149967869534,3.4442133971653486,87.10000000000001,0.3413694944899385
