flight id:a01
flight code:F-16A
origin:US
date:2011-06-01
from:batumi
to:tbilissi-lochini
motor(s):1
mass aircraft:19518
mass fuel:19518
lift coef:2.2203235305245417
drag coef:0.01657331436821066

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893643.06,3.9347886,5.4425075,468.6351856,-1.5,8.9,246.7,-1.0,314.2175307664696,67524.39760018534,297.2272940655509,0.07124828405851553,3.6555241247307464,91.7,0.30038222961407146
1306893643.48,3.9341121,5.4423143,496.2926668,-1.7,8.5,246.5,-1.0,318.7792482150313,73077.5661381271,299.10607768280795,0.06965095508965606,3.6690319456442966,92.70000000000002,0.3011642178030478
1306893643.9,3.9334141,5.442116,522.3753448,-2.0,8.1,246.5,-1.0,328.11202896250666,78739.22235841803,298.5199772518222,0.06920338140133535,3.683990363371259,93.80000000000003,0.3019005038922867
1306893644.33,3.9326905,5.4419112,546.7191776,-2.3,7.8,246.5,-1.0,331.5624388906319,85153.18152034526,295.944007610574,0.06781578999729698,3.711187649309523,93.89999999999999,0.3025995087041852
1306893644.75,3.9319561,5.441704,568.5367636,-2.7,7.6,246.4,-1.0,343.7707417862036,91116.95213959995,297.49115400112225,0.06854111465629126,3.726947858871881,94.0,0.3032959872693646
1306893645.18,3.9311823,5.4414861,588.582696,-3.1,7.6,246.4,-1.0,353.2159440026453,98015.72369815636,296.3986648002042,0.07006797349544501,3.6979317865540704,93.0,0.30398205463594374
1306893645.62,3.9303845,5.4412613,606.7585496,-3.5,7.7,246.3,-1.0,355.5726001164223,105669.72512529796,297.97240507086667,0.07276626449199206,3.6094490338418708,95.10000000000001,0.30464630441722107
1306893646.04,3.9296029,5.4410397,623.3596,-3.8,8.1,246.2,-1.0,364.95093338074645,112869.9262450326,297.7387790508253,0.07563446144461648,3.643690962057609,96.00000000000001,0.30521539890541005
1306893646.47,3.9287863,5.4408067,640.4199679999999,-4.2,8.5,246.1,-1.0,372.80029422208656,120817.7731628386,298.05402788574986,0.07798337353325054,3.6601650614573966,93.20000000000002,0.30575348945659114
1306893646.89,3.9279598,5.4405689,658.2677375999999,-4.4,8.9,246.0,-1.0,386.89152731078644,129044.02772607333,296.9563016061917,0.07579697429204017,3.6009233869156616,94.60000000000001,0.3062638678467924
1306893647.31,3.9271378,5.4403305,677.165376,-4.6,9.3,246.0,-1.0,385.3434782512547,137645.6088998864,298.85443308692425,0.07575392601192821,3.6463118437153135,91.90000000000002,0.3067504382754888
1306893647.73,3.9262916,5.4400829,698.0643268,-4.6,9.5,245.7,-1.0,397.2011102684418,145027.3434221125,297.38739524988597,0.07762513427033646,3.6225191695586703,88.6,0.30722123880042324
1306893648.15,3.9254371,5.4398308,720.7677396,-4.8,9.7,245.6,-1.0,401.9572319984285,153822.7013824343,297.29408712501714,0.0773406386848751,3.5955032693812212,88.30000000000001,0.30768415437347657
1306893648.58,3.924537,5.4395631,746.2598664,-4.8,9.7,245.4,-1.0,414.1668639918756,161520.64499016246,299.2766330556432,0.07690269929593704,3.5442363848766054,88.00000000000001,0.3081497492991108
1306893649.0,3.9236646,5.4393018,772.6050116,-6.8,12.8,245.3,-1.0,411.85024038221655,169540.1876993259,298.9942171301661,0.07530592801490105,3.5443262006633685,87.40000000000002,0.3086259085292071
1306893649.44,3.9227286,5.4390168,806.0039628,-25.6,14.0,244.6,-1.0,423.5527410190132,176511.55364498697,299.15741216356474,0.07402633179462673,3.565558337887571,85.10000000000001,0.3091332248021729
1306893649.86,3.9218414,5.4387326,842.9790296,-39.9,15.3,243.0,-1.0,425.2313359037211,183726.9778866504,300.4424981458452,0.07157767008392954,3.565838365537618,85.60000000000001,0.3096844059045351
1306893650.29,3.9209294,5.4384172,885.5643328000001,-42.8,14.8,241.3,-1.0,433.91207637770145,188981.56752646508,299.57111663706365,0.07018189134331361,3.511587386116151,83.0,0.3102962169281572
1306893650.71,3.9200714,5.4381005,927.7887436000001,-47.4,13.0,240.0,-1.0,424.0617613172789,192162.01397166803,300.13027598272265,0.06941088813071339,3.5582406521382404,84.6,0.310966744049767
1306893651.15,3.9191857,5.4377583,970.5380888,-52.8,11.7,239.0,-1.0,421.766461522223,192079.96185814711,301.41358873723027,0.07199874868480394,3.551922318853448,84.69999999999999,0.31169537484591747
1306893651.58,3.9183352,5.4374177,1009.1863840000001,-54.6,10.4,238.1,-1.0,417.31672034363265,187423.4882060101,300.24030248463737,0.07280208206785604,3.5782287617525728,87.9,0.3124700905064599
1306893652.0,3.9175062,5.4370761,1043.6680124,-55.8,9.5,237.5,-1.0,418.68240630178366,179570.0122067328,301.35085994534717,0.07090654144179298,3.6152121183508923,90.1,0.3132764990803881
1306893652.43,3.9166651,5.4367202,1075.2296932000002,-57.5,8.9,236.7,-1.0,416.93751746155976,169609.50608530134,299.4920681266138,0.07041051876466542,3.5380299450297414,87.4,0.31410357694565505
1306893652.85,3.9158427,5.4363616,1102.7231324,-58.3,8.4,235.9,-1.0,420.24878111583126,160975.2488620972,298.94275263884475,0.07008345598308584,3.5332458691544613,86.8,0.31493532453970574
1306893653.28,3.9150228,5.4359917,1127.0013483999999,-58.7,8.0,234.9,-1.0,412.52802149458813,154463.97954698635,300.1952572996725,0.07144019844703324,3.4304555756213886,87.4,0.31576224929911084
1306893653.72,3.9141849,5.4355987,1148.786126,-59.3,7.7,233.8,-1.0,416.3155841443427,150100.71700143057,299.91878121934735,0.07151855096889277,3.4056194948545953,88.0,0.31656207432098316
1306893654.14,3.913406,5.435217,1166.5682788,-59.6,7.5,232.5,-1.0,410.78813854051504,147336.98352150124,298.3315517844971,0.07248443217300378,3.5167508216458656,88.10000000000001,0.3173171158782885
1306893654.56,3.9126385,5.4348229,1181.92261,-59.6,7.5,231.1,-1.0,410.9752636245115,145389.05663790047,298.73920232793245,0.07322432690210091,3.5792731543417218,89.50000000000001,0.31800861850296036
1306893654.99,3.911881,5.4344132,1195.2428204,-59.9,7.5,229.6,-1.0,403.38589040709564,141635.45521619523,299.65103325971677,0.07190995148304653,3.4922436940416155,91.00000000000001,0.3186326779955238
1306893655.41,3.9111465,5.4339934,1206.52891,-59.9,7.5,227.9,-1.0,408.77496734728,136855.65909748306,298.4087911874377,0.0697818691698278,3.508330241036303,88.49999999999999,0.3191833232273698
1306893655.84,3.9104388,5.4335646,1216.1089628,-60.1,7.5,226.2,-1.0,394.0122017201903,132675.00848101417,298.5881949817203,0.07079423531826888,3.4924193054588675,88.60000000000001,0.31966614256245296
1306893656.26,3.9097553,5.4331242,1224.245446,-60.1,7.5,224.3,-1.0,400.0157073594652,127283.00148501353,299.3529275681384,0.07098332317109673,3.427327937807695,86.50000000000001,0.3200874898940365
1306893656.68,3.9090966,5.4326717,1231.1680184,-60.1,7.5,222.4,-1.0,397.27791525725365,123632.11255866954,301.06382554836773,0.07320005373768389,3.4863616812384945,86.30000000000001,0.32045134597452646
1306893656.89,3.9087763,5.4324405,1234.252008,-60.1,7.5,221.4,-1.0,395.9338055094001,122189.7794247272,301.82799647046943,0.07520463705968107,3.5496504901426476,87.2,0.3207582466744389
1306893657.32,3.9081543,5.4319669,1239.6982024000001,-60.1,7.5,219.2,-1.0,386.30270148065273,121165.03252337893,300.7901146963279,0.07462814092388324,3.5548957803138674,87.3,0.3210212059920242
1306893657.74,3.9075652,5.4314846,1244.2913784,-60.1,7.6,217.1,-1.0,389.6008632512323,121697.73819809101,299.6849256439979,0.07608264999467196,3.6290360245001807,89.3,0.3212440515738265
1306893658.18,3.906991,5.4309765,1248.3268116,-60.1,7.7,214.7,-1.0,379.74821402739815,124351.08663542756,300.1779810647046,0.07480806545229222,3.631186489892823,86.69999999999999,0.3214348214775885
1306893658.61,3.906473,5.4304794,1251.64046,-60.1,7.9,212.4,-1.0,369.01923980609183,126296.11819698024,298.65635258498514,0.07185882834385962,3.6197798823818474,85.9,0.3215974964557163
1306893659.05,3.9059684,5.4299515,1254.5604076,-60.1,7.9,209.9,-1.0,372.002972477926,126417.72393990176,297.6755284382854,0.07441435798044392,3.6137216178898153,85.60000000000001,0.3217359041547539
1306893659.48,3.9055154,5.4294319,1257.0210376,-60.1,8.2,207.3,-1.0,364.77521171272844,128883.65412697823,300.05404925264935,0.07584531137396518,3.658208727951566,88.30000000000001,0.32185371911538385
1306893659.9,3.905104,5.4289124,1259.1535836,-60.1,8.4,204.9,-1.0,364.33608528700404,129756.6528319986,300.995431677595,0.075301355287967,3.65249141609888,88.30000000000001,0.32195415656070314
1306893660.33,3.9047242,5.4283804,1261.0236624000001,-60.1,8.6,202.3,-1.0,356.1148817606966,131798.40177377575,299.05863147219804,0.07736207847174721,3.710303456857993,88.5,0.32203997239622373
1306893660.75,3.9043934,5.4278621,1262.6640824,-60.1,8.8,199.7,-1.0,348.2290757117609,134907.24462938958,298.0976254024009,0.07403320270074613,3.7674677585658864,91.1,0.32211346320987205
1306893661.17,3.9040969,5.4273375,1264.1732688,-60.1,9.0,197.1,-1.0,345.963802454146,137867.93641869715,295.95976242614995,0.07261078707479679,3.7941274787660526,90.09999999999998,0.32218327948283787
1306893661.6,3.9038312,5.4267977,1265.5512216,-60.1,9.2,194.3,-1.0,341.99086928032864,139022.2335027614,295.1386786848915,0.0738314552413011,3.816098103325774,89.6,0.3222436031923742
1306893662.03,3.9036043,5.4262565,1266.8307492,-59.6,9.2,191.6,-1.0,337.8902661209594,140069.01258406808,296.34014399889986,0.07397334472767109,3.823840975970898,89.6,0.3222961950558913
1306893662.5,3.9033985,5.4256669,1268.5039775999999,-28.6,7.6,189.1,-1.0,332.7893134093741,139578.80709902965,295.7515166646935,0.07325931419990754,3.7298402812936637,89.6,0.3223432751083847
1306893662.94,3.9032265,5.4251204,1271.4567336,7.9,6.5,189.1,-1.0,327.94885799510575,138184.6968260371,297.0969108333664,0.07512109481513417,3.7235722759412124,91.19999999999999,0.32238951307863845
1306893663.36,3.903062,5.4246053,1275.0656576,19.8,6.5,189.2,-1.0,324.0914748600277,136844.47470672432,298.8821366392292,0.07187743444799868,3.691955948272339,91.9,0.3224373586604407
1306893663.79,3.9028862,5.4240825,1279.0682824,28.3,6.8,190.0,-1.0,322.3260874032772,133795.14192170012,298.87737976380697,0.07304819187668453,3.655342142535902,88.80000000000001,0.3224888022299945
1306893664.22,3.9027011,5.4235696,1282.9396736,40.4,7.6,191.1,-1.0,317.5180908525824,130574.8091551773,296.635878181196,0.07314100599625853,3.6468257385207385,85.30000000000001,0.32254430310488513
1306893664.65,3.9024979,5.4230595,1286.6798312,46.1,8.3,192.7,-1.0,317.9465794465547,125952.57189685757,298.5999239837918,0.07112148454320595,3.62348933820917,85.60000000000001,0.3226041674968361
1306893665.07,3.9022759,5.4225607,1290.19033,49.0,8.7,194.5,-1.0,320.9755643449728,120981.67486066259,298.08787214158303,0.07347979945396803,3.49953908934338,84.8,0.32266839540584746
1306893665.49,3.9020364,5.4220792,1293.3727448000002,52.6,9.4,196.5,-1.0,313.5147362412234,117376.51687585385,299.61498761211726,0.07542670942486052,3.453270778588885,85.6,0.32273652751433396
1306893665.91,3.9017747,5.4216099,1296.2926924,55.0,9.9,198.8,-1.0,309.9692793592298,113291.81603755533,300.3163319985484,0.0748238567763269,3.432332582485287,84.6,0.32280825761057186
1306893666.35,3.9014681,5.4211207,1299.1798316,56.2,10.1,201.3,-1.0,313.6496207897123,109249.92301816423,300.4521088053992,0.07379188291125936,3.3653742320132225,83.69999999999999,0.32288373880042315
1306893666.77,3.9011466,5.4206625,1301.7060784,57.4,10.3,203.9,-1.0,314.095625334485,105798.45039433696,300.527529032376,0.07430020746054079,3.4704739593283915,86.60000000000001,0.3229612103664774
1306893667.21,3.9007816,5.4201964,1304.1667084,58.3,10.5,206.6,-1.0,312.35639754176566,101111.09625263259,300.0708825201007,0.07274087769554333,3.560148798129897,86.60000000000001,0.32303753363856835
1306893667.65,3.9003793,5.4197355,1306.430488,58.8,10.5,209.5,-1.0,317.2851300966169,95834.22756241464,297.8010301472302,0.07523974192717475,3.6602878009584576,86.60000000000001,0.32311071824049314
1306893705.11,3.8843074,5.4397128,1393.7336404,35.6,6.3,86.8,-1.0,143.04816790561202,92283.11538376632,297.19553728760985,0.07465122017682466,3.6605222370000314,86.2,0.32337827073393144
1306893705.32,3.884644,5.4397351,1393.7664488,33.4,6.2,87.5,-1.0,295.18700020549477,84641.19980504568,297.8213533826879,0.07521078282548437,3.6011422225540133,89.60000000000001,0.32363686653445645
1306893705.54,3.8849856,5.4397551,1393.7664488,31.4,6.1,88.0,-1.0,285.19477523757706,116745.05691321434,297.029879969023,0.07499135422467987,3.6007777001007932,91.30000000000001,0.32388673530086065
1306893705.75,3.8853272,5.4397725,1393.7664488,29.5,6.0,88.5,-1.0,299.0645617219825,174471.80601672846,298.77209033231287,0.07371893743606787,3.708766722736928,92.5,0.32412841290366023
1306893705.97,3.885669,5.4397877,1393.7664488,27.6,5.9,89.0,-1.0,285.59473246525636,237155.58957667823,297.0282245327603,0.07234400369872943,3.6613665126178168,94.7,0.3243626648721642
1306893706.19,3.8860283,5.4398013,1393.7992571999998,25.8,5.9,89.4,-1.0,300.131836713477,295820.41724817536,298.15893884228745,0.07244411119811021,3.6660510216381326,95.10000000000001,0.3245901801827504
1306893706.4,3.8863543,5.4398117,1393.8320655999999,24.0,5.8,89.9,-1.0,285.152269510175,275573.2231314106,298.9827585909111,0.07247440130700009,3.747871289355749,95.9,0.32481103538834966
1306893706.63,3.88672,5.4398214,1393.9304908,22.3,5.8,90.3,-1.0,292.38602890736826,175841.89773181095,299.5907492191506,0.07201150249754695,3.6514994108122147,95.2,0.32502622567706363
1306893706.84,3.8870666,5.4398288,1394.028916,20.8,5.8,90.6,-1.0,303.2584960938682,81947.35362495169,299.6910070471024,0.07297724843788306,3.5167173527765527,93.4,0.3252359041547539
1306893707.05,3.8873909,5.4398342,1394.1601496,19.4,5.7,90.9,-1.0,283.6321650811229,6015.915208135975,299.4389864418006,0.07286060967822178,3.430474404038889,90.10000000000001,0.32544060669193675
1306893707.26,3.8877359,5.4398385,1394.3241916,18.0,5.7,91.2,-1.0,302.03597533504177,91142.04212977653,299.2951246950637,0.07321162122887177,3.395038330471641,90.2,0.3254419846446927
1306893707.48,3.8880776,5.4398415,1394.521042,16.6,5.7,91.5,-1.0,285.4130187336558,89542.80808515375,300.5098534946829,0.07143817223653728,3.5049450203908274,87.20000000000002,0.3254437453621029
1306893707.7,3.8884209,5.4398432,1394.7507008,15.3,5.7,91.8,-1.0,287.0742046225041,91281.75418794788,299.38776649165743,0.07216435886944249,3.452410026224663,86.4,0.32544604195002946
1306893707.91,3.8887642,5.4398437,1395.013168,14.2,5.7,92.0,-1.0,300.4038974490205,93010.91735079439,298.70432126867473,0.07188803994545793,3.405838987283631,83.80000000000001,0.3254489509614031
1306893708.12,3.8890931,5.4398432,1395.3084436000001,13.0,5.6,92.2,-1.0,287.9492384818352,92646.56442200912,300.09329700137346,0.07426327848556652,3.44178600542155,80.00000000000001,0.3254525489491546
1306893708.34,3.8894394,5.4398417,1395.669336,11.9,5.6,92.4,-1.0,289.66283599020784,91937.59864347128,298.492554499247,0.07522737648528463,3.531918463413572,83.10000000000002,0.32545691246621494
1306893708.56,3.8898016,5.4398392,1396.0302284,10.9,5.6,92.6,-1.0,302.7665275478296,94218.68572599076,298.8753787087323,0.07666748781114782,3.510967389749073,81.10000000000001,0.3254620415125842
1306893708.77,3.8901287,5.4398361,1396.4239292,10.0,6.0,92.8,-1.0,286.5586271569653,90140.7747147572,297.63579376228495,0.07938210504457853,3.6145004218304386,82.20000000000002,0.3254678595353313
1306893708.99,3.8904749,5.4398321,1397.0144804,9.1,7.2,92.9,-1.0,289.57311742548495,90584.86066283581,296.52979632840777,0.08084592926159452,3.6996711235217563,83.2,0.32547482585204174
1306893709.21,3.8908192,5.4398272,1398.0315408,8.2,9.1,93.1,-1.0,288.3316273586325,94183.78476573201,297.5065914922127,0.08068306433708643,3.8071060605567504,84.00000000000001,0.325483859097886
1306893709.42,3.8911614,5.4398214,1399.9672363999998,7.4,11.7,93.3,-1.0,299.873867888128,92075.14852325732,297.0507569174534,0.07918287310440127,3.7710774505486597,87.4,0.32549702620199794
1306893709.63,3.8914977,5.4398147,1403.2480764,6.6,14.7,93.6,-1.0,294.96581273004057,93656.83796631207,297.04205525256543,0.08235864571896023,3.724294762792925,88.20000000000002,0.32551738928161306
1306893709.84,3.8918167,5.4398075,1408.1037196,5.8,17.1,93.8,-1.0,280.1664109522748,94982.94900347352,298.0159398365236,0.08170325999220843,3.711254797846357,88.80000000000003,0.3255485463244827
1306893710.06,3.8921631,5.4397985,1415.6496516,5.0,19.5,94.0,-1.0,291.4143664205983,93784.30526853885,297.8425495052179,0.08423997894581958,3.7367681425061985,91.10000000000002,0.32559669811800845
1306893710.27,3.8924912,5.4397892,1425.2953212,4.3,21.1,94.2,-1.0,289.5011184559951,93424.62404752031,297.87537486615673,0.08304929987167371,3.764354207428569,91.50000000000001,0.32566666749683615
1306893710.48,3.8928151,5.4397792,1437.2375788,3.5,22.6,94.4,-1.0,287.019956250474,95126.69315707147,297.46994779251827,0.08144031507553452,3.7579283404618375,90.10000000000001,0.32576366006026575
1306893710.69,3.8931362,5.4397688,1451.4764244,2.9,23.8,94.5,-1.0,285.8086349193058,95835.10365267897,296.91758212659295,0.07949610345799824,3.710754181300263,89.70000000000002,0.3258930345134591
1306893710.9,3.8934518,5.4397581,1467.8150076,2.2,24.9,94.6,-1.0,282.49088893407776,95948.98945659914,296.57246301323755,0.07997951741909848,3.611908333362761,87.0,0.32605961369106184
1306893711.11,3.893765,5.4397471,1486.22052,1.6,25.5,94.7,-1.0,281.8516433252432,95312.98944173587,298.6718665866092,0.07945587547308432,3.540245561398545,88.9,0.3262677611101345
1306893711.32,3.8940733,5.4397362,1506.3648776,1.0,26.0,94.7,-1.0,278.54568816795324,96384.4058605039,297.9429412174848,0.08085150088070003,3.44755166488567,91.30000000000001,0.3265205388879122
1306893711.54,3.8943932,5.4397246,1529.199524,0.5,26.2,94.8,-1.0,277.96790648479833,94451.85000124286,299.31161407042634,0.0810928527282583,3.523271526994757,91.10000000000001,0.32682208088266296
1306893711.76,3.8947267,5.4397126,1554.8885012,0.0,26.2,94.8,-1.0,290.69993700650025,92698.00234445882,298.4733484761234,0.0786273801213706,3.54218663020807,91.3,0.3271759085292071
1306893711.97,3.8950401,5.4397013,1580.54467,-0.4,26.1,94.8,-1.0,287.76552696259773,90461.86029483887,297.9411126905511,0.07853434336060068,3.6139375308644324,89.40000000000002,0.3275782707339314
1306893712.18,3.895337,5.4396907,1606.0039884,-0.8,25.9,94.7,-1.0,278.91763555665176,86007.74967994835,297.6942052993446,0.07692629047984875,3.522697152591314,89.60000000000002,0.32802243083891836
1306893712.39,3.895653,5.4396794,1634.0879788,-1.1,25.6,94.7,-1.0,296.9735578957547,83932.8939677143,297.3919476064849,0.07672995697898427,3.520083543977239,91.50000000000001,0.32850961369106185
1306893712.61,3.8959811,5.4396679,1664.1732816,-1.4,25.2,94.7,-1.0,295.0742181978246,78902.36438385973,299.18015103008634,0.07870653559106415,3.434518002277705,90.2,0.329039130313984
1306893712.82,3.8962905,5.4396571,1693.1102903999997,-1.7,24.9,94.7,-1.0,292.4847115460544,77303.63356291316,299.4635248026728,0.07829052932319329,3.4467376358555772,91.7,0.32960294264994205
1306893713.04,3.896602,5.4396464,1722.7034672000002,-2.0,24.5,94.6,-1.0,281.6991050392392,78602.08813122951,301.48884778082174,0.0764019392982632,3.4610936283884493,91.50000000000001,0.330197682369977
1306893713.26,3.8969348,5.4396351,1754.6260403999997,-2.2,24.1,94.6,-1.0,300.5380611949426,78704.13035832767,301.40658106588165,0.07622663147548604,3.5293539168104164,90.60000000000001,0.33082396189753605
1306893713.47,3.8972519,5.4396245,1785.2034692,-2.5,23.8,94.6,-1.0,300.4259573033401,77082.2488171589,303.6088162885232,0.07280809079506849,3.604375816541808,89.10000000000001,0.33147458525711604
1306893713.68,3.8975532,5.4396145,1814.30452,-2.7,23.5,94.5,-1.0,285.6983320704478,78467.32820209218,301.5067433459279,0.07178057269271677,3.5606343486686063,86.7,0.33213983022649496
1306893713.89,3.8978728,5.4396041,1845.1116075999998,-2.9,23.3,94.5,-1.0,302.567963395146,79058.62627670396,301.9388914913452,0.07340159448132295,3.5616242957227526,87.80000000000001,0.3328170174530916
1306893714.11,3.8982031,5.4395936,1876.8701388000002,-3.1,23.0,94.4,-1.0,298.51537267932076,75071.87677889617,303.3107719467663,0.07326940602885362,3.482435124873929,89.10000000000001,0.3335084435248327
1306893714.32,3.8985158,5.4395838,1906.7585911999997,-3.2,22.8,94.4,-1.0,295.9454916561272,76163.52660878358,303.93287447544924,0.07359736928747172,3.478028533850421,87.60000000000001,0.334210204242243
1306893714.53,3.8988258,5.4395742,1936.2205344,-3.4,22.6,94.3,-1.0,293.2841721763589,77558.95448336065,302.82332862968786,0.0722119291105828,3.520821228914687,87.80000000000001,0.33491518018275046
1306893714.75,3.8991508,5.4395644,1966.86358,-3.5,22.5,94.3,-1.0,293.1484542001394,77205.35994758092,302.3382488572588,0.07093807108296962,3.5589649045664755,89.7,0.3356214575230829
1306893714.97,3.8994715,5.4395548,1996.8832659999998,-3.7,22.4,94.3,-1.0,289.34373949739035,78007.62071045623,300.2789048284215,0.07169618256551454,3.5446908380213027,90.89999999999999,0.3363302611101345
1306893715.18,3.8997908,5.4395456,2026.5092511999999,-3.8,22.3,94.2,-1.0,300.8626638748633,83135.39280739447,300.598442222042,0.07044273431836844,3.529221922786524,92.10000000000001,0.337039141250117
1306893715.39,3.9001103,5.4395365,2055.938386,-3.9,22.2,94.2,-1.0,300.756154149101,81256.22552482209,299.03129098603586,0.07087703732423979,3.5300946642081077,90.0,0.33774220336735233
1306893715.61,3.9004314,5.4395276,2085.2690956,-4.0,22.2,94.1,-1.0,288.5448905628815,78933.07129391533,297.88514247836196,0.07331618081980147,3.426440995957706,89.2,0.33844235647321413
1306893715.82,3.9007482,5.439519,2114.0420624,-4.1,22.2,94.0,-1.0,297.84326177363687,80825.62730898563,299.9570823220817,0.0748963544124355,3.418601751931162,91.3,0.33914174404976705
1306893716.24,3.901372,5.4395028,2170.1116180000004,-4.2,22.2,93.9,-1.0,293.1454289350787,77341.82287837537,298.5159237234401,0.07267165784125326,3.3289174406176447,92.6,0.33990007738310024
1306893716.46,3.9017075,5.4394945,2200.0000704,-4.3,22.2,93.9,-1.0,300.5223627382171,76876.72872219203,298.6271913579357,0.07430433007204372,3.417584696021055,90.8,0.3406540471993733
1306893716.67,3.902018,5.439487,2227.526318,-4.3,22.2,93.8,-1.0,291.49979546291127,77617.59009688684,298.7393119974228,0.07258971774919724,3.4425673998297484,91.7,0.3414025052046227
1306893716.9,3.9023589,5.4394791,2257.6116208,-4.4,22.2,93.7,-1.0,291.6974195467457,78199.8283279525,301.53704637077675,0.07445226425283545,3.405843798249309,90.4,0.3421524177155588
1306893717.11,3.9026748,5.439472,2285.3675272,-4.4,21.6,93.7,-1.0,296.16681660430424,78305.93033293974,300.37870102178283,0.0737379066935108,3.399549746958526,88.3,0.34289559356857713
1306893717.33,3.9030216,5.4394644,2315.5512552,-4.5,20.2,93.6,-1.0,309.26961967579484,79414.01897857591,300.9278047895655,0.07489938317192846,3.452202452198009,87.1,0.34363915218624996
1306893717.54,3.9033304,5.4394579,2341.8307836,-4.5,18.4,93.6,-1.0,288.63412608195284,77118.12349641637,299.9615284702962,0.0755264604778557,3.424548696737387,85.3,0.3443749024049726
1306893717.75,3.9036575,5.4394509,2368.7008632,-4.5,16.3,93.6,-1.0,304.1393780686186,78469.1117978424,300.3389072731051,0.0765941458409728,3.4272743000162538,84.7,0.3451046814950864
