flight id:601
flight code:F-14A
origin:US
date:2011-06-01
from:mozdok
to:kobuleti
motor(s):2
mass aircraft:41780
mass fuel:41780
lift coef:1.9650056483374456
drag coef:0.010121101720646569

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893649.44,1.3595232,7.0139315,717.6509416,4.9,10.1,46.3,-1.0,330.87458907740125,15806.27306534077,15806.27306534077,299.623979635479,0.07419902597960834,3.789347576972109,91.0,0.33287893610784075
1306893649.86,1.3600731,7.0143498,741.5026484,4.9,10.1,46.5,-1.0,335.6545790854057,16961.964257331147,16961.964257331147,298.67039251924547,0.07484839121621378,3.8795362154574127,91.19999999999999,0.3333426172102029
1306893650.29,1.3606576,7.0147917,767.388476,4.9,10.1,46.6,-1.0,347.6993840912568,18130.08096424238,18130.08096424238,300.7620679335159,0.0761577473693801,3.905961968688871,92.89999999999999,0.3338244413571846
1306893650.71,1.3612262,7.015219,792.979028,4.8,10.1,46.6,-1.0,345.29090985798126,18775.342780277595,18775.342780277595,298.29830143290087,0.07560228850620278,3.885548657379117,95.4,0.33432433199585465
1306893651.15,1.3618296,7.0156701,821.194252,8.5,13.3,47.0,-1.0,349.0318607031667,19328.98822423375,19328.98822423375,298.8445165555646,0.07794483414262125,3.9033605884155804,92.60000000000001,0.334849102337062
1306893651.58,1.3624252,7.0161078,853.3136755999999,28.7,14.7,47.8,-1.0,350.58384382155504,20406.592820245816,20406.592820245816,299.53483582764494,0.07687602006005007,3.866892532497413,93.2,0.3354080918383744
1306893652.0,1.3630285,7.016531,889.4685324000001,40.8,15.6,49.5,-1.0,356.45512254584594,22006.677936368003,22006.677936368003,299.5152379334742,0.07776106414822018,3.7540316985389883,90.80000000000001,0.33600849647529474
1306893652.43,1.3636695,7.0169521,930.0197148000001,43.3,15.4,51.3,-1.0,359.7376570720147,24501.09137167426,24501.09137167426,297.61216975265876,0.07642042394112525,3.759304061669972,87.50000000000001,0.33665866051728954
1306893652.85,1.364326,7.0173561,972.3753591999999,48.5,16.1,53.2,-1.0,367.3991838387783,26965.416923057102,26965.416923057102,300.0398236409526,0.07397931932730309,3.6763609537555615,87.40000000000002,0.33735843085849687
1306893653.28,1.3650138,7.0177485,1017.2900588,53.6,16.8,55.5,-1.0,365.4575393459499,29290.083716566347,29290.083716566347,297.74650025864696,0.07435666373143421,3.6237620609562393,88.80000000000001,0.33811331930994043
1306893653.72,1.3657552,7.018136,1065.7152572,55.3,16.5,57.9,-1.0,373.54629649043443,31537.357476249435,31537.357476249435,297.7828649808431,0.07631988979674588,3.5462060982981365,87.79999999999998,0.33892546935368495
1306893654.14,1.3664818,7.0184841,1112.6312692,56.8,16.6,60.1,-1.0,373.3437227148995,33316.21858899748,33316.21858899748,298.25221737839144,0.07621520919547942,3.537968873213479,87.99999999999999,0.3397914361078406
1306893654.56,1.3672361,7.0188148,1160.6299583999999,58.5,16.9,62.4,-1.0,378.2065657291155,34360.26145562939,34360.26145562939,296.8472481042869,0.07485924136065164,3.4919722408838196,87.0,0.34070899953741196
1306893654.99,1.3680217,7.0191273,1209.9081752,59.3,16.7,64.7,-1.0,375.84477502831834,35511.48847015077,35511.48847015077,299.6748411311073,0.07500009628579246,3.4222382057740295,86.4,0.34168183418308123
1306893655.41,1.3688268,7.0194165,1259.4816676,59.8,16.7,67.1,-1.0,386.1570041110239,36318.906877701615,36318.906877701615,299.19762919898767,0.0758683840203944,3.414401610203362,86.7,0.34270450478675585
1306893655.84,1.3696479,7.0196817,1309.1863936,60.3,16.7,69.3,-1.0,377.46107681670924,36424.207226012535,36424.207226012535,297.4066198244558,0.07565886723459561,3.382349449306112,87.50000000000001,0.343768207761384
1306893656.26,1.3704896,7.0199238,1359.3176288,60.7,16.5,71.6,-1.0,389.6309012595083,37375.5570596102,37375.5570596102,297.9066871654047,0.0737670818902806,3.3658324909512056,87.1,0.34486452228456854
1306893656.68,1.3713529,7.0201427,1409.9081816,60.9,16.5,73.9,-1.0,393.8146434624471,37997.23951613578,37997.23951613578,298.84724678963175,0.07319343307485714,3.44068423359218,86.7,0.3459842620046036
1306893656.89,1.3717936,7.0202436,1435.4331167999999,60.9,16.5,75.0,-1.0,398.14706558708167,38462.3881791154,38462.3881791154,298.45185127411,0.07590067032533569,3.4271934980813565,87.1,0.3470647300710953
1306893657.32,1.3726946,7.0204277,1487.1063468,61.1,16.5,77.3,-1.0,394.0275807261981,39737.05445236822,39737.05445236822,299.3691376690648,0.07747499469627699,3.4974374150200416,87.39999999999999,0.348160968041349
1306893657.74,1.3736103,7.0205855,1539.0092356,61.1,16.5,79.6,-1.0,405.8033268015761,41540.97241475635,41540.97241475635,298.96641596980567,0.07822264380797572,3.495069289961585,87.30000000000001,0.34926532062227644
1306893658.18,1.3745721,7.0207209,1592.9134368,61.1,16.5,81.9,-1.0,403.62186523084733,43061.13265640178,43061.13265640178,300.1533008863896,0.07778611719314334,3.471294325590058,86.50000000000001,0.35038597897748197
1306893658.61,1.3755108,7.020824,1645.0459844000002,61.1,16.5,84.1,-1.0,403.0858541208936,46722.18260079124,46722.18260079124,299.1034899786564,0.0801587670032231,3.5894165278786323,86.80000000000001,0.351516283001979
1306893659.05,1.3765047,7.0209031,1699.8688208,61.1,15.9,86.5,-1.0,415.4316610277192,53198.388368298496,53198.388368298496,298.03972183469074,0.07917054603922255,3.6117053175692577,87.30000000000001,0.3526595244717952
1306893659.48,1.3774808,7.0209512,1753.4121296,61.1,15.8,88.7,-1.0,416.8372381740864,58182.94444800694,58182.94444800694,296.1565119007568,0.07607467595689381,3.5882365784772485,87.4,0.35381202884624846
1306893659.9,1.378455,7.0209709,1806.6273543999998,61.1,15.8,90.9,-1.0,425.86656354714785,65415.51365547845,65415.51365547845,297.9645147551286,0.07732192521046119,3.567465483184399,88.00000000000001,0.3549727243843062
1306893660.33,1.3794511,7.0209623,1860.9908732000001,61.1,15.8,93.1,-1.0,426.09855609192715,71546.262768115,71546.262768115,298.4384833544945,0.07740186590323203,3.6589444827183475,90.30000000000001,0.35614329525044786
1306893660.75,1.3804212,7.0209263,1913.8452056,60.4,15.2,95.2,-1.0,426.2073474825479,76843.37565985307,76843.37565985307,297.77836708124096,0.07652103431112567,3.555811114498493,91.00000000000001,0.3573191482688206
1306893661.17,1.3814048,7.020866,1966.9948135999998,54.9,13.6,96.7,-1.0,433.4961872485981,81921.45972178632,81921.45972178632,296.24988246550936,0.07327584958663896,3.575313066066902,92.30000000000001,0.3585594588549973
1306893661.6,1.3824228,7.020787,2020.3740804,46.5,12.7,97.8,-1.0,439.04176286005514,88067.07496331417,88067.07496331417,296.62935565420446,0.07051490847237722,3.5569296842265175,88.4,0.35980375019358
1306893662.03,1.3834527,7.0206945,2072.7690952,40.1,12.7,98.6,-1.0,444.814898667599,92662.43224121674,92662.43224121674,295.904574487622,0.06998767631029677,3.601057218329538,85.9,0.36104918982612594
1306893662.5,1.3845883,7.0205787,2129.6588608,33.2,12.7,99.5,-1.0,449.55701849684095,97298.18808749762,97298.18808749762,296.110802256019,0.06977090067428093,3.5926609212333935,86.30000000000001,0.3623015957753823
1306893662.94,1.3856585,7.0204583,2183.1365527999997,26.5,12.7,100.2,-1.0,453.80631652657246,101079.76838749407,101079.76838749407,298.1333011773581,0.06856313791687985,3.5953048688608518,84.30000000000001,0.3635571403948048
1306893663.36,1.386686,7.0203342,2234.7113576,20.8,12.7,100.8,-1.0,457.43344603882605,103328.37661000715,103328.37661000715,296.42590212100106,0.06951831433917595,3.6604966264978454,84.4,0.3648051062740699
1306893663.79,1.3877494,7.0201992,2288.5171336,16.0,12.7,101.2,-1.0,463.2558690011712,106609.73253431467,106609.73253431467,297.7902981398356,0.07273073700695672,3.622119447576017,84.0,0.3660536845767821
1306893664.22,1.3888148,7.0200587,2343.0446944,11.4,12.7,101.5,-1.0,464.89347102651317,109298.16417934833,109298.16417934833,296.2596630119328,0.07026251688410605,3.6959301408113236,83.6,0.3673053249967295
1306893664.65,1.3899,7.0199122,2399.2454835999997,7.7,12.7,101.5,-1.0,474.0029925936443,113185.9877877141,113185.9877877141,298.1755825623436,0.06867294603129069,3.656087645632472,82.10000000000001,0.36856125238080656
1306893665.07,1.3909889,7.0197662,2456.2664827999997,5.0,12.7,101.4,-1.0,486.64294234039625,116702.89952434739,116702.89952434739,299.6175762895533,0.07092053842525872,3.6615936598610337,82.5,0.36982690198710577
1306893665.49,1.3920687,7.019623,2513.3530988,3.5,12.7,101.4,-1.0,482.6913352711103,118257.24356204561,118257.24356204561,299.6335725137277,0.07449536309139324,3.7123110512530255,83.19999999999999,0.37110173794511103
1306893665.91,1.3931493,7.0194802,2570.866224,2.7,12.7,101.4,-1.0,483.0365479242308,121252.0264263559,121252.0264263559,299.7898088665922,0.07466282611556871,3.672124032221599,86.69999999999999,0.3723862195724077
1306893666.35,1.3943071,7.0193274,2632.710058,1.9,12.7,101.4,-1.0,493.78849132202805,124461.73799832727,124461.73799832727,300.30806707938973,0.0737578693980066,3.6293314333460196,87.60000000000001,0.3736927484437987
1306893666.77,1.3954217,7.0191802,2692.4541544,1.3,12.7,101.4,-1.0,497.9927307650305,127160.84610023453,127160.84610023453,299.28611788891203,0.07530055909317818,3.5850192844574393,88.60000000000001,0.3750059374201766
1306893667.21,1.3965883,7.0190264,2755.0525816,1.0,13.0,101.4,-1.0,497.5058583681242,132197.63998614275,132197.63998614275,299.1960612446057,0.07711393800404899,3.50310873425922,89.10000000000001,0.3763404081113403
1306893667.65,1.397777,7.0188698,2818.8321112,0.7,13.0,101.4,-1.0,506.63931716059176,137930.29872254588,137930.29872254588,301.4242773489608,0.07627734468474344,3.476222729497414,88.39999999999999,0.37770335649279263
1306893708.34,1.5205378,7.0035516,8818.241752,0.7,13.0,101.6,-1.0,553.2488421937435,140619.61840621947,140619.61840621947,299.6589832993293,0.0732441168434031,3.578145380930239,87.6,0.39293938011483986
1306893715.61,1.5429107,7.0007658,9890.1249884,0.7,13.5,101.6,-1.0,563.9904199227093,145495.38879936276,145495.38879936276,301.71358440504196,0.07532788717962911,3.545085272260985,88.0,0.41054923357065787
1306893722.22,1.5632535,6.9982253,10865.1250196,0.7,13.5,101.6,-1.0,564.0998379985087,151748.2324155177,151748.2324155177,301.4659864740552,0.07669579292932902,3.500516728937743,87.10000000000001,0.4303029518558722
1306893726.26,1.5756419,6.9966743,11459.317952000001,0.7,13.6,101.6,-1.0,562.1388234669811,156686.5628687915,156686.5628687915,301.0755673276989,0.07424841071156564,3.594065811891429,88.90000000000002,0.4513100712784444
1306893732.4,1.5944976,6.994307,12365.3875348,0.7,13.6,101.7,-1.0,563.0542397431033,163544.96870241026,163544.96870241026,302.75532217406885,0.07204001942351373,3.5316293480674448,86.19999999999999,0.4742981508934925
1306893736.44,1.606818,6.9927545,12959.5476588,0.7,13.7,101.7,-1.0,559.3059935702662,170372.10451994883,170372.10451994883,301.92257176534395,0.07543364400845368,3.497719270361746,86.10000000000001,0.49853840679900435
1306893745.84,1.6352359,6.989147,14344.4230312,0.7,13.8,101.7,-1.0,554.7840837496796,173117.62625171966,173117.62625171966,302.0980318678788,0.07353743704516058,3.5451952944080465,87.7,0.5258657361953297
1306893747.38,1.639828,6.9885592,14571.227500400002,0.7,13.7,101.7,-1.0,547.6384160375604,172550.1372856763,172550.1372856763,301.8305493790648,0.07096085423538095,3.520274778678203,90.2,0.5535828731157149
1306893748.46,1.6430404,6.988147,14730.5122824,0.7,12.8,101.7,-1.0,546.3831815228577,170037.49944275155,170037.49944275155,300.58695033306003,0.06916370429517643,3.5359912449506,92.10000000000001,0.5815256115234138
1306893748.89,1.6443125,6.9879835,14791.6999484,0.7,11.3,101.7,-1.0,542.8519607915487,164335.35128225942,164335.35128225942,300.5227751329219,0.0694311380141026,3.52316067244689,90.4,0.609462302249573
1306893749.33,1.6456131,6.9878162,14849.8692416,0.7,10.3,101.7,-1.0,541.3342441439327,158648.93006860773,158648.93006860773,303.2478812788742,0.06982723144141188,3.483205792824756,93.30000000000001,0.6235360992749449
1306893749.76,1.6469069,6.9876495,14902.9204244,0.7,9.5,101.7,-1.0,549.7091250204171,153437.88570480747,153437.88570480747,301.0791028966261,0.06804609025907107,3.4962049579053147,93.9,0.6352326215846562
1306893750.2,1.6481967,6.9874831,14951.2143892,0.7,8.8,101.7,-1.0,534.7139686417972,147293.1851907921,147293.1851907921,298.38214303417396,0.06682054680222056,3.4913383965531866,96.7,0.6447668298086282
1306893750.63,1.6494913,6.9873159,14995.374495600001,0.7,8.2,101.7,-1.0,548.0417953103483,144810.3125439132,144810.3125439132,299.0184346383452,0.07021105520852702,3.3986176334334326,94.3,0.6530176281463359
1306893751.06,1.6507846,6.9871488,15035.433552,0.7,7.6,101.7,-1.0,546.6301109069732,140166.82174822368,140166.82174822368,296.65011157797517,0.07014218489898305,3.452906881852955,93.2,0.6592477353204391
1306893751.49,1.6520554,6.9869843,15071.161899599998,0.7,7.1,101.7,-1.0,536.8044149924008,136517.1163071161,136517.1163071161,297.46044985164195,0.06964321040683669,3.5301701767156084,92.4,0.664174835057972
1306893751.91,1.6533063,6.9868224,15103.1172812,0.7,6.7,101.7,-1.0,540.3835987061747,137090.26205618132,137090.26205618132,297.33953177342767,0.069638218107894,3.4701485963570025,91.5,0.6659451215846562
1306893752.34,1.6545941,6.9866555,15132.8745,0.7,6.2,101.7,-1.0,542.6925193827209,136530.1914842534,136530.1914842534,296.12806467326436,0.06980882578327989,3.5736760147348092,89.5,0.6672556312084532
1306893752.77,1.6558856,6.986488,15159.8101964,0.7,5.8,101.7,-1.0,544.1399336422039,135873.53419178023,135873.53419178023,295.2015020987886,0.06877971417141858,3.5550515294139524,89.50000000000001,0.6682573263090658
1306893753.2,1.6571716,6.9863212,15183.924370400002,0.7,5.4,101.7,-1.0,541.3649008386138,138082.0589292665,138082.0589292665,293.3229052735143,0.06808740130867542,3.5172711298675474,89.60000000000002,0.6691725165977797
1306893753.63,1.6584639,6.9861534,15205.709148,0.7,5.1,101.7,-1.0,543.6662964968073,138689.8328212747,138689.8328212747,290.8662281710654,0.06706466010393533,3.4785556114723066,87.8,0.6700028096861435
1306893754.06,1.6597533,6.9859859,15225.1973376,0.7,4.8,101.7,-1.0,542.5108242179516,136136.23243884204,136136.23243884204,291.16524612958204,0.0704995775875643,3.4092707598269545,87.0,0.6707547891262134
1306893754.48,1.6610368,6.9858191,15242.5529812,0.7,4.5,101.7,-1.0,552.4347708999366,137972.43382622369,137972.43382622369,292.9605387401948,0.07205132850453305,3.5010933718380417,86.10000000000001,0.6714345791524602
1306893754.91,1.6623172,6.9856526,15258.0057376,0.7,4.2,101.7,-1.0,538.2795556741783,135863.93981652646,135863.93981652646,292.1907193973179,0.07175532874395057,3.5929277469064447,89.10000000000001,0.6720473853641838
1306893755.34,1.6635974,6.9854861,15271.7852656,0.7,4.0,101.7,-1.0,538.1664554286989,136782.10968156677,136782.10968156677,293.2032426993323,0.07223885398705468,3.533833050140831,91.4,0.6725988726782696
1306893755.76,1.6648745,6.9853199,15283.989990400001,0.7,3.8,101.7,-1.0,549.2458733367044,139308.19245179108,139308.19245179108,293.1420211058894,0.07309367086833322,3.4237189593861155,91.9,0.6730954715409118
1306893756.19,1.6661363,6.9851557,15294.685528799999,0.7,3.6,101.7,-1.0,530.3332681362252,138830.17257681914,138830.17257681914,293.2609879042727,0.0737839845029856,3.495722696958398,93.4,0.6735424641043413
1306893757.03,1.6686772,6.9848248,15312.6317236,0.7,3.3,101.7,-1.0,546.414694335728,143080.68837516333,143080.68837516333,295.1532681360942,0.07618180186408761,3.3868470438335754,92.1,0.6739618976126526
1306893759.98,1.6774995,6.9836747,15348.064795600001,0.7,2.6,101.7,-1.0,540.1746589844665,144306.36013939866,144306.36013939866,295.72503515941247,0.07783692038171314,3.3807167307370496,89.99999999999999,0.674401158330063
1306893761.68,1.6825924,6.98301,15356.594979599999,0.7,2.4,101.7,-1.0,541.0650909479492,143374.61555293726,143374.61555293726,297.35686598371944,0.08094183716115966,3.4898530662888336,90.1,0.6748040564053038
1306893762.95,1.686386,6.9825146,15359.8102028,0.7,2.3,101.7,-1.0,539.5367526971779,144266.72464393367,144266.72464393367,299.5839665039156,0.08445587243573904,3.5717895693077297,92.2,0.6751636255216641
1306893765.91,1.695266,6.9813538,15361.647473199999,0.7,2.2,101.7,-1.0,541.8548685385716,144037.39444983544,144037.39444983544,300.5194795893659,0.08422389625766825,3.6984867042887837,89.6,0.675482009161209
1306893776.5,1.7269454,6.9772026,15356.004428400001,0.7,2.2,101.7,-1.0,540.3861609824742,139841.9656903351,139841.9656903351,299.326130166746,0.08473623409201375,3.7049855121501176,89.5,0.6757467291962047
1306893831.46,1.8914021,6.955387,15356.004428400001,0.7,2.2,101.7,-1.0,540.8550321514484,140079.61931241702,140079.61931241702,299.07858510305346,0.08435507817456898,3.6452580394147427,86.5,0.6759753928007542
1306893852.64,1.9547107,6.9468673,15354.396816800001,1.1,2.7,101.7,-1.0,540.6543527690044,140094.35634192658,140094.35634192658,300.8762858608726,0.08570311788784853,3.656257190630507,87.10000000000001,0.6761681530807191
1306893853.29,1.9566406,6.9466029,15356.8574468,28.7,4.0,102.6,-1.0,537.3529595879247,137856.27446159243,137856.27446159243,301.7358107004463,0.08382569152255086,3.7912801102631746,86.80000000000001,0.6763381771402116
1306893853.93,1.9585609,6.9463148,15363.714402399999,40.5,4.8,104.1,-1.0,543.8396385249836,139629.74380815277,139629.74380815277,300.6294370350534,0.08436524399815391,3.7633181353124363,84.7,0.6764992445067908
1306893854.14,1.9591867,6.9462124,15366.7655836,42.1,5.0,104.7,-1.0,541.2983085523737,139002.8808206364,139002.8808206364,301.5819548327093,0.08082326627076677,3.8507323553868957,84.9,0.6766255568427488
1306893854.79,1.9610906,6.945871,15378.1829068,51.0,5.6,106.7,-1.0,533.7190050064659,139918.4344750435,139918.4344750435,301.07046643268654,0.08006587767505696,3.910020317264222,83.7,0.6766958324333001
1306893855.86,1.9642136,6.9451887,15402.2970808,55.8,6.5,110.9,-1.0,536.603708419025,141657.27853028945,141657.27853028945,299.55768129853914,0.07856105858919392,3.8515426433732003,83.8,0.676802470666021
1306893856.07,1.9648107,6.9450382,15407.64485,56.7,6.6,111.7,-1.0,527.7683177241108,142780.67967236065,142780.67967236065,298.77779468832233,0.0775067509034261,3.812401246158025,82.5,0.6769140848392492
1306893856.51,1.9660545,6.9447017,15419.5214908,57.8,6.9,113.6,-1.0,527.7864523366208,148858.41610339895,148858.41610339895,297.63683764964486,0.07491465448176524,3.704404609764652,83.1,0.677049124209328
1306893856.72,1.9666494,6.9445292,15425.5582364,58.1,7.0,114.6,-1.0,532.9509309240437,154013.73268591106,154013.73268591106,297.2883267414603,0.0728309418589488,3.6517361292706347,84.8,0.6772114164228014
1306893857.39,1.9685114,6.9439379,15445.9322528,59.0,7.0,117.6,-1.0,528.1696316510131,155268.1984503754,155268.1984503754,296.0009670879779,0.07241184223092079,3.6998030601060985,84.39999999999999,0.6774212480063535
1306893857.81,1.9696584,6.9435325,15459.646164000002,59.4,7.4,119.5,-1.0,526.924087531074,156160.78511958942,156160.78511958942,294.07071685758683,0.06916612513879386,3.7423443803698593,82.3,0.6776668298086282
1306893858.24,1.9708098,6.9430916,15474.3443272,59.6,7.5,121.5,-1.0,523.6545545270192,153502.49366986245,153502.49366986245,294.20563873370133,0.07009210932768727,3.649114090633555,82.8,0.6779409658541224
1306893858.87,1.9724647,6.942394,15497.1461652,59.6,7.5,124.3,-1.0,523.5997126876118,146057.59239025647,146057.59239025647,294.8238076024155,0.07137701833955531,3.6235297895355134,85.60000000000001,0.6782523066240264
1306893859.08,1.9729898,6.942156,15504.856139200001,58.4,7.5,125.3,-1.0,506.46335518041286,141337.12555081287,141337.12555081287,292.9326639606123,0.07486336729947456,3.5288408098212223,87.1,0.6785745179101155
